Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
12,0,0.616989,2.03626,-7.61476,4.98522,2.66333,36.5207,9.10927,51.7037,-95.305,-16.9276,-20.2901,-122.947,427.652,18.3573,623.919
13,0,0.255739,2.86498,-0.34233,5.9213,3.98113,36.8352,8.6821,52.2992,-96.0014,-16.8875,-20.3279,-122.849,427.498,18.3121,624.076
14,0,0.120842,3.80944,1.31437,7.01752,5.44162,37.2432,8.16317,52.8463,-96.6045,-16.8736,-20.3077,-122.883,427.235,18.3642,624.148
15,0,-5.19062,12.5916,0.739541,5.45818,27.8641,47.5938,4.14711,55.5163,-103.155,-17.1123,-20.3297,-123.045,426.912,18.3566,624.119
16,0,-4.9769,13.5987,2.82819,5.64016,28.157,48.5185,3.95211,55.533,-102.609,-17.1051,-20.4289,-123.015,426.69,18.4704,624.276
17,0,-4.28162,16.2273,4.66311,6.19094,28.571,49.5388,3.83803,55.6971,-102.2,-16.9875,-20.5336,-123.021,426.544,18.513,624.442
18,0,-4.45914,15.2268,0.860125,5.83425,29.4471,49.7741,3.72825,55.9045,-101.676,-16.857,-20.6662,-122.929,426.397,18.5381,624.552
19,0,-4.0738,17.5427,2.49574,6.82759,29.728,50.8108,4.19459,56.6033,-101.464,-16.5741,-20.709,-122.335,426.316,18.591,624.588
20,0,-1.49673,16.6448,-1.4585,5.70075,27.9363,50.086,4.31188,56.9991,-100.998,-16.476,-20.8556,-121.843,426.153,18.6178,624.621
21,0,-3.35863,13.6083,-0.431302,2.78013,16.5805,47.5913,7.13424,54.7117,-92.5009,-16.4843,-21.0554,-121.607,425.984,18.568,624.79
22,0,-5.72936,28.4034,-4.5192,-0.810806,27.8279,60.8024,7.35831,54.7232,-91.6001,-16.4994,-21.2802,-121.417,425.787,18.609,624.961
23,0,-4.87433,37.8007,-2.87833,-3.8206,38.1075,69.6725,7.37889,54.9821,-90.7273,-16.4899,-21.4594,-121.294,425.586,18.6366,625.126
24,0,-0.784896,52.1164,-4.71856,-7.89947,51.4173,82.6925,7.34916,55.1646,-90.6115,-16.3886,-21.7814,-121.028,425.325,18.7069,625.108
25,0,6.13592,41.718,22.0721,-4.52584,40.791,72.8478,7.05512,55.2527,-90.2662,-16.3823,-22.0737,-120.828,425.087,18.7502,625.225
26,0,5.80095,41.7651,15.8057,-1.42292,41.5633,74.5305,7.01845,55.5931,-92.2946,-16.0144,-22.4672,-120.728,424.989,18.8785,625.35
27,0,5.18432,44.9611,16.8668,-4.50892,44.4648,76.2792,6.88265,55.6858,-89.9245,-16.1262,-22.6377,-120.439,424.681,18.9809,625.227
28,0,-4.20912,29.675,0.127342,-1.0034,34.1898,63.683,6.84812,55.9319,-89.1275,-16.0454,-22.8915,-120.354,424.386,19.1004,625.118
29,0,-0.995272,11.029,-0.110346,6.00244,15.0246,43.108,6.06843,56.5541,-90.3815,-15.9175,-23.2096,-120.174,424.205,19.1787,625.25
30,0,-3.9643,25.3005,-3.89878,2.93186,28.9519,57.5661,5.83045,56.7595,-90.7804,-15.792,-23.5607,-119.933,423.938,19.3795,625.175
31,0,-2.29259,37.1188,-1.55115,-0.114276,40.9719,69.3513,5.54203,56.8745,-90.5792,-15.6248,-23.8568,-119.955,423.687,19.5105,625.29
32,0,-5.64577,34.7351,-1.17979,-1.48727,39.2607,67.9078,6.42526,56.3563,-87.5403,-15.4904,-24.4273,-119.742,423.387,19.6824,624.956
33,0,-0.291747,25.7798,5.76894,2.12842,25.2926,57.614,7.45267,56.1937,-87.0002,-15.4127,-24.8985,-119.099,423.192,19.6528,625.256
34,0,0.286722,38.8214,0.0615757,-0.991737,36.6217,69.3432,7.11498,56.7609,-87.3543,-15.4538,-25.1505,-118.698,422.832,19.7954,625.203
35,0,-0.50869,28.4896,3.20492,2.69306,30.7694,59.7826,6.23763,57.6348,-89.1021,-15.4489,-25.5631,-118.193,422.604,19.9066,625.229
36,0,-0.565675,23.9127,0.979552,4.56606,26.9462,55.0405,5.82451,57.9079,-89.7736,-15.3207,-26.0368,-117.994,422.368,20.108,625.081
37,0,-0.0154531,23.5317,-5.39902,6.86127,28.2496,55.4833,5.77476,58.09,-91.3536,-14.9445,-26.5763,-117.949,422.148,20.4245,625.053
38,0,1.2894,18.7342,5.1465,5.53696,20.8401,49.7582,6.46654,57.7744,-88.1308,-15.103,-26.8317,-117.444,421.656,20.5832,625.047
39,0,1.52478,15.4989,3.92195,6.64581,16.9688,46.1123,6.46716,57.75,-87.8439,-15.0046,-27.3117,-117.208,421.324,20.8436,624.938
40,0,1.34083,13.7387,0.609411,6.55109,18.9149,45.0763,5.81717,58.0485,-88.3109,-14.9194,-27.7445,-117.212,421.055,21.0028,625.202
41,0,1.90679,13.19,-6.73507,7.74541,16.4955,43.0859,6.15907,58.4309,-88.7332,-14.7668,-28.189,-116.556,420.661,21.3258,625.103
42,0,0.404345,12.3949,0.425456,7.11835,15.711,42.9212,6.67526,58.208,-86.5117,-14.5566,-28.5785,-116.411,420.225,21.7693,624.669
43,0,3.68884,16.3851,-7.72182,10.022,16.0333,43.9063,6.65327,58.2368,-89.0695,-14.1529,-29.0996,-116.515,420.01,21.9175,625.142
44,0,6.12856,6.13628,-1.04045,9.44529,8.95062,34.5391,6.35874,57.9634,-87.1343,-14.1275,-29.5308,-116.595,419.694,22.0877,625.043
45,0,7.55161,3.28549,-0.896923,10.1799,6.44392,31.0694,6.16415,57.9283,-87.182,-14.1285,-30.0933,-116.469,419.281,22.1723,624.8
46,0,6.08306,7.23067,-0.94497,9.76435,11.1187,34.4032,5.4101,58.5868,-88.3558,-13.9953,-30.3552,-116.284,418.873,22.494,624.714
47,0,4.36366,18.3058,-1.06355,7.72585,20.2298,45.6629,5.8875,58.6209,-88.466,-13.9934,-30.9936,-115.609,418.531,22.7208,624.912
48,0,5.12424,17.9232,1.2509,6.73492,19.7912,45.9113,6.59449,58.5212,-87.0319,-14.0414,-31.3945,-115.145,418.104,23.1258,624.765
49,0,6.15388,29.8387,0.82063,5.58383,36.5314,59.8727,4.876,59.3855,-91.4203,-13.9954,-32.0958,-114.767,417.797,23.2723,624.941
50,0,6.57752,38.5904,-0.545882,2.23547,43.6753,68.3219,5.12396,58.7645,-89.4424,-13.7866,-32.544,-114.965,417.421,23.5797,624.822
51,0,11.4405,46.3289,0.543774,-0.686796,48.8833,76.4427,6.3132,58.1722,-87.3084,-13.3076,-32.8878,-115.03,417.03,23.9773,624.696
52,0,11.0734,45.2448,1.51489,-0.772015,49.3055,75.4836,6.78484,58.2646,-86.2025,-13.1811,-33.1475,-114.918,416.629,24.2481,624.646
53,0,10.8431,44.4182,1.15944,-0.613367,50.5521,74.8124,6.45233,58.3464,-86.4438,-13.1326,-33.6762,-114.792,416.345,24.4487,624.638
54,0,18.6592,57.0181,-6.3905,-5.37133,63.5261,90.3466,6.4842,57.5613,-86.6101,-12.8851,-34.4294,-114.911,416.048,24.6972,624.63
55,0,18.9123,55.862,-5.23312,-4.69645,64.6607,89.3036,6.33178,58.013,-86.9323,-13.0345,-34.8252,-114.485,415.55,24.8862,624.603
56,0,18.6327,49.2616,-0.28245,-5.05531,56.554,82.8696,7.25618,57.2859,-85.3534,-13.0187,-35.2478,-114.17,415.296,25.1292,624.856
57,0,21.8912,45.6911,14.13,0.0756746,56.8657,78.201,5.18904,58.6836,-89.3529,-12.8572,-35.8329,-114.047,414.988,25.3988,624.461
58,0,21.4886,46.4605,8.46444,-0.742126,55.8864,78.3103,6.09164,58.2258,-88.1991,-12.5211,-36.3187,-113.949,414.693,25.6809,624.35
59,0,21.0738,46.5989,4.5974,-2.27505,53.8875,78.047,7.46731,57.7184,-85.9634,-12.4624,-36.7497,-113.559,414.251,25.9358,624.095
60,0,20.6505,46.5248,4.23789,-1.87746,54.8697,77.2665,7.3005,57.9254,-86.232,-12.486,-37.1493,-113.399,413.721,26.1694,624.218
61,0,19.9649,40.7939,11.2965,1.33878,48.2541,68.743,6.46379,58.2408,-87.7425,-12.4464,-37.5927,-113.408,413.328,26.3689,624.273
62,0,19.8283,41.5484,5.36025,0.792699,46.9901,68.6567,6.90013,57.6776,-87.2227,-12.2423,-38.0608,-113.46,412.863,26.5561,624.005
63,0,14.3418,36.2771,0.954379,2.71699,41.7047,59.9991,6.30669,57.7436,-87.8605,-12.0534,-38.4593,-113.577,412.581,26.9002,624.039
64,0,15.0713,36.1725,-3.26958,2.03297,40.9649,59.4572,6.43079,57.0836,-87.2614,-11.8317,-38.958,-113.845,412.29,27.1789,624.086
65,0,22.6634,42.7354,-1.83493,-5.11008,42.1642,68.5574,8.76549,54.948,-81.2345,-11.9682,-38.8883,-113.944,411.917,27.3092,624.825
66,0,21.0865,40.6874,3.46201,1.02356,47.9438,66.0359,6.55982,57.0017,-87.3522,-11.5283,-39.5922,-113.669,411.659,27.9312,623.911
67,0,16.2878,35.7503,-0.997772,2.33694,40.5269,57.7207,7.25393,56.9121,-86.5564,-11.3043,-39.9905,-113.368,411.36,28.2875,623.648
68,0,17.5926,37.656,-2.02596,1.81835,38.9447,58.5127,8.22198,56.184,-85.1909,-11.1022,-40.4367,-113.332,411.138,28.5757,623.657
69,0,18.3062,37.9564,-3.12231,1.12642,38.0103,58.3798,8.68209,55.6796,-84.1813,-11.0221,-40.7438,-113.355,410.68,28.9175,623.802
70,0,18.3523,37.3267,-2.20963,1.40618,38.727,57.3448,8.08898,55.6994,-85.2921,-10.8095,-41.0957,-113.364,410.282,29.2802,623.914
71,0,17.325,31.9321,0.311829,2.89942,32.2887,49.099,7.89555,55.8266,-86.0061,-10.6377,-41.4143,-113.193,410.008,29.5668,623.922
72,0,17.2887,18.7495,-3.12088,5.78483,13.0004,28.7525,7.80817,55.4419,-86.1428,-10.4477,-41.6243,-113.458,409.444,29.8724,623.812
73,0,19.4024,12.6371,-1.54979,6.32317,4.85359,20.0552,7.58518,54.8644,-85.6544,-10.3852,-41.8665,-113.885,409.006,30.1651,623.571
74,0,19.8559,13.6338,1.79601,5.95401,4.61959,20.433,7.71018,54.4655,-85.0907,-10.1835,-42.0492,-114.038,408.593,30.6583,623.549
75,0,18.4301,18.0028,-4.7482,5.42851,6.88362,23.5298,8.12736,54.6257,-84.9268,-10.3429,-42.2863,-113.493,408.111,30.9702,623.382
76,0,19.0067,18.4184,-1.86774,5.20859,6.69472,23.6187,8.33911,54.651,-85.0101,-10.419,-42.5922,-113.127,407.749,31.242,623.319
77,0,21.7089,10.6865,-1.93569,6.49188,-4.19484,11.9209,8.43498,54.5732,-85.0429,-10.4362,-42.8286,-112.943,407.396,31.5408,623.404
78,0,35.548,18.7479,-2.41239,2.23574,-6.15345,12.0142,7.52495,55.1813,-87.8041,-10.662,-42.9444,-112.737,406.926,31.6291,623.794
79,0,43.2978,22.5265,-2.28019,-0.649157,-7.64832,12.2797,7.60821,55.0115,-88.0256,-10.669,-43.2231,-112.561,406.513,31.9155,623.81
80,0,44.5404,21.9099,-6.45903,-1.44085,-7.12005,11.7154,7.55887,54.8908,-88.3284,-10.5756,-43.3886,-112.529,406.137,32.2585,623.747
81,0,21.4486,10.5699,-6.50163,5.78787,-4.14757,10.2447,7.76073,54.4878,-87.0722,-10.5672,-43.6702,-112.411,405.594,32.6607,623.284
82,0,22.3964,10.8848,-9.73225,5.31279,-4.29744,10.0014,7.8492,54.3922,-86.9888,-10.5217,-43.7407,-112.344,405.253,33.0642,623.28
83,0,24.133,16.5743,5.47058,4.1363,8.65478,22.475,8.06009,54.4911,-87.8635,-10.0416,-43.8051,-112.556,404.925,33.4535,623.024
84,0,23.7087,18.1835,4.334,4.41611,7.19502,22.9009,8.6556,54.136,-87.0221,-9.93031,-43.9177,-112.497,404.571,33.6778,622.978
85,0,23.2669,18.3539,1.87816,4.15084,6.74739,22.8802,8.89652,53.8496,-86.5899,-9.75332,-44.0334,-112.531,404.322,34.0516,622.872
86,0,22.8182,18.0232,0.242132,4.00003,7.04404,22.986,8.79317,53.6389,-86.7616,-9.65978,-44.1413,-112.627,404.031,34.3518,622.853
87,0,22.4637,17.458,-0.64402,3.85958,7.4352,22.8647,8.66828,53.7047,-87.2699,-9.71445,-44.3221,-112.467,403.742,34.4659,622.918
88,0,22.0832,17.1137,-0.452137,3.83658,7.35144,22.4371,8.64592,53.775,-87.6362,-9.73886,-44.4737,-112.283,403.436,34.6916,622.933
89,0,21.6403,16.4999,-1.09567,3.84852,7.68328,21.7235,8.38093,53.8908,-88.055,-9.77012,-44.5056,-112.251,403.082,34.9489,622.864
90,0,21.9332,16.6422,-0.896803,3.38038,7.83272,21.9439,8.34343,53.9887,-88.1351,-9.99516,-44.5368,-111.975,402.726,35.1312,622.959
91,0,22.0512,16.4987,-1.74474,3.19473,7.84661,21.8332,8.35035,54.0882,-88.1651,-10.0843,-44.4936,-111.837,402.438,35.2811,623.033
92,0,22.4276,16.6969,-0.372159,2.94401,8.05024,22.1018,8.12918,54.223,-88.4191,-10.2556,-44.3727,-111.751,402.023,35.4204,623.067
93,0,22.4276,16.6969,-0.372159,2.94401,8.05024,22.1018,8.12918,54.223,-88.4191,-10.2556,-44.3727,-111.751,402.023,35.4204,623.067
94,0,22.8142,17.126,0.841036,2.65699,7.95129,22.3468,8.00737,54.1932,-88.3511,-10.2926,-44.1711,-111.777,401.456,35.8185,623.112
95,0,22.8142,17.126,0.841036,2.65699,7.95129,22.3468,8.00737,54.1932,-88.3511,-10.2926,-44.1711,-111.777,401.456,35.8185,623.112
96,0,22.6948,17.2089,0.842516,2.59058,8.08007,22.2288,7.87941,54.4436,-88.5402,-10.4191,-43.9692,-111.619,400.947,36.1427,623.224
97,0,22.6028,17.2588,0.955027,2.5784,7.99589,22.5363,7.86747,54.3683,-88.4033,-10.4494,-43.8478,-111.684,400.669,36.2406,623.313
98,0,22.6028,17.2588,0.955027,2.5784,7.99589,22.5363,7.86747,54.3683,-88.4033,-10.4494,-43.8478,-111.684,400.669,36.2406,623.313
99,0,22.6666,17.4347,0.945796,2.49443,7.78553,22.5162,7.90105,54.4855,-88.406,-10.6132,-43.7107,-111.474,400.174,36.5058,623.41
100,0,22.7414,17.6639,1.21396,2.44674,7.89037,22.4017,7.80341,54.4246,-88.3118,-10.5564,-43.5597,-111.671,399.861,36.5932,623.463
101,0,22.7933,17.838,1.1,2.40976,7.71987,22.4995,7.86352,54.4924,-88.3858,-10.6833,-43.5551,-111.468,399.627,36.6876,623.477
102,0,22.7933,17.838,1.1,2.40976,7.71987,22.4995,7.86352,54.4924,-88.3858,-10.6833,-43.5551,-111.468,399.627,36.6876,623.477
103,0,22.6478,17.8373,0.544795,2.37003,7.66973,22.5485,7.94775,54.5284,-88.2484,-10.7791,-43.376,-111.385,399.137,36.8666,623.604
104,0,22.6478,17.8373,0.544795,2.37003,7.66973,22.5485,7.94775,54.5284,-88.2484,-10.7791,-43.376,-111.385,399.137,36.8666,623.604
105,0,24.8119,19.4932,-6.01516,1.54417,7.39466,22.593,8.03714,54.5339,-88.4375,-10.7798,-43.3696,-111.458,398.841,36.9528,623.564
106,0,25.1403,19.7443,-6.45878,1.4373,7.32399,22.5812,8.04411,54.5227,-88.4716,-10.7757,-43.3615,-111.456,398.781,36.9534,623.555
107,0,25.4081,19.9451,-6.93488,1.34114,7.25588,22.5896,8.04932,54.5101,-88.5054,-10.769,-43.3524,-111.45,398.702,36.9737,623.553
108,0,25.6338,20.1151,-7.12061,1.26003,7.21521,22.6252,8.05447,54.4982,-88.5341,-10.762,-43.342,-111.444,398.624,36.9982,623.56
109,0,25.6338,20.1151,-7.12061,1.26003,7.21521,22.6252,8.05447,54.4982,-88.5341,-10.762,-43.342,-111.444,398.624,36.9982,623.56
110,0,25.893,20.3201,-6.79948,1.14593,7.20252,22.6724,8.06253,54.4811,-88.5656,-10.7604,-43.3281,-111.435,398.528,37.0449,623.578
111,0,23.1955,17.9091,-0.815789,2.06138,8.33872,23.0141,7.52036,54.0767,-88.2175,-10.5631,-42.5847,-112.07,397.783,37.862,624.031
112,0,23.148,17.4081,-1.98127,2.16234,8.65647,22.8134,7.42333,54.1217,-88.5592,-10.603,-42.5905,-112.048,397.584,37.9179,623.947
113,0,23.1952,17.246,-1.74311,2.15891,8.46673,22.6976,7.54754,54.2432,-88.5188,-10.6756,-42.5242,-111.86,397.398,38.0031,623.956
114,0,23.4608,17.4756,-0.10915,2.07307,8.2339,22.9257,7.64875,54.128,-88.2141,-10.6818,-42.4355,-111.918,397.241,38.065,623.987
115,0,23.4083,17.6125,0.365557,2.12953,8.34397,22.7643,7.51414,54.157,-88.4978,-10.7608,-42.4615,-111.914,397.049,38.0775,623.977
116,0,23.2875,17.7268,1.38401,2.18307,8.22546,22.5783,7.58026,54.2069,-88.4867,-10.8348,-42.4322,-111.818,396.875,38.1574,623.983
117,0,23.2875,17.7268,1.38401,2.18307,8.22546,22.5783,7.58026,54.2069,-88.4867,-10.8348,-42.4322,-111.818,396.875,38.1574,623.983
118,0,23.7437,18.2813,0.942573,1.80039,8.32841,22.6995,7.60454,54.2784,-88.2635,-11.0233,-42.2711,-111.719,396.444,38.303,624.031
119,0,23.4988,18.167,0.457386,1.87585,8.42669,22.5517,7.5751,54.3707,-88.4471,-11.1306,-42.2788,-111.609,396.271,38.3256,623.997
120,0,23.6746,18.4201,0.387596,1.80227,8.23558,22.7967,7.66468,54.2469,-88.1527,-11.2508,-42.2516,-111.627,396.067,38.2871,624.022
121,0,23.7637,18.5292,0.192069,1.74218,8.28141,22.7856,7.6876,54.2782,-88.166,-11.3487,-42.2479,-111.556,395.894,38.2632,624.062
122,0,23.8523,18.5824,-0.255419,1.61484,8.34056,22.9248,7.7179,54.2658,-88.1565,-11.4356,-42.2481,-111.481,395.774,38.2864,624.096
123,0,23.9742,18.6711,-0.244786,1.55795,8.32369,22.9091,7.80205,54.3092,-88.1163,-11.517,-42.252,-111.381,395.65,38.2748,624.119
124,0,23.9742,18.6711,-0.244786,1.55795,8.32369,22.9091,7.80205,54.3092,-88.1163,-11.517,-42.252,-111.381,395.65,38.2748,624.119
125,0,23.8864,18.5931,-0.326075,1.60981,8.99131,22.6634,7.46313,54.3659,-88.6664,-11.5327,-42.2355,-111.507,395.455,38.3502,624.174
126,0,23.8864,18.5931,-0.326075,1.60981,8.99131,22.6634,7.46313,54.3659,-88.6664,-11.5327,-42.2355,-111.507,395.455,38.3502,624.174
127,0,24.0252,18.5969,-0.324831,1.63716,8.23335,22.483,7.82873,54.3121,-87.9995,-11.6721,-42.1608,-111.396,395.169,38.4247,624.234
128,0,24.0252,18.5969,-0.324831,1.63716,8.23335,22.483,7.82873,54.3121,-87.9995,-11.6721,-42.1608,-111.396,395.169,38.4247,624.234
129,0,24.3359,18.8448,-0.376271,1.40265,8.57273,22.4558,7.76362,54.385,-88.1388,-11.7259,-42.1343,-111.339,395.017,38.526,624.37
130,0,24.3359,18.8448,-0.376271,1.40265,8.57273,22.4558,7.76362,54.385,-88.1388,-11.7259,-42.1343,-111.339,395.017,38.526,624.37
131,0,24.3359,18.8448,-0.376271,1.40265,8.57273,22.4558,7.76362,54.385,-88.1388,-11.7259,-42.1343,-111.339,395.017,38.526,624.37
132,0,24.1963,18.5977,-0.78852,1.38917,9.00265,22.4202,7.68906,54.4186,-88.3604,-11.8216,-42.1018,-111.299,394.636,38.6394,624.561
133,0,24.1963,18.5977,-0.78852,1.38917,9.00265,22.4202,7.68906,54.4186,-88.3604,-11.8216,-42.1018,-111.299,394.636,38.6394,624.561
134,0,24.0822,18.501,-0.625999,1.48758,8.90464,22.0086,7.69444,54.4103,-88.4023,-11.8422,-42.0932,-111.317,394.336,38.7178,624.568
135,0,24.0822,18.501,-0.625999,1.48758,8.90464,22.0086,7.69444,54.4103,-88.4023,-11.8422,-42.0932,-111.317,394.336,38.7178,624.568
136,0,23.9119,18.3265,-0.472352,1.59652,8.85766,21.7081,7.75308,54.6009,-88.6552,-12.0328,-42.1887,-111.002,394.119,38.7337,624.713
137,0,23.9119,18.3265,-0.472352,1.59652,8.85766,21.7081,7.75308,54.6009,-88.6552,-12.0328,-42.1887,-111.002,394.119,38.7337,624.713
138,0,23.9119,18.3265,-0.472352,1.59652,8.85766,21.7081,7.75308,54.6009,-88.6552,-12.0328,-42.1887,-111.002,394.119,38.7337,624.713
139,0,24.204,18.4814,-1.14066,1.11095,9.30165,21.7818,7.59567,54.5297,-88.4517,-12.1583,-42.116,-111.131,393.78,38.7769,624.885
140,0,24.204,18.4814,-1.14066,1.11095,9.30165,21.7818,7.59567,54.5297,-88.4517,-12.1583,-42.116,-111.131,393.78,38.7769,624.885
141,0,26.058,19.6311,-1.24589,-1.33327,5.50633,22.8168,9.02893,53.6964,-83.862,-12.502,-41.5558,-110.973,393.483,38.7348,625.637
142,0,26.058,19.6311,-1.24589,-1.33327,5.50633,22.8168,9.02893,53.6964,-83.862,-12.502,-41.5558,-110.973,393.483,38.7348,625.637
143,0,25.5658,19.2061,-3.71129,-1.37726,5.63078,22.3213,8.98567,53.6643,-83.8952,-12.4919,-41.5968,-110.996,393.316,38.7694,625.693
144,0,26.017,19.5365,-0.861776,-1.3561,5.66388,22.7366,8.99989,53.6806,-83.891,-12.4705,-41.5737,-111.016,393.308,38.7709,625.725
145,0,26.1667,19.6431,-0.585873,-1.4463,5.8573,22.7007,8.93675,53.7537,-83.8862,-12.5128,-41.5395,-111.035,393.229,38.754,625.8
146,0,26.1667,19.6431,-0.585873,-1.4463,5.8573,22.7007,8.93675,53.7537,-83.8862,-12.5128,-41.5395,-111.035,393.229,38.754,625.8
147,0,26.1667,19.6431,-0.585873,-1.4463,5.8573,22.7007,8.93675,53.7537,-83.8862,-12.5128,-41.5395,-111.035,393.229,38.754,625.8
148,0,26.1667,19.6431,-0.585873,-1.4463,5.8573,22.7007,8.93675,53.7537,-83.8862,-12.5128,-41.5395,-111.035,393.229,38.754,625.8
149,0,26.1667,19.6431,-0.585873,-1.4463,5.8573,22.7007,8.93675,53.7537,-83.8862,-12.5128,-41.5395,-111.035,393.229,38.754,625.8
150,0,26.1564,19.6035,-2.2891,-1.72419,6.00334,22.3729,8.82805,53.7368,-83.8701,-12.5567,-41.5494,-111.102,392.915,38.7288,625.903
151,0,26.1564,19.6035,-2.2891,-1.72419,6.00334,22.3729,8.82805,53.7368,-83.8701,-12.5567,-41.5494,-111.102,392.915,38.7288,625.903
152,0,26.1564,19.6035,-2.2891,-1.72419,6.00334,22.3729,8.82805,53.7368,-83.8701,-12.5567,-41.5494,-111.102,392.915,38.7288,625.903
153,0,26.1564,19.6035,-2.2891,-1.72419,6.00334,22.3729,8.82805,53.7368,-83.8701,-12.5567,-41.5494,-111.102,392.915,38.7288,625.903
154,0,23.7751,18.1951,0.39047,1.23941,9.63295,21.4755,7.60457,54.3877,-88.2906,-12.0875,-42.1497,-111.336,392.82,38.8828,625.058
155,0,23.7751,18.1951,0.39047,1.23941,9.63295,21.4755,7.60457,54.3877,-88.2906,-12.0875,-42.1497,-111.336,392.82,38.8828,625.058
156,0,23.7751,18.1951,0.39047,1.23941,9.63295,21.4755,7.60457,54.3877,-88.2906,-12.0875,-42.1497,-111.336,392.82,38.8828,625.058
157,0,23.7751,18.1951,0.39047,1.23941,9.63295,21.4755,7.60457,54.3877,-88.2906,-12.0875,-42.1497,-111.336,392.82,38.8828,625.058
158,0,23.7751,18.1951,0.39047,1.23941,9.63295,21.4755,7.60457,54.3877,-88.2906,-12.0875,-42.1497,-111.336,392.82,38.8828,625.058
159,0,23.3844,17.8558,-0.284166,1.28079,10.1418,21.25,7.4599,54.5124,-88.7155,-12.0815,-42.192,-111.315,392.642,38.706,624.905
160,0,23.3844,17.8558,-0.284166,1.28079,10.1418,21.25,7.4599,54.5124,-88.7155,-12.0815,-42.192,-111.315,392.642,38.706,624.905
161,0,23.373,17.8746,0.187994,1.35686,9.95862,21.229,7.44226,54.3843,-88.5801,-12.0565,-42.1691,-111.454,392.552,38.6929,624.876
162,0,23.6,17.8724,-0.706897,1.1246,9.88076,21.188,7.54514,54.382,-88.3428,-12.0557,-42.1572,-111.455,392.552,38.6078,624.88
163,0,23.6,17.8724,-0.706897,1.1246,9.88076,21.188,7.54514,54.382,-88.3428,-12.0557,-42.1572,-111.455,392.552,38.6078,624.88
164,0,23.6,17.8724,-0.706897,1.1246,9.88076,21.188,7.54514,54.382,-88.3428,-12.0557,-42.1572,-111.455,392.552,38.6078,624.88
165,0,23.6,17.8724,-0.706897,1.1246,9.88076,21.188,7.54514,54.382,-88.3428,-12.0557,-42.1572,-111.455,392.552,38.6078,624.88
166,0,23.6,17.8724,-0.706897,1.1246,9.88076,21.188,7.54514,54.382,-88.3428,-12.0557,-42.1572,-111.455,392.552,38.6078,624.88
167,0,23.6,17.8724,-0.706897,1.1246,9.88076,21.188,7.54514,54.382,-88.3428,-12.0557,-42.1572,-111.455,392.552,38.6078,624.88
168,0,23.6676,17.838,-0.679714,1.03003,9.82662,21.1991,7.53278,54.1853,-88.0799,-11.8701,-42.1062,-111.768,392.546,38.3672,624.865
169,0,23.6676,17.838,-0.679714,1.03003,9.82662,21.1991,7.53278,54.1853,-88.0799,-11.8701,-42.1062,-111.768,392.546,38.3672,624.865
170,0,23.6676,17.838,-0.679714,1.03003,9.82662,21.1991,7.53278,54.1853,-88.0799,-11.8701,-42.1062,-111.768,392.546,38.3672,624.865
