Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
73,0,21.2823,27.8276,0.91793,3.15755,16.3463,27.9264,8.12284,50.0247,-85.4248,-15.9163,-53.1273,-108.78,404.087,46.2897,626.28
74,0,21.2937,28.0193,2.03001,2.91182,16.3327,27.8845,7.9774,49.9838,-85.6819,-15.9996,-53.1733,-108.782,403.753,46.3374,626.184
75,0,16.6297,21.093,-1.49614,7.23907,10.7958,16.8849,6.93897,50.5599,-91.0843,-15.3017,-54.0734,-108.887,403.5,46.8002,624.741
76,0,16.3545,20.8426,0.353788,6.78448,11.079,17.11,6.84799,50.4123,-91.0001,-15.1815,-54.0141,-109.04,403.242,46.8467,624.611
77,0,16.1288,20.5916,0.316414,6.48353,10.843,17.2216,7.06905,50.2597,-90.5857,-15.0441,-53.9574,-109.101,402.965,46.8488,624.452
78,0,15.6972,20.1192,1.30929,6.14309,10.8601,17.2394,7.23408,50.2782,-90.4551,-15.0344,-53.9719,-108.992,402.722,46.8108,624.3
79,0,15.1056,19.8705,3.02904,5.89469,11.2916,17.4631,7.23718,50.4075,-90.8042,-15.064,-54.0153,-108.838,402.516,46.7471,624.294
80,0,14.6541,20.0202,4.26105,5.61323,11.6661,17.7028,7.07418,50.5578,-91.2473,-15.1508,-54.0147,-108.764,402.31,46.6372,624.311
81,0,14.7197,20.5313,4.11511,5.45267,11.5718,17.6435,7.03902,50.652,-91.3941,-15.1235,-53.9781,-108.761,402.21,46.5653,624.319
82,0,15.1251,21.3963,4.59661,5.38834,11.1984,17.6795,7.11503,50.8401,-91.4233,-15.2193,-53.9086,-108.615,402.046,46.4265,624.389
83,0,15.733,22.5886,4.87032,5.26898,10.89,17.7658,7.14153,51.0097,-91.4552,-15.2456,-53.7843,-108.565,401.981,46.3261,624.491
84,0,15.6413,22.7621,4.8388,5.20948,10.7946,17.8282,7.18704,51.1164,-91.2592,-15.181,-53.4907,-108.674,401.92,46.2177,624.68
85,0,15.3806,22.8259,3.92962,5.1325,10.2002,17.8861,7.46191,51.2478,-90.7976,-15.3024,-53.3227,-108.565,401.828,45.9202,624.776
86,0,15.1678,22.8379,3.04045,4.9779,10.7645,17.6755,7.09033,51.5278,-91.228,-15.4305,-53.105,-108.68,401.82,45.6588,624.876
87,0,15.3812,23.4193,3.66845,4.92561,10.6207,17.869,6.97407,51.5176,-91.0838,-15.3025,-52.745,-108.994,401.82,45.4665,625.049
88,0,15.7406,23.8951,0.761698,4.06921,10.1567,18.1576,7.03653,51.3918,-89.7711,-15.2862,-52.2304,-109.344,401.862,45.3088,625.292
89,0,16.1512,24.3258,-1.2317,3.5999,9.42325,18.2561,7.38535,51.4529,-88.8873,-15.2958,-51.9277,-109.341,401.975,45.0386,625.501
90,0,16.4024,24.4189,-3.08538,3.40197,9.22552,18.2291,7.45225,51.6158,-88.5758,-15.2506,-51.4496,-109.503,401.978,44.7581,625.655
91,0,15.948,22.6324,-8.2015,2.92573,12.3595,15.1638,5.97135,53.6896,-91.4563,-15.8108,-50.8934,-109.136,401.984,44.3598,626.049
92,0,21.3097,29.0454,-5.39969,-1.22798,8.1639,23.6173,8.89932,51.3837,-83.4312,-16.367,-50.1926,-109.065,402.277,43.5014,627.552
93,0,21.4151,29.3902,-0.795129,-1.03588,7.93483,23.978,8.67113,51.5686,-83.4746,-16.3687,-49.8294,-109.321,402.608,43.0321,627.783
94,0,23.1007,30.0862,3.23684,-1.62941,12.8267,27.3566,7.97459,51.642,-83.7714,-16.0111,-49.0797,-110.19,402.783,42.7435,628.101
95,0,42.2666,25.7384,-11.6791,-8.96135,13.5618,24.1634,7.09165,52.7638,-86.8677,-16.248,-48.3287,-110.271,403.051,42.1269,628.976
96,0,20.3099,24.1438,-3.45139,0.392704,0.564417,15.9539,7.64511,52.3576,-84.4414,-16.1184,-48.0695,-110.388,403.196,42.0016,628.553
97,0,18.5403,23.5701,5.87509,2.35207,10.125,20.2058,6.24419,53.2032,-88.7313,-15.7779,-48.2836,-110.695,403.397,41.7749,627.94
98,0,18.422,24.0148,5.37084,2.70717,9.93647,20.1944,6.19357,53.7529,-89.0667,-15.9548,-47.7051,-110.691,403.728,41.2118,628.305
99,0,18.1682,24.039,5.54231,3.00128,8.88577,20.5407,6.59168,53.9027,-88.026,-16.0152,-46.9804,-110.896,403.986,40.789,628.394
100,0,18.1471,24.8151,6.45696,2.97011,8.20316,21.1188,6.59154,54.0448,-87.2214,-16.1669,-46.3018,-111.263,404.369,40.1631,628.847
101,0,18.1065,24.7021,2.33491,2.57207,9.5238,20.7404,5.75313,54.9864,-88.2971,-16.485,-45.4596,-111.415,404.72,39.6841,629.472
102,0,18.2469,25.1909,2.29346,2.33808,9.86273,21.5654,5.34669,55.4726,-88.7993,-16.8959,-44.8421,-111.383,405.039,39.1908,629.838
103,0,18.2397,25.6034,3.12224,2.48614,9.62083,21.6316,5.26472,56.3269,-89.0021,-17.2705,-44.0941,-111.219,405.47,38.5047,630.312
104,0,21.9562,37.835,-1.71204,-1.84666,24.137,38.6055,5.60168,56.329,-86.4882,-17.6515,-42.7367,-111.575,405.77,37.7708,631.255
105,0,21.2713,36.2286,-3.57043,-1.87931,25.1313,38.2999,5.44018,57.0588,-86.4808,-17.7629,-41.8066,-111.76,406.237,37.1191,631.663
106,0,21.0562,35.7569,-2.421,-1.86932,23.9406,38.7975,5.85796,56.7945,-84.8752,-17.6696,-40.9348,-112.514,406.56,36.5719,632.046
107,0,22.0856,36.4661,-12.6573,-2.87331,24.9459,37.9957,5.01999,58.2566,-86.2509,-18.2323,-39.6421,-112.533,406.8,35.9017,632.608
108,0,20.7659,30.7046,2.78756,-0.31579,15.1248,31.2665,5.62857,58.3175,-84.8696,-18.2451,-38.9681,-112.748,407.288,35.2216,632.682
109,0,18.6621,31.3998,-3.03651,0.545551,13.2962,29.3721,4.71676,59.002,-85.9049,-18.4331,-37.9688,-113.314,407.739,34.4074,633.133
110,0,18.3985,30.7647,-2.45561,0.604094,13.41,29.4171,4.2604,59.3217,-86.1559,-18.5353,-37.1604,-113.79,408.32,33.7395,633.511
111,0,18.2633,30.293,-2.78128,0.543392,13.0763,29.5111,4.54318,59.9357,-85.3175,-19.0001,-36.1536,-113.867,408.671,33.1,633.894
112,0,18.5566,31.4742,0.879239,1.00092,10.7026,30.0659,4.96353,60.4227,-84.8788,-19.2424,-35.1338,-113.922,409.159,32.1692,634.485
113,0,17.8834,22.513,-2.18757,2.74686,-0.770363,17.8069,4.71324,60.7643,-84.1611,-19.2112,-34.0641,-114.834,409.636,31.4512,634.739
114,0,17.2847,21.6824,-1.1097,3.2859,-1.12284,18.0788,4.29424,60.7559,-83.8273,-19.1269,-33.0127,-115.842,410.194,30.8538,634.828
115,0,14.7486,20.3764,-6.70561,3.30581,-0.910951,17.7982,4.34611,61.1887,-83.0579,-19.3497,-32.0655,-116.166,410.71,30.036,635.242
116,0,14.2123,19.6988,-2.75851,3.87659,-1.02119,17.9688,4.41591,61.6427,-82.7115,-19.6519,-31.1596,-116.567,411.221,29.1287,635.497
117,0,14.2371,20.2234,1.07559,4.54701,-0.186844,17.6486,3.32197,62.6152,-83.9851,-19.7387,-30.0167,-117.377,411.773,28.3314,636.033
118,0,14.2393,20.4236,1.03105,4.10952,-0.11407,17.5002,2.51702,63.1721,-84.1204,-19.8609,-28.9265,-118.119,412.416,27.6141,636.585
119,0,14.0596,20.1836,0.654855,4.37641,-0.0496345,17.4921,2.16293,63.8076,-84.6958,-20.1208,-28.0046,-118.443,413.107,26.7512,636.925
120,0,13.8559,19.6298,-0.457361,4.29928,-0.363767,17.6242,2.25983,63.8246,-83.8184,-20.2652,-27.1179,-119.232,413.786,25.9758,637.447
121,0,13.5364,19.2289,0.421063,4.22107,-0.539317,17.6783,1.83278,63.8102,-83.061,-20.2492,-26.1227,-120.47,414.374,25.2295,637.59
122,0,21.8285,3.74665,-0.678495,8.24957,-26.9767,-8.31017,1.74613,64.4906,-83.4427,-20.3807,-24.9318,-121.018,414.789,24.4206,638.069
123,0,22.9563,3.17023,-1.24117,7.58827,-26.0336,-8.45374,0.838974,64.8916,-84.4362,-20.6637,-24.0656,-121.715,415.199,23.5036,638.964
124,0,27.5746,-3.41256,1.38154,10.0443,-39.2186,-20.9427,0.60678,65.2005,-84.0291,-20.9988,-23.0023,-122.432,415.74,22.797,639.125
125,0,38.5779,-9.327,-7.65563,14.4809,-59.3841,-42.4629,1.10514,65.3747,-83.1701,-21.0526,-22.1178,-123.08,416.482,21.9969,639.458
126,0,37.2079,-12.0621,3.45105,12.8752,-55.3352,-39.1638,0.482037,66.0721,-83.8938,-21.3377,-21.1858,-123.619,417.13,21.0738,639.827
127,0,35.3656,-10.671,3.02201,11.4912,-50.7396,-34.2712,-0.127937,66.4022,-84.2024,-21.5109,-20.2846,-124.394,417.789,20.3994,640.073
128,0,33.0325,-9.54199,3.8032,11.1791,-47.8348,-30.057,-0.0782785,66.0141,-83.4504,-21.5886,-19.6326,-125.53,418.546,19.4993,640.723
129,0,38.033,-13.5011,5.70473,12.6166,-56.2848,-39.7868,-0.609655,66.3859,-83.673,-21.8808,-18.73,-126.42,418.964,18.5704,641.151
130,0,37.532,-13.1841,-2.36026,12.5182,-48.3867,-41.8144,-2.39215,67.9183,-89.1014,-21.5015,-18.444,-127.221,419.766,17.9608,640.636
131,0,36.5339,-12.5149,0.370911,12.925,-55.0367,-39.8685,-2.49995,67.1409,-86.5258,-22.3254,-17.1991,-127.86,420.122,16.8545,641.735
132,0,27.9907,-7.06759,3.25048,10.0032,-40.2953,-22.0779,-1.44202,66.948,-83.8273,-22.6476,-16.3126,-128.858,420.579,16.1826,642.095
133,0,30.2061,-7.83579,0.629551,9.53992,-42.0972,-24.8346,-2.55977,66.8043,-84.3682,-22.7735,-15.6193,-130.258,421.242,15.5704,642.594
134,0,33.0888,-12.0906,6.46475,11.855,-50.8895,-32.5318,-1.24699,67.2009,-83.1696,-22.9424,-14.7446,-130.487,421.927,14.7497,642.858
135,0,46.8749,-17.973,6.26307,16.502,-72.2916,-56.3922,-1.23444,67.4104,-83.5062,-23.1806,-14.0584,-130.995,422.694,13.9298,642.873
136,0,46.7395,-17.912,4.09687,17.0339,-72.2052,-56.3349,-2.02675,67.2209,-84.1708,-23.4909,-13.4603,-132.057,423.136,13.2891,643.345
137,0,46.2821,-17.7098,2.69432,17.9439,-72.6203,-56.0595,-1.39403,67.1671,-83.5333,-23.6106,-12.8125,-132.737,423.845,12.6399,643.69
138,0,46.1734,-17.72,-0.517982,18.7861,-68.5874,-56.9757,-1.08036,67.409,-85.7282,-23.4936,-12.7039,-133.305,424.602,11.8454,643.574
139,0,45.8033,-17.4896,-0.375514,18.5286,-67.3533,-57.1846,-1.35182,67.7911,-87.1119,-23.6306,-12.2208,-133.84,425.37,11.0392,643.856
140,0,46.0675,-17.9867,-8.01798,18.2361,-68.5933,-56.6955,-2.68315,67.2339,-86.0938,-23.9191,-11.7349,-135.5,425.926,10.5187,643.622
141,0,46.3849,-18.3145,-8.53369,18.3854,-68.6966,-56.5189,-2.74578,67.18,-86.1281,-24.2647,-11.2252,-136.277,426.465,9.65694,643.764
142,0,36.123,-18.6493,-0.00856643,17.7352,-61.9256,-46.1825,-2.25667,67.1789,-85.298,-24.5396,-10.5577,-136.982,427.023,9.04684,644.26
143,0,38.0481,-19.4331,7.88778,15.3878,-56.547,-47.3323,-3.63195,68.2414,-89.6761,-24.6064,-9.95964,-137.649,427.755,8.46628,644.673
144,0,33.3865,-14.6744,0.367783,10.365,-39.8016,-37.029,-7.42204,69.9448,-95.7167,-25.0526,-9.53166,-138.178,428.348,7.69944,644.823
145,0,39.5328,-20.5538,8.44134,9.37568,-46.9967,-44.9247,-7.69705,69.8532,-95.7982,-25.3522,-9.07242,-139.056,428.902,6.93991,644.899
146,0,16.9522,14.0461,1.24561,-0.138896,14.9125,13.1647,-9.31512,73.1007,-93.648,-25.9942,-6.6978,-139.447,428.938,6.98039,645.378
147,0,18.4133,36.6001,8.55456,-1.31467,-15.0471,35.923,7.22999,61.1553,-71.23,-25.6306,-8.37758,-140.877,430.029,5.56199,645.998
148,0,14.1181,30.2576,-5.46276,0.339124,-1.84779,27.5777,-0.197912,65.9994,-81.6601,-26.3433,-7.01713,-141.776,430.213,5.06782,646.558
149,0,14.5281,29.5968,-4.99759,0.376012,-2.26641,28.0796,0.369161,65.9708,-81.7901,-26.4721,-6.5945,-142.174,430.951,4.44559,646.904
150,0,14.6045,28.8043,-5.04502,0.212099,-2.81324,26.6874,0.716712,66.3252,-81.7279,-26.7616,-6.09363,-142.552,431.647,3.99628,647.068
151,0,14.7822,28.5501,-6.10554,0.0678578,-2.3393,25.8347,0.553898,66.1304,-82.0485,-27.0178,-5.95726,-143.437,432.311,3.23394,647.444
152,0,14.9417,29.9387,-4.5743,0.232901,-2.96886,26.8408,0.880818,65.6346,-81.828,-27.3519,-5.77507,-144.236,432.828,2.53105,647.682
153,0,10.682,30.0154,-7.12321,2.20196,-5.47057,26.0844,1.37261,64.7976,-81.4553,-27.4057,-5.91229,-145.243,433.529,1.99735,647.694
154,0,16.0867,51.4097,-2.85578,-1.60025,-12.5403,31.0243,1.68238,64.8512,-80.8305,-27.4562,-5.6863,-145.891,434.351,1.58959,647.32
155,0,15.7411,37.9008,1.80087,-0.116325,-15.4103,35.4449,8.34138,60.2164,-73.1988,-27.1644,-6.12387,-146.268,435.425,0.723677,647.651
156,0,15.4439,35.6445,0.235275,-0.763706,-15.8137,34.7866,8.78624,59.2714,-72.1031,-27.4545,-6.20601,-147.215,436.113,0.105592,647.829
157,0,15.2974,36.261,-0.138313,-0.625064,-14.5478,34.3813,8.0862,59.4257,-73.4205,-27.6369,-5.97987,-147.982,436.779,-0.178455,648.236
158,0,15.1923,35.1508,-0.860953,-0.581997,-14.4496,33.8508,8.33137,59.3783,-73.6648,-27.8571,-5.71754,-148.433,437.306,-0.550393,648.361
159,0,12.8951,30.6282,1.90948,2.51479,-27.7371,27.0829,9.77538,58.0043,-70.5003,-28.1585,-5.602,-149.047,437.885,-1.11219,648.288
160,0,7.89838,30.0353,7.03736,1.88552,-26.7846,26.4781,9.4836,58.4538,-69.3682,-28.3679,-5.36904,-149.581,438.608,-1.5905,647.895
161,0,6.26455,27.7712,-1.11109,1.83618,-25.3032,25.9332,9.45839,57.8885,-69.3466,-28.489,-5.38971,-150.478,439.389,-1.98289,647.965
162,0,11.8132,27.6085,-6.40058,1.84199,-2.5277,24.3882,1.85193,63.1231,-84.4245,-28.8639,-4.65879,-151.333,439.667,-2.0517,648.845
163,0,13.1927,21.5907,-0.488449,3.16286,-8.67319,17.4489,1.81406,63.1863,-84.8935,-29.0375,-4.50968,-151.824,440.245,-2.43351,648.95
164,0,14.2603,14.5462,-0.162998,5.73069,-19.0431,7.68093,2.0634,62.6633,-85.0125,-29.1117,-4.61251,-152.567,440.946,-2.95881,648.854
165,0,14.4289,15.42,-0.0521492,5.63791,-20.1755,7.95289,2.52931,62.0559,-84.4753,-29.2592,-4.67165,-153.317,441.591,-3.51334,649.073
166,0,12.5463,27.2287,-2.30711,1.48789,-3.34994,24.331,3.10627,61.6303,-83.6653,-29.2324,-4.64197,-154.122,442.386,-3.71527,648.938
167,0,12.3776,21.714,-4.63515,3.76652,-11.3437,16.2869,3.35584,61.9211,-84.6958,-29.3399,-4.42418,-154.075,442.981,-3.94078,648.771
168,0,16.3926,1.25483,0.425797,1.02862,-3.80244,12.019,3.52491,61.3864,-84.3766,-29.6615,-4.5632,-154.538,443.546,-4.2355,648.729
