Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
14,0,29.4182,19.6985,20.4074,-25.2092,-68.0018,49.4559,25.1797,34.7113,-29.4328,-14.5538,-23.0619,-119.411,427.799,36.6229,621.742
15,0,31.0538,20.8307,22.8668,-25.1227,-70.0246,49.0234,25.4288,34.5519,-28.0942,-14.5482,-23.4436,-119.258,427.614,36.6632,621.868
16,0,29.665,26.8151,10.3174,-31.5838,-68.9914,48.8979,26.3417,33.6083,-23.5333,-14.4391,-23.6505,-119.371,427.454,36.926,621.873
17,0,48.0133,61.0968,15.9366,-46.8004,31.1687,96.347,28.7055,45.7956,-42.5526,-14.0613,-21.8956,-117.279,426.717,37.538,621.982
18,0,49.1571,63.4434,24.5439,-26.3334,59.4579,115.302,16.8519,52.8451,-68.816,-13.5147,-23.7339,-118.361,427.18,37.349,622.515
19,0,50.0602,67.5035,17.1009,-8.52784,86.9864,130.147,5.35374,58.4268,-90.7234,-14.2953,-24.7945,-118.267,426.817,36.9747,622.63
20,0,49.2506,66.8767,18.49,-2.93571,84.6925,127.672,4.15203,59.1491,-92.1913,-14.3576,-25.1319,-118.09,426.454,37.2616,622.397
21,0,49.1281,73.17,3.83287,-2.86992,95.6743,137.034,2.74428,59.8617,-94.1915,-14.4438,-25.5721,-117.817,426.108,37.339,622.516
22,0,43.8412,66.4629,11.8955,28.8305,104.059,129.813,-6.6659,65.1372,-111.288,-14.3637,-26.2436,-117.95,425.836,37.6268,622.045
23,0,42.7424,66.6716,13.4568,5.17632,89.4532,124.677,0.692324,60.2378,-96.7715,-14.4033,-26.6294,-117.715,425.546,37.6718,622.677
24,0,32.2028,57.7308,24.5632,6.64863,73.1263,105.736,2.6604,59.441,-93.1488,-14.2235,-27.0712,-117.455,425.269,37.907,622.52
25,0,31.6067,56.7123,21.9755,6.90544,71.6728,103.79,2.7242,59.4993,-92.7667,-14.1233,-27.4493,-117.274,425.007,38.1126,622.631
26,0,31.1687,56.0101,20.2434,6.97274,71.3534,102.859,2.73562,59.4018,-92.4606,-14.0581,-27.8989,-117.143,424.731,38.365,622.585
27,0,28.6127,62.7942,6.84195,5.89133,79.0873,109.508,2.31499,59.7108,-92.7129,-14.1752,-28.452,-116.706,424.406,38.3772,622.634
28,0,28.3332,62.1629,4.11795,6.00965,78.578,108.136,2.28107,59.7503,-92.4526,-14.2219,-28.9043,-116.496,424.066,38.5205,622.631
29,0,27.9272,61.3013,2.73518,6.06127,77.3567,106.936,2.329,59.669,-92.7815,-14.0322,-29.5438,-116.118,423.886,38.7328,622.52
30,0,27.7319,60.9495,3.19961,5.46974,79.5791,107.521,2.60031,59.7366,-92.4017,-13.9932,-30.1243,-115.574,423.664,38.908,622.293
31,0,27.5,60.5438,2.6406,7.0171,77.7837,104.58,2.34729,60.2836,-92.8771,-14.0951,-30.5933,-115.061,423.473,39.0175,622.449
32,0,23.886,53.3949,8.13125,8.72021,68.9322,93.3274,2.74678,60.0346,-92.3205,-14.0033,-31.1437,-114.871,423.225,39.3267,622.299
33,0,23.4541,52.6648,5.89887,7.59251,69.3534,92.9787,3.19254,59.8141,-91.0696,-13.858,-31.5973,-114.714,422.96,39.6724,622.188
34,0,21.3583,49.6837,3.7826,22.3569,82.5959,85.8697,-4.33373,64.6808,-104.707,-13.9216,-31.8735,-114.399,422.579,40.1377,622.135
35,0,21.2827,50.0083,2.45788,9.65452,66.0614,85.4491,1.89256,60.2717,-93.4247,-13.822,-32.6376,-114.07,422.338,40.288,622.392
36,0,20.9475,7.35711,-2.77305,13.6426,18.8541,23.3718,1.19927,60.5988,-95.3071,-13.888,-33.2208,-113.822,421.956,40.4697,622.402
37,0,19.1716,8.14824,3.27811,15.1526,17.0154,20.5472,1.68305,60.8253,-95.2023,-13.6103,-33.869,-113.5,421.667,40.7448,622.191
38,0,19.5578,8.22702,0.510295,14.7013,16.6085,19.7603,1.9048,60.5724,-94.6962,-13.3124,-34.3818,-113.458,421.225,40.9995,621.865
39,0,20.6769,8.73381,-0.152662,13.7997,17.9724,20.7336,1.73315,60.3694,-94.9732,-13.1709,-34.8627,-113.351,420.854,41.2436,621.589
40,0,21.2762,9.38214,1.18035,13.7153,17.7327,19.9448,1.83215,60.4749,-94.9917,-13.0865,-35.4294,-113.113,420.687,41.3287,621.733
41,0,20.8252,9.69704,9.55355,12.8662,15.7084,19.1026,1.94916,60.1957,-93.5544,-13.2549,-35.6566,-112.892,420.336,41.4991,622.005
42,0,20.9963,9.87956,9.08561,11.6739,16.7193,20.4719,2.49055,59.9013,-92.3297,-13.3271,-36.1685,-112.614,419.932,41.764,621.839
43,0,20.1439,13.2291,-2.34992,11.3503,13.9452,20.8635,4.20437,59.2872,-89.9359,-13.2145,-36.7946,-112.064,419.601,42.0586,621.781
44,0,21.1456,14.1468,1.06415,11.068,13.2861,19.9491,4.06092,59.2032,-90.1241,-13.0677,-37.1714,-111.975,419.205,42.4538,621.844
45,0,22.1841,15.0496,1.84104,11.664,16.1779,19.2301,2.89659,59.5764,-93.3008,-12.8328,-38.0146,-112.023,418.878,42.7162,621.463
46,0,22.3129,15.1157,0.170811,11.1959,16.3913,18.7151,3.08862,59.1538,-92.997,-12.4947,-38.5363,-112.11,418.556,43.2101,621.255
47,0,22.7672,14.8652,-4.99185,10.4756,15.9228,18.5817,3.58415,58.6641,-92.3354,-12.2014,-39.0418,-111.976,418.133,43.7063,621.024
48,0,22.4817,14.999,0.561114,10.3259,15.4414,18.1674,3.68335,58.8738,-92.2753,-12.4481,-39.4114,-111.508,417.464,43.7853,620.794
49,0,22.787,16.0293,5.66471,10.161,15.974,18.5619,3.58913,58.9542,-93.0902,-12.4469,-39.9884,-111.105,417.196,43.9022,620.841
50,0,22.5857,16.356,5.2745,9.78431,15.3057,18.1236,4.00251,58.6648,-92.8745,-12.3351,-40.6603,-110.853,416.829,44.0696,620.69
51,0,22.2462,15.9535,1.76656,9.10058,15.9786,18.7801,3.78106,57.8216,-92.898,-12.1116,-41.2755,-111.211,416.473,44.283,620.257
52,0,21.2885,15.0935,-0.583101,8.51188,15.48,18.368,4.1472,57.3613,-92.0835,-11.9741,-41.7707,-111.132,416.053,44.5886,620.034
53,0,21.3186,15.9162,5.74848,8.20035,14.7674,17.8478,4.27323,57.3741,-91.6447,-11.8267,-41.9233,-111.099,415.708,44.975,620.078
54,0,23.2684,17.1953,-0.285328,4.47535,15.1942,16.9804,3.46632,58.2452,-90.4726,-12.49,-41.1659,-110.882,415.471,45.0016,621.426
55,0,23.5852,17.7065,3.02599,4.29903,13.6953,18.4533,3.98784,57.225,-90.5762,-12.3631,-41.8998,-110.573,414.644,45.6708,620.781
56,0,23.2685,17.5685,4.52207,3.52097,13.5322,19.0537,4.39713,56.8579,-90.0104,-12.3589,-42.3561,-110.329,414.225,45.9514,620.745
57,0,23.1289,16.9919,-1.3511,3.25815,6.94608,14.0434,5.40856,56.5621,-88.7864,-12.2626,-42.8118,-109.927,413.947,46.1909,620.78
58,0,25.5585,11.2488,-7.01603,3.96037,-11.2846,-2.39228,6.00935,56.2055,-87.9418,-12.19,-43.1557,-109.664,413.508,46.4732,620.659
59,0,24.6427,10.7329,-7.45069,3.36714,-10.8567,-2.16091,6.08003,56.0577,-87.8637,-12.0689,-43.3961,-109.598,413.133,46.7208,620.561
60,0,17.1493,20.2165,0.422264,4.33439,14.8513,17.6328,4.72986,56.5668,-92.5219,-11.4627,-44.5016,-109.684,412.875,47.1047,619.431
61,0,17.3324,20.9349,2.88191,3.78995,14.5721,17.7564,4.9896,56.263,-92.2994,-11.2708,-44.9271,-109.605,412.549,47.2955,619.305
62,0,15.494,19.9802,20.4467,5.76145,15.2855,18.0703,4.95387,56.3209,-92.8531,-11.3279,-44.9193,-109.477,412.192,47.511,619.656
63,0,16.0714,21.12,4.65376,3.17972,14.318,18.0498,5.52735,55.9464,-92.2226,-11.1653,-45.5755,-109.082,411.753,47.972,618.903
64,0,16.0121,22.1527,6.78616,2.98553,14.3459,17.7172,5.33159,56.0337,-92.998,-11.1801,-45.9323,-108.87,411.387,48.2939,618.775
65,0,15.3669,22.3067,7.38683,2.74267,14.9512,17.784,5.06445,55.9766,-93.8094,-11.0651,-46.1651,-108.859,410.993,48.5574,618.692
66,0,14.8053,21.9937,8.84064,2.61332,15.0151,17.6456,5.11189,55.7072,-93.8709,-10.8426,-46.3492,-108.978,410.621,48.8752,618.559
67,0,14.3762,21.7596,7.17929,2.20009,14.5385,17.0399,5.42419,55.5124,-93.2048,-10.7107,-46.4794,-108.998,410.31,49.1321,618.52
68,0,14.3953,21.9388,4.52269,1.82343,14.1087,16.8562,5.71236,55.2695,-92.5844,-10.6787,-46.5654,-109.01,409.907,49.3007,618.418
69,0,14.6676,22.5853,3.75026,1.65583,13.4972,17.0463,5.99193,54.97,-91.9883,-10.5936,-46.6709,-109.082,409.688,49.3867,618.305
70,0,14.847,23.1783,3.26729,1.59851,12.4567,17.6106,6.57273,54.7332,-91.1265,-10.6191,-46.7746,-108.862,409.493,49.5214,618.272
71,0,14.8166,23.3559,3.23616,1.68283,12.0254,18.0854,6.85091,54.5692,-90.7014,-10.6012,-46.7698,-108.817,409.196,49.6388,618.296
72,0,14.5665,23.1376,2.16489,1.72687,12.4453,18.1287,6.64501,54.601,-91.1219,-10.5241,-46.7795,-108.894,408.946,49.7465,618.336
73,0,14.3276,22.9661,2.27409,1.9241,12.5061,18.28,6.5946,54.5993,-91.4343,-10.4974,-46.8118,-108.881,408.609,49.8573,618.359
74,0,14.1912,22.9064,2.55465,2.03899,12.5069,18.4867,6.5065,54.4842,-91.5515,-10.2911,-46.6921,-109.058,408.381,50.1765,618.445
75,0,14.0748,22.8198,2.30023,2.13171,12.0635,18.4358,6.60813,54.5398,-91.5794,-10.2968,-46.7072,-108.939,408.129,50.2755,618.466
76,0,14.2099,23.5248,3.84913,2.29253,11.7303,18.8333,6.56225,54.5169,-91.7422,-10.3676,-46.6791,-108.919,407.82,50.3428,618.492
77,0,14.3181,24.0517,4.86492,2.42835,11.1996,18.6047,6.66571,54.8252,-91.854,-10.4634,-46.5983,-108.651,407.539,50.4508,618.52
78,0,14.1301,24.5814,5.6668,2.65653,11.1924,18.6188,6.49694,54.9808,-92.2451,-10.6105,-46.5445,-108.605,407.192,50.4093,618.64
79,0,14.1497,24.9498,5.88158,2.52226,11.1552,18.7258,6.27546,54.8673,-92.2008,-10.6081,-46.4253,-108.833,406.962,50.4593,618.711
80,0,14.1744,25.244,5.68393,2.53705,10.9265,18.6173,6.35012,55.0236,-92.2054,-10.6319,-46.3563,-108.708,406.776,50.503,618.707
81,0,14.2719,25.5659,4.58603,2.24764,11.0005,18.6542,6.15984,54.9823,-92.1074,-10.7048,-46.2411,-108.868,406.593,50.4868,618.825
82,0,14.356,26.0216,4.27088,2.23946,10.8263,18.7665,6.22245,54.9603,-91.949,-10.6595,-46.1319,-108.932,406.476,50.5195,618.933
83,0,14.433,26.3073,3.75716,2.24444,10.6847,18.7218,6.24129,55.1103,-92.0156,-10.8117,-46.0979,-108.785,406.283,50.4853,619.035
84,0,14.4166,26.4219,3.40066,2.25962,10.6059,18.59,6.26976,55.2162,-92.0587,-10.8671,-46.0842,-108.709,406.235,50.4089,619.139
85,0,14.4455,26.7057,3.71313,2.38674,10.3908,18.5402,6.2415,55.1797,-91.9057,-10.8808,-45.9763,-108.856,406.059,50.3488,619.207
86,0,14.5163,27.0191,3.68048,2.44411,10.2261,18.4776,6.29163,55.3554,-91.9899,-11.0264,-45.9433,-108.677,405.902,50.2892,619.382
87,0,14.7142,27.3975,3.29165,2.38275,10.1344,18.5295,6.24773,55.4383,-91.9102,-11.151,-45.7928,-108.681,405.716,50.2215,619.552
88,0,14.8123,27.8051,3.16964,2.47702,9.88681,18.4089,6.29773,55.5561,-91.7133,-11.2059,-45.5939,-108.715,405.532,50.1305,619.59
89,0,14.8684,28.2378,3.85415,2.71026,9.92089,18.3745,6.14756,55.715,-91.9171,-11.2557,-45.4071,-108.794,405.407,50.1132,619.766
90,0,15.1067,28.7221,2.72461,2.42985,9.92554,18.3763,6.02203,55.8079,-91.7978,-11.2945,-45.1759,-108.883,405.304,50.1244,620.003
91,0,14.9956,28.6241,2.22475,2.52511,10.4487,18.3329,5.74977,56.0049,-92.224,-11.3806,-44.976,-108.918,405.12,50.1004,620.083
92,0,14.9956,28.6241,2.22475,2.52511,10.4487,18.3329,5.74977,56.0049,-92.224,-11.3806,-44.976,-108.918,405.12,50.1004,620.083
93,0,14.6921,28.3907,3.33485,3.12137,10.1409,18.5685,5.68624,56.0777,-92.4087,-11.5028,-44.7726,-108.927,404.824,49.9886,620.137
94,0,14.3839,28.1412,4.08228,3.49488,9.96887,18.6253,5.63618,56.0914,-92.4947,-11.5596,-44.6711,-108.969,404.697,49.8882,620.147
95,0,20.4416,38.5517,-3.77467,-2.5109,16.9938,31.3346,6.94412,55.4135,-87.1791,-12.3473,-43.5012,-108.836,404.515,49.4384,621.604
96,0,20.4416,38.5517,-3.77467,-2.5109,16.9938,31.3346,6.94412,55.4135,-87.1791,-12.3473,-43.5012,-108.836,404.515,49.4384,621.604
97,0,20.3351,38.1211,-3.89232,-2.51407,17.1408,31.3852,6.62059,55.5082,-87.3693,-12.4747,-43.1856,-109.02,404.355,49.1422,621.919
98,0,20.6316,38.8008,-1.3436,-2.13633,16.5474,31.8299,6.61371,55.5361,-87.5575,-12.4884,-43.0774,-109.049,404.359,48.9933,622.047
99,0,23.7043,43.4568,-0.601883,-3.21182,25.1048,39.729,6.18584,55.6244,-88.0694,-12.4748,-42.8423,-109.283,404.325,48.8953,622.179
100,0,23.3267,42.6609,-1.50335,-3.08306,25.8631,39.3734,5.76109,55.9289,-88.4665,-12.6284,-42.5856,-109.404,404.233,48.7525,622.35
101,0,22.9003,41.8249,-1.53375,-2.81162,26.5053,39.3472,5.31351,56.1176,-88.8778,-12.7391,-42.3413,-109.627,404.106,48.5754,622.458
102,0,24.2396,44.0841,-0.342206,-3.07413,29.437,42.9852,5.61227,56.1598,-88.2169,-12.7598,-42.0448,-109.685,404.034,48.4716,622.57
103,0,24.1416,43.8696,-0.495298,-2.88086,30.125,42.9812,5.46192,56.6154,-88.3315,-12.9107,-41.7491,-109.655,403.956,48.2199,622.72
104,0,28.9972,51.4131,-5.45537,-4.79352,42.7013,55.3991,5.76933,56.8268,-87.7088,-13.0852,-41.4456,-109.588,403.779,48.0165,622.977
105,0,33.0364,54.726,-6.87271,-5.82303,50.4999,63.2515,5.99708,57.0806,-87.468,-13.2453,-41.1879,-109.455,403.652,47.7879,623.138
106,0,32.9097,54.436,-6.14042,-5.67226,50.5256,63.3434,5.98046,57.3578,-87.4824,-13.3305,-40.9104,-109.424,403.598,47.5758,623.24
107,0,32.7347,53.9902,-5.41608,-5.46723,50.9901,63.2658,5.47681,57.5088,-87.885,-13.46,-40.6971,-109.67,403.568,47.2701,623.558
108,0,38.9179,59.7678,-14.5171,-7.35647,66.3452,77.2141,4.99126,57.8397,-88.7048,-13.6626,-40.4801,-109.73,403.485,46.9296,623.893
109,0,47.5011,64.8245,-31.2353,-11.1623,88.5783,97.7448,5.06259,58.0664,-88.8267,-13.8153,-40.2593,-109.663,403.498,46.6365,624.12
110,0,54.6768,60.509,-28.3764,-12.9348,94.7277,103.695,5.29505,58.1765,-88.4722,-13.9677,-40.0259,-109.591,403.519,46.3409,624.257
111,0,58.3253,55.8922,-17.6567,-13.1006,90.6546,100.876,5.65011,58.1403,-87.728,-14.1173,-39.7776,-109.597,403.494,46.0321,624.382
112,0,59.5915,51.918,-7.2562,-12.4471,85.7908,96.2862,5.69701,58.1969,-87.2183,-14.2781,-39.5318,-109.726,403.463,45.6584,624.596
113,0,62.3208,51.9049,-18.6016,-13.7972,99.3569,107.138,4.95922,58.7193,-88.1018,-14.4349,-39.0705,-110,403.441,45.3887,624.978
114,0,65.478,48.4806,-23.2231,-14.6573,109.536,115.272,4.30737,59.0791,-88.9343,-14.5766,-38.7391,-110.26,403.484,45.0921,625.257
115,0,67.8214,44.1903,-9.90872,-12.8954,103.787,110.446,4.13583,59.4416,-89.2725,-14.6008,-38.4044,-110.255,403.507,44.8788,625.439
116,0,68.1124,42.2411,-2.06026,-12.6571,98.982,106.78,4.46055,59.5718,-88.752,-14.6819,-38.1565,-110.217,403.541,44.4587,625.515
117,0,68.4678,42.4569,-2.22202,-13.103,98.5856,106.934,4.74885,59.8458,-88.3874,-14.8209,-37.8532,-110.129,403.617,44.0296,625.709
118,0,65.6083,39.4539,1.4501,-12.0263,95.4113,102.044,3.99974,60.4666,-89.382,-15.0464,-37.275,-110.465,403.584,43.518,626.123
119,0,64.58,39.7358,6.54095,-10.8926,90.6294,98.0704,3.93866,60.6739,-89.1091,-15.0659,-36.8187,-110.751,403.592,43.139,626.233
120,0,62.6943,41.6578,10.3927,-10.2502,85.3758,94.644,4.43278,60.5067,-88.1231,-14.9768,-36.5288,-110.983,403.795,42.8672,626.401
121,0,59.5561,43.3986,12.5351,-9.82106,80.5256,91.3129,5.08229,60.1587,-86.8146,-14.7411,-36.1809,-111.391,403.981,42.6124,626.64
122,0,56.6335,44.5569,11.9891,-8.74823,76.5527,87.6308,4.34394,60.2592,-87.2945,-14.7297,-35.7289,-112.022,404.119,42.3719,627.052
123,0,53.7735,45.333,10.9364,-7.59819,73.444,83.6691,3.36852,60.9303,-88.2565,-14.9792,-35.2208,-112.313,404.188,41.985,627.429
124,0,50.1086,46.228,12.1034,-6.67146,70.2287,80.0444,3.28477,61.399,-88.0158,-15.1617,-34.7156,-112.357,404.277,41.6488,627.558
125,0,45.4724,47.854,14.2698,-5.09621,66.4031,77.183,3.32648,61.3949,-87.9273,-15.1608,-34.4576,-112.571,404.456,41.212,627.812
126,0,49.1206,52.6432,9.25567,-6.66405,62.2513,78.3596,3.46945,61.262,-87.3312,-15.2776,-34.33,-112.827,404.595,40.6208,628.021
127,0,48.9687,52.7087,8.60582,-6.76929,62.3764,78.2953,3.21207,61.4399,-87.5303,-15.3678,-34.0197,-113.033,404.773,40.2487,628.262
128,0,46.118,61.6297,-13.0836,-8.8159,72.4182,86.9257,3.00441,62.126,-87.4399,-15.5957,-33.3536,-113.03,404.774,39.9034,628.36
129,0,45.7514,57.3077,-2.91111,-6.84261,68.6466,81.9539,2.61892,62.7221,-87.5669,-15.6836,-32.7504,-113.295,404.813,39.5704,628.565
130,0,55.8769,47.3791,19.3006,-5.95436,65.9844,80.4306,2.11625,62.7883,-87.9014,-15.7273,-32.3078,-113.893,404.893,39.1378,628.966
131,0,59.6052,51.2307,7.29584,-8.60734,74.7821,90.3051,2.30552,62.5513,-87.3123,-15.7489,-32.0527,-114.291,405.102,38.6338,629.15
132,0,59.6468,51.4612,6.95593,-9.47142,74.276,90.424,2.82314,62.5952,-86.0193,-15.8315,-31.6571,-114.517,405.261,38.134,629.183
133,0,56.3369,51.8095,9.02775,-8.20358,70.4813,86.4925,2.81433,63.0763,-86.1016,-16.0393,-31.2682,-114.506,405.43,37.5935,629.386
134,0,53.3262,51.9546,9.7872,-7.6932,67.4771,83.0285,2.4972,63.4432,-86.2798,-16.2909,-30.8555,-114.545,405.514,37.1568,629.621
135,0,50.3818,52.3759,14.976,-6.40538,64.8029,80.9413,2.74416,63.4724,-85.7493,-16.4375,-30.4434,-114.722,405.649,36.6504,630.093
136,0,46.6639,52.763,16.8644,-5.57446,62.2596,78.9039,2.97523,63.5653,-85.1982,-16.5964,-30.0653,-114.848,405.75,36.2066,630.368
137,0,46.633,52.8432,16.4096,-5.73661,62.3503,78.7434,2.88517,63.8107,-84.8842,-16.7872,-29.7201,-115.109,405.899,35.6464,630.349
138,0,30.013,24.2016,1.06042,-39.979,45.4637,85.4175,3.87173,50.8482,-88.04,-18.7249,-31.2946,-110.96,404.054,36.9343,630.547
139,0,34.9894,27.4955,0.477777,-50.6282,14.7028,65.2277,8.06479,45.7177,-64.7681,-19.4215,-33.561,-113.081,406.376,32.6336,630.11
140,0,33.6624,24.7199,-2.86998,-55.8869,-5.59592,46.5971,12.9006,43.7414,-44.5914,-19.4724,-31.9419,-114.637,406.473,32.3658,630.056
141,0,31.0475,22.0061,-9.5726,-57.4037,-13.807,36.7943,15.9494,42.3545,-33.6052,-19.1844,-30.6231,-115.871,406.379,32.5905,630.007
142,0,58.3165,45.2481,8.06681,-61.4866,-33.8415,29.9787,13.8808,45.0153,-25.8103,-17.7392,-28.4919,-120.677,406.591,33.7046,629.607
143,0,59.41,46.2537,6.5357,-62.5007,-33.8099,30.1163,14.4117,44.6832,-24.4631,-17.7603,-28.2367,-121.12,406.895,33.1619,629.942
144,0,60.0034,46.9959,10.0463,-62.0293,-35.6258,30.0242,13.9074,45.0654,-24.5019,-17.8965,-27.8818,-121.702,407.119,32.6627,630.21
145,0,59.5011,46.6624,8.3264,-62.4099,-35.3408,29.2903,14.526,45.0682,-23.3427,-18.0353,-27.3582,-121.889,407.258,32.2252,630.279
146,0,58.667,45.9808,6.9138,-62.677,-35.0719,29.6572,15.0266,44.9743,-22.9848,-18.2333,-27.0509,-121.875,407.412,31.7343,630.615
147,0,55.7558,45.8409,29.6828,-33.5408,-23.2377,50.3605,21.0963,50.1298,-40.8987,-18.1596,-25.7244,-118.084,407.634,30.7257,632.567
148,0,58.5663,48.7622,6.11477,-62.4652,-33.7162,31.6216,14.3423,45.8184,-24.9809,-18.5818,-26.3768,-122.287,407.75,30.493,630.954
149,0,58.5157,48.7909,5.0546,-62.6812,-35.336,30.0444,14.2749,45.7049,-23.3998,-18.6585,-26.0136,-123.163,407.941,29.856,631.136
150,0,58.0601,48.4142,4.12651,-63.0355,-34.9293,29.8722,14.3485,45.6313,-22.693,-18.8232,-25.6825,-123.64,408.075,29.2991,631.266
151,0,40.6385,32.906,8.69054,-59.2077,-27.4885,31.7404,15.546,43.5174,-20.9613,-19.8458,-25.3172,-123.084,407.966,28.5058,632.039
152,0,34.2524,27.087,-8.3313,-59.5126,-23.5815,30.6091,17.0801,42.2527,-20.2169,-19.9119,-25.2319,-123.036,407.956,27.7803,632.286
153,0,32.3562,25.4984,-12.595,-59.6271,-22.6063,30.2634,18.1025,41.639,-19.2856,-19.8293,-25.1082,-123.041,408.446,27.0978,632.488
154,0,31.4399,24.1665,-21.0399,-60.8601,-22.7639,28.1431,20.5996,40.2912,-15.5132,-19.6326,-24.7697,-122.972,409.02,26.6494,632.833
155,0,31.6449,24.3695,-19.0678,-60.8504,-23.7609,28.3975,20.7627,40.2644,-15.3805,-19.7797,-24.6169,-123.086,409.457,26.1164,633.153
156,0,31.7105,25.178,-8.43325,-60.8636,-25.5241,29.1961,22.1541,39.371,-12.3666,-19.7761,-24.1648,-123.592,409.519,25.6051,633.302
157,0,58.7372,50.2578,5.27404,-63.302,-35.0166,30.5693,14.8597,46.5249,-21.6409,-19.9699,-23.3335,-125.611,409.728,25.5585,633.034
158,0,59.4301,50.9828,4.01323,-64.1495,-34.9463,30.6008,15.5436,46.2895,-20.585,-19.9962,-22.9939,-125.832,410.04,25.0408,633.225
159,0,57.9178,49.6265,4.12233,-63.8264,-35.235,29.9051,15.716,46.2478,-19.9558,-20.1856,-22.7031,-126.152,410.262,24.4364,633.444
160,0,57.4299,49.2959,5.32751,-63.3206,-36.806,29.1291,15.3519,46.5275,-19.7867,-20.3632,-22.3489,-126.668,410.443,23.9389,633.652
161,0,59.03,50.8928,4.09721,-64.539,-35.0118,29.9394,15.5692,46.495,-19.3879,-20.519,-22.0462,-127.037,410.632,23.4478,633.787
162,0,58.2049,50.165,4.06454,-64.2716,-35.3493,30.1334,15.7296,46.3774,-19.0293,-20.6344,-21.7073,-127.411,410.926,22.9915,633.894
163,0,57.3562,49.4238,4.88695,-63.4675,-36.1748,29.4173,14.5509,46.8616,-19.9127,-20.9278,-21.5603,-128.1,411.109,22.2086,634.429
164,0,58.6546,50.7672,3.42852,-64.7054,-34.7996,30.3025,15.2664,46.5064,-19.0813,-20.9763,-21.3486,-128.361,411.452,21.6019,634.536
165,0,56.2046,50.5773,23.6228,-37.4472,-23.8048,51.0295,21.9854,51.5271,-35.462,-20.9692,-19.5082,-124.227,411.569,20.9485,636.216
166,0,57.2,51.7774,2.73728,-63.7798,-34.3165,30.8119,14.1116,47.5528,-21.2017,-21.5025,-20.5931,-128.836,411.807,20.7674,634.869
167,0,40.4904,35.9436,5.47411,-59.7511,-28.1091,32.1167,15.1691,45.455,-19.5914,-22.5247,-20.2779,-128.391,411.591,19.8511,635.804
168,0,56.2154,53.7389,-1.7693,-64.5837,-32.805,31.8583,14.4061,47.1771,-20.4298,-21.6715,-20.1455,-129.835,412.358,19.6741,635.482
169,0,56.3636,53.9059,-1.58933,-64.5974,-35.1735,30.2464,14.9502,47.2542,-19.2448,-21.7168,-19.7706,-130.028,412.653,19.1003,635.637
170,0,56.0542,53.6278,-0.282361,-64.4563,-35.5181,30.2772,15.5427,47.2685,-18.9928,-21.7726,-19.4271,-129.979,412.84,18.5261,635.743
