Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
49,0,16.8957,27.7923,0.627443,-3.84423,11.806,-338.188,-3.84423,11.806,-338.188,-11.933,-47.7086,256.423,418.779,93.658,636.163
50,0,16.8242,27.7678,0.507814,-3.90865,11.4715,-338.085,-3.90865,11.4715,-338.085,-11.968,-47.5183,256.443,418.529,93.9523,636.279
51,0,16.6664,27.8147,1.28128,-3.80136,11.3658,-338.139,-3.80136,11.3658,-338.139,-12.0842,-47.3195,256.642,418.273,94.1608,636.412
52,0,16.8854,28.3358,0.765381,-4.11156,11.3192,-337.84,-4.11156,11.3192,-337.84,-12.1632,-46.9497,256.629,418.065,94.4324,636.687
53,0,17.3225,28.8733,-0.421426,-4.49177,11.01,-337.54,-4.49177,11.01,-337.54,-12.3404,-46.6081,256.773,417.923,94.5585,636.915
54,0,17.5696,29.0819,-0.930114,-4.67489,10.9043,-337.345,-4.67489,10.9043,-337.345,-12.595,-46.2617,256.941,417.729,94.5708,637.228
55,0,17.6283,29.2293,-0.455327,-4.54006,10.9479,-337.418,-4.54006,10.9479,-337.418,-12.7145,-45.7486,256.905,417.624,94.6526,637.558
56,0,17.6149,29.3421,0.285872,-4.36354,10.7721,-337.826,-4.36354,10.7721,-337.826,-12.9602,-45.1202,256.768,417.498,94.6614,637.891
57,0,17.8933,29.6349,-0.612208,-4.69794,10.4824,-338.214,-4.69794,10.4824,-338.214,-13.1801,-44.5407,256.561,417.477,94.6144,638.161
58,0,18.3084,29.9766,-0.690144,-4.88043,9.89616,-337.946,-4.88043,9.89616,-337.946,-13.2867,-43.921,256.362,417.522,94.54,638.612
59,0,17.9204,29.811,0.761857,-4.38047,10.931,-337.306,-4.38047,10.931,-337.306,-13.2072,-43.4783,255.932,417.706,94.4011,639.16
60,0,17.682,29.817,0.987894,-4.17743,11.5213,-337.234,-4.17743,11.5213,-337.234,-13.5367,-42.7735,255.861,417.667,94.3433,639.412
61,0,17.802,29.9347,0.0504045,-4.60444,11.6397,-337.202,-4.60444,11.6397,-337.202,-13.9612,-42.0529,255.908,417.669,94.2802,639.635
62,0,17.8541,30.0743,0.0407946,-4.61452,11.32,-336.573,-4.61452,11.32,-336.573,-14.1582,-41.5817,255.806,417.881,94.1974,640.38
63,0,17.8761,29.8966,-0.932947,-4.48581,11.0999,-336.859,-4.48581,11.0999,-336.859,-14.6992,-40.8752,256.082,418.03,93.9723,641.036
64,0,18.0016,30.0605,-0.405972,-4.23408,10.6905,-337.071,-4.23408,10.6905,-337.071,-15.2384,-40.0144,256.392,418.025,93.8462,641.362
65,0,18.0041,30.1084,0.0626866,-4.13064,12.0706,-336.346,-4.13064,12.0706,-336.346,-15.5094,-39.3353,256.021,418.064,93.663,642.093
66,0,18.3891,30.2951,-1.20831,-4.34017,11.7942,-335.681,-4.34017,11.7942,-335.681,-15.9413,-38.4812,255.928,418.044,93.4857,642.579
67,0,18.3527,29.9889,-1.29876,-4.44772,11.4333,-336.051,-4.44772,11.4333,-336.051,-16.382,-37.349,255.736,418.067,93.4111,643.138
68,0,18.5228,30.2921,-0.617836,-4.03556,10.9396,-335.737,-4.03556,10.9396,-335.737,-16.6314,-36.4628,255.507,418.221,93.242,643.601
69,0,18.6421,30.4367,-0.663688,-4.05492,10.6714,-335.411,-4.05492,10.6714,-335.411,-17.1365,-35.357,255.536,418.31,93.0467,644.138
70,0,18.2438,28.7879,-2.36399,-3.86975,11.0114,-336.103,-3.86975,11.0114,-336.103,-17.3892,-34.4749,255.43,418.536,92.8473,644.75
71,0,18.6823,29.7753,-0.260243,-3.79364,10.7586,-335.195,-3.79364,10.7586,-335.195,-17.725,-33.1652,255.175,418.588,92.7237,645.228
72,0,18.9951,28.5961,-1.35526,-3.88751,10.6695,-334.731,-3.88751,10.6695,-334.731,-17.7901,-32.2438,254.452,418.788,92.534,645.664
73,0,18.9118,27.9227,-1.72195,-3.7823,11.112,-335.578,-3.7823,11.112,-335.578,-18.2802,-30.8443,253.902,418.812,92.4209,646.331
74,0,19.5942,28.6309,-1.75268,-3.99739,10.9534,-334.574,-3.99739,10.9534,-334.574,-18.6079,-29.8018,253.877,418.998,92.178,647.085
75,0,19.0211,27.5487,-1.61069,-3.3709,10.4654,-335.581,-3.3709,10.4654,-335.581,-19.0793,-28.6251,254.014,419.206,92.0253,647.562
76,0,19.6516,28.6274,-0.665443,-3.59464,10.8167,-334.163,-3.59464,10.8167,-334.163,-19.4568,-27.4838,253.64,419.426,91.827,648.402
77,0,19.8883,28.662,-1.52131,-3.75665,10.4948,-333.742,-3.75665,10.4948,-333.742,-19.7624,-26.1408,253.146,419.499,91.6592,648.826
78,0,19.9093,29.106,-0.289372,-3.53585,10.5692,-333.121,-3.53585,10.5692,-333.121,-19.9285,-24.8702,252.139,419.672,91.5205,649.327
79,0,19.6125,27.0204,-3.75048,-3.98076,11.0063,-334.575,-3.98076,11.0063,-334.575,-20.1694,-23.5675,251.282,419.937,91.2744,650.123
80,0,19.7246,27.8939,0.249022,-3.32446,10.0875,-333.831,-3.32446,10.0875,-333.831,-20.5077,-22.3701,251.129,420.132,91.0131,650.701
81,0,19.6909,27.6566,-1.38374,-3.26841,10.4742,-333.427,-3.26841,10.4742,-333.427,-20.9495,-21.1786,251.022,420.375,90.8631,651.293
82,0,19.739,27.8161,-1.37273,-3.64586,10.6013,-333.38,-3.64586,10.6013,-333.38,-21.2762,-19.8406,250.348,420.637,90.8233,651.887
83,0,20.0144,28.9383,-0.405589,-3.43803,9.49607,-332.466,-3.43803,9.49607,-332.466,-21.5732,-18.5607,249.8,420.817,90.6391,652.539
84,0,19.949,28.1552,-2.37292,-3.58644,9.52191,-332.66,-3.58644,9.52191,-332.66,-21.8118,-17.1522,249.193,421.038,90.5503,653.095
85,0,20.075,28.503,-1.78128,-3.43494,9.30433,-332.296,-3.43494,9.30433,-332.296,-22.1201,-15.8546,248.407,421.175,90.4855,653.526
86,0,19.7604,28.9853,-0.181402,-3.25853,9.44415,-331.677,-3.25853,9.44415,-331.677,-22.4591,-14.5488,247.674,421.469,90.4261,653.9
87,0,19.8932,28.5735,-2.70793,-3.87509,8.77723,-332.096,-3.87509,8.77723,-332.096,-22.8017,-13.2659,246.848,421.712,90.4908,654.403
88,0,20.6209,29.671,-2.99583,-3.86392,9.01337,-331.518,-3.86392,9.01337,-331.518,-23.0303,-11.8053,246.244,421.829,90.4774,654.996
89,0,20.2855,29.6643,-1.52055,-3.81231,8.15893,-331.411,-3.81231,8.15893,-331.411,-23.3977,-10.5306,245.48,421.962,90.5775,655.341
90,0,19.994,28.8278,-2.55606,-4.1022,8.45479,-331.771,-4.1022,8.45479,-331.771,-23.7876,-9.39668,244.66,422.173,90.6659,655.764
91,0,20.0193,31.2854,0.725008,-3.61369,7.97687,-330.209,-3.61369,7.97687,-330.209,-24.1447,-8.29729,243.836,422.444,90.7274,656.145
92,0,18.7663,28.8857,7.91796,-3.13518,8.6314,-330.032,-3.13518,8.6314,-330.032,-24.3835,-6.85353,243.778,422.605,90.7822,656.279
93,0,18.6576,29.4241,7.87365,-3.11485,7.84702,-330.052,-3.11485,7.84702,-330.052,-24.6841,-5.49722,243.51,422.783,90.8553,656.563
94,0,18.3018,30.6398,7.76862,-2.66245,5.99638,-330.378,-2.66245,5.99638,-330.378,-24.975,-4.18882,242.863,423.054,91.0802,656.873
95,0,18.2295,29.9019,4.43072,-2.41016,5.59055,-330.776,-2.41016,5.59055,-330.776,-25.1113,-3.03256,242.314,423.579,90.9102,657.004
96,0,17.9981,29.5163,5.34396,-2.32742,4.5514,-330.745,-2.32742,4.5514,-330.745,-25.4193,-2.02146,241.78,423.765,90.9478,657.783
97,0,11.5863,44.8599,-16.7914,-5.3298,22.3073,-316.155,-5.3298,22.3073,-316.155,-25.891,-1.34162,239.308,423.878,91.5232,658.323
98,0,11.966,43.9401,-15.9194,-5.5765,21.7133,-316.362,-5.5765,21.7133,-316.362,-26.3092,-0.43596,238.559,424.29,91.6581,658.809
99,0,12.4967,43.0425,-13.423,-5.50989,21.272,-316.353,-5.50989,21.272,-316.353,-26.4941,0.322747,237.574,424.691,91.8326,659.255
100,0,12.5357,41.0321,-16.2115,-5.38251,20.4683,-317.02,-5.38251,20.4683,-317.02,-26.652,1.1877,237.04,425.175,91.7694,659.485
101,0,12.7257,42.9862,-15.4447,-5.32302,20.1397,-315.826,-5.32302,20.1397,-315.826,-26.8396,2.25623,236.57,425.59,91.9795,659.72
102,0,17.1208,44.0318,-1.85313,-5.6372,20.3312,-313.541,-5.6372,20.3312,-313.541,-27.1025,3.64605,236.55,425.752,92.5434,659.87
103,0,17.231,43.4765,-0.0752567,-5.77852,19.2817,-313.443,-5.77852,19.2817,-313.443,-27.3744,4.32982,236.122,426.096,92.5917,660.219
104,0,17.0325,37.0185,4.78393,-4.38172,12.4815,-320.24,-4.38172,12.4815,-320.24,-27.871,4.99057,235.01,426.327,92.7822,660.839
105,0,16.3142,37.5641,4.46523,-3.54409,11.5986,-321.012,-3.54409,11.5986,-321.012,-28.2046,5.4987,233.965,426.681,93.0003,661.37
106,0,14.0471,44.8844,-6.86281,-5.2107,22.9986,-312.161,-5.2107,22.9986,-312.161,-28.547,5.75059,232.438,427.092,93.307,661.764
107,0,17.4068,52.9004,-9.51075,-7.97166,33.7947,-301.758,-7.97166,33.7947,-301.758,-28.7569,6.71724,232.37,427.446,93.6305,661.88
108,0,24.0688,62.3927,-17.3071,-12.6062,44.6366,-290.032,-12.6062,44.6366,-290.032,-29.0607,7.78803,232.437,427.734,93.8664,662.275
109,0,24.0628,60.9235,-12.1621,-12.2413,43.9669,-289.787,-12.2413,43.9669,-289.787,-29.313,8.10803,231.966,428.257,93.9986,662.549
110,0,26.4827,63.4014,-14.1235,-13.5637,50.0785,-285.858,-13.5637,50.0785,-285.858,-30.0862,7.6456,229.052,428.635,94.3672,663.257
111,0,26.455,62.4071,-13.2097,-12.9869,50.561,-286.524,-12.9869,50.561,-286.524,-30.4395,7.99847,228.19,429.07,94.619,663.712
112,0,30.8778,62.4737,-11.7957,-13.7005,57.2174,-282.321,-13.7005,57.2174,-282.321,-30.7739,8.18773,227.408,429.558,94.775,664.026
113,0,30.9777,62.0268,-10.406,-13.75,56.8036,-282.686,-13.75,56.8036,-282.686,-31.2185,8.43249,226.837,429.918,94.9073,664.162
114,0,31.0482,62.6172,-8.92902,-13.1957,55.1021,-282.992,-13.1957,55.1021,-282.992,-31.4141,8.77063,226.184,430.455,95.2561,664.394
115,0,31.0601,62.6078,-8.75565,-12.8365,54.3476,-283.518,-12.8365,54.3476,-283.518,-31.7101,8.91439,225.298,431.005,95.5948,664.736
116,0,30.9404,62.3662,-8.56522,-13.1834,52.3511,-284.122,-13.1834,52.3511,-284.122,-32.0099,8.78171,224.373,431.703,95.8646,665.182
117,0,32.0776,62.4112,-8.25234,-14.5491,54.5107,-282.826,-14.5491,54.5107,-282.826,-32.2092,8.84687,223.18,432.405,96.4827,665.317
118,0,31.7934,61.0754,-7.17179,-13.8837,55.7729,-283.189,-13.8837,55.7729,-283.189,-32.4701,9.22485,222.856,432.999,96.9381,665.52
119,0,31.9422,61.5271,-7.17178,-13.7282,54.6058,-282.93,-13.7282,54.6058,-282.93,-32.7952,9.22017,222.404,433.353,97.058,665.575
120,0,32.0333,63.4467,-6.15578,-14.0914,51.8368,-282.954,-14.0914,51.8368,-282.954,-33.122,9.26951,221.704,433.705,97.5181,665.618
121,0,31.7867,63.3843,-5.50336,-14.113,50.7518,-283.422,-14.113,50.7518,-283.422,-33.4669,9.19692,220.912,434.369,97.9903,665.644
122,0,31.505,62.7228,-5.83666,-13.4404,51.4217,-283.979,-13.4404,51.4217,-283.979,-33.5062,9.3932,220.476,435.137,98.638,665.977
123,0,31.5264,63.0736,-8.00055,-13.7622,51.0335,-284.897,-13.7622,51.0335,-284.897,-33.986,9.31048,219.77,435.632,99.1983,665.878
124,0,19.3653,32.3749,3.25108,-5.19931,-0.14559,-328.065,-5.19931,-0.14559,-328.065,-34.3312,9.28819,218.43,435.933,99.7438,666.417
125,0,17.2407,31.9369,1.65443,-4.75517,-0.69916,-328.99,-4.75517,-0.69916,-328.99,-34.6036,9.26876,218.102,436.565,100.311,666.492
126,0,15.9599,33.0246,0.983893,-3.89299,-1.30979,-328.471,-3.89299,-1.30979,-328.471,-34.7967,8.90916,217.701,437.431,100.704,666.53
127,0,15.907,31.6875,-0.0211262,-3.77182,-1.42049,-329.647,-3.77182,-1.42049,-329.647,-35.0017,8.81313,217.183,438.068,101.268,666.523
128,0,17.1316,30.4933,-0.70748,-4.64956,-2.4214,-330.018,-4.64956,-2.4214,-330.018,-35.2607,8.68909,216.474,438.511,101.892,666.333
129,0,17.7914,30.1463,-0.532151,-5.30603,-1.73434,-329.282,-5.30603,-1.73434,-329.282,-35.4181,8.3715,215.844,439.264,102.53,666.268
130,0,17.2863,31.9664,-0.0880163,-5.0862,-3.27021,-328.712,-5.0862,-3.27021,-328.712,-35.5665,8.0713,215.002,440.271,103.386,666.433
131,0,16.246,32.874,0.325815,-3.88964,-3.43251,-329.309,-3.88964,-3.43251,-329.309,-35.6461,7.89406,214.651,441.019,104.012,666.464
132,0,16.4751,33.8011,-0.253771,-4.08498,-5.07752,-328.971,-4.08498,-5.07752,-328.971,-35.742,7.34226,213.947,441.882,104.577,666.451
133,0,16.7831,32.6434,-0.551014,-4.59014,-4.18577,-328.822,-4.59014,-4.18577,-328.822,-36.0614,7.03797,213.522,442.555,105.169,666.429
134,0,16.2808,31.5597,-0.23778,-4.19174,-4.33937,-328.921,-4.19174,-4.33937,-328.921,-36.1392,6.73775,213.226,443.416,105.944,666.599
135,0,15.1605,31.4476,0.193932,-3.47762,-5.26617,-329.096,-3.47762,-5.26617,-329.096,-36.2034,5.93998,212.052,444.254,106.752,666.295
136,0,16.2089,31.668,-0.652811,-4.27615,-4.8467,-329.166,-4.27615,-4.8467,-329.166,-36.4941,5.64255,211.926,444.974,107.47,666.242
137,0,17.4355,31.4791,-0.888589,-5.06985,-5.01051,-329.095,-5.06985,-5.01051,-329.095,-36.736,5.36552,212.133,445.785,107.958,666.225
138,0,16.5423,32.3355,0.269751,-4.33558,-5.19958,-328.848,-4.33558,-5.19958,-328.848,-36.729,4.6234,210.99,446.797,108.668,666.042
139,0,16.3147,33.2291,0.183781,-3.85895,-7.15085,-329.212,-3.85895,-7.15085,-329.212,-36.8914,4.28599,210.93,447.441,109.378,665.766
140,0,17.1024,33.09,-0.63604,-4.41662,-9.1904,-329.169,-4.41662,-9.1904,-329.169,-37.0283,3.88732,210.867,448.365,110.24,665.503
141,0,17.636,31.9546,-3.03702,-4.5195,-7.89704,-329.979,-4.5195,-7.89704,-329.979,-37.2848,3.3819,210.588,449.077,110.843,665.279
142,0,16.3499,31.6941,-0.0541492,-3.87416,-9.7393,-329.751,-3.87416,-9.7393,-329.751,-37.1931,2.40747,209.556,450.083,111.511,665.016
143,0,17.5132,31.4184,-0.836239,-4.76594,-8.39464,-329.713,-4.76594,-8.39464,-329.713,-37.4432,1.81103,209.179,450.999,112.292,664.676
144,0,16.7738,30.3138,-0.636409,-4.19039,-9.03815,-329.66,-4.19039,-9.03815,-329.66,-37.2006,0.909493,208.34,452.159,113.27,664.471
145,0,16.7375,31.1646,-0.0530743,-3.76443,-7.57374,-329.363,-3.76443,-7.57374,-329.363,-37.3023,0.0747779,207.679,453.202,114.017,664.303
146,0,16.4843,31.8535,0.152555,-3.83553,-9.16074,-329.572,-3.83553,-9.16074,-329.572,-37.5386,-0.270029,208.13,454.004,114.69,663.765
147,0,16.2437,31.7811,-0.0287067,-3.54302,-9.73257,-329.908,-3.54302,-9.73257,-329.908,-37.4927,-0.956589,207.61,454.886,115.588,663.355
148,0,16.8472,32.6716,-0.390093,-3.96982,-10.061,-329.574,-3.96982,-10.061,-329.574,-37.5348,-1.53655,207.565,455.83,116.522,663.078
149,0,17.3533,31.03,-3.21179,-3.93919,-9.31463,-331.057,-3.93919,-9.31463,-331.057,-37.9523,-2.08657,207.972,456.691,117.166,662.591
150,0,16.3055,28.9962,-1.12657,-3.09179,-6.57462,-331.424,-3.09179,-6.57462,-331.424,-37.6882,-3.14926,206.537,457.663,118.266,662.388
151,0,16.3731,30.7064,0.0238562,-3.25996,-8.02403,-330.525,-3.25996,-8.02403,-330.525,-37.5557,-4.01688,206.073,458.985,119.393,662.153
152,0,16.9528,30.5631,-3.65814,-3.9955,-8.3516,-331.33,-3.9955,-8.3516,-331.33,-37.827,-4.57394,206.574,459.893,120.137,661.49
153,0,16.9124,29.9806,-1.65287,-3.63658,-7.58799,-331.872,-3.63658,-7.58799,-331.872,-37.6142,-5.32712,205.835,460.927,121.407,661.15
154,0,16.9779,30.4093,-0.615942,-3.43557,-7.89647,-331.92,-3.43557,-7.89647,-331.92,-37.551,-6.12875,205.874,462.303,122.377,660.687
155,0,17.7513,31.9762,-0.793177,-4.1407,-8.5518,-331.118,-4.1407,-8.5518,-331.118,-37.6743,-6.90336,205.569,463,123.201,660.095
156,0,17.6107,30.9943,-2.18049,-4.19551,-8.21824,-331.781,-4.19551,-8.21824,-331.781,-37.5805,-7.7008,205.084,464.098,124.358,659.526
157,0,17.8088,31.2786,-1.28486,-3.94769,-6.82796,-332.549,-3.94769,-6.82796,-332.549,-37.5624,-8.25487,205.161,465.277,125.538,659.131
158,0,17.0358,29.898,-0.372619,-3.46249,-7.90086,-332.969,-3.46249,-7.90086,-332.969,-37.5308,-9.32585,204.743,466.297,126.415,658.276
159,0,16.915,29.8808,-0.735078,-3.69786,-8.49431,-333.111,-3.69786,-8.49431,-333.111,-37.3727,-9.98127,204.232,467.362,127.798,657.945
160,0,17.2812,29.6968,-1.05173,-3.92026,-6.35329,-333.493,-3.92026,-6.35329,-333.493,-37.3567,-10.8087,203.84,468.519,128.936,657.314
161,0,18.0301,31.1788,-0.428246,-3.96675,-6.8458,-333.189,-3.96675,-6.8458,-333.189,-37.3413,-11.5259,204.084,469.52,130.026,656.827
162,0,17.6803,27.9394,-1.05565,-4.26336,-6.11708,-334.124,-4.26336,-6.11708,-334.124,-37.153,-12.2966,203.582,470.772,131.438,656.459
163,0,17.5191,28.5939,0.158376,-3.72631,-7.01398,-334.448,-3.72631,-7.01398,-334.448,-37.0692,-13.2339,203.15,471.773,132.494,655.754
164,0,17.8162,28.8822,-0.781042,-3.73674,-6.72456,-335.143,-3.73674,-6.72456,-335.143,-36.9784,-13.8659,203.041,472.769,133.882,655.155
165,0,18.3682,28.9365,-1.3743,-4.13238,-4.39599,-334.816,-4.13238,-4.39599,-334.816,-37.1122,-14.621,203.414,473.992,134.971,654.638
166,0,18.9798,28.988,-0.889894,-4.36778,-5.47666,-334.163,-4.36778,-5.47666,-334.163,-36.948,-15.3669,203.2,474.936,136.315,653.883
167,0,19.5974,29.99,-0.0246342,-4.45611,-5.9812,-333.979,-4.45611,-5.9812,-333.979,-36.9325,-16.2273,202.817,475.831,137.445,653.266
168,0,18.9078,29.2911,0.499474,-3.73679,-7.46034,-335.271,-3.73679,-7.46034,-335.271,-36.7708,-16.918,202.698,477.029,138.983,652.597
169,0,19.0831,30.8047,1.52491,-3.93555,-8.68008,-334.015,-3.93555,-8.68008,-334.015,-36.6024,-17.851,202.63,478.12,140.077,651.792
170,0,18.8857,29.8406,-0.713643,-3.85755,-7.07385,-334.32,-3.85755,-7.07385,-334.32,-36.7858,-18.4839,203.019,478.942,141.461,651.102
171,0,17.8832,28.2298,-0.378031,-3.25279,-8.14273,-335.82,-3.25279,-8.14273,-335.82,-36.4077,-19.2882,202.708,480.269,142.841,650.656
