Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
13,0,6.86239,-0.37909,-2.47475,0.898395,2.66015,41.677,0.898395,2.66015,41.677,-19.8495,-7.25825,236.525,431.629,64.8603,647.394
14,0,8.26728,1.17223,-0.0510511,0.207484,-0.333993,41.5546,0.207484,-0.333993,41.5546,-19.7098,-7.58499,237.032,431.229,65.1235,647.482
15,0,8.60936,2.81551,-0.388186,0.842046,1.24005,41.5246,0.842046,1.24005,41.5246,-19.6846,-7.69839,237.836,430.619,65.346,647.485
16,0,9.47776,3.04177,0.274938,1.28267,1.56825,40.8389,1.28267,1.56825,40.8389,-19.6465,-7.8069,238.835,429.96,65.5166,647.158
17,0,10.2703,1.81503,0.475922,0.875606,1.68145,39.6797,0.875606,1.68145,39.6797,-19.59,-7.92383,239.732,429.366,65.8178,647.027
18,0,10.2791,2.25166,0.235141,1.26682,2.15114,39.4804,1.26682,2.15114,39.4804,-19.4985,-8.48542,239.883,428.9,66.0125,646.883
19,0,10.9431,2.09249,0.200875,1.18998,2.48045,38.7891,1.18998,2.48045,38.7891,-19.5512,-9.16944,239.752,428.47,66.1846,646.868
20,0,5.48641,2.7282,-0.0314086,3.2629,5.45329,38.9531,3.2629,5.45329,38.9531,-19.3545,-10.3082,239.483,428.339,66.3666,646.561
21,0,5.9207,3.27524,0.104299,3.10427,6.92508,38.7513,3.10427,6.92508,38.7513,-19.3965,-10.8206,239.672,427.933,66.5011,646.653
22,0,6.01198,4.04159,0.644027,3.39847,8.32844,38.8373,3.39847,8.32844,38.8373,-19.215,-11.2119,240.346,427.558,66.877,646.605
23,0,6.47945,5.78994,6.30115,3.68395,9.16203,39.4911,3.68395,9.16203,39.4911,-19.1297,-11.6898,240.89,427.004,67.1274,646.626
24,0,6.64939,6.00018,0.496089,3.28373,10.2846,39.2558,3.28373,10.2846,39.2558,-19.1663,-12.2284,241.12,426.421,67.4416,646.753
25,0,7.22556,6.37878,-0.689318,3.23669,10.8449,39.5127,3.23669,10.8449,39.5127,-18.963,-12.7873,241.548,425.996,67.7999,646.524
26,0,14.1316,4.05033,-0.584794,2.33945,5.10825,35.8721,2.33945,5.10825,35.8721,-19.0593,-13.138,241.825,425.436,68.0118,646.956
27,0,15.4431,3.98647,0.541237,1.3069,4.52733,36.054,1.3069,4.52733,36.054,-18.9152,-13.6748,242.621,424.968,68.2823,646.803
28,0,15.7618,3.45384,-0.488313,1.53053,7.46399,35.5414,1.53053,7.46399,35.5414,-19.0188,-14.2728,243.175,424.429,68.47,646.788
29,0,14.8034,5.7442,1.75314,2.66703,6.69489,35.875,2.66703,6.69489,35.875,-18.9692,-15.0494,243.766,423.892,68.653,646.88
30,0,15.2268,4.013,-0.92647,2.47937,5.98696,34.3063,2.47937,5.98696,34.3063,-18.9326,-15.775,244.132,423.38,68.9639,646.614
31,0,15.8823,4.40809,0.704746,2.78091,6.33529,33.9176,2.78091,6.33529,33.9176,-18.7674,-16.3969,244.458,422.824,69.346,646.545
32,0,16.8604,4.98126,0.678102,2.63311,7.03425,33.5015,2.63311,7.03425,33.5015,-18.743,-16.9181,245.075,422.262,69.7682,646.333
33,0,17.2923,5.13869,1.25433,2.56736,7.04429,33.553,2.56736,7.04429,33.553,-18.604,-17.7024,245.833,421.838,70.1758,646.352
34,0,17.9365,5.40921,0.415319,2.429,6.17405,32.3411,2.429,6.17405,32.3411,-18.5583,-18.2994,246.419,421.222,70.575,646.369
35,0,18.2481,5.36287,0.454726,2.85361,6.50613,31.9931,2.85361,6.50613,31.9931,-18.4439,-19.1217,246.633,420.7,70.87,646.224
36,0,18.4895,4.71101,-0.815698,2.38252,7.84144,31.7112,2.38252,7.84144,31.7112,-18.4502,-19.8971,246.998,420.075,71.1282,646.026
37,0,18.9228,5.84229,2.03272,2.67958,6.4148,31.3592,2.67958,6.4148,31.3592,-18.3693,-20.6333,247.701,419.515,71.623,646.122
38,0,19.8161,5.48789,-1.19787,2.29474,7.89993,30.2521,2.29474,7.89993,30.2521,-18.2869,-21.4414,248.253,419.001,72.1233,645.983
39,0,20.8712,5.74029,0.248801,2.84652,5.86514,30.1632,2.84652,5.86514,30.1632,-18.0643,-22.2439,248.795,418.55,72.5681,645.784
40,0,20.8853,5.7454,-0.0458954,2.57521,6.41833,29.2942,2.57521,6.41833,29.2942,-17.9529,-23.0487,249.118,418.011,73.049,645.647
41,0,21.6,6.84809,1.72839,2.32312,7.0542,28.6736,2.32312,7.0542,28.6736,-18.1305,-23.7127,250.201,417.368,73.3747,645.83
42,0,22.4646,7.47509,1.80372,2.52545,5.77133,28.6301,2.52545,5.77133,28.6301,-18.0896,-24.7959,250.58,416.817,73.608,645.52
43,0,22.5258,7.20437,-0.831994,2.2247,6.72871,27.7023,2.2247,6.72871,27.7023,-17.9393,-25.4375,250.803,416.155,74.0666,645.364
44,0,23.0096,7.36168,0.210402,2.38763,6.82001,27.3866,2.38763,6.82001,27.3866,-17.5148,-26.3163,250.949,415.724,74.7584,644.991
45,0,23.4926,7.32653,-0.335357,1.79599,6.22238,26.7806,1.79599,6.22238,26.7806,-17.3386,-27.0564,251.378,415.238,75.3045,645.06
46,0,23.9744,8.16151,1.8467,2.38773,6.60873,26.4667,2.38773,6.60873,26.4667,-17.1451,-27.9998,251.964,414.721,75.7187,644.976
47,0,24.8541,8.45559,-0.407389,1.64832,6.65173,25.4458,1.64832,6.65173,25.4458,-17.0528,-28.7993,252.624,414.213,76.1,644.807
48,0,24.7919,8.91446,1.40584,1.65005,5.76591,24.8683,1.65005,5.76591,24.8683,-17.0064,-29.5078,253.071,413.483,76.5451,644.477
49,0,25.4828,9.48838,0.98906,1.09213,6.69328,25.7622,1.09213,6.69328,25.7622,-16.7604,-30.4731,253.309,412.858,77.1735,644.518
50,0,25.6848,9.56894,-0.322437,0.510387,6.99287,24.77,0.510387,6.99287,24.77,-16.5561,-31.0654,253.494,412.277,77.813,644.563
51,0,26.4031,10.763,2.47288,0.802357,5.43115,24.9905,0.802357,5.43115,24.9905,-16.1039,-31.8953,253.846,411.633,78.4214,644.115
52,0,26.5927,10.8039,-1.04417,0.0250438,6.1195,23.7813,0.0250438,6.1195,23.7813,-15.8269,-32.4951,254.291,411.127,78.8732,643.984
53,0,26.6406,11.0769,0.673108,0.0218286,7.03479,23.3887,0.0218286,7.03479,23.3887,-15.9273,-33.383,254.954,410.477,79.2518,643.973
54,0,27.5852,11.6399,6.53403,-0.117306,7.01335,24.8808,-0.117306,7.01335,24.8808,-15.7507,-34.3179,255.282,409.936,79.8369,643.831
55,0,27.566,12.0307,1.51826,-0.870992,6.18994,23.4012,-0.870992,6.18994,23.4012,-15.6108,-34.9942,255.971,409.268,80.4144,643.583
56,0,26.9771,12.0782,1.06328,-0.627567,7.34138,22.5886,-0.627567,7.34138,22.5886,-15.1556,-35.4698,255.794,408.642,81.008,643.325
57,0,27.7632,13.4868,2.52825,-1.05711,5.82671,22.8164,-1.05711,5.82671,22.8164,-14.6978,-36.1468,256.196,408.113,81.4613,643.056
58,0,26.9774,13.2366,1.23151,-1.62667,6.71235,22.3428,-1.62667,6.71235,22.3428,-14.5397,-36.8274,256.466,407.546,81.9357,642.952
59,0,26.539,13.2038,0.0683769,-1.67224,8.24898,21.5758,-1.67224,8.24898,21.5758,-14.3103,-37.6647,256.656,407.042,82.491,642.678
60,0,26.7762,14.9087,4.28442,-1.97774,7.03341,22.3455,-1.97774,7.03341,22.3455,-14.2326,-38.1939,257.383,406.472,83.1153,642.401
61,0,26.7525,15.6608,3.21718,-2.38207,6.97604,22.2689,-2.38207,6.97604,22.2689,-13.7741,-38.6694,257.453,405.827,83.5756,642.016
62,0,26.1312,15.2126,-0.674207,-3.05996,7.55202,21.3494,-3.05996,7.55202,21.3494,-13.2668,-39.1907,257.066,405.271,84.0428,641.791
63,0,26.0607,15.2779,3.61863,-3.27686,7.57502,21.3599,-3.27686,7.57502,21.3599,-13.0338,-39.7191,257.166,404.777,84.413,641.815
64,0,26.3475,16.2446,8.05009,-3.30194,7.4454,21.8734,-3.30194,7.4454,21.8734,-12.9636,-40.1024,257.793,404.224,84.9221,641.601
65,0,25.991,16.6472,6.534,-3.48029,7.8205,21.6716,-3.48029,7.8205,21.6716,-12.7048,-40.5748,258.213,403.753,85.5421,641.274
66,0,25.7631,16.6054,4.28165,-3.78991,8.39206,21.3769,-3.78991,8.39206,21.3769,-12.4817,-40.9591,258.265,403.277,85.9948,641.058
67,0,25.8793,17.1492,1.78084,-4.45699,9.85225,21.2937,-4.45699,9.85225,21.2937,-12.2558,-41.41,258.262,402.901,86.2642,640.892
68,0,25.6704,17.1013,3.83752,-3.96972,9.92861,21.2655,-3.96972,9.92861,21.2655,-11.8765,-41.8721,258.263,402.529,86.6131,640.429
69,0,25.2762,17.1206,6.77976,-3.65098,9.86802,20.8317,-3.65098,9.86802,20.8317,-11.5752,-42.0682,258.195,402.091,86.9377,640.064
70,0,24.8073,18.0608,6.2755,-3.74515,9.3689,21.148,-3.74515,9.3689,21.148,-11.2851,-42.0863,258.152,401.737,87.3577,640.197
71,0,24.7445,18.8763,3.8217,-4.10768,8.70641,21.3216,-4.10768,8.70641,21.3216,-11.064,-42.154,258.329,401.338,87.809,640.117
72,0,24.6072,18.8934,4.6194,-4.00238,8.67508,21.3161,-4.00238,8.67508,21.3161,-10.778,-42.3858,258.39,401.044,88.2073,639.825
73,0,23.9344,18.8444,4.41858,-4.11193,8.51643,21.0182,-4.11193,8.51643,21.0182,-10.4741,-42.4359,258.304,400.653,88.6569,639.339
74,0,23.324,19.1462,3.92903,-4.14047,9.00189,21.0927,-4.14047,9.00189,21.0927,-10.3165,-42.4558,258.259,400.269,88.972,639.063
75,0,22.9686,19.0895,6.0989,-3.94258,8.73114,21.067,-3.94258,8.73114,21.067,-10.1938,-42.6135,258.293,399.97,89.1477,638.731
76,0,22.9024,19.8718,6.80905,-3.94266,8.97365,21.4573,-3.94266,8.97365,21.4573,-9.93235,-42.5609,257.881,399.77,89.3567,638.736
77,0,22.9787,20.7415,6.60218,-4.27842,9.35155,21.7815,-4.27842,9.35155,21.7815,-9.79491,-42.3711,257.594,399.44,89.5623,638.719
78,0,23.051,21.1582,7.08435,-4.5019,9.41009,21.9774,-4.5019,9.41009,21.9774,-9.63664,-42.2027,257.553,399.174,89.8088,638.657
79,0,22.3419,21.0306,6.14974,-4.74741,9.5001,21.7153,-4.74741,9.5001,21.7153,-9.52623,-41.9218,257.434,398.953,90.1123,638.657
80,0,21.8791,20.8718,8.26209,-4.73115,9.52825,22.1441,-4.73115,9.52825,22.1441,-9.34549,-41.7461,257.512,398.725,90.4472,638.575
81,0,21.5789,20.74,8.91982,-4.88973,9.50512,22.2869,-4.88973,9.50512,22.2869,-9.37693,-41.5716,257.529,398.417,90.5475,638.431
82,0,21.2707,20.6339,10.0667,-4.99059,9.44598,22.327,-4.99059,9.44598,22.327,-9.36034,-41.2973,257.567,398.216,90.7467,638.372
83,0,20.6778,21.2929,9.21055,-5.04857,9.24731,22.5141,-5.04857,9.24731,22.5141,-9.38945,-41.0611,257.775,398.08,90.844,638.404
84,0,20.8182,21.6697,9.21379,-5.37768,9.30268,22.7707,-5.37768,9.30268,22.7707,-9.45702,-40.7185,257.794,397.901,90.9494,638.465
85,0,21.1677,22.2375,8.44237,-5.51513,9.35403,22.9766,-5.51513,9.35403,22.9766,-9.48129,-40.3861,257.785,397.84,91.0866,638.549
86,0,21.6627,22.9172,6.59137,-5.81929,9.50405,23.2237,-5.81929,9.50405,23.2237,-9.51662,-39.945,257.819,397.798,91.2431,638.692
87,0,21.4215,23.2941,3.84278,-5.90602,10.1257,23.0176,-5.90602,10.1257,23.0176,-9.62234,-39.408,257.614,397.66,91.3467,638.766
88,0,21.1166,23.3293,2.71938,-5.72132,10.0714,22.4203,-5.72132,10.0714,22.4203,-9.84965,-38.9367,257.709,397.601,91.3606,638.886
89,0,20.9591,23.5113,3.14017,-5.5221,9.87082,22.1781,-5.5221,9.87082,22.1781,-9.88664,-38.352,257.431,397.567,91.4695,638.941
90,0,20.7142,23.8132,3.20778,-5.10081,8.77118,22.0771,-5.10081,8.77118,22.0771,-9.93574,-37.9459,257.553,397.592,91.5007,638.959
91,0,21.1586,24.4047,0.34238,-6.01032,8.60564,22.6066,-6.01032,8.60564,22.6066,-10.0306,-37.3293,257.267,397.667,91.5895,639.236
92,0,21.7024,25.2117,0.274536,-6.4053,8.56229,23.2211,-6.4053,8.56229,23.2211,-10.1811,-36.7074,257.34,397.788,91.5446,639.399
93,0,21.84,25.7708,2.50417,-6.25041,8.92339,23.6692,-6.25041,8.92339,23.6692,-10.3209,-36.0899,256.918,397.913,91.5395,639.609
94,0,21.2359,25.9417,4.0691,-5.66908,9.16633,23.3979,-5.66908,9.16633,23.3979,-10.4228,-35.4914,256.728,398.153,91.5288,639.985
95,0,20.4889,24.966,0.981303,-6.1114,9.06788,22.0845,-6.1114,9.06788,22.0845,-10.6154,-34.8494,256.589,398.256,91.5272,640.281
96,0,21.204,25.675,-0.979026,-6.97257,8.49824,22.6413,-6.97257,8.49824,22.6413,-11.0123,-34.0234,256.533,398.301,91.505,640.593
97,0,21.3697,25.825,-2.19552,-7.12708,9.00783,23.1027,-7.12708,9.00783,23.1027,-11.192,-33.2299,256.445,398.418,91.5041,640.766
98,0,21.8793,26.7598,1.96908,-7.01736,9.20839,24.0845,-7.01736,9.20839,24.0845,-11.2234,-32.6449,255.965,398.676,91.4586,641.166
99,0,21.4625,26.3422,2.98334,-6.58308,8.99086,24.0185,-6.58308,8.99086,24.0185,-11.3363,-31.8888,255.924,398.842,91.4445,641.47
100,0,20.9295,25.9901,1.86788,-6.40008,9.00183,23.231,-6.40008,9.00183,23.231,-11.7747,-30.9266,255.828,399.038,91.4122,641.823
101,0,21.1175,26.0322,-1.93622,-7.15972,9.1757,23.4349,-7.15972,9.1757,23.4349,-11.9877,-30.2454,255.532,399.264,91.3297,642.219
102,0,21.7043,27.1368,1.0811,-7.04288,8.57021,24.69,-7.04288,8.57021,24.69,-12.1472,-29.41,255.328,399.397,91.3823,642.428
103,0,21.432,26.9605,0.202185,-6.95651,9.47135,24.4165,-6.95651,9.47135,24.4165,-12.49,-28.5216,255.149,399.543,91.2876,642.923
104,0,21.4238,27.4455,3.69507,-6.73442,9.39292,24.4717,-6.73442,9.39292,24.4717,-12.8684,-27.6216,254.492,399.711,91.1153,643.562
105,0,20.9367,26.6798,-1.25231,-6.691,9.75246,24.3294,-6.691,9.75246,24.3294,-13.209,-26.6187,254.414,399.844,91.0908,643.876
106,0,21.2258,26.6003,-2.35562,-6.89023,8.48048,24.449,-6.89023,8.48048,24.449,-13.3735,-25.7324,254.415,400.058,90.9904,644.243
107,0,22.4775,28.6873,1.49667,-7.12804,8.21994,25.3729,-7.12804,8.21994,25.3729,-13.8039,-24.7126,254.026,400.313,90.9186,644.752
108,0,22.1449,28.4872,0.18576,-7.1284,9.64542,25.9702,-7.1284,9.64542,25.9702,-14.213,-23.8112,253.521,400.519,90.7722,645.236
109,0,22.0048,27.9757,-3.31076,-7.53701,9.62295,26.0023,-7.53701,9.62295,26.0023,-14.4993,-22.8045,252.792,400.715,90.6388,645.532
110,0,22.151,28.203,-0.0133449,-6.84552,9.21562,25.9868,-6.84552,9.21562,25.9868,-14.7745,-21.7287,252.436,400.979,90.55,646.115
111,0,22.3756,28.2991,-1.33208,-6.97344,7.86088,25.9165,-6.97344,7.86088,25.9165,-15.0314,-20.8209,252.067,401.295,90.4484,646.367
112,0,21.998,27.6364,-1.26544,-6.78954,8.83867,25.5462,-6.78954,8.83867,25.5462,-15.5576,-19.828,251.731,401.585,90.2589,646.987
113,0,22.0383,27.8571,0.0731821,-6.58432,7.97273,26.0369,-6.58432,7.97273,26.0369,-15.944,-18.8017,251.625,401.913,90.2006,647.278
114,0,22.0251,27.8057,-2.28685,-7.86454,6.95306,26.0207,-7.86454,6.95306,26.0207,-16.48,-17.9943,251.345,402.491,89.7113,648.263
115,0,22.5501,28.9667,1.70293,-7.99991,7.38586,27.624,-7.99991,7.38586,27.624,-16.7342,-16.6735,250.218,402.465,89.8292,648.603
116,0,22.4965,28.9524,2.90476,-7.38652,7.63361,28.1522,-7.38652,7.63361,28.1522,-16.941,-16.0293,249.729,403.08,89.5072,649.077
117,0,20.5217,20.5409,3.2431,-4.68297,-6.96646,16.1447,-4.68297,-6.96646,16.1447,-17.2195,-14.8088,248.666,403.204,89.752,649.347
118,0,21.0825,21.1803,1.89472,-4.34923,-7.11218,16.7781,-4.34923,-7.11218,16.7781,-17.5771,-14.1792,248.356,403.81,89.3265,649.979
119,0,22.312,10.9674,7.34202,-1.64384,-20.9972,4.4487,-1.64384,-20.9972,4.4487,-18.0824,-12.8541,248.105,403.781,89.3925,650.228
120,0,23.6257,11.8698,5.23463,-1.39082,-21.5428,4.31759,-1.39082,-21.5428,4.31759,-18.4169,-12.1922,247.657,404.287,88.9964,650.72
121,0,19.623,20.2519,-3.70185,-3.19887,-11.1296,14.4069,-3.19887,-11.1296,14.4069,-18.7958,-11.1655,246.739,404.305,89.0056,651.218
122,0,23.9822,7.28447,5.52283,-0.406082,-23.196,1.17963,-0.406082,-23.196,1.17963,-19.3398,-10.2219,246.279,404.616,88.943,651.626
123,0,23.7197,8.05563,7.88598,0.216392,-24.2276,0.943991,0.216392,-24.2276,0.943991,-19.6215,-9.31812,246.052,405.014,88.809,652.262
124,0,18.9963,20.263,-0.508407,-2.53239,-10.2021,15.906,-2.53239,-10.2021,15.906,-20.0918,-8.3198,245.526,405.256,88.8333,652.721
125,0,18.9531,20.0056,-8.22375,-2.54348,-10.3008,15.1548,-2.54348,-10.3008,15.1548,-20.4391,-7.64082,244.828,405.825,88.5135,653.302
126,0,21.7166,11.9958,9.96162,-0.922482,-16.5231,8.54069,-0.922482,-16.5231,8.54069,-20.7493,-6.69644,243.455,406.054,88.8372,653.579
127,0,22.2308,12.7632,16.0771,-0.792994,-15.9858,9.31126,-0.792994,-15.9858,9.31126,-20.9991,-5.8813,243.007,406.775,88.6277,654.243
128,0,20.6331,12.1896,8.77947,-0.404344,-15.9471,9.26691,-0.404344,-15.9471,9.26691,-21.2261,-4.71775,242.796,407.025,88.972,654.393
129,0,21.1392,12.952,15.47,0.0465953,-15.9309,10.2437,0.0465953,-15.9309,10.2437,-21.6065,-3.82271,242.407,407.59,88.7629,654.629
130,0,19.7825,12.8675,11.403,0.435171,-16.2199,10.2537,0.435171,-16.2199,10.2537,-21.8468,-2.50459,242.121,407.647,89.207,654.845
131,0,16.4064,29.8888,-4.23809,-4.46004,3.65372,28.9491,-4.46004,3.65372,28.9491,-22.4675,-1.35534,241.792,407.743,89.2592,655.207
132,0,16.0723,28.6234,-8.44786,-3.8882,3.51029,28.0777,-3.8882,3.51029,28.0777,-22.7392,-0.6434,241.265,408.385,89.1205,655.654
133,0,16.1002,28.455,-9.14605,-3.90888,2.34175,28.1039,-3.90888,2.34175,28.1039,-23.1149,0.0474405,240.764,408.89,89.2631,656.264
134,0,15.5577,30.8659,-2.28211,-4.41245,7.14664,31.8611,-4.41245,7.14664,31.8611,-23.3694,0.877305,239.097,409.217,89.7915,656.409
135,0,16.5659,31.9661,-0.483561,-4.83616,8.93998,33.6053,-4.83616,8.93998,33.6053,-23.6657,1.43702,237.994,409.731,89.9262,657.17
136,0,19.1925,28.7973,-4.52872,-5.20616,5.69789,29.3875,-5.20616,5.69789,29.3875,-24.2773,2.19482,236.754,410.206,90.1276,658.174
137,0,19.8736,28.8911,-1.32936,-5.01558,3.6104,29.291,-5.01558,3.6104,29.291,-24.7184,3.34683,236.702,410.454,90.3928,658.252
138,0,20.3787,29.1528,-0.380477,-4.96317,3.38908,29.9362,-4.96317,3.38908,29.9362,-24.8842,4.40092,236.45,410.952,90.7307,658.293
139,0,20.5992,27.6967,-5.34388,-5.30658,3.07083,29.0609,-5.30658,3.07083,29.0609,-25.1559,5.34082,235.803,411.296,91.0845,658.987
140,0,21.4786,30.4488,-1.40186,-5.24584,1.18808,30.5694,-5.24584,1.18808,30.5694,-25.5291,6.07943,235.169,411.74,91.3898,659.303
141,0,21.8259,30.3891,-3.72022,-5.30436,0.335796,30.268,-5.30436,0.335796,30.268,-25.7077,7.22897,234.917,412.308,91.8423,659.435
142,0,22.1524,28.4876,0.236772,-5.44497,5.42332,30.2582,-5.44497,5.42332,30.2582,-26.5319,7.46518,233.013,412.674,92.1643,660.073
143,0,19.3396,24.8944,20.1818,-2.32976,7.39366,30.6901,-2.32976,7.39366,30.6901,-26.5294,7.74019,232.43,413.247,92.4136,660.075
144,0,20.6826,27.9542,1.45559,-4.32567,7.19715,31.1277,-4.32567,7.19715,31.1277,-27.1996,8.48665,230.868,413.47,93.0004,660.85
145,0,21.0126,27.5771,-0.144886,-4.72785,7.47336,30.635,-4.72785,7.47336,30.635,-27.5698,9.03288,229.774,413.996,93.6078,661.211
146,0,21.2482,27.5733,0.365375,-4.71029,6.41292,30.3295,-4.71029,6.41292,30.3295,-27.6755,10.021,229.476,414.645,94.2974,661.397
147,0,20.8277,29.182,0.0491505,-4.06586,5.90539,30.8706,-4.06586,5.90539,30.8706,-27.8008,11.1522,229.402,415.116,94.7843,661.397
148,0,21.0591,28.7424,-0.390334,-4.19418,6.09195,30.2462,-4.19418,6.09195,30.2462,-27.99,11.9555,228.543,415.668,95.5278,661.595
149,0,21.6254,28.2962,-0.0990232,-4.58515,6.4129,30.462,-4.58515,6.4129,30.462,-28.3023,12.2881,227.483,416.226,95.9578,661.937
150,0,19.2366,25.464,20.1427,-1.6657,8.51061,30.4719,-1.6657,8.51061,30.4719,-28.2216,12.5408,227.09,417.08,96.3625,661.632
151,0,17.6906,26.0777,15.4741,-0.89142,7.67398,29.7541,-0.89142,7.67398,29.7541,-28.3897,13.1949,226.489,417.708,96.8316,661.979
152,0,14.3225,40.9251,-6.52331,-4.83394,25.3135,46.2492,-4.83394,25.3135,46.2492,-28.682,13.3582,225.487,418.357,97.2443,662.064
153,0,15.7764,43.2754,-5.48949,-5.82003,26.5402,48.742,-5.82003,26.5402,48.742,-28.5806,13.7067,224.663,419.289,97.8461,662.458
154,0,15.3835,43.146,-5.54185,-5.19347,26.7894,47.6939,-5.19347,26.7894,47.6939,-28.7909,14.2053,223.604,420.023,98.5384,662.745
155,0,14.6551,42.722,-6.24677,-4.35682,24.8367,46.5612,-4.35682,24.8367,46.5612,-28.9475,14.6781,222.847,420.619,99.1278,662.937
156,0,14.2422,60.6119,-27.6154,-9.7622,52.0565,68.9276,-9.7622,52.0565,68.9276,-29.1136,15.2555,222.619,421.176,99.6322,663.014
157,0,14.2482,59.6363,-31.9831,-10.5579,53.5311,69.5326,-10.5579,53.5311,69.5326,-29.4704,15.5972,222.177,421.885,100.016,663.239
158,0,14.399,60.6664,-27.5861,-9.2863,51.7688,68.9688,-9.2863,51.7688,68.9688,-29.4928,15.7606,220.965,422.667,100.803,663.31
159,0,14.4134,60.1666,-27.298,-9.00349,50.2997,67.4094,-9.00349,50.2997,67.4094,-29.6005,15.9124,219.632,423.564,101.519,663.431
160,0,14.7671,59.3262,-25.9024,-9.25778,51.6615,67.2225,-9.25778,51.6615,67.2225,-29.9308,15.9518,218.55,424.17,101.929,663.448
161,0,13.2232,5.07734,15.3564,3.87652,-12.1862,9.17338,3.87652,-12.1862,9.17338,-30.0968,16.1519,218.279,424.931,102.485,663.458
162,0,11.9353,6.12134,1.71937,3.9383,-12.102,9.45228,3.9383,-12.102,9.45228,-30.2255,16.2642,217.343,425.84,103.366,663.567
163,0,16.1622,26.3575,-3.83193,-3.29693,4.23317,28.7285,-3.29693,4.23317,28.7285,-30.5689,17.1117,216.128,426.178,104.441,663.907
164,0,19.0542,24.6198,-0.573932,-3.92233,4.00552,28.4843,-3.92233,4.00552,28.4843,-30.5791,16.9522,215.109,427.165,105.305,663.744
165,0,20.3164,24.5396,-0.358153,-4.14622,4.5544,27.9129,-4.14622,4.5544,27.9129,-30.7568,16.8115,214.201,428.124,106.092,663.871
166,0,20.6692,28.3186,-0.382274,-3.62258,2.66045,28.3403,-3.62258,2.66045,28.3403,-30.9167,16.8961,213.534,429.056,106.826,663.921
167,0,20.7471,31.2677,-0.148232,-3.46679,0.53515,29.2188,-3.46679,0.53515,29.2188,-31.0886,16.7325,212.589,429.848,107.547,663.933
168,0,21.5411,31.1526,-0.0244524,-3.63861,1.34674,29.408,-3.63861,1.34674,29.408,-31.2152,16.5799,211.678,430.8,108.559,663.839
169,0,21.2912,30.7562,0.380063,-3.63876,1.63691,29.5031,-3.63876,1.63691,29.5031,-31.3593,16.3577,211.069,431.762,109.487,663.864
170,0,20.7257,30.9423,1.15201,-3.34661,-0.257813,29.1092,-3.34661,-0.257813,29.1092,-31.586,16.5685,211.281,432.477,110.201,663.823
171,0,19.9098,30.4657,0.692838,-3.07679,-1.98497,28.5677,-3.07679,-1.98497,28.5677,-31.7795,16.2631,210.374,433.292,111.048,663.778
172,0,19.502,28.7958,0.451966,-3.16798,-1.39085,27.9404,-3.16798,-1.39085,27.9404,-31.902,16.0136,209.805,434.329,112.077,663.743
