Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
16,0,-4.65468,7.41407,-0.350264,0.729764,1.92082,41.8977,0.729764,1.92082,41.8977,-19.0572,-5.83599,240.107,451.068,71.8186,642.179
17,0,-4.61491,10.6192,0.165364,1.36434,1.81909,42.8803,1.36434,1.81909,42.8803,-19.0197,-6.31538,240.147,450.884,71.9569,642.323
18,0,-3.58444,9.31437,0.662509,1.69542,3.57597,41.8069,1.69542,3.57597,41.8069,-19.0262,-6.44064,240.859,450.579,72.1084,642.389
19,0,-2.68298,8.80815,2.35262,2.92351,2.67492,40.4305,2.92351,2.67492,40.4305,-18.919,-6.42413,241.61,450.275,72.3468,642.311
20,0,-1.78436,8.827,1.49646,2.97683,3.4409,39.7252,2.97683,3.4409,39.7252,-18.8945,-6.85242,241.85,450.076,72.4192,642.33
21,0,-6.24906,8.14391,0.897562,4.4296,8.45858,39.8728,4.4296,8.45858,39.8728,-18.8822,-7.68882,241.801,449.916,72.4942,642.008
22,0,-5.55187,8.88741,2.04396,4.57372,9.29255,40.5078,4.57372,9.29255,40.5078,-18.8624,-8.42458,241.957,449.784,72.7344,642.06
23,0,-4.22222,10.569,2.06187,4.46166,9.96581,41.0938,4.46166,9.96581,41.0938,-18.9233,-8.81785,242.307,449.456,72.9362,641.943
24,0,-4.08789,12.238,4.98256,4.43991,10.8801,41.6237,4.43991,10.8801,41.6237,-19.0901,-9.27433,242.472,449.051,73.0795,642.12
25,0,-3.79738,12.58,4.34928,4.66607,12.153,41.7765,4.66607,12.153,41.7765,-19.0398,-9.85636,242.871,448.816,73.2496,641.966
26,0,-3.58753,14.7886,7.81437,4.98225,13.1009,42.3456,4.98225,13.1009,42.3456,-18.9417,-10.0493,243.477,448.396,73.5696,641.618
27,0,-3.44054,15.2998,6.53121,4.82932,13.7882,42.7601,4.82932,13.7882,42.7601,-19.0448,-10.6945,243.666,448.043,73.7349,641.481
28,0,3.10091,10.0307,-0.390001,4.76641,8.11993,36.7738,4.76641,8.11993,36.7738,-19.3371,-11.1829,243.509,447.627,73.8101,642.083
29,0,3.5724,10.2361,-0.175246,4.70821,8.01266,36.2352,4.70821,8.01266,36.2352,-19.4355,-11.8332,243.611,447.282,73.9453,642.043
30,0,4.72327,12.319,0.781808,4.79566,8.35574,37.2578,4.79566,8.35574,37.2578,-19.3873,-12.4266,244.213,447.03,74.1432,641.94
31,0,5.7744,10.7131,0.835074,4.11614,9.25829,36.4382,4.11614,9.25829,36.4382,-19.4369,-13.095,244.908,446.743,74.231,641.881
32,0,5.6514,9.44117,0.545025,4.97223,8.95548,34.233,4.97223,8.95548,34.233,-19.437,-13.7131,245.77,446.382,74.4507,641.537
33,0,5.57027,10.4605,0.452337,5.88593,8.61474,34.2273,5.88593,8.61474,34.2273,-19.3059,-14.5632,246.284,446.08,74.7006,641.335
34,0,6.17846,10.7187,0.722454,5.9389,7.73916,33.2884,5.9389,7.73916,33.2884,-19.2687,-15.1032,246.691,445.708,74.9893,641.258
35,0,6.74217,11.5428,0.62452,5.99712,9.46453,33.6905,5.99712,9.46453,33.6905,-19.1755,-15.871,246.898,445.337,75.2243,641.053
36,0,7.95902,11.6143,0.0257807,5.66561,9.12066,33.232,5.66561,9.12066,33.232,-19.0209,-16.6032,247.1,444.954,75.4878,641.059
37,0,8.48896,12.912,1.23886,5.9772,9.73461,32.8711,5.9772,9.73461,32.8711,-18.872,-17.3154,247.435,444.653,75.9289,640.807
38,0,9.10078,11.0084,-0.484331,5.80348,9.67434,30.4472,5.80348,9.67434,30.4472,-18.7678,-17.9096,247.971,444.307,76.3096,640.62
39,0,9.76477,10.8719,-0.00121827,6.38776,9.99433,29.4426,6.38776,9.99433,29.4426,-18.5762,-18.8656,248.18,444.098,76.5779,640.38
40,0,10.7228,11.5985,0.759574,6.36903,10.1137,29.5768,6.36903,10.1137,29.5768,-18.4365,-19.7682,248.435,443.781,76.75,640.15
41,0,11.3271,12.0393,0.652513,6.22011,10.1518,29.0287,6.22011,10.1518,29.0287,-18.2247,-20.6083,248.858,443.528,77.0799,640.011
42,0,12.2117,12.9197,2.78972,6.2615,10.1998,29.3582,6.2615,10.1998,29.3582,-18.0898,-21.2717,249.464,443.218,77.5217,639.752
43,0,12.7481,12.6934,-3.80698,6.25372,10.3528,27.5239,6.25372,10.3528,27.5239,-17.9521,-22.0171,249.942,442.823,78.0253,639.657
44,0,13.6563,13.6229,-0.0361562,6.54554,10.9614,27.815,6.54554,10.9614,27.815,-17.8747,-22.8764,250.34,442.425,78.4701,639.445
45,0,14.6602,13.1991,-1.55967,5.94992,10.0981,27.043,5.94992,10.0981,27.043,-17.7283,-23.6871,250.575,441.949,78.8086,639.267
46,0,15.3712,13.1469,-0.706884,5.9688,11.1769,26.5579,5.9688,11.1769,26.5579,-17.5721,-24.3441,250.677,441.489,79.1561,638.98
47,0,16.1386,13.3875,-0.0766324,6.4004,10.3488,26.397,6.4004,10.3488,26.397,-17.1216,-25.2861,251.021,441.11,79.5737,638.44
48,0,16.2553,13.4844,0.574512,6.17181,9.27981,25.7793,6.17181,9.27981,25.7793,-17.0192,-25.872,251.197,440.571,80.1674,638.3
49,0,17.0188,14.2797,1.12266,6.13824,9.88207,25.7591,6.13824,9.88207,25.7591,-16.8733,-26.5472,251.835,440.191,80.7643,638.197
50,0,17.6037,14.5025,-1.11708,6.03158,10.0125,25.4007,6.03158,10.0125,25.4007,-16.5825,-27.5289,252.262,439.881,81.2188,638.16
51,0,18.1561,14.7057,-1.87292,5.70996,10.1228,24.7753,5.70996,10.1228,24.7753,-16.4874,-28.1802,252.736,439.518,81.623,637.798
52,0,18.4985,15.122,0.811629,5.88362,10.3525,24.7698,5.88362,10.3525,24.7698,-16.1852,-28.9638,252.77,439.167,82.0917,637.44
53,0,18.9306,15.2612,-1.47591,5.58646,10.6437,24.2583,5.58646,10.6437,24.2583,-15.9413,-29.6463,252.76,438.708,82.6875,637.135
54,0,19.7161,15.8384,0.397974,5.49307,10.8217,24.0813,5.49307,10.8217,24.0813,-15.7216,-30.3355,252.926,438.264,83.1799,637.044
55,0,19.9051,15.3328,-1.42074,5.74463,11.4977,24.0828,5.74463,11.4977,24.0828,-15.3937,-31.0538,253.317,437.855,83.7749,636.854
56,0,20.3482,15.74,0.363891,5.72404,10.7185,23.759,5.72404,10.7185,23.759,-15.208,-31.8121,253.748,437.438,84.204,636.525
57,0,20.7252,15.7785,-1.09734,5.49897,10.5789,23.2709,5.49897,10.5789,23.2709,-15.0302,-32.5668,253.919,436.987,84.5432,636.141
58,0,20.9607,16.2187,1.06895,5.59971,9.95688,23.4902,5.59971,9.95688,23.4902,-14.5953,-33.2913,254.001,436.66,85.1296,635.986
59,0,21.1941,16.8733,1.86185,5.46132,9.65675,23.9466,5.46132,9.65675,23.9466,-14.3401,-33.9241,253.984,436.281,85.7177,635.799
60,0,21.5508,16.4283,-2.39608,4.8198,10.1395,22.7588,4.8198,10.1395,22.7588,-14.2001,-34.4485,254.342,435.667,86.2938,635.475
61,0,22.0304,17.1156,3.09104,5.13678,9.96275,23.6886,5.13678,9.96275,23.6886,-14.0149,-35.0793,254.58,435.228,86.6989,635.066
62,0,22.1226,17.4424,3.14997,4.77461,10.2092,23.2519,4.77461,10.2092,23.2519,-13.8398,-35.8062,254.542,434.952,87.0574,634.853
63,0,22.231,17.3202,-0.522268,3.96718,10.1972,22.9825,3.96718,10.1972,22.9825,-13.6942,-36.543,254.649,434.519,87.2874,634.744
64,0,22.3093,17.2983,-0.231094,3.96261,11.1321,23.2484,3.96261,11.1321,23.2484,-13.3796,-37.0728,254.65,434.094,87.9151,634.334
65,0,22.2791,17.2999,0.215832,4.04876,11.0656,22.8527,4.04876,11.0656,22.8527,-13.0376,-37.5703,255.04,433.772,88.52,634.063
66,0,22.5737,17.6041,-0.0360417,3.28271,10.9269,23.0054,3.28271,10.9269,23.0054,-12.8579,-38.0141,254.999,433.291,88.9836,633.841
67,0,22.7148,18.8315,3.94152,3.67845,9.24222,23.4041,3.67845,9.24222,23.4041,-12.6949,-38.5995,255.28,432.803,89.3889,633.551
68,0,21.7497,17.8251,-0.351407,3.10301,10.2686,22.0535,3.10301,10.2686,22.0535,-12.3707,-39.155,254.996,432.374,89.9086,633.348
69,0,21.7862,17.5332,-3.25956,2.08039,10.9964,21.7799,2.08039,10.9964,21.7799,-12.0703,-39.4271,254.982,431.94,90.5389,633.246
70,0,22.5264,18.7457,2.32573,2.30596,10.4958,22.9019,2.30596,10.4958,22.9019,-11.8524,-39.7706,255.107,431.493,91.0535,633.01
71,0,22.5256,19.5766,2.91997,1.94697,9.70628,22.9741,1.94697,9.70628,22.9741,-11.5008,-40.2879,255.15,431.137,91.5248,632.694
72,0,22.0074,19.5409,1.6143,1.42101,9.33953,22.4525,1.42101,9.33953,22.4525,-11.1936,-40.8869,255.386,430.85,91.8507,632.45
73,0,21.4466,19.3128,1.06465,1.2286,10.1006,22.1282,1.2286,10.1006,22.1282,-11.0519,-41.2935,255.635,430.537,92.2792,632.052
74,0,20.8274,18.9088,0.848896,0.933703,11.0366,21.9168,0.933703,11.0366,21.9168,-10.9406,-41.6761,255.676,430.184,92.7379,631.774
75,0,20.5067,19.1208,1.51921,0.367516,11.8367,22.1168,0.367516,11.8367,22.1168,-10.7673,-41.9443,255.428,429.796,93.1427,631.798
76,0,20.4866,20.1775,3.35931,-0.0554802,10.2192,22.8756,-0.0554802,10.2192,22.8756,-10.5977,-42.2931,255.671,429.391,93.5718,631.613
77,0,19.5192,20.2584,3.90416,-0.16973,9.49082,22.7524,-0.16973,9.49082,22.7524,-10.4106,-42.6186,255.878,428.928,94.0339,631.26
78,0,18.5551,19.7809,2.16341,-0.443078,9.18807,22.3243,-0.443078,9.18807,22.3243,-10.3207,-42.9316,256.098,428.455,94.4072,630.765
79,0,17.941,20.02,3.96701,-0.254366,9.72758,22.7583,-0.254366,9.72758,22.7583,-10.013,-43.3059,256.06,428.194,94.7963,630.664
80,0,17.1306,20.409,3.71531,-0.321635,10.7467,23.1055,-0.321635,10.7467,23.1055,-9.97036,-43.4936,256.109,427.847,95.1164,630.692
81,0,16.6703,20.5172,4.95872,-0.714729,10.9738,23.3561,-0.714729,10.9738,23.3561,-10.0271,-43.6186,256.259,427.485,95.5114,630.69
82,0,15.7812,19.9335,4.69062,-1.33957,11.1006,22.9067,-1.33957,11.1006,22.9067,-10.0162,-43.5999,256.431,427.152,95.9085,630.596
83,0,15.1234,20.2789,2.88119,-2.00099,10.7487,22.9079,-2.00099,10.7487,22.9079,-9.87943,-43.559,256.427,426.812,96.3753,630.577
84,0,14.9828,20.7078,3.98684,-2.18949,10.5141,23.0645,-2.18949,10.5141,23.0645,-9.92708,-43.5775,256.532,426.415,96.731,630.471
85,0,15.1104,21.5133,3.28702,-2.12534,10.4219,23.6548,-2.12534,10.4219,23.6548,-9.9334,-43.799,256.558,426.179,96.8788,630.544
86,0,15.1975,21.7908,4.41668,-1.72727,10.2143,23.9758,-1.72727,10.2143,23.9758,-9.77409,-44.0428,256.596,426.058,97.1311,630.527
87,0,15.1969,21.8537,4.23655,-1.61414,10.1612,24.0162,-1.61414,10.1612,24.0162,-9.75051,-44.113,256.627,425.805,97.4548,630.576
88,0,15.2622,22.3523,4.15499,-1.45259,10.0837,24.3562,-1.45259,10.0837,24.3562,-9.82437,-44.1707,256.756,425.524,97.6666,630.656
89,0,15.2493,22.5807,2.22842,-1.56376,9.89891,24.0947,-1.56376,9.89891,24.0947,-9.88072,-44.0091,256.845,425.306,97.9391,630.797
90,0,15.5306,23.0872,1.29288,-1.47414,9.28129,24.5454,-1.47414,9.28129,24.5454,-9.81533,-43.9421,256.9,425.077,98.2098,630.864
91,0,15.7325,23.1105,-0.769461,-1.61871,9.08512,24.4324,-1.61871,9.08512,24.4324,-9.83808,-43.7914,257,424.791,98.4955,630.896
92,0,16.0995,23.0774,-2.59967,-1.87011,9.24254,24.3656,-1.87011,9.24254,24.3656,-10.0307,-43.6545,257.034,424.44,98.6216,630.967
93,0,16.6016,23.3846,-1.93471,-1.895,9.60717,24.2827,-1.895,9.60717,24.2827,-10.2045,-43.4948,257.029,424.206,98.7227,631.124
94,0,17.0025,23.8455,-0.457532,-1.74997,10.2042,24.4221,-1.74997,10.2042,24.4221,-10.3176,-43.2556,256.875,424.043,98.8859,631.363
95,0,17.2397,24.3897,1.8613,-1.54106,10.061,24.6307,-1.54106,10.061,24.6307,-10.5666,-43.0498,257.041,423.846,98.9212,631.561
96,0,17.3055,24.9127,3.76936,-1.23326,10.1668,24.9461,-1.23326,10.1668,24.9461,-10.7637,-42.9227,257.157,423.692,98.9814,631.654
97,0,17.3246,25.0476,4.01974,-1.21892,10.2236,24.9599,-1.21892,10.2236,24.9599,-10.9284,-42.678,257.129,423.494,99.0453,631.682
98,0,17.3037,25.0459,1.67766,-1.57548,10.2592,24.7621,-1.57548,10.2592,24.7621,-11.1912,-42.3929,257.23,423.379,99.1244,631.798
99,0,17.5198,24.9693,-0.632065,-1.83414,9.64476,24.4965,-1.83414,9.64476,24.4965,-11.4532,-42.1075,257.454,423.266,99.1562,631.857
100,0,17.563,24.9054,-0.856632,-1.79567,9.69265,24.4957,-1.79567,9.69265,24.4957,-11.7017,-41.8229,257.501,423.196,99.1106,632.172
101,0,17.4319,24.8496,0.520993,-1.62463,10.6605,24.5917,-1.62463,10.6605,24.5917,-11.941,-41.42,257.195,423.129,99.0981,632.583
102,0,17.5641,25.1319,2.1948,-1.39168,10.6111,24.7387,-1.39168,10.6111,24.7387,-12.0965,-41.0593,257.13,423.119,99.1778,632.966
103,0,17.5202,25.0371,0.739992,-1.47861,10.6269,24.844,-1.47861,10.6269,24.844,-12.0903,-40.6506,256.991,423.218,99.384,633.436
104,0,17.7694,25.0042,-0.775057,-1.9068,10.2155,24.7119,-1.9068,10.2155,24.7119,-12.2548,-40.248,257.052,423.202,99.3336,633.817
105,0,17.7197,25.0529,0.465323,-1.83938,11.4247,24.8239,-1.83938,11.4247,24.8239,-12.4533,-39.6884,256.548,423.155,99.4572,634.349
106,0,17.4765,24.8978,1.57144,-1.31789,11.2715,24.6129,-1.31789,11.2715,24.6129,-12.7223,-39.185,256.755,423.168,99.4548,634.86
107,0,17.9171,25.1516,-0.1656,-1.65152,10.6827,25.187,-1.65152,10.6827,25.187,-12.8103,-38.7182,256.541,423.187,99.5688,635.141
108,0,17.8964,25.496,1.59616,-1.44525,10.6607,25.5437,-1.44525,10.6607,25.5437,-13.1418,-38.2358,256.629,423.197,99.6021,635.521
109,0,17.6987,25.836,2.43963,-1.22323,11.2154,26.0723,-1.22323,11.2154,26.0723,-13.4735,-37.8217,256.681,423.237,99.5496,635.963
110,0,17.7365,25.7409,-0.074526,-1.61012,11.532,26.2439,-1.61012,11.532,26.2439,-13.7756,-37.4629,256.814,423.307,99.4694,636.415
111,0,17.6733,25.7558,0.802471,-1.24924,11.6698,26.2592,-1.24924,11.6698,26.2592,-14.1709,-36.8716,256.728,423.292,99.3985,636.87
112,0,17.6808,25.5348,-1.34343,-1.4567,11.633,25.5417,-1.4567,11.633,25.5417,-14.5944,-36.1718,256.673,423.244,99.2756,637.408
113,0,18.037,26.1003,0.708846,-1.36956,10.9809,25.913,-1.36956,10.9809,25.913,-14.9543,-35.5446,256.567,423.22,99.2018,637.991
114,0,18.1,25.9711,-0.930528,-1.29333,10.8828,25.8946,-1.29333,10.8828,25.8946,-15.299,-34.9933,256.394,423.302,99.0918,638.347
115,0,18.3045,26.4633,1.72213,-1.03665,10.6316,26.6046,-1.03665,10.6316,26.6046,-15.6071,-34.3317,256.062,423.276,99.0007,638.634
116,0,18.1594,26.476,2.10284,-0.813705,10.6246,27.1957,-0.813705,10.6246,27.1957,-15.8749,-33.8803,255.803,423.403,98.8899,639.071
117,0,17.8882,26.2666,0.96424,-0.648592,11.125,26.7293,-0.648592,11.125,26.7293,-16.4359,-33.1847,255.937,423.428,98.8116,639.517
118,0,18.0139,25.9932,-0.693491,-1.22089,11.516,26.6613,-1.22089,11.516,26.6613,-16.9584,-32.4236,255.804,423.505,98.7062,640.033
119,0,18.1447,26.5241,0.882449,-1.10406,12.6055,26.5298,-1.10406,12.6055,26.5298,-17.4546,-31.6152,255.502,423.536,98.5371,640.697
120,0,18.2174,26.7827,1.80612,-0.878103,12.3074,27.2071,-0.878103,12.3074,27.2071,-17.6319,-31.1372,255.017,423.66,98.3351,641.09
121,0,17.8498,26.6757,1.50389,-0.397983,11.543,27.4604,-0.397983,11.543,27.4604,-17.7857,-30.5716,254.677,423.848,98.1952,641.519
122,0,18.0028,26.9182,0.682219,-0.768971,11.3435,27.4974,-0.768971,11.3435,27.4974,-18.1418,-29.9529,254.252,424,97.9688,641.963
123,0,17.6027,26.4424,0.460598,-0.766619,11.6218,26.6882,-0.766619,11.6218,26.6882,-18.607,-29.1674,253.71,424.147,97.8336,642.526
124,0,18.0004,26.0232,-1.56051,-1.00994,11.6642,26.8271,-1.00994,11.6642,26.8271,-18.946,-28.7096,253.576,424.386,97.538,643.133
125,0,18.1296,26.3405,0.41062,-0.604288,11.5758,26.8978,-0.604288,11.5758,26.8978,-19.4093,-28.1067,253.633,424.576,97.2929,643.505
126,0,18.0657,26.9162,1.57649,-0.37562,10.422,27.3719,-0.37562,10.422,27.3719,-19.7816,-27.5039,253.513,424.81,96.9896,643.884
127,0,18.2948,27.0001,-0.27454,-0.890894,10.7202,27.2664,-0.890894,10.7202,27.2664,-20.2545,-26.8444,252.946,425.068,96.8102,644.499
128,0,18.1387,26.4044,-2.40282,-1.27942,10.8963,27.0656,-1.27942,10.8963,27.0656,-20.5512,-26.1744,252.315,425.201,96.5797,644.919
129,0,18.2799,26.7564,0.0990036,-1.12211,11.1233,27.3423,-1.12211,11.1233,27.3423,-20.8165,-25.4264,251.942,425.354,96.3319,645.292
130,0,18.4581,27.6661,1.36154,-0.936195,10.0163,27.907,-0.936195,10.0163,27.907,-21.2011,-24.8105,251.625,425.527,96.1422,645.738
131,0,18.1118,25.8806,-0.462984,-1.27589,12.1838,27.1423,-1.27589,12.1838,27.1423,-21.5534,-24.3532,250.846,425.783,95.9428,646.368
132,0,18.6815,26.2964,-0.738906,-1.22638,12.2335,27.1273,-1.22638,12.2335,27.1273,-21.8696,-23.8005,250.428,425.979,95.6619,646.871
133,0,18.7577,27.6176,1.72014,-1.02945,11.3308,27.7686,-1.02945,11.3308,27.7686,-22.13,-23.1828,249.955,426.193,95.4092,647.423
134,0,19.0989,26.6796,-2.59225,-1.75096,11.8313,27.3389,-1.75096,11.8313,27.3389,-22.5677,-22.3909,249.318,426.24,95.1429,647.809
135,0,19.3889,26.9585,-1.84998,-2.00275,11.9105,27.9735,-2.00275,11.9105,27.9735,-22.7983,-22.013,248.663,426.523,94.7756,648.331
136,0,19.3545,26.7899,-0.352865,-1.80013,10.593,27.4751,-1.80013,10.593,27.4751,-23.1704,-21.6734,247.967,426.776,94.4355,648.789
137,0,17.3197,25.0509,8.66876,-1.7198,11.1069,27.9428,-1.7198,11.1069,27.9428,-23.7194,-21.1261,247.465,426.968,94.1836,648.794
138,0,17.9978,26.4304,7.65087,-1.91021,11.8608,29.5358,-1.91021,11.8608,29.5358,-23.8843,-20.8655,247.164,427.381,93.7903,649.509
139,0,18.5106,27.8496,9.81136,-2.05505,12.9734,30.9993,-2.05505,12.9734,30.9993,-24.1926,-20.4495,246.694,427.759,93.4672,650.036
140,0,18.4389,27.8295,8.51134,-2.41532,14.2705,31.8267,-2.41532,14.2705,31.8267,-24.5866,-20.0688,246.122,428.047,93.165,650.379
141,0,18.1182,28.698,10.0921,-2.29964,15.4336,32.6973,-2.29964,15.4336,32.6973,-24.8819,-19.5914,245.21,428.094,92.8977,650.735
142,0,18.2223,29.1647,9.13352,-2.74707,17.1707,33.4102,-2.74707,17.1707,33.4102,-25.1347,-19.2072,244.738,428.586,92.5799,651.087
143,0,18.443,29.9681,8.60496,-3.01606,18.057,34.5904,-3.01606,18.057,34.5904,-25.5123,-18.8646,244.372,428.856,92.276,651.676
144,0,19.1088,32.0749,9.30239,-3.15312,18.9664,36.3943,-3.15312,18.9664,36.3943,-25.9623,-18.5875,243.978,429.183,92.0097,652.178
145,0,19.3652,33.0395,8.7983,-3.54301,20.3986,37.4957,-3.54301,20.3986,37.4957,-26.2896,-18.186,243.527,429.486,91.8359,652.459
146,0,19.3836,33.3551,8.69247,-3.79095,21.1006,38.6361,-3.79095,21.1006,38.6361,-26.5912,-17.8573,243.079,429.688,91.6736,652.901
147,0,19.2361,33.3095,10.0705,-3.6747,22.6893,39.3123,-3.6747,22.6893,39.3123,-26.8399,-17.5883,242.47,430.041,91.3812,653.557
148,0,19.8303,35.3967,8.05273,-4.0821,23.6363,40.8853,-4.0821,23.6363,40.8853,-27.1324,-17.3018,241.863,430.373,91.1685,653.905
149,0,20.2986,37.106,6.8949,-4.61493,24.6951,42.2038,-4.61493,24.6951,42.2038,-27.5417,-17.0441,241.274,430.67,90.9021,654.217
150,0,20.478,37.9229,6.79093,-4.74954,26.0138,43.2402,-4.74954,26.0138,43.2402,-27.7555,-16.8225,240.721,431.075,90.7674,654.608
151,0,20.7633,39.2474,7.20441,-4.882,27.1225,44.6701,-4.882,27.1225,44.6701,-28.1291,-16.6077,240.249,431.426,90.4575,655.01
152,0,21.0535,40.4973,6.1438,-5.24638,27.9371,46.2226,-5.24638,27.9371,46.2226,-28.4686,-16.4679,239.755,431.785,90.2626,655.392
153,0,21.2507,41.2694,4.22528,-5.79294,29.8903,46.8432,-5.79294,29.8903,46.8432,-28.768,-16.2152,239.125,432.119,90.0839,655.87
154,0,21.4783,42.321,4.72497,-5.88293,30.6387,48.0902,-5.88293,30.6387,48.0902,-28.9523,-15.9665,238.645,432.484,89.998,655.986
155,0,21.7621,43.3673,2.45824,-6.2025,32.2686,49.3153,-6.2025,32.2686,49.3153,-29.2167,-15.6681,238.152,432.815,89.9831,656.412
156,0,21.8598,43.8739,2.17073,-6.55986,33.2492,50.3025,-6.55986,33.2492,50.3025,-29.7004,-15.5511,237.703,433.126,89.854,656.989
157,0,21.9296,44.3247,2.86718,-6.5911,34.9776,50.7599,-6.5911,34.9776,50.7599,-29.9393,-15.347,237.106,433.533,89.7691,657.144
158,0,22.2562,45.5594,0.610545,-6.87546,36.251,52.104,-6.87546,36.251,52.104,-30.1874,-15.1775,236.539,433.775,89.5988,657.417
159,0,22.2931,45.8338,0.962045,-6.99203,37.2119,52.923,-6.99203,37.2119,52.923,-30.4707,-15.0684,236.018,434.051,89.45,657.757
160,0,22.3479,46.1953,1.47232,-7.15078,38.0939,53.754,-7.15078,38.0939,53.754,-30.8853,-15.0157,235.515,434.346,89.2821,658.084
161,0,22.7019,47.5011,-0.889644,-7.66391,39.0111,54.9466,-7.66391,39.0111,54.9466,-31.2264,-14.8942,235.123,434.767,89.1575,658.388
162,0,22.7019,47.6338,-0.0209699,-7.68305,39.8961,55.4819,-7.68305,39.8961,55.4819,-31.5248,-14.8841,234.805,435.179,89.0221,658.595
163,0,22.6481,47.5476,0.39616,-7.83388,40.9455,55.9409,-7.83388,40.9455,55.9409,-31.8962,-14.8509,234.342,435.546,88.8599,658.837
164,0,23.1593,49.398,-2.67113,-8.21537,41.7987,57.4295,-8.21537,41.7987,57.4295,-32.1697,-14.7668,233.719,435.896,88.8642,659.196
165,0,23.4182,50.3618,-3.89418,-8.75479,42.8904,58.3623,-8.75479,42.8904,58.3623,-32.453,-14.6791,233.088,436.312,88.9146,659.386
166,0,23.4483,50.5194,-3.50483,-8.76369,43.8885,58.9943,-8.76369,43.8885,58.9943,-32.7834,-14.7324,232.462,436.762,88.9577,659.856
167,0,19.2455,27.241,-0.864507,-3.2542,6.80513,25.5747,-3.2542,6.80513,25.5747,-32.7795,-14.4939,230.582,437.013,89.2623,660.198
168,0,18.5896,27.6325,-0.285472,-2.81787,6.85958,26.2014,-2.81787,6.85958,26.2014,-32.8052,-14.7719,229.392,437.495,89.3722,660.573
169,0,17.0868,25.2322,-0.115888,-1.86581,6.18332,23.6332,-1.86581,6.18332,23.6332,-32.9378,-14.8334,228.676,438.043,89.5464,660.779
170,0,16.1604,25.7373,-0.484058,-1.03666,3.78227,23.4067,-1.03666,3.78227,23.4067,-33.1111,-14.8959,228.535,438.569,89.5745,661.075
171,0,15.8492,25.218,-0.428505,-1.0279,3.18935,22.9192,-1.0279,3.18935,22.9192,-33.4113,-14.8481,228.103,438.967,89.6708,661.235
172,0,16.0012,23.3532,-0.2259,-0.827955,2.54469,22.0373,-0.827955,2.54469,22.0373,-33.5895,-14.9317,227.743,439.467,89.7055,661.386
