Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
14,0,-5.33819,-1.09512,-0.420373,-5.573,-0.338158,43.3714,-5.573,-0.338158,43.3714,-19.0405,-6.20027,241.361,438.038,70.289,645.278
15,0,-5.64656,-2.92095,-0.608368,-5.32204,1.29268,43.1708,-5.32204,1.29268,43.1708,-19.4464,-6.66048,240.972,437.546,70.2805,645.912
16,0,-5.90424,-1.4495,-0.363658,-4.41318,3.75152,44.3123,-4.41318,3.75152,44.3123,-19.5461,-7.13659,241.179,437.135,70.3542,645.857
17,0,-5.85354,-0.0297902,-0.244218,-3.64624,5.51377,44.5186,-3.64624,5.51377,44.5186,-19.6322,-7.27738,241.781,436.688,70.5167,646.2
18,0,-5.15648,0.0416687,-0.130559,-3.64757,5.86518,44.0882,-3.64757,5.86518,44.0882,-19.6389,-7.63991,241.852,436.321,70.7111,646.359
19,0,-5.81257,-1.03164,-0.43518,-3.18289,5.3582,44.5704,-3.18289,5.3582,44.5704,-19.6444,-8.12972,242.112,435.949,70.8002,646.304
20,0,-5.69471,-0.882626,-0.243409,-3.27074,4.60912,44.3561,-3.27074,4.60912,44.3561,-19.7451,-8.46701,243.145,435.517,70.9745,646.202
21,0,-5.5235,-0.48044,-0.168786,-3.5488,2.49267,43.6242,-3.5488,2.49267,43.6242,-19.8189,-8.85892,243.957,435.067,71.0939,646.286
22,0,-4.50418,0.0943498,-0.102522,-3.39024,4.33966,43.3353,-3.39024,4.33966,43.3353,-20.1194,-9.17916,244.346,434.407,71.3389,646.572
23,0,-4.29621,0.341027,-0.148167,-3.07518,5.64989,43.8925,-3.07518,5.64989,43.8925,-20.2758,-9.84933,244.576,433.998,71.502,646.723
24,0,-4.50387,-1.78624,-0.30908,-2.89299,5.4604,43.4256,-2.89299,5.4604,43.4256,-20.1206,-10.406,244.737,433.725,71.8493,646.811
25,0,-4.51082,-1.04555,-0.0938882,-2.49778,5.33052,43.1893,-2.49778,5.33052,43.1893,-20.0516,-10.9663,245.066,433.439,72.0925,646.735
26,0,-4.42961,-0.656983,-0.17771,-1.71282,5.34251,42.6446,-1.71282,5.34251,42.6446,-20.1688,-11.4689,245.845,432.986,72.2166,646.68
27,0,-3.55135,-3.26106,-0.29602,-1.60238,7.01441,41.7589,-1.60238,7.01441,41.7589,-20.138,-12.0977,246.338,432.619,72.5349,646.682
28,0,-2.76665,-3.20311,-0.888045,-1.38845,6.86816,41.6737,-1.38845,6.86816,41.6737,-20.0565,-12.7954,246.678,432.136,72.8312,646.756
29,0,-2.73614,-1.92017,-0.221558,-0.837016,4.57225,41.4916,-0.837016,4.57225,41.4916,-19.9982,-13.3671,247.292,431.637,73.1175,646.44
30,0,-2.59016,-1.08225,-0.154431,0.251303,5.57922,41.2462,0.251303,5.57922,41.2462,-20.0666,-13.9173,247.572,430.993,73.4242,646.452
31,0,-1.63627,-2.21626,-0.193144,0.595762,5.54479,40.1547,0.595762,5.54479,40.1547,-20.0058,-14.5404,247.963,430.519,73.7485,646.219
32,0,-0.838414,-2.50946,0.313148,0.889235,6.41995,40.1786,0.889235,6.41995,40.1786,-19.8815,-15.4356,248.541,430.192,74.0707,646.145
33,0,-0.0151426,-2.01205,-0.151932,1.30086,5.39629,39.2157,1.30086,5.39629,39.2157,-19.975,-16.1134,249.4,429.728,74.2314,646.101
34,0,0.635759,-2.04507,0.115054,1.90246,5.45325,38.534,1.90246,5.45325,38.534,-20.0466,-16.8966,250.051,429.407,74.4418,646.048
35,0,1.51033,-3.39542,-0.171416,2.13398,7.34069,37.1881,2.13398,7.34069,37.1881,-19.8324,-17.6031,250.526,428.962,74.9378,646.08
36,0,1.66274,-4.00219,0.719292,3.49115,6.0256,36.8106,3.49115,6.0256,36.8106,-19.601,-18.4604,250.928,428.52,75.3652,645.674
37,0,2.9255,-4.50929,0.133658,2.97687,7.37024,35.6217,2.97687,7.37024,35.6217,-19.4206,-19.0912,251.352,427.983,75.9666,645.525
38,0,3.15566,-3.42221,-0.229038,3.21788,6.96897,35.4546,3.21788,6.96897,35.4546,-19.2519,-19.9297,251.443,427.422,76.5094,645.198
39,0,3.7169,-2.2728,-1.90273,3.17693,7.33775,35.6182,3.17693,7.33775,35.6182,-19.0801,-20.8676,251.604,427.002,76.7864,645.214
40,0,4.2135,-3.12719,-0.0169845,3.63704,6.87938,34.7876,3.63704,6.87938,34.7876,-18.7715,-21.8524,252.026,426.674,77.0909,644.896
41,0,5.41185,-2.21442,-1.85572,3.41199,6.37381,33.7844,3.41199,6.37381,33.7844,-18.703,-22.6385,252.537,426.185,77.4247,644.548
42,0,5.62805,-2.20053,-0.18063,3.91061,7.29949,33.4407,3.91061,7.29949,33.4407,-18.5153,-23.6481,253.279,425.782,78.0222,644.34
43,0,6.01961,-2.13039,-0.327244,3.81035,7.47198,32.6417,3.81035,7.47198,32.6417,-18.5061,-24.5564,253.635,425.075,78.5016,644.242
44,0,7.01764,-1.42864,-0.599791,4.14079,7.25522,32.154,4.14079,7.25522,32.154,-18.2257,-25.5421,253.844,424.507,78.8534,643.867
45,0,7.3662,-0.528831,-1.66364,4.21532,8.05431,31.1844,4.21532,8.05431,31.1844,-18.0546,-26.3666,253.815,423.835,79.3151,643.374
46,0,7.84409,0.571515,-2.10155,4.28997,9.28917,31.6075,4.28997,9.28917,31.6075,-17.7359,-27.3281,253.922,423.316,79.7408,643.262
47,0,9.33103,0.399386,0.277835,4.16441,9.05669,29.8552,4.16441,9.05669,29.8552,-17.7121,-28.3068,254.67,422.82,80.3899,642.978
48,0,9.18851,1.09427,-1.02643,4.4238,7.22371,29.0114,4.4238,7.22371,29.0114,-17.6227,-29.1405,255.515,422.232,80.9512,642.797
49,0,9.63637,1.67266,-0.764048,3.65978,7.56975,29.549,3.65978,7.56975,29.549,-17.3568,-30.0431,255.744,421.754,81.458,642.388
50,0,10.9202,2.02657,-0.115768,2.9886,7.22526,28.7123,2.9886,7.22526,28.7123,-17.1332,-30.7651,255.799,421.116,81.9083,642.097
51,0,11.4483,2.84245,-0.79608,2.68711,9.11711,28.5164,2.68711,9.11711,28.5164,-16.8421,-31.5894,255.694,420.403,82.715,641.945
52,0,12.0968,4.38531,-0.789725,2.25397,7.92033,28.2928,2.25397,7.92033,28.2928,-16.8362,-32.2236,256.48,419.619,83.4439,641.813
53,0,12.3177,5.23232,-0.532456,1.85711,9.21923,28.395,1.85711,9.21923,28.395,-16.6078,-33.2141,256.942,419.083,84.0807,641.407
54,0,12.9004,4.87849,0.0421949,1.55085,8.62224,27.1959,1.55085,8.62224,27.1959,-16.2444,-33.7927,257.387,418.507,84.8432,641.133
55,0,13.1569,6.80186,-0.446874,1.10199,8.27991,27.3293,1.10199,8.27991,27.3293,-15.8625,-34.3768,257.16,417.884,85.6548,641.108
56,0,13.8142,8.61032,0.34007,0.7009,8.46404,27.2247,0.7009,8.46404,27.2247,-15.7267,-35.0775,257.373,417.273,86.2714,640.743
57,0,14.4534,9.28126,-0.299833,0.438482,9.7425,26.8196,0.438482,9.7425,26.8196,-15.558,-35.8282,257.869,416.597,86.9328,640.658
58,0,16.0006,10.3883,-0.0431914,-0.416338,10.5161,26.2476,-0.416338,10.5161,26.2476,-15.5237,-36.189,258.071,415.871,87.6742,640.708
59,0,15.6749,11.1231,0.973638,0.0139046,9.45664,26.0058,0.0139046,9.45664,26.0058,-15.0716,-36.8321,258.274,415.298,88.4658,640.368
60,0,15.9694,11.2535,-0.264319,-0.337506,9.3446,25.3903,-0.337506,9.3446,25.3903,-14.878,-37.6307,258.527,414.734,88.9744,640.206
61,0,16.936,12.2202,0.340785,-0.533489,10.1183,25.0729,-0.533489,10.1183,25.0729,-14.6836,-38.0253,258.808,414.207,89.7252,639.959
62,0,17.4456,12.9542,1.72152,-0.844576,10.1784,24.1376,-0.844576,10.1784,24.1376,-14.4482,-38.4001,259.078,413.639,90.5773,639.886
63,0,17.5678,13.1108,0.51576,-0.9143,10.5845,23.8998,-0.9143,10.5845,23.8998,-13.8567,-39.1047,258.994,413.391,91.3004,639.696
64,0,17.7712,13.4689,1.8516,-0.366748,10.4835,23.6707,-0.366748,10.4835,23.6707,-13.6936,-39.6293,259.228,412.834,91.8774,639.522
65,0,17.8971,14.3145,1.0389,-0.807773,10.1338,23.2053,-0.807773,10.1338,23.2053,-13.4661,-40.0462,259.184,412.316,92.4953,639.32
66,0,18.2152,14.6044,-0.247224,-1.22019,10.963,22.3956,-1.22019,10.963,22.3956,-13.3702,-40.262,259.225,411.678,93.1652,639.354
67,0,18.88,15.1061,-0.339414,-1.33744,10.7475,22.1397,-1.33744,10.7475,22.1397,-13.1434,-40.7278,259.407,411.195,93.76,639.112
68,0,19.2133,15.8637,1.17898,-1.27298,9.56592,22.5073,-1.27298,9.56592,22.5073,-12.9777,-41.2632,259.686,410.731,94.2792,638.917
69,0,19.4797,16.1556,2.00966,-1.27408,9.53494,22.3347,-1.27408,9.53494,22.3347,-12.6772,-41.8626,259.747,410.464,94.7087,638.876
70,0,19.7638,16.6794,1.9267,-1.63633,9.53556,21.7524,-1.63633,9.53556,21.7524,-12.3945,-42.2598,259.418,410.053,95.2366,638.777
71,0,19.8703,16.9083,0.725429,-2.1286,10.2274,21.2665,-2.1286,10.2274,21.2665,-12.2816,-42.4946,259.168,409.54,95.6152,638.912
72,0,20.1795,16.9652,-1.80507,-3.09405,11.0494,21.0569,-3.09405,11.0494,21.0569,-12.2198,-42.7709,259.208,408.905,96.0859,638.649
73,0,20.3019,17.0373,-0.999442,-3.4761,11.178,20.9595,-3.4761,11.178,20.9595,-11.9746,-43.0677,258.959,408.42,96.6534,638.328
74,0,19.9324,16.9704,2.27362,-2.83452,10.5989,20.8367,-2.83452,10.5989,20.8367,-11.8969,-43.7228,259.149,408.108,97.0453,638.196
75,0,19.6839,16.9699,6.95869,-2.22897,10.151,20.7177,-2.22897,10.151,20.7177,-11.7539,-44.2541,259.142,407.726,97.5161,638.169
76,0,19.1,17.8028,3.05638,-2.53101,9.69844,20.5171,-2.53101,9.69844,20.5171,-11.9668,-44.6543,259.589,407.258,97.8425,638.099
77,0,19.5586,18.7792,1.41424,-3.56623,10.8166,20.8698,-3.56623,10.8166,20.8698,-12.0082,-44.736,259.554,406.868,98.4016,638.277
78,0,19.8849,19.2659,2.1095,-4.22648,11.5056,21.1728,-4.22648,11.5056,21.1728,-11.9299,-44.9461,259.621,406.573,98.9301,638.291
79,0,19.7071,19.4932,3.05831,-4.50452,11.8318,21.1976,-4.50452,11.8318,21.1976,-11.802,-45.191,259.527,406.262,99.2977,638.256
80,0,19.0098,20.0735,3.08552,-4.49463,10.2864,21.2661,-4.49463,10.2864,21.2661,-11.6996,-45.4589,259.74,405.992,99.7797,638.28
81,0,17.5959,19.0956,1.32796,-4.30829,11.2186,20.5355,-4.30829,11.2186,20.5355,-11.707,-45.7131,259.967,405.654,100.242,638.321
82,0,17.2056,19.1587,3.23454,-4.41503,10.8257,20.7285,-4.41503,10.8257,20.7285,-11.797,-46.0323,260.323,405.24,100.679,638.203
83,0,17.0487,19.0986,4.61898,-4.79872,11.2027,21.0264,-4.79872,11.2027,21.0264,-11.8107,-46.1032,260.38,404.865,101.213,638.201
84,0,16.3495,19.5534,2.11905,-4.93342,11.8473,21.4548,-4.93342,11.8473,21.4548,-11.9347,-46.254,260.492,404.626,101.526,638.269
85,0,16.1659,19.9883,1.76994,-5.04174,11.5668,22.0013,-5.04174,11.5668,22.0013,-12.0187,-46.2948,260.521,404.425,101.88,638.322
86,0,15.7545,19.789,0.878142,-5.35652,11.3612,21.9585,-5.35652,11.3612,21.9585,-12.1742,-46.3009,260.511,404.282,102.136,638.376
87,0,15.3455,19.4607,1.10939,-5.60437,11.2428,21.9542,-5.60437,11.2428,21.9542,-12.4687,-46.3229,260.736,404.068,102.359,638.465
88,0,15.6364,19.842,-0.104266,-6.03763,11.3239,21.8999,-6.03763,11.3239,21.8999,-12.5329,-46.3632,260.655,404.053,102.541,638.58
89,0,16.1922,20.3577,-3.21712,-6.66125,11.4811,21.9025,-6.66125,11.4811,21.9025,-12.7004,-46.2147,260.612,403.985,102.783,638.84
90,0,16.5941,20.1684,-1.54316,-6.55917,12.3772,22.0268,-6.55917,12.3772,22.0268,-12.7158,-46.1807,260.422,403.964,103.017,639.075
91,0,16.9982,20.928,1.02851,-6.30081,12.1281,22.6079,-6.30081,12.1281,22.6079,-12.8042,-46.0567,260.423,403.897,103.324,639.244
92,0,17.0526,21.188,1.33335,-6.30722,12.3287,22.3671,-6.30722,12.3287,22.3671,-12.9796,-45.918,260.536,403.835,103.519,639.498
93,0,17.2713,21.623,2.14131,-6.68252,12.5987,22.2363,-6.68252,12.5987,22.2363,-13.2098,-45.6784,260.462,403.814,103.626,639.832
94,0,17.6724,22.4251,3.79754,-7.14538,13.072,22.6015,-7.14538,13.072,22.6015,-13.4094,-45.5025,260.406,403.762,103.738,640.167
95,0,17.8588,22.9067,4.61676,-7.43395,13.4278,22.7899,-7.43395,13.4278,22.7899,-13.5264,-45.3369,260.374,403.86,103.872,640.39
96,0,17.6073,23.0868,3.18284,-7.76784,13.3873,22.4904,-7.76784,13.3873,22.4904,-13.7155,-44.8684,260.026,403.846,104.021,640.56
97,0,17.5142,23.3891,2.8565,-7.84903,13.2935,22.4586,-7.84903,13.2935,22.4586,-14.0942,-44.6436,260.083,403.949,104.066,640.832
98,0,17.5361,23.843,2.95751,-7.79729,13.3424,22.5569,-7.79729,13.3424,22.5569,-14.4696,-44.3545,260.125,404.098,104.158,641.189
99,0,17.6922,24.4564,2.4377,-7.94427,13.5395,22.7994,-7.94427,13.5395,22.7994,-14.8224,-44.0795,260.209,404.267,104.164,641.476
100,0,17.061,23.9734,1.37563,-8.03567,14.9621,22.6536,-8.03567,14.9621,22.6536,-14.9001,-43.8216,259.897,404.538,104.136,641.979
101,0,16.8054,23.9059,0.927086,-8.13508,14.6086,22.4266,-8.13508,14.6086,22.4266,-15.1966,-43.3713,259.79,404.712,104.21,642.234
102,0,16.5454,24.2576,2.40399,-7.79229,13.8988,22.4078,-7.79229,13.8988,22.4078,-15.4407,-42.9475,259.722,404.915,104.269,642.36
103,0,16.3818,24.5604,3.3234,-8.05498,14.1418,23.0322,-8.05498,14.1418,23.0322,-15.6441,-42.5106,259.284,405.082,104.312,642.624
104,0,16.8598,25.2429,-0.235046,-8.69891,14.1994,23.4432,-8.69891,14.1994,23.4432,-16.1365,-42.118,259.399,405.385,104.244,643.167
105,0,16.9528,25.467,0.234305,-8.75987,13.3858,23.5685,-8.75987,13.3858,23.5685,-16.4551,-41.7294,259.316,405.837,104.154,643.9
106,0,17.0118,25.2832,-1.58287,-9.09813,13.7288,23.5099,-9.09813,13.7288,23.5099,-16.8755,-41.1458,259.3,406.122,104.119,644.287
107,0,16.6932,24.8283,-0.224685,-8.98549,15.0961,23.4237,-8.98549,15.0961,23.4237,-17.2889,-40.6191,258.809,406.285,104.07,644.654
108,0,16.3343,24.4135,0.62819,-8.84194,14.9017,22.945,-8.84194,14.9017,22.945,-17.6185,-40.0699,258.383,406.534,103.979,645.131
109,0,16.1318,24.9146,2.38076,-8.4728,15.0251,23.3774,-8.4728,15.0251,23.3774,-18.1154,-39.6512,258.213,406.811,103.778,645.631
110,0,16.5347,26.2087,0.747819,-8.92889,14.4418,23.9786,-8.92889,14.4418,23.9786,-18.6751,-39.0918,258.521,407.229,103.785,646.074
111,0,16.6663,26.6992,1.13909,-9.03847,14.6104,24.2883,-9.03847,14.6104,24.2883,-19.2764,-38.4899,258.406,407.563,103.612,646.63
112,0,17.1581,26.7513,-1.12667,-9.63362,15.0989,24.3543,-9.63362,15.0989,24.3543,-19.77,-37.7575,257.861,407.835,103.459,647.161
113,0,16.7428,25.8304,-0.48859,-8.97995,15.5254,23.8528,-8.97995,15.5254,23.8528,-20.0034,-37.1637,257.508,408.162,103.354,647.648
114,0,16.6982,26.1255,0.514634,-8.61801,14.7738,24.1901,-8.61801,14.7738,24.1901,-20.5135,-36.6227,257.682,408.731,103.356,647.976
115,0,17.3031,27.0927,-0.186568,-8.95386,15.2704,24.9924,-8.95386,15.2704,24.9924,-21.1141,-35.9374,257.184,409.159,103.3,648.663
116,0,16.915,25.652,-1.4757,-8.86104,16.5353,23.7809,-8.86104,16.5353,23.7809,-21.7081,-35.3073,256.572,409.406,103.012,649.213
117,0,16.7552,25.716,0.207758,-8.55911,14.7912,23.6683,-8.55911,14.7912,23.6683,-21.8165,-34.7535,256.145,409.9,103.021,649.636
118,0,17.1147,26.11,-0.267075,-8.7426,14.534,24.2984,-8.7426,14.534,24.2984,-22.2679,-34.2403,255.935,410.578,102.934,650.088
119,0,17.2248,25.7938,-0.68788,-8.5572,15.3992,24.2273,-8.5572,15.3992,24.2273,-23.0039,-33.4853,255.838,410.934,102.848,650.462
120,0,17.5576,25.7433,-0.366673,-8.39816,14.4475,24.4938,-8.39816,14.4475,24.4938,-23.4025,-32.9855,255.318,411.322,102.59,651.179
121,0,18.122,25.0262,-1.17585,-8.45038,15.3208,24.2332,-8.45038,15.3208,24.2332,-23.8644,-32.2593,254.644,411.669,102.382,651.556
122,0,18.663,24.8657,-0.709095,-8.1609,15.5159,24.0798,-8.1609,15.5159,24.0798,-24.5216,-31.6518,254.356,412.119,102.147,652.058
123,0,19.2822,26.9112,0.691199,-7.98855,14.1462,25.4845,-7.98855,14.1462,25.4845,-24.8993,-31.1377,253.748,412.726,102.051,652.651
124,0,19.0384,26.2569,-0.936206,-8.0508,14.5508,24.8718,-8.0508,14.5508,24.8718,-25.1606,-30.7501,252.858,413.359,101.836,653.241
125,0,18.6005,25.8926,-0.184086,-7.77428,13.2284,24.1917,-7.77428,13.2284,24.1917,-25.5798,-30.2586,252.378,414.022,101.683,653.587
126,0,18.3488,25.8812,-0.361361,-7.64558,12.1869,24.3809,-7.64558,12.1869,24.3809,-26.0758,-29.8853,252.238,414.627,101.487,654.052
127,0,18.1113,24.505,0.0728325,-7.84013,12.9418,23.7617,-7.84013,12.9418,23.7617,-26.4177,-29.2776,251.548,415.131,101.342,654.687
128,0,17.54,24.6392,-0.930186,-7.67967,13.7888,24.0286,-7.67967,13.7888,24.0286,-26.7588,-28.7588,250.585,415.523,101.245,654.993
129,0,18.8182,26.5643,-0.574085,-7.7367,12.3776,24.7574,-7.7367,12.3776,24.7574,-27.4216,-28.2459,250.233,415.898,101.151,655.504
130,0,18.8916,26.1219,-0.981026,-7.72234,11.8912,24.367,-7.72234,11.8912,24.367,-27.9199,-27.8624,250.048,416.539,101.004,656.103
131,0,18.5653,26.9564,-0.724979,-7.42925,10.9492,24.8883,-7.42925,10.9492,24.8883,-28.0784,-27.4726,249.131,417.229,101.043,656.304
132,0,19.387,26.6451,-1.48562,-8.00844,11.9835,24.6893,-8.00844,11.9835,24.6893,-28.5008,-27.0423,248.346,417.803,100.879,656.766
133,0,18.89,27.223,-1.03628,-7.36053,10.6556,24.7849,-7.36053,10.6556,24.7849,-28.9544,-26.846,248.09,418.584,100.722,657.284
134,0,18.5563,26.562,-0.986479,-7.3471,10.4387,24.2191,-7.3471,10.4387,24.2191,-29.5171,-26.4906,247.584,419.124,100.634,657.378
135,0,19.139,27.2345,-0.955426,-7.19649,8.91049,24.5772,-7.19649,8.91049,24.5772,-29.7083,-26.1476,246.921,419.698,100.607,657.756
136,0,18.6201,24.9341,0.758642,-7.38735,11.1013,23.8149,-7.38735,11.1013,23.8149,-30.03,-25.9087,245.724,420.285,100.612,658.332
137,0,18.4884,24.3496,0.488387,-7.57728,11.6708,23.518,-7.57728,11.6708,23.518,-30.5134,-25.7369,245.169,421.048,100.643,658.641
138,0,18.442,24.6618,-0.406846,-7.7942,9.42137,23.3555,-7.7942,9.42137,23.3555,-30.7087,-25.5462,244.458,421.619,100.55,658.879
139,0,18.4056,24.1098,-0.777802,-7.90816,9.92772,23.1195,-7.90816,9.92772,23.1195,-31.0268,-25.3284,243.321,422.095,100.495,658.981
140,0,18.6518,23.7411,-0.460321,-7.67437,9.61267,23.1911,-7.67437,9.61267,23.1911,-31.4932,-25.2468,242.988,422.849,100.484,659.426
141,0,18.7959,24.1034,-0.409296,-7.71096,9.29807,22.5881,-7.71096,9.29807,22.5881,-31.8695,-24.8564,242.515,423.678,100.756,659.509
142,0,19.2149,24.2191,-0.303239,-8.0227,10.2351,23.0645,-8.0227,10.2351,23.0645,-31.909,-24.7873,241.287,424.495,100.912,659.908
143,0,19.2886,24.5413,-0.730722,-8.20984,8.1757,23.238,-8.20984,8.1757,23.238,-32.2341,-24.7787,240.649,425.204,100.941,660.182
144,0,19.6116,24.0208,-0.0765307,-8.52425,9.99116,23.2795,-8.52425,9.99116,23.2795,-32.824,-24.7883,240.012,425.712,100.887,660.404
145,0,18.9956,24.1583,-0.491506,-8.26488,9.77829,23.1263,-8.26488,9.77829,23.1263,-32.8418,-24.8668,238.774,426.521,101.005,660.574
146,0,19.6274,23.2021,-0.203404,-8.23612,8.23001,22.0666,-8.23612,8.23001,22.0666,-33.1492,-24.6426,238.434,427.392,101.419,660.454
147,0,16.9159,24.698,11.1276,-7.36599,9.80467,24.963,-7.36599,9.80467,24.963,-33.217,-25.1685,237.693,428.508,101.455,660.861
148,0,16.5262,29.0759,7.23632,-8.06335,12.0792,28.5349,-8.06335,12.0792,28.5349,-33.5911,-25.1286,236.86,429.04,101.582,660.732
149,0,16.4355,31.9837,4.07131,-8.54894,13.8253,31.2466,-8.54894,13.8253,31.2466,-33.7644,-25.2652,235.999,429.753,101.706,660.885
150,0,16.6826,34.6735,0.621616,-9.00253,19.4293,33.6033,-9.00253,19.4293,33.6033,-34.0439,-25.2764,235.212,430.69,102.049,661.077
151,0,16.8803,37.234,0.628542,-9.05896,23.1393,36.5062,-9.05896,23.1393,36.5062,-34.1332,-25.4256,234.344,431.562,102.374,661.106
152,0,19.9159,52.3379,-11.9032,-13.3621,45.697,55.5568,-13.3621,45.697,55.5568,-34.5133,-25.558,233.943,432.118,102.562,661.084
153,0,20.6151,51.7442,-10.5907,-13.2567,48.3233,56.0779,-13.2567,48.3233,56.0779,-34.5636,-25.8391,232.586,433.008,103.021,661.322
154,0,21.4337,53.1241,-12.4744,-13.3935,50.5988,57.4907,-13.3935,50.5988,57.4907,-34.4915,-25.8761,231.521,434.004,103.577,661.352
155,0,23.904,56.0421,-14.8861,-14.4576,53.6483,60.946,-14.4576,53.6483,60.946,-34.5726,-26.0558,230.601,434.751,104.108,661.533
156,0,26.773,59.2003,-17.8082,-16.3582,58.2597,65.3041,-16.3582,58.2597,65.3041,-34.8518,-26.4757,229.558,435.578,104.43,661.612
157,0,39.2032,77.9921,-74.6357,-25.7318,129.155,110.235,-25.7318,129.155,110.235,-34.603,-26.8017,228.564,436.608,104.871,661.652
158,0,58.0711,38.0201,-71.7462,-25.366,188.497,136.09,-25.366,188.497,136.09,-34.6538,-27.2669,227.295,437.696,105.253,661.669
159,0,26.368,25.1371,-3.50576,-8.81727,-1.64317,19.3866,-8.81727,-1.64317,19.3866,-35.6099,-26.8173,228.365,438.237,105.698,661.692
160,0,18.9354,24.9281,0.678775,-7.94853,4.42755,21.9045,-7.94853,4.42755,21.9045,-34.9341,-27.4961,225.773,439.425,106.507,661.87
161,0,19.3085,26.2952,0.465603,-8.22404,2.57674,22.7818,-8.22404,2.57674,22.7818,-34.7748,-28.0105,224.795,440.552,107.064,661.863
162,0,19.0973,25.4809,0.53131,-8.28418,1.46834,21.9909,-8.28418,1.46834,21.9909,-34.951,-28.2315,224.135,441.394,107.797,661.637
163,0,19.1154,25.2915,-0.0765065,-8.26641,2.52664,22.0409,-8.26641,2.52664,22.0409,-35.0285,-28.4506,223.318,442.133,108.378,661.559
164,0,19.464,25.4377,-0.351154,-8.39779,3.36502,22.1538,-8.39779,3.36502,22.1538,-35.0305,-28.8823,222.357,443.298,108.999,661.606
165,0,19.8622,25.1542,-0.527324,-8.29263,3.9294,21.8376,-8.29263,3.9294,21.8376,-35.1277,-29.2172,221.673,444.252,109.695,661.449
166,0,18.6846,25.7775,0.886351,-7.77855,1.40576,21.6984,-7.77855,1.40576,21.6984,-35.2085,-29.5857,220.94,444.912,110.473,661.097
167,0,19.1962,27.4722,0.47951,-7.66977,-0.179183,22.1894,-7.66977,-0.179183,22.1894,-35.2891,-30.0941,220.476,446.068,111.201,661.146
168,0,19.0434,26.7342,0.207683,-7.50958,-0.589107,22.381,-7.50958,-0.589107,22.381,-35.0892,-30.5065,219.636,447.268,112.156,661.026
169,0,16.146,25.3881,4.50129,-7.24443,-1.24214,22.3594,-7.24443,-1.24214,22.3594,-34.9186,-31.0197,218.539,448.28,112.886,660.653
170,0,15.8123,25.8426,1.55081,-7.26901,0.585116,22.5031,-7.26901,0.585116,22.5031,-35.0148,-31.4549,217.914,449.334,113.668,660.514
171,0,16.7642,30.1607,1.74739,-8.03161,4.04562,25.9907,-8.03161,4.04562,25.9907,-34.7211,-31.8161,216.738,450.42,114.867,660.545
