Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
26,0,21.5683,-0.320237,2.4957,0.825867,5.83989,33.7254,0.825867,5.83989,33.7254,-19.1547,-26.1866,251.761,395.413,55.0614,637.576
27,0,22.0121,0.480764,1.16813,0.821492,6.37882,32.5553,0.821492,6.37882,32.5553,-18.8294,-26.7335,252.099,395.03,55.4897,637.4
28,0,22.7523,2.3608,0.83807,0.848022,4.89482,32.7353,0.848022,4.89482,32.7353,-18.4638,-27.3414,252.93,394.658,55.8076,637.101
29,0,23.4161,2.01904,-1.32502,0.0144754,4.0646,30.8751,0.0144754,4.0646,30.8751,-18.2217,-27.875,253.219,394.26,56.192,636.803
30,0,24.444,3.19138,0.459534,0.0730696,7.32288,31.5513,0.0730696,7.32288,31.5513,-17.9582,-28.5751,253.112,393.899,56.5103,636.729
31,0,24.8539,3.2072,-0.348499,-0.601576,7.27285,31.1598,-0.601576,7.27285,31.1598,-17.6951,-29.2605,253.549,393.449,56.7842,636.322
32,0,25.2761,3.2669,-0.494967,-0.918127,6.14484,29.981,-0.918127,6.14484,29.981,-17.3113,-29.8778,253.856,393.034,57.229,636.077
33,0,25.5066,3.96709,1.13496,-0.931703,5.43727,29.2583,-0.931703,5.43727,29.2583,-17.0261,-30.5063,254.363,392.701,57.6421,635.911
34,0,26.0952,4.94457,1.71608,-1.60053,6.08474,29.7778,-1.60053,6.08474,29.7778,-16.7988,-31.1855,254.574,392.21,57.9963,635.56
35,0,26.1161,5.87147,2.07836,-1.54619,6.14847,29.0906,-1.54619,6.14847,29.0906,-16.36,-31.64,254.497,391.694,58.4157,635.206
36,0,25.7206,6.3956,1.20516,-1.92108,6.12604,28.7253,-1.92108,6.12604,28.7253,-15.9087,-32.2766,254.377,391.282,58.7246,634.91
37,0,26.1373,7.19751,1.42023,-2.16522,6.25973,27.6144,-2.16522,6.25973,27.6144,-15.6243,-32.6635,254.528,390.871,59.011,634.52
38,0,26.0066,7.5614,2.20277,-2.50714,6.50241,27.6425,-2.50714,6.50241,27.6425,-15.2252,-33.3583,254.724,390.47,59.3646,634.163
39,0,25.3526,8.58182,2.12888,-3.04161,6.71742,27.1668,-3.04161,6.71742,27.1668,-14.9882,-34.006,255.106,390.166,59.7575,634.126
40,0,25.1403,9.48952,1.76147,-3.47264,6.13359,27.1431,-3.47264,6.13359,27.1431,-14.7628,-34.5512,255.507,389.92,60.3642,633.949
41,0,24.5963,9.47945,0.176437,-4.25044,6.13708,26.256,-4.25044,6.13708,26.256,-14.4255,-35.0302,255.458,389.52,60.7351,633.582
42,0,24.4147,10.0897,4.91665,-4.21259,5.9151,26.4767,-4.21259,5.9151,26.4767,-13.9805,-35.5148,255.382,389.18,61.1784,633.261
43,0,24.1243,12.6938,0.659534,-4.88838,5.90419,26.883,-4.88838,5.90419,26.883,-13.5583,-36.0573,255.306,388.806,61.5642,632.913
44,0,23.4447,12.868,0.655299,-5.3219,7.07981,26.3355,-5.3219,7.07981,26.3355,-13.3407,-36.6573,255.434,388.451,61.7736,632.712
45,0,22.8237,12.2446,-1.24041,-6.39798,7.24306,24.8878,-6.39798,7.24306,24.8878,-13.1065,-37.083,255.691,388.025,62.1316,632.338
46,0,22.5399,13.1699,1.56114,-6.58734,6.62347,25.0959,-6.58734,6.62347,25.0959,-12.831,-37.4853,256.016,387.696,62.6291,632.023
47,0,22.2757,14.7962,4.84116,-6.76794,5.90269,25.7166,-6.76794,5.90269,25.7166,-12.6318,-37.8057,256.166,387.388,63.1498,632.012
48,0,21.7027,14.7119,3.82832,-7.57337,6.59451,25.6187,-7.57337,6.59451,25.6187,-12.3512,-38.3321,256.106,386.979,63.6007,631.764
49,0,20.8734,14.4383,0.725648,-8.21618,7.57641,24.7269,-8.21618,7.57641,24.7269,-12.1074,-38.6782,256.084,386.602,64.0175,631.546
50,0,20.4923,16.0076,2.88602,-8.26233,6.88301,25.1149,-8.26233,6.88301,25.1149,-11.8593,-38.9691,256.227,386.201,64.4212,631.1
51,0,19.8477,16.89,2.0381,-8.8671,7.16308,25.2192,-8.8671,7.16308,25.2192,-11.7208,-39.2989,256.406,385.824,64.6824,630.91
52,0,19.8698,17.1491,3.68717,-9.4236,7.41262,25.2403,-9.4236,7.41262,25.2403,-11.5106,-39.5494,256.469,385.613,64.9397,630.86
53,0,19.1883,16.8022,2.68242,-9.78897,7.77918,24.8115,-9.78897,7.77918,24.8115,-11.3912,-39.7809,256.646,385.34,65.2559,630.696
54,0,18.2649,17.2043,4.3567,-9.5843,7.44389,24.9099,-9.5843,7.44389,24.9099,-11.1823,-39.9818,256.793,385.095,65.7377,630.444
55,0,17.8667,17.556,3.9885,-9.85271,7.40874,24.5495,-9.85271,7.40874,24.5495,-10.9717,-40.0353,256.772,384.885,66.1545,630.24
56,0,17.4194,17.5237,1.18,-10.339,6.84074,24.0575,-10.339,6.84074,24.0575,-10.9156,-40.1279,256.947,384.651,66.4871,629.91
57,0,17.3738,17.6461,0.551244,-10.3418,6.09313,23.9958,-10.3418,6.09313,23.9958,-10.7414,-40.263,257.125,384.496,66.7708,629.658
58,0,17.4907,17.8645,0.933126,-10.2471,5.82715,24.4052,-10.2471,5.82715,24.4052,-10.6367,-40.3728,257.068,384.373,67.0289,629.657
59,0,17.5202,17.8477,0.158776,-10.2557,5.80862,24.526,-10.2557,5.80862,24.526,-10.7083,-40.3753,257.19,384.163,67.1885,629.69
60,0,17.7824,18.0865,0.152422,-10.246,5.7563,24.8332,-10.246,5.7563,24.8332,-10.7671,-40.3448,257.339,384.036,67.3755,629.709
61,0,17.7824,18.0865,0.152422,-10.246,5.7563,24.8332,-10.246,5.7563,24.8332,-10.7671,-40.3448,257.339,384.036,67.3755,629.709
62,0,18.3444,18.7589,0.709018,-10.2643,5.61387,24.9243,-10.2643,5.61387,24.9243,-10.969,-40.0095,257.617,383.655,67.7435,629.742
63,0,18.7658,19.4452,1.05884,-10.0497,5.9887,25.1126,-10.0497,5.9887,25.1126,-11.0953,-39.6805,257.664,383.507,67.9692,629.855
64,0,19.2339,20.1841,1.8355,-9.9794,5.99898,25.4198,-9.9794,5.99898,25.4198,-11.2264,-39.3974,257.822,383.384,68.1617,629.914
65,0,19.763,20.8458,0.812393,-10.278,5.73624,25.7486,-10.278,5.73624,25.7486,-11.321,-39.1015,257.77,383.276,68.3165,629.962
66,0,19.9499,20.8469,-0.810034,-10.5327,5.89128,25.7197,-10.5327,5.89128,25.7197,-11.3941,-38.8591,257.903,383.279,68.3606,630.085
67,0,20.4812,20.4419,-2.3359,-10.8873,6.67523,25.7241,-10.8873,6.67523,25.7241,-11.3809,-38.5476,257.599,383.377,68.4333,630.406
68,0,20.747,20.4473,-2.24006,-10.898,6.84631,25.8396,-10.898,6.84631,25.8396,-11.4458,-38.2631,257.426,383.363,68.4393,630.625
69,0,21.0272,20.9734,0.207256,-10.7714,6.80521,25.9449,-10.7714,6.80521,25.9449,-11.6403,-37.9065,257.5,383.438,68.4425,630.755
70,0,20.7591,20.8267,0.743191,-10.6885,6.65974,25.7613,-10.6885,6.65974,25.7613,-11.7776,-37.5169,257.361,383.549,68.4854,630.873
71,0,20.2992,21.1092,1.82728,-10.3513,7.05735,25.5172,-10.3513,7.05735,25.5172,-12.0729,-37.1208,257.45,383.736,68.4304,631.065
72,0,19.9016,21.5193,3.22038,-9.83893,6.28474,26.0076,-9.83893,6.28474,26.0076,-12.1844,-36.8631,257.477,383.98,68.3844,631.258
73,0,20.1132,21.8163,0.741034,-10.5306,6.21066,26.0118,-10.5306,6.21066,26.0118,-12.4659,-36.4167,257.408,384.173,68.2371,631.734
74,0,20.6065,21.9515,-1.29859,-11.1328,5.55971,26.2181,-11.1328,5.55971,26.2181,-12.662,-35.9929,257.534,384.401,68.1486,631.997
75,0,20.8545,22.1806,-0.229221,-10.7885,5.7154,26.1337,-10.7885,5.7154,26.1337,-12.8022,-35.3323,257.331,384.565,68.0433,632.365
76,0,20.6154,21.7806,-0.635606,-10.604,6.13404,26.0991,-10.604,6.13404,26.0991,-13.02,-34.5746,257.188,384.714,67.8875,632.632
77,0,20.8829,21.9928,-0.331443,-10.9119,6.40774,27.2367,-10.9119,6.40774,27.2367,-13.0339,-34.1522,256.602,385.029,67.725,632.94
78,0,20.8733,22.5033,1.03403,-10.889,6.01356,27.7018,-10.889,6.01356,27.7018,-13.0714,-33.4588,256.001,385.441,67.7398,633.351
79,0,21.1955,22.85,-0.0370692,-10.9449,5.55106,27.573,-10.9449,5.55106,27.573,-13.5146,-32.6441,256.327,385.614,67.5161,633.542
80,0,21.254,22.1328,-2.40532,-11.4047,6.69378,27.0763,-11.4047,6.69378,27.0763,-13.8029,-31.9255,256.311,385.911,67.4128,633.99
81,0,21.17,22.771,1.41072,-10.9753,5.52188,28.0601,-10.9753,5.52188,28.0601,-14.09,-31.392,256.387,386.285,67.2155,634.383
82,0,20.6762,21.9165,-0.586725,-10.6302,4.99898,27.8732,-10.6302,4.99898,27.8732,-14.3317,-30.7874,256.493,386.646,67.0849,634.685
83,0,21.0021,21.9194,-1.18678,-10.7384,5.48903,27.4191,-10.7384,5.48903,27.4191,-14.8075,-29.9458,256.314,386.883,66.9258,635.253
84,0,21.2867,21.8728,-1.10489,-10.9993,6.13257,27.4948,-10.9993,6.13257,27.4948,-15.023,-28.9362,255.682,387.039,66.7968,635.682
85,0,22.0194,23.2915,3.0254,-10.4795,5.75109,28.892,-10.4795,5.75109,28.892,-15.244,-28.1252,255.372,387.408,66.5615,636.078
86,0,20.7085,22.2885,0.488939,-11.3784,3.23931,27.9122,-11.3784,3.23931,27.9122,-15.6939,-27.1915,254.971,387.682,66.225,636.484
87,0,20.9369,22.2586,-3.55697,-11.6515,2.77672,27.5788,-11.6515,2.77672,27.5788,-15.9136,-26.6089,254.838,388.324,65.871,637.023
88,0,17.7721,26.6297,-10.9392,-12.4883,9.14251,32.1015,-12.4883,9.14251,32.1015,-16.1202,-25.5439,254.449,388.494,65.7431,637.156
89,0,18.9569,28.6818,-5.8685,-12.3398,9.41278,34.0903,-12.3398,9.41278,34.0903,-16.4201,-24.9417,254.274,389.094,65.2702,637.484
90,0,18.3076,27.0955,-10.6889,-12.4358,9.6533,33.1423,-12.4358,9.6533,33.1423,-16.775,-24.1225,253.959,389.659,64.879,638.133
91,0,18.7801,27.8536,-7.89093,-12.107,9.88902,34.2928,-12.107,9.88902,34.2928,-17.0186,-23.3402,253.725,390.114,64.6382,638.401
92,0,18.972,28.2624,-5.71102,-12.1132,10.3028,34.4887,-12.1132,10.3028,34.4887,-17.3524,-22.4341,253.449,390.64,64.3467,638.803
93,0,20.7471,18.6073,8.68662,-9.58413,-0.304185,25.9008,-9.58413,-0.304185,25.9008,-17.6366,-21.3274,252.722,390.739,64.2845,639.173
94,0,21.5672,19.7322,10.2431,-9.58485,0.0590637,27.1004,-9.58485,0.0590637,27.1004,-17.9174,-20.6608,252.307,391.443,63.6947,639.554
95,0,18.7117,23.3568,-0.323425,-10.1059,5.15075,30.0495,-10.1059,5.15075,30.0495,-18.1187,-19.5657,251.266,391.729,63.6733,639.894
96,0,20.0814,25.7911,3.05922,-10.3026,5.66538,31.9583,-10.3026,5.66538,31.9583,-18.4659,-18.9022,251.059,392.434,63.157,640.639
97,0,19.395,24.3395,-0.817308,-10.2318,5.43446,31.2516,-10.2318,5.43446,31.2516,-18.7519,-18.1496,250.831,393.098,62.7661,641.333
98,0,16.724,29.245,-7.15292,-11.1821,13.4945,36.5148,-11.1821,13.4945,36.5148,-19.255,-17.0166,250.086,393.027,62.6583,641.372
99,0,17.3092,30.2547,-8.06574,-11.274,13.3444,37.3019,-11.274,13.3444,37.3019,-19.5883,-16.2458,249.808,393.613,62.1842,641.802
100,0,16.886,28.7562,-11.3485,-11.1396,12.9939,36.422,-11.1396,12.9939,36.422,-19.8002,-15.4302,249.399,394.139,61.8012,642.388
101,0,17.5079,30.8739,-5.47524,-11.0739,13.4368,37.8368,-11.0739,13.4368,37.8368,-20.1899,-14.6202,248.891,394.622,61.4141,643.013
102,0,17.0752,29.4368,-7.57079,-11.0355,12.9948,37.1929,-11.0355,12.9948,37.1929,-20.5125,-13.7761,248.374,395.176,61.0785,643.372
103,0,17.607,31.2669,-3.92381,-10.7726,13.1946,38.4654,-10.7726,13.1946,38.4654,-20.7529,-12.9798,247.854,395.649,60.6599,643.867
104,0,17.0478,29.3553,-6.10338,-10.8572,12.8473,37.2827,-10.8572,12.8473,37.2827,-21.0638,-12.1667,247.285,396.218,60.4274,644.285
105,0,17.6683,31.1559,-4.03435,-10.7157,13.489,38.1599,-10.7157,13.489,38.1599,-21.2246,-11.2574,246.729,396.824,60.2371,644.856
106,0,18.2896,20.7041,7.34108,-7.41596,0.310925,28.2336,-7.41596,0.310925,28.2336,-21.2948,-10.3276,245.797,397.368,60.5105,645.212
107,0,18.1076,20.6939,5.50754,-7.46561,0.361704,28.2594,-7.46561,0.361704,28.2594,-21.7402,-9.77717,245.117,397.822,59.9759,645.963
108,0,12.8415,29.8956,-11.0678,-9.45106,10.353,35.9274,-9.45106,10.353,35.9274,-22.1897,-8.97422,244.467,398.142,59.4929,646.366
109,0,13.6185,30.013,-11.5716,-9.4506,10.4051,35.8291,-9.4506,10.4051,35.8291,-22.687,-8.23957,244.057,398.58,59.0201,646.756
110,0,16.877,28.8651,1.8057,-9.28343,10.6015,36.8912,-9.28343,10.6015,36.8912,-22.8102,-7.54475,243.229,399.186,58.9406,647.268
111,0,16.7975,28.8272,1.95927,-8.94381,10.4884,36.6546,-8.94381,10.4884,36.6546,-22.8662,-6.49978,242.888,399.844,58.9866,647.411
112,0,16.2564,29.2813,1.74064,-8.71206,7.29755,35.6711,-8.71206,7.29755,35.6711,-22.8899,-5.52917,242.914,400.525,58.9075,647.91
113,0,17.484,24.338,8.26775,-7.46729,-0.120872,29.8744,-7.46729,-0.120872,29.8744,-23.4079,-4.86798,242.309,401.133,58.6064,648.457
114,0,17.1198,23.7457,6.73664,-7.14567,0.172321,29.7078,-7.14567,0.172321,29.7078,-23.7432,-4.20042,241.755,401.708,58.3976,648.79
115,0,16.814,23.7862,6.29129,-7.21976,0.127523,29.5969,-7.21976,0.127523,29.5969,-24.222,-3.52491,241.167,402.168,58.1938,649.288
116,0,15.2505,32.4958,-3.70004,-9.70247,11.1753,38.1179,-9.70247,11.1753,38.1179,-24.6299,-2.64643,240.657,402.55,58.002,649.786
117,0,15.3136,31.8311,-2.02742,-9.70039,11.0381,38.1217,-9.70039,11.0381,38.1217,-24.9519,-2.1726,239.718,402.998,57.8452,650.244
118,0,15.5871,32.171,-0.713957,-9.61198,10.1959,38.0354,-9.61198,10.1959,38.0354,-25.0758,-1.4595,239.107,403.881,57.9134,650.626
119,0,17.2586,21.507,8.83286,-5.8928,-2.64041,26.5185,-5.8928,-2.64041,26.5185,-25.4738,-0.802098,238.47,404.375,57.898,651.144
120,0,17.0505,21.1324,7.52033,-6.12814,-2.86946,26.4743,-6.12814,-2.86946,26.4743,-25.9072,-0.322241,237.857,405.026,57.921,651.523
121,0,16.2511,21.6082,7.14806,-5.84728,-2.88914,26.2481,-5.84728,-2.88914,26.2481,-26.3526,0.332195,237.125,405.499,57.8705,652.013
122,0,16.0016,22.5413,4.26523,-5.56086,-2.9453,25.8497,-5.56086,-2.9453,25.8497,-26.7393,1.06435,236.426,405.856,57.9253,652.338
123,0,15.2114,21.5912,-0.82398,-5.57959,-4.34656,24.6572,-5.57959,-4.34656,24.6572,-27.1581,1.38643,235.288,406.41,58.042,652.767
124,0,14.3711,25.889,-2.49412,-6.95314,1.32459,29.3628,-6.95314,1.32459,29.3628,-27.4116,1.9931,234.639,407.191,58.2655,653.343
125,0,11.6977,35.3786,-13.2846,-10.0096,13.1899,39.5177,-10.0096,13.1899,39.5177,-27.8332,1.97984,232.823,407.94,58.454,653.862
126,0,12.2144,35.2307,-14.5449,-9.98317,12.2781,39.3706,-9.98317,12.2781,39.3706,-27.922,2.48452,232.353,408.735,58.642,654.406
127,0,18.1194,33.1406,3.34932,-10.6341,14.1548,40.2748,-10.6341,14.1548,40.2748,-28.4182,3.01725,231.64,409.35,58.9027,654.764
128,0,17.3256,32.5321,5.13372,-10.0179,13.7679,40.26,-10.0179,13.7679,40.26,-28.8254,3.38467,230.896,409.895,59.0669,655.322
129,0,17.0002,33.2507,3.1981,-9.96043,13.0465,40.0053,-9.96043,13.0465,40.0053,-29.2019,3.69761,229.995,410.474,59.2637,655.577
130,0,16.8201,33.7198,0.523558,-9.8427,13.1313,39.6536,-9.8427,13.1313,39.6536,-29.5088,4.13535,229.229,411.157,59.5543,656.159
131,0,16.2615,33.701,0.188691,-9.73081,12.3826,39.2776,-9.73081,12.3826,39.2776,-30.0357,4.46763,228.561,411.791,59.675,656.304
132,0,16.2992,33.0129,-2.878,-10.1408,13.0463,39.7504,-10.1408,13.0463,39.7504,-30.2543,4.86598,228.09,412.694,59.8768,656.732
133,0,14.5183,34.7046,-7.11645,-10.8793,16.7747,42.6538,-10.8793,16.7747,42.6538,-30.3561,5.28243,227.378,413.44,60.5151,657.122
134,0,14.0962,32.5695,4.14869,-10.2088,17.6191,42.5549,-10.2088,17.6191,42.5549,-30.6692,5.42193,226.717,414.269,60.9178,657.543
135,0,12.8435,29.3799,2.3111,-9.39796,13.6948,39.4416,-9.39796,13.6948,39.4416,-31.0351,5.46572,225.865,414.987,61.1595,657.765
136,0,11.6028,51.1509,-19.0795,-16.2765,41.4329,62.059,-16.2765,41.4329,62.059,-31.1229,5.54677,224.846,415.935,61.6589,658.187
137,0,11.9732,51.1286,-18.6381,-16.1049,41.6938,62.2016,-16.1049,41.6938,62.2016,-31.4402,5.90693,224.374,416.891,62.179,658.597
138,0,12.3271,52.5046,-18.9852,-15.833,41.2408,62.6838,-15.833,41.2408,62.6838,-31.8539,6.2487,223.985,417.499,62.6978,658.984
139,0,17.4917,20.8902,-1.05024,-7.43334,-1.71031,28.3176,-7.43334,-1.71031,28.3176,-32.2862,6.376,222.995,418.042,63.0937,659.539
140,0,18.1038,22.0211,-0.49441,-7.3097,-2.25909,28.2599,-7.3097,-2.25909,28.2599,-32.6248,6.49289,222.583,418.941,63.6512,659.862
141,0,18.2172,21.7572,-0.344075,-7.33406,-4.45586,27.8249,-7.33406,-4.45586,27.8249,-32.9557,6.78013,222.625,419.892,64.0784,660.027
142,0,18.108,21.6637,-0.525604,-7.31962,-3.64315,28.2341,-7.31962,-3.64315,28.2341,-33.3428,6.31546,221.295,420.529,64.3522,660.448
143,0,18.401,21.1683,-0.245309,-6.82164,-4.52789,26.927,-6.82164,-4.52789,26.927,-33.5505,6.43826,220.729,421.589,65.0578,660.623
144,0,18.0925,22.7229,0.0139143,-6.28912,-4.35033,26.4878,-6.28912,-4.35033,26.4878,-33.7057,6.53633,220.644,422.782,65.7977,660.984
145,0,18.3751,24.4495,0.568048,-6.69423,-5.98305,27.3992,-6.69423,-5.98305,27.3992,-34.138,6.2486,219.916,423.527,66.3078,661.133
146,0,19.1486,23.2214,0.0727829,-7.39345,-6.92855,26.767,-7.39345,-6.92855,26.767,-34.4626,6.42047,219.657,424.386,67.0749,661.167
147,0,19.3672,21.8312,-0.0200604,-7.44759,-4.45016,26.7411,-7.44759,-4.45016,26.7411,-34.6715,6.05396,218.368,425.418,67.8994,661.467
148,0,18.4311,23.4108,0.696455,-6.7591,-5.39407,26.669,-6.7591,-5.39407,26.669,-34.9541,5.82396,217.807,426.428,68.582,661.451
149,0,17.9029,23.5163,0.697898,-6.32357,-5.34465,26.2218,-6.32357,-5.34465,26.2218,-35.3953,5.63805,217.541,427.259,69.3018,661.727
150,0,18.8206,22.9437,-0.0894815,-6.96739,-4.48979,26.0458,-6.96739,-4.48979,26.0458,-35.6942,5.4129,216.668,428.248,70.0875,661.729
151,0,19.5573,22.8227,-0.532511,-7.48862,-4.6908,26.5611,-7.48862,-4.6908,26.5611,-36.025,5.26509,216.401,429.165,70.9181,661.686
152,0,18.5334,21.5173,-0.55331,-6.74742,-4.35986,25.7596,-6.74742,-4.35986,25.7596,-36.1586,4.86374,215.224,430.364,72.0715,661.836
153,0,17.289,21.9065,0.604706,-6.01353,-6.08163,25.0586,-6.01353,-6.08163,25.0586,-36.2904,4.69579,214.891,431.612,72.9575,661.798
154,0,18.0392,23.5826,0.240894,-6.57554,-7.91883,26.0516,-6.57554,-7.91883,26.0516,-36.6388,4.15564,214.332,432.644,73.6377,661.659
155,0,18.8461,23.6698,-0.735455,-7.06774,-8.85098,25.8669,-7.06774,-8.85098,25.8669,-36.6886,3.95633,214.184,433.985,74.7886,661.871
156,0,18.5748,23.0372,0.182511,-6.87654,-7.57745,25.0427,-6.87654,-7.57745,25.0427,-37.0701,3.79006,213.788,435.036,75.8946,661.859
157,0,18.0784,23.4729,0.432186,-6.47463,-8.54761,25.4146,-6.47463,-8.54761,25.4146,-37.2697,3.29722,213.103,436.083,77.0186,661.935
158,0,18.4497,23.4333,0.0768541,-6.9132,-8.1103,25.5057,-6.9132,-8.1103,25.5057,-37.5248,2.85271,212.553,437.437,77.959,661.881
159,0,19.3155,21.5292,-1.70087,-6.86471,-6.65091,24.2602,-6.86471,-6.65091,24.2602,-37.975,2.69127,212.847,438.303,78.9117,661.727
160,0,16.8556,21.1659,-1.68795,-5.80859,-9.42678,23.785,-5.80859,-9.42678,23.785,-37.8792,1.81559,211.71,439.867,80.2319,661.506
161,0,17.4307,23.7018,-0.487858,-5.69858,-11.3423,24.001,-5.69858,-11.3423,24.001,-38.1465,1.60267,211.615,440.959,81.2034,661.405
162,0,18.4767,23.6371,-1.40813,-6.3161,-11.0951,24.4113,-6.3161,-11.0951,24.4113,-38.305,1.16764,211.245,442.314,82.6332,661.396
163,0,18.25,23.656,-1.38608,-6.15186,-11.4568,24.1613,-6.15186,-11.4568,24.1613,-38.4987,0.669936,210.887,443.559,83.7607,661.101
164,0,18.9274,24.1034,-0.935682,-5.90429,-10.0646,24.2449,-5.90429,-10.0646,24.2449,-39.1721,0.623186,211.899,444.533,84.6389,660.933
165,0,19.0771,25.4081,-0.456926,-5.83458,-10.5678,24.9066,-5.83458,-10.5678,24.9066,-38.9525,-0.0776429,210.926,446.065,86.2289,660.75
166,0,19.4445,23.0161,-1.6522,-6.08412,-9.52366,24.0879,-6.08412,-9.52366,24.0879,-39.3333,-0.815765,210.58,447.255,87.2642,660.394
167,0,19.409,24.6043,-0.0667357,-6.16105,-11.1772,24.7575,-6.16105,-11.1772,24.7575,-39.3554,-1.27592,210.531,448.832,88.5757,660.075
168,0,20.0351,24.303,-1.16039,-6.36421,-10.8934,24.0868,-6.36421,-10.8934,24.0868,-39.5795,-1.7177,210.298,450.092,90.1153,659.71
169,0,18.3929,21.3668,-0.174534,-5.53843,-10.5602,22.5035,-5.53843,-10.5602,22.5035,-39.3612,-2.7865,208.92,451.714,91.4996,659.52
170,0,17.9219,22.4961,-1.91706,-5.48407,-10.3791,23.0473,-5.48407,-10.3791,23.0473,-39.5129,-3.50468,208.232,452.906,92.953,659.155
171,0,18.9658,23.0035,-1.06752,-5.65571,-8.72619,23.1923,-5.65571,-8.72619,23.1923,-39.8277,-4.00523,208.771,454.511,94.0837,658.861
