Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
16,0,15.9473,10.2031,-0.0932107,1.62208,10.7709,30.6418,1.62208,10.7709,30.6418,-19.5426,-13.2655,245.89,430.622,73.3596,641.086
17,0,16.54,10.2739,0.537501,1.76111,9.84607,29.8703,1.76111,9.84607,29.8703,-19.3042,-13.9017,246.705,430.027,73.8696,640.753
18,0,16.7923,9.84942,-0.186439,2.01447,10.386,28.5807,2.01447,10.386,28.5807,-19.2819,-14.7515,247.456,429.383,74.2065,640.576
19,0,17.5908,10.8217,2.12319,1.90614,11.0413,28.7117,1.90614,11.0413,28.7117,-19.1785,-15.7529,247.992,428.832,74.5275,640.533
20,0,17.7249,11.1412,3.57173,2.14617,11.1761,27.7166,2.14617,11.1761,27.7166,-19.0378,-16.6705,248.021,428.211,75.0214,640.418
21,0,18.1403,11.0974,0.344569,1.88713,12.7924,26.6536,1.88713,12.7924,26.6536,-18.7985,-17.6624,248.376,427.616,75.4781,640.111
22,0,18.2854,11.6237,2.03526,2.58961,11.2595,25.8904,2.58961,11.2595,25.8904,-18.6276,-18.6269,249.315,427.055,75.9211,639.855
23,0,18.7407,11.9659,0.951548,2.46721,10.773,24.7551,2.46721,10.773,24.7551,-18.4307,-19.6064,250.042,426.296,76.2525,639.691
24,0,18.7056,12.2917,1.78166,2.46757,11.2936,24.5864,2.46757,11.2936,24.5864,-18.3175,-20.7418,250.293,425.507,76.4296,639.332
25,0,19.5507,12.109,-0.700331,1.93119,12.2192,23.6767,1.93119,12.2192,23.6767,-18.2157,-21.5179,250.626,424.683,76.9487,638.965
26,0,20.509,13.2214,2.1516,2.21074,12.5141,24.2213,2.21074,12.5141,24.2213,-17.7706,-22.7632,250.803,424.146,77.6632,638.771
27,0,20.3024,13.3825,1.46961,2.36089,12.1197,23.1512,2.36089,12.1197,23.1512,-17.5257,-23.7798,251.708,423.676,78.2948,638.638
28,0,20.8671,13.7112,1.18362,2.36814,12.1551,22.6913,2.36814,12.1551,22.6913,-17.2391,-24.8199,252.144,422.946,78.8259,638.37
29,0,20.8102,13.66,0.531949,2.14879,11.7195,21.4637,2.14879,11.7195,21.4637,-16.7791,-25.7595,252.14,422.228,79.4713,638.127
30,0,20.8576,14.3398,2.31716,2.46327,11.8664,21.1312,2.46327,11.8664,21.1312,-16.4299,-26.6318,252.398,421.49,80.254,637.75
31,0,21.508,14.8324,0.978794,1.75298,12.45,20.9567,1.75298,12.45,20.9567,-16.2592,-27.552,252.933,420.672,81.0264,637.512
32,0,21.555,14.9412,0.648832,1.6724,12.0664,20.8666,1.6724,12.0664,20.8666,-15.8921,-28.695,253.541,419.995,81.5045,637.408
33,0,22.3625,15.7722,1.71984,1.21251,11.5357,20.0835,1.21251,11.5357,20.0835,-15.6198,-29.3408,253.633,419.085,82.2113,636.933
34,0,22.421,15.8546,1.32923,1.23044,11.6471,20.4487,1.23044,11.6471,20.4487,-15.2198,-30.3288,253.681,418.238,82.9562,636.876
35,0,22.5904,15.713,-0.363382,0.583955,12.2224,19.7514,0.583955,12.2224,19.7514,-15.0071,-31.1966,254.265,417.532,83.7377,636.832
36,0,23.0539,16.2082,1.6017,0.255875,12.497,20.0145,0.255875,12.497,20.0145,-14.6488,-32.2847,254.645,416.951,84.4028,636.451
37,0,22.8231,16.4925,1.56136,0.126115,12.5883,19.878,0.126115,12.5883,19.878,-14.0966,-33.0383,254.998,416.301,85.2613,636.198
38,0,23.3287,16.9203,1.18801,-0.406147,12.8685,19.7322,-0.406147,12.8685,19.7322,-13.6697,-33.8481,254.913,415.575,86.1057,636.015
39,0,23.0855,17.6469,3.14798,-0.1153,12.0118,19.6673,-0.1153,12.0118,19.6673,-13.5205,-34.7116,255.425,414.717,86.6936,635.84
40,0,22.4694,17.4834,1.23755,-0.400411,13.5395,19.4214,-0.400411,13.5395,19.4214,-13.0552,-35.4639,255.466,414.076,87.5398,635.69
41,0,23.0664,18.2129,0.89867,-1.05373,13.4684,19.4143,-1.05373,13.4684,19.4143,-12.6641,-36.0437,255.526,413.289,88.4241,635.402
42,0,22.7898,19.063,3.09594,-0.788432,13.0058,19.4207,-0.788432,13.0058,19.4207,-12.1928,-36.8582,255.472,412.668,88.9964,635.372
43,0,22.4004,19.0818,3.8227,-1.19425,13.3838,18.9645,-1.19425,13.3838,18.9645,-12.2112,-37.5508,255.963,411.812,89.4963,635.125
44,0,22.048,19.6028,3.7978,-0.911511,12.548,18.8484,-0.911511,12.548,18.8484,-11.81,-38.3037,256.109,411.001,90.2368,634.822
45,0,21.2406,19.6457,2.7449,-1.44424,13.4179,18.5731,-1.44424,13.4179,18.5731,-11.5765,-38.7553,256.04,410.171,91.117,634.362
46,0,21.5912,20.2139,5.20827,-1.56245,13.2752,18.7016,-1.56245,13.2752,18.7016,-11.1582,-39.4202,256.139,409.597,91.7923,634.31
47,0,20.9646,20.3079,2.37781,-1.89633,12.6321,17.9084,-1.89633,12.6321,17.9084,-10.9679,-39.9095,256.437,408.886,92.4304,633.952
48,0,20.0049,19.9604,1.82106,-2.22444,13.3726,18.002,-2.22444,13.3726,18.002,-10.4761,-40.529,256.312,408.253,93.244,633.875
49,0,19.9104,21.9998,5.54594,-1.80437,11.5752,18.7185,-1.80437,11.5752,18.7185,-10.2295,-40.875,256.589,407.532,94.0166,633.891
50,0,19.9577,22.8434,6.55501,-2.536,11.8261,19.3083,-2.536,11.8261,19.3083,-10.1561,-41.1214,256.208,406.783,94.6973,633.825
51,0,19.1581,22.9032,3.34949,-3.1505,12.7941,19.482,-3.1505,12.7941,19.482,-10.2737,-41.5978,256.49,406.19,94.9933,633.935
52,0,18.4264,22.6568,1.98899,-3.62193,13.6299,19.1321,-3.62193,13.6299,19.1321,-10.3688,-42.0481,256.746,405.639,95.476,633.863
53,0,17.8576,22.2028,4.85632,-3.65201,13.2419,18.942,-3.65201,13.2419,18.942,-10.3063,-42.3496,256.774,404.952,96.1344,633.839
54,0,17.0789,22.2035,4.24069,-3.76252,12.9553,19.3732,-3.76252,12.9553,19.3732,-10.2725,-42.5028,256.799,404.283,96.7799,633.855
55,0,16.7453,22.9245,4.45052,-4.15377,12.904,20.2182,-4.15377,12.904,20.2182,-10.3316,-42.4777,256.799,403.607,97.2122,634.044
56,0,17.1149,23.9411,3.07438,-4.43243,13.027,20.4376,-4.43243,13.027,20.4376,-10.4341,-42.3391,256.824,402.908,97.7518,634.259
57,0,17.5751,24.8174,1.97152,-4.58704,13.4203,20.4616,-4.58704,13.4203,20.4616,-10.4519,-42.1603,256.735,402.287,98.4119,634.38
58,0,17.8916,25.3029,1.03995,-4.63741,13.7669,20.3375,-4.63741,13.7669,20.3375,-10.6067,-42.1362,257.061,401.847,99.0676,634.602
59,0,18.084,25.8093,1.94091,-4.57626,13.8159,20.1166,-4.57626,13.8159,20.1166,-10.867,-42.11,257.394,401.44,99.529,634.925
60,0,18.2116,26.177,2.00647,-4.49888,13.8836,19.9402,-4.49888,13.8836,19.9402,-11.2615,-42.0653,257.765,400.973,99.8996,635.261
61,0,18.4909,26.9129,2.34804,-4.61419,13.7084,19.784,-4.61419,13.7084,19.784,-11.541,-41.6247,257.763,400.507,100.492,635.607
62,0,18.7187,27.6411,2.63296,-4.48213,12.9488,19.8531,-4.48213,12.9488,19.8531,-11.7632,-41.2115,257.85,400.217,100.952,636.165
63,0,19.2936,28.4611,0.8235,-5.01765,12.4933,19.9014,-5.01765,12.4933,19.9014,-11.9635,-40.6661,257.875,399.995,101.507,636.721
64,0,19.2868,28.7222,1.55911,-4.8811,12.6979,19.7855,-4.8811,12.6979,19.7855,-12.1937,-40.2954,257.76,399.872,101.9,637.157
65,0,19.0116,28.9836,2.47043,-4.64679,12.9445,19.8084,-4.64679,12.9445,19.8084,-12.5546,-39.9477,257.842,399.781,102.156,637.611
66,0,19.0453,29.1937,1.7271,-4.87037,12.9067,19.5983,-4.87037,12.9067,19.5983,-12.942,-39.2871,257.606,399.561,102.567,638.159
67,0,19.0388,29.0955,0.113726,-5.24119,13.34,19.4492,-5.24119,13.34,19.4492,-13.2958,-38.6529,257.306,399.325,102.858,638.717
68,0,19.2145,29.4666,0.626898,-5.28479,12.9936,19.9027,-5.28479,12.9936,19.9027,-13.6429,-37.9623,257.141,399.084,103.231,639.182
69,0,19.0889,29.5606,1.2066,-5.06234,11.6893,19.9721,-5.06234,11.6893,19.9721,-13.9802,-37.3192,257.269,398.96,103.453,639.634
70,0,19.3225,29.7768,-0.241739,-5.7469,12.9063,20.1554,-5.7469,12.9063,20.1554,-14.5228,-36.6656,256.935,398.972,103.686,640.518
71,0,19.3276,29.5839,-0.415211,-6.08005,13.2473,19.9129,-6.08005,13.2473,19.9129,-15.3287,-35.8725,256.884,398.835,103.891,641.177
72,0,19.3626,29.6748,0.426465,-5.58668,12.6821,19.8627,-5.58668,12.6821,19.8627,-15.9732,-35.0949,257.157,398.743,104.039,641.856
73,0,19.0216,29.3972,1.71223,-5.08805,12.5139,19.9902,-5.08805,12.5139,19.9902,-16.0949,-34.5316,256.706,398.906,104.355,642.547
74,0,19.1081,29.8302,1.15989,-5.46588,12.8852,20.5003,-5.46588,12.8852,20.5003,-16.7234,-33.6897,256.36,398.867,104.484,643.177
75,0,19.5968,30.237,-0.262331,-5.82729,13.0829,21.0112,-5.82729,13.0829,21.0112,-17.5465,-32.9613,256.453,398.95,104.637,643.992
76,0,19.4552,30.0172,-0.127711,-5.6519,12.7286,20.6472,-5.6519,12.7286,20.6472,-18.17,-32.2449,256.479,399.107,104.809,644.788
77,0,19.5823,30.0618,-0.0289338,-5.61297,12.1005,20.7057,-5.61297,12.1005,20.7057,-18.8219,-31.2813,256.296,399.094,104.914,645.529
78,0,19.9206,30.2204,-0.618822,-5.9726,12.7671,20.9807,-5.9726,12.7671,20.9807,-19.3431,-30.385,255.725,399.237,105.054,646.281
79,0,19.8782,30.1858,-0.0236437,-5.80661,12.1437,20.5794,-5.80661,12.1437,20.5794,-19.8827,-29.5686,255.467,399.427,105.223,647.092
80,0,20.34,30.1496,-1.31788,-6.2002,11.7461,20.2093,-6.2002,11.7461,20.2093,-20.7099,-28.5724,255.526,399.59,105.317,647.874
81,0,20.2405,30.0656,0.121804,-5.73449,12.3332,20.5101,-5.73449,12.3332,20.5101,-21.1217,-27.8324,254.7,399.791,105.416,648.716
82,0,20.0852,29.7597,-0.239844,-5.79642,12.3483,20.4281,-5.79642,12.3483,20.4281,-21.7984,-26.9657,253.987,399.832,105.561,649.179
83,0,20.4814,30.584,0.359463,-5.92081,11.3962,21.2623,-5.92081,11.3962,21.2623,-22.3973,-26.2715,253.944,400.15,105.555,650.158
84,0,20.6385,30.1224,-2.34957,-6.19966,11.2599,20.5569,-6.19966,11.2599,20.5569,-23.1212,-25.2184,253.361,400.276,105.722,650.808
85,0,21.09,29.9608,-1.80877,-6.41603,12.47,20.4386,-6.41603,12.47,20.4386,-23.6127,-24.162,252.451,400.335,105.909,651.48
86,0,21.1834,29.7491,-0.610239,-5.95456,11.4522,20.4483,-5.95456,11.4522,20.4483,-24.2731,-23.3795,252.424,400.614,105.988,652.122
87,0,21.3485,30.2453,0.10132,-6.16968,11.0932,20.7881,-6.16968,11.0932,20.7881,-24.8995,-22.6041,251.938,400.942,106.185,652.973
88,0,21.6149,30.6347,-0.511457,-6.33567,10.2083,20.5656,-6.33567,10.2083,20.5656,-25.3805,-21.6858,250.889,401.214,106.383,653.604
89,0,21.688,30.5206,-0.774885,-6.28058,10.4237,20.5043,-6.28058,10.4237,20.5043,-25.8488,-20.9599,250.19,401.628,106.525,654.555
90,0,22.2846,30.8931,-1.10003,-6.52449,10.1739,21.1658,-6.52449,10.1739,21.1658,-26.4715,-20.1629,249.545,402.044,106.81,655.257
91,0,22.4103,29.6902,-2.53257,-6.70099,11.003,20.2374,-6.70099,11.003,20.2374,-26.9712,-19.337,248.948,402.379,107.021,656.022
92,0,22.9972,31.0001,1.08916,-6.70448,10.4523,21.5558,-6.70448,10.4523,21.5558,-27.6364,-18.7138,248.045,402.623,107.114,656.728
93,0,22.8681,30.1737,-3.50023,-6.94741,10.3245,21.4398,-6.94741,10.3245,21.4398,-28.3901,-18.0346,247.573,402.839,107.171,657.391
94,0,22.6647,30.2301,-1.44338,-8.09868,10.1165,22.5655,-8.09868,10.1165,22.5655,-29.2784,-17.2377,246.745,403,107.282,658.108
95,0,23.0079,30.6621,-2.83682,-8.28334,11.2629,23.7583,-8.28334,11.2629,23.7583,-29.7198,-16.7795,246.116,403.604,107.363,658.667
96,0,22.9771,30.9128,-1.8388,-8.36928,12.2131,24.6151,-8.36928,12.2131,24.6151,-30.253,-15.926,245.265,403.747,107.77,659.252
97,0,24.1233,32.9392,-2.63333,-8.61463,13.3093,26.3527,-8.61463,13.3093,26.3527,-30.8308,-15.4777,244.747,404.368,107.919,660.021
98,0,24.4093,33.404,-3.40441,-8.77647,14.6415,27.4953,-8.77647,14.6415,27.4953,-31.338,-14.9787,244.134,404.906,108.226,660.628
99,0,23.6416,32.3077,-1.7793,-8.74061,15.8971,28.1306,-8.74061,15.8971,28.1306,-31.7834,-14.4715,242.921,405.167,108.668,661.088
100,0,24.1604,33.3886,-2.54544,-8.94654,16.9707,29.6296,-8.94654,16.9707,29.6296,-32.2748,-14.0383,242.37,405.779,108.849,661.679
101,0,24.4319,34.1901,-1.38949,-9.00422,17.8748,30.9909,-9.00422,17.8748,30.9909,-32.7126,-13.6021,241.755,406.328,109.115,662.083
102,0,24.6428,34.8102,-1.35801,-9.24802,19.0894,32.0987,-9.24802,19.0894,32.0987,-33.2627,-13.199,241.044,406.877,109.402,662.692
103,0,24.1555,34.8086,1.15092,-8.93846,19.9637,33.1082,-8.93846,19.9637,33.1082,-33.7643,-12.7802,239.958,407.202,109.869,663.099
104,0,24.6385,35.8591,-3.25022,-9.47048,20.6995,34.2477,-9.47048,20.6995,34.2477,-34.2334,-12.5113,239.384,407.72,110.082,663.555
105,0,24.8959,36.7683,-2.78863,-9.8328,21.6594,35.2793,-9.8328,21.6594,35.2793,-34.7604,-12.1855,238.697,408.133,110.275,663.925
106,0,24.4502,36.6032,0.0119152,-9.77734,22.8401,35.8097,-9.77734,22.8401,35.8097,-35.1275,-11.8367,237.692,408.697,110.901,664.243
107,0,25.0504,38.5249,-3.00923,-10.1426,23.5403,37.3256,-10.1426,23.5403,37.3256,-35.5591,-11.6725,237.036,409.405,111.249,664.927
108,0,25.6806,40.9588,-2.63275,-10.1869,24.455,39.1018,-10.1869,24.455,39.1018,-35.9235,-11.4564,236.333,410.098,111.56,665.11
109,0,25.7009,40.8934,-4.77174,-10.948,25.8682,39.7707,-10.948,25.8682,39.7707,-36.5445,-11.2757,235.682,410.566,111.791,665.705
110,0,25.9342,41.7726,-5.06655,-10.9584,27.3679,40.5924,-10.9584,27.3679,40.5924,-36.8945,-11.0759,234.905,411.064,112.231,665.826
111,0,26.2917,43.0145,-6.59096,-11.6159,27.8667,42.1659,-11.6159,27.8667,42.1659,-37.3977,-10.9847,234.234,411.64,112.708,666.29
112,0,26.5006,43.9038,-6.10268,-11.8705,29.0661,43.058,-11.8705,29.0661,43.058,-37.6727,-10.8195,233.568,412.495,113.377,666.655
113,0,26.783,44.8966,-7.11319,-12.1169,30.4526,44.0663,-12.1169,30.4526,44.0663,-38.1329,-10.7359,232.759,413.121,113.894,666.794
114,0,26.989,45.6492,-7.86469,-12.1813,32.0786,45.0819,-12.1813,32.0786,45.0819,-38.4518,-10.6555,231.955,413.701,114.399,667.135
115,0,27.4026,47.2124,-8.87487,-12.5136,33.1189,46.5753,-12.5136,33.1189,46.5753,-38.7812,-10.5806,231.255,414.464,115.077,667.315
116,0,27.852,48.7729,-10.92,-13.2766,34.1789,48.0909,-13.2766,34.1789,48.0909,-39.1342,-10.5753,230.596,415.084,115.651,667.591
117,0,28.0261,49.2844,-11.9857,-13.7587,35.7439,48.7546,-13.7587,35.7439,48.7546,-39.6507,-10.6952,229.903,415.743,116.153,667.623
118,0,28.2905,50.0567,-13.2757,-13.8953,37.8119,49.6147,-13.8953,37.8119,49.6147,-39.8114,-10.8138,229.117,416.604,116.775,668.038
119,0,28.6891,51.4906,-13.2541,-14.1243,39.1468,51.1281,-14.1243,39.1468,51.1281,-39.9588,-10.916,228.368,417.534,117.515,668.115
120,0,28.9031,52.1541,-14.0939,-14.4336,40.3123,52.7344,-14.4336,40.3123,52.7344,-40.1093,-10.9646,227.721,418.414,118.29,668.404
121,0,29.2846,53.4688,-14.8108,-15.1177,41.1578,54.5254,-15.1177,41.1578,54.5254,-40.4183,-11.1388,227.071,419.193,118.99,668.514
122,0,29.774,54.9421,-16.491,-15.3267,42.8567,55.9185,-15.3267,42.8567,55.9185,-40.5256,-11.3398,226.263,420.158,119.692,668.631
123,0,30.1363,55.9485,-18.8328,-15.612,45.2547,57.1287,-15.612,45.2547,57.1287,-40.6828,-11.443,225.519,420.926,120.45,668.759
124,0,30.4344,56.7982,-19.1209,-16.0971,46.4193,58.602,-16.0971,46.4193,58.602,-41.0569,-11.6638,224.88,421.593,121.102,668.512
125,0,30.4498,56.2616,-14.2863,-15.5725,47.2713,59.424,-15.5725,47.2713,59.424,-40.5811,-12.2878,223.13,422.856,122.094,668.805
126,0,30.4898,56.1448,-17.8025,-16.2624,48.6109,60.2736,-16.2624,48.6109,60.2736,-40.8873,-12.4553,222.673,423.755,122.984,668.931
127,0,31.6579,58.3776,-18.0236,-17.0226,48.8911,61.7319,-17.0226,48.8911,61.7319,-40.7657,-13.0431,221.366,424.794,123.79,668.896
128,0,31.7645,58.4284,-21.5756,-17.7346,50.6651,62.7452,-17.7346,50.6651,62.7452,-40.9291,-13.2556,220.922,425.863,124.605,668.801
129,0,32.4248,59.9834,-24.4409,-18.2501,52.2956,64.3455,-18.2501,52.2956,64.3455,-41.1423,-13.524,220.353,426.682,125.452,668.652
130,0,32.9099,61.0311,-27.2452,-18.5917,54.4522,65.617,-18.5917,54.4522,65.617,-41.2959,-13.8172,219.73,427.499,126.325,668.52
131,0,32.9559,60.9576,-27.6515,-18.2483,56.4676,66.2133,-18.2483,56.4676,66.2133,-41.3153,-14.1507,219.218,428.833,127.291,668.524
132,0,33.2272,61.4928,-28.0687,-18.6858,57.6959,67.6782,-18.6858,57.6959,67.6782,-41.4281,-14.5548,218.667,429.742,128.182,668.366
133,0,33.8982,62.8861,-30.1072,-19.618,58.4412,69.5172,-19.618,58.4412,69.5172,-41.6192,-14.9516,218.224,430.603,129.228,668.148
134,0,16.4277,27.6132,0.145432,-4.91922,-8.34247,15.9844,-4.91922,-8.34247,15.9844,-40.5403,-16.6667,215.247,432.467,130.153,668.1
135,0,16.1526,27.3754,-0.372935,-4.96894,-6.23132,16.0192,-4.96894,-6.23132,16.0192,-40.4541,-17.3399,213.903,433.462,131.059,667.706
136,0,16.7261,25.764,-0.746093,-4.52817,-6.78587,14.132,-4.52817,-6.78587,14.132,-40.621,-17.5211,214.023,434.448,132.094,667.454
137,0,17.6464,27.3188,-0.802308,-4.97738,-7.83383,15.5801,-4.97738,-7.83383,15.5801,-40.4184,-17.9787,213.207,435.829,133.282,667.122
138,0,18.4869,28.417,-0.746221,-5.68363,-8.44552,17.03,-5.68363,-8.44552,17.03,-40.4921,-18.318,212.844,436.735,134.15,666.81
139,0,19.2664,29.4717,-0.933525,-6.37587,-5.20058,18.0404,-6.37587,-5.20058,18.0404,-40.6259,-18.7916,212.101,437.852,135.348,666.404
140,0,19.4178,27.4294,-1.65895,-6.07081,-7.46052,16.6405,-6.07081,-7.46052,16.6405,-40.4499,-19.3601,211.321,438.997,136.372,665.912
141,0,19.3953,27.6987,-0.829015,-5.81817,-8.35979,17.177,-5.81817,-8.35979,17.177,-40.8644,-19.7378,211.401,439.906,137.312,665.546
142,0,20.1687,28.8533,-3.56928,-6.2752,-7.49783,17.9198,-6.2752,-7.49783,17.9198,-40.8381,-20.1075,211.421,441.287,138.576,665.215
143,0,20.441,31.0243,-2.19077,-6.26914,-9.75526,19.2668,-6.26914,-9.75526,19.2668,-40.8372,-20.8962,210.529,442.229,139.495,664.628
144,0,19.0154,28.3501,-0.268219,-5.41439,-10.1856,17.8202,-5.41439,-10.1856,17.8202,-40.9263,-21.3248,210.269,443.353,140.529,664.194
145,0,18.3401,26.526,0.260534,-4.91618,-10.8954,16.4105,-4.91618,-10.8954,16.4105,-40.5614,-21.9808,209.447,444.764,142.026,663.793
146,0,18.6027,28.8159,-0.274938,-4.89806,-12.2496,17.2705,-4.89806,-12.2496,17.2705,-40.4811,-22.6577,209.037,446.035,143.124,663.076
147,0,19.0822,27.6898,-1.13319,-5.30809,-10.3166,17.2644,-5.30809,-10.3166,17.2644,-40.3901,-23.0798,208.625,447.24,144.356,662.583
148,0,19.3123,27.109,-5.80339,-5.83201,-9.14237,17.6944,-5.83201,-9.14237,17.6944,-40.1811,-23.7596,207.891,448.547,145.623,661.945
149,0,19.8362,29.1577,-2.7853,-5.89091,-9.09353,18.5157,-5.89091,-9.09353,18.5157,-40.187,-24.3614,207.643,449.778,146.653,661.312
150,0,19.4649,29.5767,-0.482642,-5.87447,-8.76445,18.6152,-5.87447,-8.76445,18.6152,-39.9243,-24.8709,206.779,450.959,148.225,660.928
151,0,19.6477,29.629,-3.65509,-6.24011,-8.24975,19.5035,-6.24011,-8.24975,19.5035,-40.1127,-25.5767,206.779,451.991,149.081,660.175
152,0,19.5808,27.8808,-4.42849,-6.17066,-8.12817,18.5052,-6.17066,-8.12817,18.5052,-40.1375,-26.0275,206.712,453.153,150.571,659.497
153,0,19.491,27.7794,-0.837568,-6.07524,-9.34005,18.3801,-6.07524,-9.34005,18.3801,-39.7722,-26.6701,206.025,454.539,151.943,658.782
154,0,19.4149,28.3221,-0.237367,-5.98083,-10.398,18.2748,-5.98083,-10.398,18.2748,-39.9902,-27.1143,206.337,455.544,153.204,658.067
155,0,19.3122,27.6655,-0.20367,-5.80816,-9.60073,18.2462,-5.80816,-9.60073,18.2462,-39.7361,-27.5959,205.933,456.968,154.751,657.45
156,0,19.0945,26.2994,-0.503696,-5.58703,-9.38661,17.7107,-5.58703,-9.38661,17.7107,-39.5811,-28.209,205.851,458.22,156.059,656.707
157,0,19.1402,26.5513,-0.0631813,-5.4718,-8.11089,17.9763,-5.4718,-8.11089,17.9763,-39.755,-28.7065,205.778,459.192,157.378,655.999
158,0,19.1379,27.1338,0.306882,-5.47699,-8.78011,18.0855,-5.47699,-8.78011,18.0855,-39.3927,-29.3696,205.215,460.479,158.748,655.098
159,0,19.1098,26.5805,-0.221971,-5.37856,-8.14631,17.6227,-5.37856,-8.14631,17.6227,-39.3491,-29.7558,205.106,461.526,160.33,654.396
160,0,19.8366,27.9849,-2.78967,-5.9656,-6.3927,18.8578,-5.9656,-6.3927,18.8578,-39.0121,-30.3905,204.654,463.024,161.693,653.828
161,0,19.4199,26.7022,-0.486767,-5.83731,-7.20193,17.8982,-5.83731,-7.20193,17.8982,-38.8148,-30.765,204.456,464.067,163.348,652.883
162,0,19.7501,26.8852,-2.84326,-6.10152,-5.74111,18.6834,-6.10152,-5.74111,18.6834,-38.6966,-31.4577,204.115,465.198,164.428,652.135
163,0,19.9767,26.975,-0.80191,-6.1165,-6.49426,17.7953,-6.1165,-6.49426,17.7953,-38.807,-31.7009,204.424,466.232,166.078,651.377
164,0,20.5369,27.5423,-1.26529,-6.457,-6.67732,18.1828,-6.457,-6.67732,18.1828,-38.4385,-32.2129,203.855,467.277,167.369,650.482
165,0,20.3658,27.149,-0.290641,-6.25792,-6.70727,17.5949,-6.25792,-6.70727,17.5949,-38.3549,-32.5977,203.998,468.44,169.038,649.678
166,0,20.7816,27.2953,-0.885543,-6.58579,-6.28682,17.8671,-6.58579,-6.28682,17.8671,-38.3668,-32.9954,204.111,469.601,170.504,648.956
167,0,20.5123,26.9375,-0.375658,-6.29355,-7.06364,17.5563,-6.29355,-7.06364,17.5563,-38.2172,-33.4529,203.998,470.483,171.981,647.987
168,0,20.6228,27.0851,-0.304432,-6.38189,-6.40915,17.493,-6.38189,-6.40915,17.493,-37.7487,-33.85,203.282,471.674,173.536,647.404
169,0,20.9939,26.9256,-1.3108,-6.74555,-6.37263,17.5288,-6.74555,-6.37263,17.5288,-37.6041,-34.175,203.283,472.893,175.21,646.492
170,0,20.29,27.0678,0.917748,-6.11859,-6.10615,17.7011,-6.11859,-6.10615,17.7011,-37.6729,-34.548,203.423,473.696,176.565,645.946
171,0,20.7599,27.0368,-1.08498,-6.67362,-5.40845,17.5372,-6.67362,-5.40845,17.5372,-37.2028,-34.8327,202.855,474.809,178.104,645.221
172,0,20.5701,27.4206,-0.100516,-6.38594,-7.67213,18.3817,-6.38594,-7.67213,18.3817,-36.9216,-35.1932,202.61,475.841,179.666,644.246
