Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
20,0,0.947623,-3.72677,-0.412048,2.04436,-1.41239,51.3103,2.04436,-1.41239,51.3103,-21.2643,0.649464,239.141,431.235,72.9589,649.378
21,0,1.31862,-3.47037,-0.839895,2.26195,-0.871254,51.0567,2.26195,-0.871254,51.0567,-21.4304,0.771795,239.82,430.704,73.0823,649.659
22,0,1.67308,-4.8824,1.25901,2.10411,0.0248437,50.0709,2.10411,0.0248437,50.0709,-21.5085,0.928311,240.505,430.241,73.2736,649.84
23,0,2.36545,-2.49562,-0.191271,2.36046,-0.601716,49.5645,2.36046,-0.601716,49.5645,-21.5342,0.70827,240.819,429.898,73.4193,649.928
24,0,2.58139,-2.7161,-0.61297,2.37666,-0.417346,49.3361,2.37666,-0.417346,49.3361,-21.6981,0.39916,241.007,429.508,73.5641,650.183
25,0,3.32146,-2.13179,-1.28208,1.70203,0.871192,49.9402,1.70203,0.871192,49.9402,-21.7468,-0.0156377,241.063,429.137,73.6118,650.323
26,0,4.22316,-0.520952,-1.91161,1.24516,0.629822,50.0314,1.24516,0.629822,50.0314,-21.7949,-0.22129,241.146,428.578,73.8138,650.424
27,0,4.86439,0.158377,-0.278447,-0.127066,-5.26597,48.8012,-0.127066,-5.26597,48.8012,-21.6195,-0.028368,242.23,428.112,74.1085,650.207
28,0,6.42552,0.143276,-0.225166,0.568705,-3.01213,48.1051,0.568705,-3.01213,48.1051,-21.644,-0.189801,242.958,427.642,74.3037,650.414
29,0,7.11358,-1.13107,0.450712,1.14987,-0.355998,46.8816,1.14987,-0.355998,46.8816,-21.8058,-0.665066,243.099,427.235,74.3509,650.732
30,0,7.89497,-1.28311,-0.22243,1.79578,1.84525,46.01,1.79578,1.84525,46.01,-21.9233,-1.42466,242.781,426.916,74.4243,650.776
31,0,7.97262,1.62833,0.371873,2.7641,1.4079,46.0424,2.7641,1.4079,46.0424,-22.0515,-2.20889,242.704,426.473,74.3951,650.816
32,0,9.48665,2.16982,0.244067,2.73011,2.58224,45.5336,2.73011,2.58224,45.5336,-22.0987,-2.96151,242.575,425.996,74.4714,650.831
33,0,10.2227,1.01673,0.165208,3.12133,4.10404,43.8969,3.12133,4.10404,43.8969,-22.2515,-3.26978,243.098,425.41,74.5453,650.775
34,0,11.5623,1.21699,0.279002,3.4702,4.77641,42.1697,3.4702,4.77641,42.1697,-22.3214,-3.57522,243.759,424.843,74.6568,650.635
35,0,11.9076,1.32249,0.228486,3.75356,5.42923,41.1949,3.75356,5.42923,41.1949,-22.2941,-4.21701,244.074,424.4,74.8107,650.384
36,0,12.6638,3.3863,0.740952,3.87335,3.32539,40.9456,3.87335,3.32539,40.9456,-22.2625,-4.95897,244.422,424.008,74.9764,650.322
37,0,13.3618,2.96343,0.110799,3.92336,4.86135,40.2854,3.92336,4.86135,40.2854,-22.1952,-5.83371,245.056,423.703,75.1751,650.308
38,0,14.4255,2.66935,-0.0196152,3.799,5.35339,38.7477,3.799,5.35339,38.7477,-22.2831,-6.55171,245.27,423.212,75.3944,650.255
39,0,15.1258,3.99192,1.0753,4.20963,5.01011,38.4335,4.20963,5.01011,38.4335,-22.0848,-7.40806,245.829,422.806,75.5719,649.943
40,0,16.5101,3.81524,-3.25231,3.81485,5.15341,37.0113,3.81485,5.15341,37.0113,-22.0773,-8.07799,246.442,422.218,75.7751,649.617
41,0,17.4163,4.12904,-0.242295,4.2153,6.34057,35.5731,4.2153,6.34057,35.5731,-22.0161,-8.97845,246.819,421.76,75.8199,649.526
42,0,18.1715,2.82349,-0.849831,3.67609,7.32436,34.758,3.67609,7.32436,34.758,-21.9404,-10.021,247.232,421.383,75.9428,649.167
43,0,19.2733,2.89733,-0.131129,3.44366,6.22867,33.4949,3.44366,6.22867,33.4949,-21.924,-10.8064,248.042,420.939,76.2376,648.991
44,0,20.1879,6.13435,-0.0628799,3.70923,5.5363,33.2296,3.70923,5.5363,33.2296,-21.7592,-11.4781,249.19,420.55,76.7107,648.976
45,0,21.6075,4.62981,-2.20058,3.16646,6.35576,31.4203,3.16646,6.35576,31.4203,-21.7776,-12.3739,249.809,420.02,77.1622,648.885
46,0,22.0304,5.34228,1.6023,3.59096,7.26934,31.3695,3.59096,7.26934,31.3695,-21.6374,-13.3346,250.022,419.438,77.6641,648.414
47,0,23.4384,5.48163,-0.129619,2.98979,7.37844,29.9223,2.98979,7.37844,29.9223,-21.4612,-14.0409,250.487,418.84,78.2208,648.139
48,0,24.4446,5.67326,0.910695,2.86029,7.33036,29.3471,2.86029,7.33036,29.3471,-21.4145,-14.8853,251.348,418.281,78.702,647.982
49,0,25.0342,6.86906,2.32147,2.97214,7.50229,28.9351,2.97214,7.50229,28.9351,-21.2519,-15.8643,252.024,417.771,79.2377,647.985
50,0,25.4287,7.11982,2.60234,3.01694,7.46719,27.0996,3.01694,7.46719,27.0996,-21.1587,-16.6476,252.684,417.198,79.9133,647.742
51,0,25.8789,8.07274,2.18718,2.94832,8.40861,26.0946,2.94832,8.40861,26.0946,-20.9456,-17.554,253.127,416.731,80.3581,647.579
52,0,26.7802,8.43155,0.0245925,2.6034,8.90591,24.8903,2.6034,8.90591,24.8903,-20.8725,-18.6036,253.766,416.224,80.8608,647.353
53,0,27.1522,9.55674,2.89487,2.92998,7.16251,24.4132,2.92998,7.16251,24.4132,-20.8348,-19.4424,254.339,415.543,81.5107,647.324
54,0,27.4354,9.5548,0.151833,2.4193,7.12885,23.0429,2.4193,7.12885,23.0429,-20.8024,-20.1053,254.839,414.747,82.2285,646.97
55,0,27.6481,10.2692,2.16762,2.50611,8.18855,22.9298,2.50611,8.18855,22.9298,-20.4658,-21.0131,254.935,414.211,82.7474,646.749
56,0,28.0117,11.3713,0.86367,1.82047,8.11763,22.2586,1.82047,8.11763,22.2586,-20.3078,-21.9586,255.468,413.716,83.2483,646.742
57,0,28.1869,12.1224,2.0563,1.95201,7.5261,21.3453,1.95201,7.5261,21.3453,-20.2292,-22.7984,256.137,413.184,83.9384,646.639
58,0,28.358,11.7794,-0.587766,1.35317,6.9433,20.3092,1.35317,6.9433,20.3092,-20.0775,-23.7138,256.594,412.771,84.7027,646.635
59,0,28.86,13.1241,3.11241,0.884796,7.26636,20.2964,0.884796,7.26636,20.2964,-19.9645,-24.6243,256.587,412.294,85.1708,646.563
60,0,29.101,13.6448,6.38583,0.894183,7.27769,20.2648,0.894183,7.27769,20.2648,-19.6781,-25.5639,256.626,411.772,85.7748,646.479
61,0,29.1011,13.7148,2.19565,0.331471,7.53695,19.0044,0.331471,7.53695,19.0044,-19.5676,-26.2611,256.978,411.048,86.4803,646.4
62,0,29.4173,15.4757,3.86043,-0.272193,7.0262,19.3578,-0.272193,7.0262,19.3578,-19.5069,-26.9932,257.27,410.379,87.0961,646.259
63,0,29.2694,15.4754,0.285774,-1.00474,6.27399,18.7006,-1.00474,6.27399,18.7006,-19.1211,-27.8928,257.422,410.021,87.7434,646.156
64,0,28.6089,16.1171,2.47349,-1.19512,7.92417,18.1714,-1.19512,7.92417,18.1714,-18.9024,-28.883,257.381,409.685,88.2071,646.133
65,0,28.8364,16.5098,3.61912,-1.80697,7.96524,18.511,-1.80697,7.96524,18.511,-19.0114,-29.6989,257.955,409.11,88.8933,646.171
66,0,28.9268,17.7124,2.63754,-2.65585,8.5715,18.0447,-2.65585,8.5715,18.0447,-18.9819,-30.5043,258.362,408.544,89.5617,646.316
67,0,27.6359,17.7968,2.22254,-2.59081,7.9166,17.2033,-2.59081,7.9166,17.2033,-18.8116,-31.0282,258.659,407.991,90.372,645.963
68,0,26.7955,18.7638,3.41664,-2.4551,6.03587,16.5697,-2.4551,6.03587,16.5697,-18.7263,-31.7495,258.905,407.384,91.0303,645.952
69,0,27.0119,19.4053,1.09819,-3.67252,8.54579,17.0393,-3.67252,8.54579,17.0393,-18.6055,-32.5686,259.042,406.964,91.7525,645.979
70,0,26.5921,19.0694,-0.439564,-4.18445,10.2547,15.3834,-4.18445,10.2547,15.3834,-18.5813,-32.972,259.257,406.459,92.5546,645.728
71,0,25.9676,19.9949,2.85029,-4.18271,10.8281,15.8469,-4.18271,10.8281,15.8469,-18.4178,-33.6427,259.085,405.986,93.1058,645.802
72,0,25.5432,20.527,1.80345,-4.37559,10.1161,15.4785,-4.37559,10.1161,15.4785,-18.1483,-34.248,259.203,405.587,93.7374,645.726
73,0,25.5256,21.6559,2.4585,-4.35186,8.7909,14.9265,-4.35186,8.7909,14.9265,-18.0692,-34.5598,259.57,405.049,94.6939,645.59
74,0,25.2928,22.0774,1.06932,-4.82682,8.5038,14.2665,-4.82682,8.5038,14.2665,-18.2346,-34.8766,259.926,404.511,95.4925,645.737
75,0,24.5665,21.5903,0.123597,-5.11525,8.96269,13.1087,-5.11525,8.96269,13.1087,-18.2049,-35.4048,260.217,404.159,96.0112,645.793
76,0,24.0587,22.2735,2.0557,-5.06827,8.85857,13.742,-5.06827,8.85857,13.742,-17.9685,-35.8414,260.188,403.915,96.7311,645.713
77,0,23.9577,23.5448,2.41412,-5.24263,8.43698,13.8506,-5.24263,8.43698,13.8506,-17.7833,-36.0179,260.029,403.516,97.5325,645.626
78,0,23.2286,23.7098,1.97886,-5.32094,7.74881,13.0778,-5.32094,7.74881,13.0778,-17.5921,-36.1492,260.039,403.205,98.4132,645.628
79,0,22.5452,24.1864,1.80482,-5.5928,8.11831,12.5583,-5.5928,8.11831,12.5583,-17.7957,-36.3273,260.327,402.768,98.9604,645.69
80,0,21.9132,24.6279,1.78811,-5.80413,8.79829,12.246,-5.80413,8.79829,12.246,-17.9359,-36.6815,260.298,402.405,99.4483,645.846
81,0,21.8468,25.265,2.13729,-6.17138,8.88412,12.3703,-6.17138,8.88412,12.3703,-18.0246,-36.8911,260.367,402.044,100.188,646.025
82,0,21.5506,25.7562,1.49451,-6.43927,8.28236,12.4376,-6.43927,8.28236,12.4376,-18.1369,-37.1288,260.587,401.724,100.8,646.104
83,0,21.4248,25.7791,1.77981,-6.59968,8.49715,12.4884,-6.59968,8.49715,12.4884,-18.056,-37.1727,260.487,401.498,101.492,646.203
84,0,21.4432,26.1855,0.815213,-7.08118,9.324,12.7401,-7.08118,9.324,12.7401,-18.0779,-37.1988,260.246,401.299,102.044,646.315
85,0,21.798,26.7937,0.437701,-7.35058,8.7446,12.6144,-7.35058,8.7446,12.6144,-18.0886,-37.0857,260.055,401.03,102.769,646.547
86,0,21.9412,27.2931,0.869665,-7.33829,7.88411,12.4598,-7.33829,7.88411,12.4598,-18.227,-37.0855,260.239,400.834,103.471,646.813
87,0,21.8178,27.4145,0.789532,-7.24692,7.13398,12.2457,-7.24692,7.13398,12.2457,-18.3794,-37.1571,260.72,400.693,104.206,647.057
88,0,21.7617,27.4515,0.167523,-7.48853,7.75328,12.0426,-7.48853,7.75328,12.0426,-18.7134,-37.2844,260.983,400.534,104.685,647.263
89,0,21.7648,27.6701,0.29661,-7.87889,9.28051,12.3161,-7.87889,9.28051,12.3161,-18.9843,-37.4632,261.042,400.435,105.114,647.507
90,0,21.7822,27.7093,0.323564,-7.80105,9.20594,12.352,-7.80105,9.20594,12.352,-19.2549,-37.4685,261.15,400.312,105.616,647.753
91,0,21.8904,27.7517,-0.140299,-7.65566,8.96619,12.0342,-7.65566,8.96619,12.0342,-19.4798,-37.3181,261.085,400.122,106.159,648.032
92,0,22.3721,28.362,0.162573,-7.57047,7.96363,11.6745,-7.57047,7.96363,11.6745,-19.7261,-37.0926,261.138,400.024,106.688,648.283
93,0,22.7641,28.9407,0.22368,-7.58992,7.16546,11.6608,-7.58992,7.16546,11.6608,-19.9162,-36.9582,261.009,399.94,107.216,648.537
94,0,22.6847,29.2427,1.48071,-7.27097,6.72279,11.6876,-7.27097,6.72279,11.6876,-20.1462,-36.9538,261.036,399.933,107.63,648.903
95,0,22.1247,29.2051,1.1037,-7.60508,7.57646,11.9426,-7.60508,7.57646,11.9426,-20.3786,-37.0977,261.053,399.987,108.016,649.134
96,0,22.1819,29.6784,3.25388,-7.33028,7.59244,11.9469,-7.33028,7.59244,11.9469,-20.7055,-37.1083,261.364,400.026,108.468,649.399
97,0,21.5468,29.9993,2.97967,-6.8596,6.93646,11.8319,-6.8596,6.93646,11.8319,-20.9253,-36.9808,261.638,400.086,109.081,649.693
98,0,21.573,30.3393,1.23824,-6.33204,6.32677,11.4624,-6.33204,6.32677,11.4624,-21.4345,-36.8526,261.729,400.146,109.475,649.994
99,0,22.1998,31.2321,0.340504,-6.31086,5.55902,11.6017,-6.31086,5.55902,11.6017,-21.7854,-36.6254,261.517,400.136,109.844,650.244
100,0,22.5061,31.3893,-0.504135,-6.32926,5.82578,11.9085,-6.32926,5.82578,11.9085,-22.1477,-36.4987,261.314,400.141,110.148,650.347
101,0,22.2141,30.8564,-1.28716,-6.07943,5.86513,11.2899,-6.07943,5.86513,11.2899,-22.5096,-36.2917,261.234,400.136,110.453,650.352
102,0,22.3912,30.9217,-1.91055,-6.25166,6.21812,10.9696,-6.25166,6.21812,10.9696,-22.8854,-36.0505,261.26,400.245,110.769,650.654
103,0,23.0185,31.3619,-1.70118,-6.12042,5.33901,10.9369,-6.12042,5.33901,10.9369,-23.2028,-35.8363,261.167,400.498,111.058,650.997
104,0,23.1816,31.3668,-1.93818,-6.04901,5.41276,11.3132,-6.04901,5.41276,11.3132,-23.6365,-35.8838,261.103,400.826,111.317,651.379
105,0,23.228,31.2437,-0.0413162,-5.68198,5.64616,11.7502,-5.68198,5.64616,11.7502,-24.1092,-35.7385,260.956,401.112,111.587,651.774
106,0,23.3039,31.3804,0.330114,-5.31933,5.4841,11.699,-5.31933,5.4841,11.699,-24.3178,-35.4532,260.903,401.556,112.057,652.004
107,0,23.2049,31.5841,0.671996,-4.72768,4.52445,11.4771,-4.72768,4.52445,11.4771,-24.5485,-35.1436,260.856,401.858,112.405,652.162
108,0,23.1687,31.2726,-0.857088,-4.97514,4.56235,11.1566,-4.97514,4.56235,11.1566,-24.8843,-34.9796,260.374,402.143,112.635,652.507
109,0,23.9085,30.8169,-2.85725,-5.60994,5.23646,11.523,-5.60994,5.23646,11.523,-25.3757,-35.005,260.095,402.487,112.667,652.775
110,0,24.1511,30.9516,-0.793552,-5.40135,4.51599,11.9703,-5.40135,4.51599,11.9703,-25.7238,-34.9268,259.783,402.867,112.862,653.176
111,0,24.0119,30.5371,-0.263241,-4.81839,2.79443,11.6849,-4.81839,2.79443,11.6849,-26.0582,-34.6398,259.706,403.235,113.106,653.414
112,0,24.6319,31.0306,-0.13984,-4.8817,3.00771,11.7625,-4.8817,3.00771,11.7625,-26.461,-34.1525,259.356,403.573,113.377,653.663
113,0,24.3471,29.9468,-2.2778,-5.05279,4.27704,11.2896,-5.05279,4.27704,11.2896,-26.6833,-33.9967,258.741,404.104,113.62,653.982
114,0,24.1445,30.0591,0.38813,-4.08147,1.64066,11.9261,-4.08147,1.64066,11.9261,-26.8874,-34.0938,258.656,404.795,113.804,654.377
115,0,24.6656,29.156,-2.92324,-5.12153,3.77262,11.2244,-5.12153,3.77262,11.2244,-27.3773,-33.8076,258.092,405.213,113.921,654.802
116,0,25.5221,31.3752,1.73931,-4.53681,1.30676,12.9197,-4.53681,1.30676,12.9197,-27.6286,-33.6008,257.701,405.699,114.065,654.917
117,0,23.9982,28.6552,0.0197419,-4.56132,3.90122,12.0313,-4.56132,3.90122,12.0313,-27.9776,-33.5628,256.89,406.186,114.082,655.162
118,0,24.9882,29.0299,-1.66685,-4.6299,2.87976,11.4365,-4.6299,2.87976,11.4365,-28.3321,-33.4671,256.827,406.888,114.229,655.447
119,0,25.0984,29.5392,-0.0961604,-4.06819,0.808003,11.4843,-4.06819,0.808003,11.4843,-28.6993,-33.2105,256.61,407.463,114.436,655.709
120,0,25.4577,29.7227,-0.798136,-4.26386,1.29787,12.3578,-4.26386,1.29787,12.3578,-28.734,-33.0842,255.694,408.117,114.728,656.069
121,0,25.4457,29.4164,-1.49521,-3.94607,1.50509,11.683,-3.94607,1.50509,11.683,-28.8754,-32.9016,254.93,408.731,114.948,656.364
122,0,25.6806,29.0686,-1.58938,-4.1582,1.10586,11.5415,-4.1582,1.10586,11.5415,-29.2634,-32.8541,254.601,409.522,115.097,656.661
123,0,25.4277,28.3821,-1.42863,-4.08051,0.375543,11.0989,-4.08051,0.375543,11.0989,-29.4782,-32.853,253.905,410.243,115.27,656.768
124,0,25.4848,31.0195,1.49737,-3.1982,-2.74141,12.4978,-3.1982,-2.74141,12.4978,-29.5755,-32.7367,253.199,410.957,115.434,657.1
125,0,24.1201,27.8441,0.389506,-3.73051,0.149325,11.4202,-3.73051,0.149325,11.4202,-29.9961,-32.7169,252.355,411.443,115.489,657.283
126,0,24.057,27.9714,0.30565,-3.74392,0.167606,11.6446,-3.74392,0.167606,11.6446,-30.3411,-32.8062,251.673,412.227,115.561,657.556
127,0,24.6671,28.5965,-0.153012,-4.18456,1.39919,12.204,-4.18456,1.39919,12.204,-30.5433,-32.6357,250.808,412.963,115.802,657.923
128,0,24.4823,28.7543,0.327929,-3.75989,-0.217418,12.2711,-3.75989,-0.217418,12.2711,-30.4662,-32.7079,249.928,413.884,116.052,657.941
129,0,24.376,27.8511,-0.999237,-4.01553,1.03025,11.8129,-4.01553,1.03025,11.8129,-30.861,-32.6281,249.463,414.533,116.339,658.144
130,0,24.6076,28.6884,0.31722,-3.8662,-0.0178743,12.1926,-3.8662,-0.0178743,12.1926,-31.2921,-32.5102,249.052,415.33,116.575,658.303
131,0,24.4785,28.9681,0.475462,-4.00028,0.187649,12.2207,-4.00028,0.187649,12.2207,-31.3419,-32.6075,247.666,415.943,116.66,658.442
132,0,23.4302,28.9854,-1.07247,-3.08257,-1.02481,11.6069,-3.08257,-1.02481,11.6069,-31.4903,-32.7589,247.227,416.835,116.885,658.578
133,0,24.0827,29.1258,0.193879,-3.42824,-1.97793,12.064,-3.42824,-1.97793,12.064,-31.7539,-32.7071,246.66,417.809,117.365,658.781
134,0,24.5696,27.9656,0.115016,-3.78703,-1.70374,11.6473,-3.78703,-1.70374,11.6473,-31.7464,-32.6837,245.59,418.57,117.752,659.078
135,0,25.051,29.1249,0.385712,-4.04986,-2.15791,12.4405,-4.04986,-2.15791,12.4405,-31.7771,-32.5936,244.717,419.437,118.149,659.185
136,0,24.3356,29.4494,0.802026,-3.65727,-2.19558,12.3287,-3.65727,-2.19558,12.3287,-32.1425,-32.6547,244.126,420.28,118.499,659.364
137,0,23.4544,28.8485,0.711207,-3.00455,-2.33449,12.1164,-3.00455,-2.33449,12.1164,-32.1613,-32.8659,243.228,421.146,118.883,659.576
138,0,22.0309,28.8566,0.548983,-2.23023,-3.39146,12.2232,-2.23023,-3.39146,12.2232,-32.1882,-33.0158,242.222,421.938,119.272,659.585
139,0,23.3774,27.5967,0.579444,-2.71818,-4.43182,11.6415,-2.71818,-4.43182,11.6415,-32.5222,-33.0935,241.813,422.923,119.545,659.807
140,0,24.5993,27.1736,0.178328,-3.53833,-2.60829,11.8524,-3.53833,-2.60829,11.8524,-32.6298,-33.1331,240.751,423.878,120.045,659.889
141,0,25.0462,29.0853,0.424024,-4.0443,-2.04409,13.4957,-4.0443,-2.04409,13.4957,-32.5321,-33.1262,239.519,424.617,120.5,660.2
142,0,23.0692,29.2549,0.485098,-4.6172,-6.98402,11.8682,-4.6172,-6.98402,11.8682,-33.3024,-32.9289,239.096,425.145,120.734,660.191
143,0,22.2797,30.1547,-2.69879,-4.51161,-7.9798,12.0531,-4.51161,-7.9798,12.0531,-33.6416,-33.132,238.397,426.049,121.033,660.305
144,0,21.7685,30.8194,-6.43517,-4.69718,-7.34495,12.542,-4.69718,-7.34495,12.542,-33.5303,-33.2062,237.532,427.1,121.546,660.525
145,0,23.9195,29.2459,-1.17749,-3.21909,-4.37988,13.1908,-3.21909,-4.37988,13.1908,-33.3122,-33.7104,236.568,428.202,122.082,660.342
146,0,24.9385,29.2122,0.14953,-3.46618,-5.17253,13.6363,-3.46618,-5.17253,13.6363,-33.3064,-33.9335,235.833,429.252,122.548,660.455
147,0,25.1027,28.7147,0.519339,-3.35807,-6.77598,13.1986,-3.35807,-6.77598,13.1986,-33.114,-33.9501,234.622,430.241,123.384,660.342
148,0,24.4214,29.227,0.614317,-2.95702,-7.31689,13.7491,-2.95702,-7.31689,13.7491,-33.3029,-34.2255,234.224,431.3,123.923,660.58
149,0,24.4876,28.358,0.799015,-3.11706,-5.7763,13.1938,-3.11706,-5.7763,13.1938,-33.374,-34.42,232.966,432.047,124.505,660.487
150,0,23.9066,28.9484,1.00156,-2.97227,-4.81819,13.5713,-2.97227,-4.81819,13.5713,-32.9977,-34.6732,231.484,433.188,125.037,660.495
151,0,24.102,29.7999,0.919499,-2.76415,-6.54407,13.3298,-2.76415,-6.54407,13.3298,-32.9107,-34.7885,230.558,434.348,125.854,660.334
152,0,23.681,30.0109,0.94873,-2.9841,-4.21087,13.9466,-2.9841,-4.21087,13.9466,-33.1608,-35.1189,229.559,435.093,126.2,660.284
153,0,23.7028,30.3688,0.897706,-3.08986,-4.88069,13.7999,-3.08986,-4.88069,13.7999,-33.1481,-35.2386,228.454,435.905,126.911,660.106
154,0,24.2302,30.6654,0.576556,-3.0914,-6.90155,13.7757,-3.0914,-6.90155,13.7757,-33.2272,-35.4232,227.966,436.934,127.829,659.965
155,0,23.5659,29.0506,1.56776,-2.48706,-8.88919,12.5792,-2.48706,-8.88919,12.5792,-32.996,-35.743,226.779,438.015,128.564,659.742
156,0,22.1446,28.2561,1.41832,-1.60901,-9.22327,11.8965,-1.60901,-9.22327,11.8965,-32.9918,-36.1573,225.986,439.051,129.158,659.427
157,0,20.4027,27.3303,1.14314,-0.732946,-11.6617,10.9616,-0.732946,-11.6617,10.9616,-32.9969,-36.5015,225.187,440.094,130.013,659.275
158,0,18.7846,26.8542,1.05834,0.239074,-13.9628,10.0268,0.239074,-13.9628,10.0268,-32.9665,-36.862,224.115,440.85,130.645,658.993
159,0,19.1297,27.5078,0.986395,-0.0265228,-13.5114,9.7138,-0.0265228,-13.5114,9.7138,-32.9944,-36.8359,223.413,441.861,131.732,658.642
160,0,21.7635,28.1794,0.835211,-2.23103,-8.36857,11.7651,-2.23103,-8.36857,11.7651,-32.9302,-36.7712,222.375,442.9,132.561,658.885
161,0,21.8716,29.8666,-6.08942,-4.96519,-10.732,11.3807,-4.96519,-10.732,11.3807,-33.2068,-36.4483,221.437,443.611,133.32,659.071
162,0,21.8602,31.6006,-7.43019,-5.39991,-9.12943,13.3415,-5.39991,-9.12943,13.3415,-33.2612,-36.5649,220.762,444.534,134.441,658.724
163,0,22.5293,29.4529,-1.02742,-2.68243,-10.1008,12.464,-2.68243,-10.1008,12.464,-32.8612,-37.1899,219.968,445.912,135.503,658.46
164,0,21.6034,29.1267,0.76001,-2.00343,-11.1775,12.0537,-2.00343,-11.1775,12.0537,-32.5438,-37.5414,218.504,446.878,136.308,658.129
165,0,21.9233,29.5846,1.01963,-2.01852,-12.2464,12.045,-2.01852,-12.2464,12.045,-32.779,-37.6386,218.152,447.675,137.253,657.758
166,0,20.612,30.2302,1.45893,-1.44743,-13.2821,12.3551,-1.44743,-13.2821,12.3551,-32.4516,-37.9436,216.932,448.873,138.468,657.677
167,0,20.2366,28.6281,0.0448477,-1.25409,-13.49,11.3823,-1.25409,-13.49,11.3823,-32.4297,-38.2431,216.245,449.979,139.337,657.454
168,0,20.3743,27.1251,-0.984854,-1.61074,-13.4076,11.2404,-1.61074,-13.4076,11.2404,-32.527,-38.4218,215.508,450.853,140.392,657.143
169,0,20.8191,28.2082,-1.07089,-2.1262,-12.6681,12.1454,-2.1262,-12.6681,12.1454,-32.4157,-38.5274,214.628,451.703,141.451,656.998
170,0,20.9904,28.154,0.226581,-2.18322,-12.7362,12.1776,-2.18322,-12.7362,12.1776,-32.7351,-38.7809,213.844,452.418,142.233,656.661
171,0,21.0497,28.0125,0.582414,-2.17661,-14.6053,12.2452,-2.17661,-14.6053,12.2452,-32.8412,-38.9879,213.481,453.305,143.312,656.305
