Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
39,0,15.5092,21.5036,0.828167,-13.0799,8.07632,22.1569,-13.0799,8.07632,22.1569,-7.20146,-39.0825,264.415,390.862,108.852,632.713
40,0,14.6938,20.8554,0.819257,-13.2519,7.79245,22.066,-13.2519,7.79245,22.066,-7.19208,-39.2143,264.653,390.322,109.182,632.637
41,0,14.5551,21.6359,1.5261,-13.9451,7.57261,22.5584,-13.9451,7.57261,22.5584,-7.12376,-39.1551,264.807,389.948,109.756,632.705
42,0,14.3015,22.4402,1.49065,-14.2355,7.66725,22.5718,-14.2355,7.66725,22.5718,-7.20045,-39.0083,265.108,389.472,110.274,632.755
43,0,13.5177,22.9944,2.14192,-14.0214,7.62307,22.9033,-14.0214,7.62307,22.9033,-7.38221,-39.0154,265.323,389.146,110.516,633.026
44,0,12.8125,22.4185,1.43545,-13.5177,7.82986,22.6127,-13.5177,7.82986,22.6127,-7.55117,-39.0307,265.554,388.832,110.75,633.159
45,0,13.5289,22.9677,0.0131621,-13.7011,7.45432,22.6388,-13.7011,7.45432,22.6388,-7.82788,-38.8599,265.802,388.407,111.107,633.335
46,0,14.2343,23.3846,-0.701564,-13.5227,6.99268,22.502,-13.5227,6.99268,22.502,-8.0221,-38.6082,265.931,387.953,111.406,633.356
47,0,15.0171,24.3428,-0.744674,-13.5644,6.69234,22.5572,-13.5644,6.69234,22.5572,-8.16725,-38.1488,265.872,387.65,111.806,633.533
48,0,15.8916,25.7307,-0.764184,-13.7267,7.09008,22.9734,-13.7267,7.09008,22.9734,-8.35783,-37.6279,265.838,387.397,112.162,634.008
49,0,16.6377,26.7451,-0.958031,-13.9698,7.64512,23.2448,-13.9698,7.64512,23.2448,-8.55888,-37.0353,265.646,387.169,112.515,634.393
50,0,16.8486,27.2571,-0.188813,-13.7964,7.90223,23.1209,-13.7964,7.90223,23.1209,-8.66917,-36.5581,265.42,387.062,112.785,634.709
51,0,17.029,28.2123,1.15024,-13.4211,8.5419,23.2365,-13.4211,8.5419,23.2365,-8.94757,-36.0053,265.242,386.933,112.951,634.944
52,0,17.2021,28.9457,1.19997,-13.2403,8.07625,23.2702,-13.2403,8.07625,23.2702,-9.2545,-35.4581,265.297,386.842,113.011,635.345
53,0,17.9477,29.9371,0.241287,-13.6244,7.79704,23.3311,-13.6244,7.79704,23.3311,-9.62754,-34.7964,264.944,386.942,113.077,635.737
54,0,18.1455,30.179,0.0206191,-13.7776,7.81839,23.1843,-13.7776,7.81839,23.1843,-9.97694,-34.0527,264.484,386.883,113.204,636.219
55,0,18.0652,30.5798,1.24705,-13.5293,7.89043,23.5569,-13.5293,7.89043,23.5569,-10.4903,-33.4726,264.335,386.876,113.16,636.675
56,0,18.1456,29.8592,-0.4497,-13.2539,8.39883,23.492,-13.2539,8.39883,23.492,-10.7154,-32.7962,263.667,386.928,113.242,637
57,0,18.2538,30.4367,0.820638,-12.8629,7.28046,23.9511,-12.8629,7.28046,23.9511,-10.9205,-32.0702,263.717,387.081,113.361,637.265
58,0,18.9065,29.4751,-1.94648,-13.5563,8.18696,24.5644,-13.5563,8.18696,24.5644,-11.3314,-31.3117,263.077,387.084,113.404,637.688
59,0,19.2742,29.8855,-1.16602,-13.523,7.84816,24.5355,-13.523,7.84816,24.5355,-11.8683,-30.5183,262.913,387.182,113.387,638.341
60,0,20.0415,29.5872,-2.1478,-14.2027,8.24463,24.2961,-14.2027,8.24463,24.2961,-12.3285,-29.6293,262.558,387.309,113.423,638.91
61,0,20.5469,29.4597,-4.29762,-14.6649,5.48604,22.9587,-14.6649,5.48604,22.9587,-13.0558,-28.5917,262.464,387.377,113.328,639.779
62,0,20.1736,28.8057,-3.66118,-14.254,3.90089,22.3625,-14.254,3.90089,22.3625,-13.5197,-27.948,262.404,387.574,113.382,640.193
63,0,20.156,27.9167,-5.08379,-14.2017,2.57198,21.7792,-14.2017,2.57198,21.7792,-13.9377,-27.3091,262.02,387.849,113.369,640.72
64,0,19.7404,27.0801,-4.7894,-13.8763,1.28329,20.7277,-13.8763,1.28329,20.7277,-14.3437,-26.4816,261.608,388.114,113.405,641.458
65,0,19.1753,26.1357,-4.46005,-13.3628,0.405299,19.6628,-13.3628,0.405299,19.6628,-14.8254,-25.581,261.417,388.337,113.468,641.882
66,0,18.7651,25.4908,-4.11253,-12.7017,-0.907147,18.5944,-12.7017,-0.907147,18.5944,-15.1784,-24.8034,261.089,388.601,113.432,642.762
67,0,18.8789,25.0379,-5.03333,-12.7009,-1.97594,17.5081,-12.7009,-1.97594,17.5081,-15.7887,-23.8845,260.804,388.82,113.386,643.293
68,0,18.2024,24.1183,-4.79743,-12.3419,-3.2742,16.1315,-12.3419,-3.2742,16.1315,-16.4385,-22.9883,260.311,389.089,113.363,643.826
69,0,17.4456,22.9399,-5.01004,-11.3709,-4.7039,14.8304,-11.3709,-4.7039,14.8304,-16.9488,-22.2928,259.94,389.359,113.189,644.498
70,0,17.8765,21.9819,-7.50291,-11.2632,-5.77094,14.0376,-11.2632,-5.77094,14.0376,-17.3397,-21.4526,259.595,389.761,113.355,644.871
71,0,17.6382,21.0989,-8.14913,-11.2215,-7.27047,12.6879,-11.2215,-7.27047,12.6879,-17.9206,-20.5517,258.912,390.096,113.298,645.653
72,0,16.3366,20.5185,-7.16454,-9.85054,-9.76556,10.839,-9.85054,-9.76556,10.839,-18.4407,-19.5897,258.463,390.46,113.34,646.055
73,0,16.8405,19.6292,-9.54468,-9.75751,-10.8829,9.24817,-9.75751,-10.8829,9.24817,-18.9792,-18.8521,257.844,390.879,113.263,646.704
74,0,16.4672,18.3538,-11.0353,-9.04935,-12.7321,7.82882,-9.04935,-12.7321,7.82882,-19.5079,-18.0658,256.791,391.152,113.209,647.183
75,0,16.0642,17.4503,-12.0425,-8.21505,-15.189,6.4487,-8.21505,-15.189,6.4487,-19.8205,-17.3878,256.072,391.708,113.187,647.871
76,0,17.0963,16.2606,-14.8759,-8.63266,-15.7957,4.78505,-8.63266,-15.7957,4.78505,-20.5353,-16.5599,255.467,392.056,113.094,648.459
77,0,16.6436,15.4384,-15.8324,-7.51621,-18.127,3.23528,-7.51621,-18.127,3.23528,-21.1003,-16.0131,254.809,392.528,112.906,648.978
78,0,16.8259,14.1521,-18.5519,-7.47067,-19.3457,1.3401,-7.47067,-19.3457,1.3401,-21.6535,-15.25,253.872,392.943,112.741,649.499
79,0,16.3808,13.022,-20.9379,-6.42826,-21.2431,0.219973,-6.42826,-21.2431,0.219973,-22.1552,-14.863,253.339,393.548,112.599,650.106
80,0,17.7257,12.195,-22.2586,-6.97986,-22.1365,-0.979101,-6.97986,-22.1365,-0.979101,-22.8013,-14.0573,252.699,394.03,112.587,650.507
81,0,17.2331,11.9171,-22.8104,-5.72986,-23.9218,-1.79509,-5.72986,-23.9218,-1.79509,-23.139,-13.6108,251.753,394.574,112.486,651.132
82,0,17.7842,11.5472,-24.7599,-5.70213,-25.4551,-3.33772,-5.70213,-25.4551,-3.33772,-23.7729,-12.9047,250.925,395.063,112.5,651.859
83,0,18.05,10.7753,-26.2432,-4.98113,-26.5349,-4.23354,-4.98113,-26.5349,-4.23354,-24.3255,-12.4488,250.545,395.653,112.451,652.536
84,0,18.4763,10.1252,-29.0415,-5.20454,-27.6486,-5.70904,-5.20454,-27.6486,-5.70904,-25.0305,-11.7845,249.632,395.953,112.411,652.965
85,0,17.7861,9.87708,-32.6415,-4.03668,-29.4674,-7.23246,-4.03668,-29.4674,-7.23246,-25.5273,-11.2692,248.926,396.514,112.408,653.451
86,0,18.677,9.2606,-34.1683,-4.02281,-30.4976,-8.5588,-4.02281,-30.4976,-8.5588,-26.0393,-10.69,248.369,397.306,112.564,654.008
87,0,19.434,8.81534,-35.1892,-3.9038,-31.3388,-9.87409,-3.9038,-31.3388,-9.87409,-26.5093,-10.2748,247.588,397.996,112.511,654.626
88,0,19.2857,8.69611,-37.1746,-3.13217,-33.0915,-11.1038,-3.13217,-33.0915,-11.1038,-26.8656,-9.89562,246.678,398.605,112.628,655.145
89,0,19.752,8.65186,-39.0609,-3.0923,-34.8296,-12.7362,-3.0923,-34.8296,-12.7362,-27.5564,-9.41459,246.07,399.094,112.654,655.524
90,0,19.6613,8.6436,-41.8211,-2.08441,-37.4264,-14.029,-2.08441,-37.4264,-14.029,-28.267,-9.17348,245.443,399.544,112.381,656.101
91,0,20.8152,8.07893,-42.6891,-2.009,-38.4422,-15.1267,-2.009,-38.4422,-15.1267,-28.7088,-8.86548,244.521,400.186,112.387,656.417
92,0,22.0883,7.36441,-42.775,-2.40815,-38.3553,-16.1308,-2.40815,-38.3553,-16.1308,-29.0871,-8.53183,243.948,401.2,112.564,656.994
93,0,21.9354,7.35447,-44.6108,-1.94564,-39.3865,-17.1068,-1.94564,-39.3865,-17.1068,-29.4209,-8.21743,243.23,402.071,112.732,657.539
94,0,22.007,7.15356,-45.008,-1.83219,-39.9502,-17.5451,-1.83219,-39.9502,-17.5451,-29.8744,-8.01049,242.4,402.619,112.768,657.818
95,0,21.7666,7.61534,-46.6837,-1.61134,-41.0555,-18.3197,-1.61134,-41.0555,-18.3197,-30.3915,-7.66168,241.965,403.251,112.808,658.273
96,0,21.3102,8.19823,-49.9663,-1.2093,-43.0049,-19.4137,-1.2093,-43.0049,-19.4137,-31.0044,-7.42471,241.411,403.934,112.782,658.526
97,0,14.5988,11.86,-49.9752,-1.4383,-37.5053,-12.408,-1.4383,-37.5053,-12.408,-31.4782,-7.2531,240.92,404.78,112.915,658.985
98,0,16.0468,11.7085,-51.1748,-1.85135,-38.1896,-13.9305,-1.85135,-38.1896,-13.9305,-31.7663,-7.09141,239.988,405.58,113.106,659.585
99,0,15.9473,11.2356,-56.0528,-1.81214,-39.7374,-15.6017,-1.81214,-39.7374,-15.6017,-32.3075,-6.91425,239.275,406.154,113.232,659.746
100,0,16.5223,11.0913,-57.3933,-1.38578,-41.1911,-16.4663,-1.38578,-41.1911,-16.4663,-32.6527,-7.0714,238.211,407.031,113.355,660.311
101,0,16.2408,11.0258,-61.292,-0.872268,-42.7824,-17.916,-0.872268,-42.7824,-17.916,-32.667,-7.06278,237.35,408.259,113.761,660.648
102,0,17.2968,11.118,-64.6099,-1.47188,-44.038,-20.0554,-1.47188,-44.038,-20.0554,-33.0917,-6.95027,236.604,409.107,113.989,660.943
103,0,18.354,10.7395,-64.1925,-0.882749,-45.2113,-20.709,-0.882749,-45.2113,-20.709,-33.5719,-7.13928,235.813,409.694,114.002,661.332
104,0,18.4423,10.349,-66.384,-0.49368,-46.7219,-21.5879,-0.49368,-46.7219,-21.5879,-33.8545,-7.36683,234.951,410.573,114.11,661.638
105,0,18.6112,10.6498,-70.8909,-0.524427,-48.8059,-23.6729,-0.524427,-48.8059,-23.6729,-33.8996,-7.44398,234.124,411.777,114.498,661.875
106,0,20.3993,10.8771,-69.4971,-1.08436,-50.2303,-25.5323,-1.08436,-50.2303,-25.5323,-34.2137,-7.59112,233.183,412.76,114.861,662.088
107,0,12.2315,13.6531,-72.9811,-1.71279,-44.0709,-18.0321,-1.71279,-44.0709,-18.0321,-34.765,-7.67155,232.853,413.34,114.829,662.339
108,0,6.4419,15.792,-74.3273,-2.86037,-37.7391,-11.6534,-2.86037,-37.7391,-11.6534,-35.0714,-7.80013,232.418,414.272,115.041,662.451
109,0,7.79477,15.301,-75.4186,-3.23384,-38.4763,-13.2824,-3.23384,-38.4763,-13.2824,-35.0427,-8.11024,231.345,415.442,115.358,662.784
110,0,8.81466,14.9662,-74.5242,-3.37361,-38.9518,-14.5323,-3.37361,-38.9518,-14.5323,-35.3731,-8.24453,230.73,416.318,115.656,662.845
111,0,9.11293,27.4751,-1.06432,-7.80866,-8.95187,10.5279,-7.80866,-8.95187,10.5279,-35.3438,-8.94502,229.336,417.393,115.981,663.177
112,0,9.40001,28.7315,0.15942,-8.05874,-9.74834,10.866,-8.05874,-9.74834,10.866,-35.3295,-9.28489,228.643,418.718,116.408,663.458
113,0,9.92827,29.3862,-0.0753114,-7.94352,-12.7382,10.2911,-7.94352,-12.7382,10.2911,-35.5462,-9.5604,228.054,419.774,116.704,663.51
114,0,9.59738,30.2675,-0.0727719,-7.73297,-14.9128,9.9665,-7.73297,-14.9128,9.9665,-35.8161,-9.75699,227.578,420.612,117.027,663.666
115,0,9.54612,30.8525,-0.0675325,-7.8857,-13.0914,9.83207,-7.8857,-13.0914,9.83207,-35.9771,-10.2015,226.511,421.698,117.423,663.841
116,0,9.71444,31.5551,-0.145118,-7.70512,-14.5243,9.02728,-7.70512,-14.5243,9.02728,-35.9908,-10.4612,225.972,423.012,118.014,663.867
117,0,9.84838,32.1555,-0.179233,-7.67455,-15.1637,9.77712,-7.67455,-15.1637,9.77712,-36.1391,-10.9956,224.931,423.788,118.314,664.033
118,0,9.80014,32.6969,-0.213032,-7.28469,-16.863,9.88584,-7.28469,-16.863,9.88584,-36.3319,-11.4049,224.27,424.825,118.8,664.084
119,0,10.7044,35.5957,-0.283049,-7.92638,-17.1679,11.0885,-7.92638,-17.1679,11.0885,-36.6261,-11.4812,224.376,425.871,119.441,664.041
120,0,12.1983,36.8076,-0.816766,-8.85001,-14.4909,11.9812,-8.85001,-14.4909,11.9812,-36.6408,-11.9794,222.801,426.694,120.025,664.039
121,0,12.4794,35.9941,-0.37929,-8.7948,-13.2496,11.4636,-8.7948,-13.2496,11.4636,-36.7696,-12.2388,222.305,427.875,120.737,663.954
122,0,11.7473,36.4162,-0.191634,-8.32385,-14.4036,11.8193,-8.32385,-14.4036,11.8193,-36.8177,-12.918,221.482,429.116,121.204,663.919
123,0,11.1563,36.8203,-0.176375,-7.6115,-18.0348,11.3895,-7.6115,-18.0348,11.3895,-36.8516,-13.5218,220.757,430.108,121.679,663.993
124,0,11.319,37.1001,-0.344881,-8.00358,-17.1437,12.2616,-8.00358,-17.1437,12.2616,-37.0044,-14.0276,219.924,431.249,122.439,663.98
125,0,11.5136,37.0899,-0.340259,-7.58403,-22.2454,10.5375,-7.58403,-22.2454,10.5375,-36.8638,-14.4517,218.824,432.465,123.487,663.853
126,0,11.599,35.787,-0.150073,-6.72307,-25.6527,8.51296,-6.72307,-25.6527,8.51296,-37.0384,-14.8728,218.531,433.529,124.192,663.724
127,0,11.5756,35.8443,-0.190388,-7.19732,-26.4223,9.09827,-7.19732,-26.4223,9.09827,-36.9065,-15.5813,217.275,434.832,124.862,663.497
128,0,12.4051,36.7367,-0.427825,-7.34686,-26.5639,9.0454,-7.34686,-26.5639,9.0454,-36.816,-16.0919,216.453,436.01,125.665,663.482
129,0,12.635,37.4812,-0.412211,-8.17391,-23.0683,10.3958,-8.17391,-23.0683,10.3958,-37.1453,-16.5629,216.008,436.971,126.36,663.205
130,0,12.6482,37.7211,-0.335452,-8.53271,-22.1665,10.7698,-8.53271,-22.1665,10.7698,-36.9642,-17.1623,214.913,438.216,127.235,663.127
131,0,12.9461,36.1307,-0.778476,-8.4539,-20.5252,10.2537,-8.4539,-20.5252,10.2537,-37.2176,-17.6553,214.465,439.074,127.874,662.753
132,0,12.9141,35.7186,-0.270905,-8.33392,-20.7345,10.5314,-8.33392,-20.7345,10.5314,-37.4262,-18.3706,213.971,440.151,128.454,662.254
133,0,12.253,34.6999,-0.00665469,-7.94365,-20.9953,9.59542,-7.94365,-20.9953,9.59542,-37.3315,-18.8296,213.431,441.391,129.51,661.944
134,0,12.4595,35.4005,-0.472691,-8.41664,-19.018,9.803,-8.41664,-19.018,9.803,-37.4276,-19.4468,212.477,442.279,130.35,661.812
135,0,12.6631,36.4135,-0.433385,-9.06705,-16.5235,11.1976,-9.06705,-16.5235,11.1976,-37.307,-20.2226,211.094,443.51,131.074,661.459
136,0,12.59,37.5419,-0.134879,-9.19173,-16.1512,11.8731,-9.19173,-16.1512,11.8731,-37.207,-20.6117,210.811,444.743,132.25,660.853
137,0,12.6343,36.0627,-0.299294,-9.376,-15.4193,11.7407,-9.376,-15.4193,11.7407,-37.4294,-21.2308,210.186,445.761,133.183,660.29
138,0,11.8659,36.5924,0.233229,-8.60608,-17.629,10.7171,-8.60608,-17.629,10.7171,-37.378,-21.827,210.124,446.925,133.79,660.217
139,0,11.8707,36.718,-0.119633,-9.16088,-13.1741,12.5108,-9.16088,-13.1741,12.5108,-37.412,-22.5655,208.809,448.009,134.876,659.962
140,0,12.3958,35.5195,-1.13103,-8.96297,-12.6114,11.1192,-8.96297,-12.6114,11.1192,-37.4471,-22.8395,209.295,449.11,135.981,659.318
141,0,12.6362,37.8059,-0.422679,-9.78938,-9.63947,13.4744,-9.78938,-9.63947,13.4744,-37.1744,-23.9273,207.14,450.276,136.829,659.423
142,0,11.9099,39.1961,0.258285,-9.58272,-10.5916,14.1319,-9.58272,-10.5916,14.1319,-37.0803,-24.7168,205.926,451.521,137.725,659.215
143,0,11.9504,37.5529,-0.246615,-9.02177,-12.376,12.2345,-9.02177,-12.376,12.2345,-36.9868,-25.0106,206.069,452.6,138.902,658.62
144,0,12.4519,35.5726,-1.26215,-9.19584,-12.6573,11.247,-9.19584,-12.6573,11.247,-36.9487,-25.3153,205.995,453.893,140.303,657.861
145,0,12.3645,37.2844,-0.0955302,-9.0069,-13.0308,12.2789,-9.0069,-13.0308,12.2789,-36.8636,-25.8855,205.722,455.07,141.337,657.691
146,0,12.3364,38.1054,-0.0973541,-9.39207,-12.4774,13.4077,-9.39207,-12.4774,13.4077,-36.8511,-26.5964,204.418,455.956,142.42,657.209
147,0,12.2711,38.069,-0.0758093,-8.94359,-15.6176,12.6876,-8.94359,-15.6176,12.6876,-37.0146,-26.8426,205.303,457.318,143.689,656.691
148,0,12.6543,37.0075,-0.81925,-9.16623,-13.4687,12.552,-9.16623,-13.4687,12.552,-36.9009,-27.4804,204.241,458.272,144.801,656.152
149,0,12.1214,36.1281,0.218847,-8.88287,-13.3774,12.1094,-8.88287,-13.3774,12.1094,-37.0783,-27.8483,204.471,459.247,145.918,655.683
150,0,11.6553,35.4127,0.330781,-8.59177,-14.6629,11.6021,-8.59177,-14.6629,11.6021,-37.1323,-28.2312,204.58,460.458,147.163,655.216
151,0,11.9623,35.4866,-2.11169,-8.45541,-14.4145,12.1225,-8.45541,-14.4145,12.1225,-37.1159,-28.7404,204.076,461.248,148.355,654.653
152,0,12.3207,35.5958,-1.027,-8.23668,-13.7489,11.6063,-8.23668,-13.7489,11.6063,-37.366,-29.1292,204.47,462.343,149.538,654.36
153,0,12.6331,36.3013,-1.04886,-8.91878,-11.2204,12.773,-8.91878,-11.2204,12.773,-37.1634,-29.7992,203.328,463.481,150.871,653.747
154,0,12.8385,36.0017,-1.00435,-8.77829,-12.3849,11.8238,-8.77829,-12.3849,11.8238,-37.1164,-30.186,203.123,464.444,152.191,653.171
155,0,13.3195,35.0562,-1.74553,-8.45149,-16.3808,11.1234,-8.45149,-16.3808,11.1234,-37.0652,-30.6925,203.082,465.76,153.462,652.574
156,0,13.4875,35.5787,-1.01168,-8.63125,-13.514,11.6892,-8.63125,-13.514,11.6892,-37.0115,-31.0245,202.738,466.701,154.912,652
157,0,13.544,36.3405,-0.884409,-8.53802,-14.6539,12.0414,-8.53802,-14.6539,12.0414,-37.097,-31.4843,202.719,467.607,156.07,651.186
158,0,13.2161,40.5929,0.855098,-8.71693,-20.7032,14.4504,-8.71693,-20.7032,14.4504,-36.887,-31.9641,202.583,468.884,157.525,650.644
159,0,12.9339,40.7236,0.248313,-8.47142,-23.2222,13.4103,-8.47142,-23.2222,13.4103,-36.7299,-32.4177,202.166,469.911,158.826,649.846
160,0,12.5472,40.88,0.264339,-8.35901,-22.2197,13.5068,-8.35901,-22.2197,13.5068,-36.6715,-32.6967,201.857,470.897,160.333,649.076
161,0,13.3429,39.5599,-1.5418,-8.33192,-21.3585,12.003,-8.33192,-21.3585,12.003,-36.5718,-32.9075,202.022,472.023,161.771,648.634
162,0,13.7431,38.8393,-1.57767,-8.86362,-19.5019,12.5296,-8.86362,-19.5019,12.5296,-36.6145,-33.2816,201.645,472.859,163.137,647.821
163,0,13.4986,38.8647,-0.413209,-8.52886,-19.1096,12.9261,-8.52886,-19.1096,12.9261,-36.6505,-33.5675,201.734,473.928,164.518,647.104
164,0,13.8408,38.8973,-0.91097,-8.36387,-19.3971,11.7953,-8.36387,-19.3971,11.7953,-36.6443,-33.852,201.756,474.861,165.836,646.648
165,0,14.1599,39.4799,-2.20039,-8.4071,-18.7121,12.167,-8.4071,-18.7121,12.167,-36.5734,-34.1998,201.304,475.604,167.112,645.873
166,0,14.2761,39.2558,-0.949819,-8.31858,-18.2882,11.5527,-8.31858,-18.2882,11.5527,-36.8868,-34.3068,201.812,476.459,168.591,645.093
167,0,14.7947,37.5395,-1.30655,-8.10206,-15.1758,10.8998,-8.10206,-15.1758,10.8998,-36.7276,-34.5437,201.85,477.516,170.018,644.696
168,0,14.6211,36.6977,-0.529834,-7.89066,-13.4371,11.0196,-7.89066,-13.4371,11.0196,-36.5993,-34.7873,201.561,478.382,171.284,643.808
169,0,15.0349,37.371,-1.92004,-7.78078,-13.1389,11.9027,-7.78078,-13.1389,11.9027,-36.3085,-35.01,201.212,479.415,172.868,643.119
