Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
97,0,28.2051,70.6601,-14.492,-15.5608,64.2559,79.793,-15.5608,64.2559,79.793,-26.6164,4.08916,235.565,415.165,73.6878,653.641
98,0,14.5784,39.0524,16.1896,-6.54801,17.4688,40.3411,-6.54801,17.4688,40.3411,-27.0141,4.87262,234.643,415.592,73.855,654.143
99,0,14.378,36.7373,15.3004,-6.6641,16.6808,39.6052,-6.6641,16.6808,39.6052,-27.4346,5.55826,234.411,416.121,73.7986,655.001
100,0,13.4844,37.7811,15.3545,-6.59791,16.2239,39.4074,-6.59791,16.2239,39.4074,-28.1412,6.3202,233.331,416.375,74.0157,655.38
101,0,16.0536,67.0019,-18.2327,-12.7344,53.156,70.0313,-12.7344,53.156,70.0313,-28.3005,7.15002,232.33,416.99,74.3593,655.706
102,0,9.28765,28.3502,16.138,-4.20707,6.161,29.1698,-4.20707,6.161,29.1698,-28.8708,7.09033,230.494,417.604,74.5233,656.743
103,0,9.76731,25.1414,12.2108,-4.43639,5.934,28.071,-4.43639,5.934,28.071,-29.3447,7.68488,230.169,418.365,74.5775,657.372
104,0,8.10641,29.1459,7.73833,-4.41427,9.82146,30.4429,-4.41427,9.82146,30.4429,-29.8012,8.0226,228.415,418.829,75.0553,657.727
105,0,7.58285,29.9881,4.79685,-3.98947,8.96349,30.3313,-3.98947,8.96349,30.3313,-30.2652,8.60586,227.74,419.204,75.2513,658.25
106,0,6.45306,39.6083,-3.9114,-6.32307,17.4762,39.9992,-6.32307,17.4762,39.9992,-30.5562,9.09676,227.252,419.714,75.5246,658.729
107,0,6.88622,57.5962,-18.3498,-10.7679,39.0755,58.3376,-10.7679,39.0755,58.3376,-30.9371,9.69565,226.508,420.46,75.9591,659.202
108,0,8.64411,58.6946,-16.6733,-10.2734,43.3275,60.6803,-10.2734,43.3275,60.6803,-31.3219,9.91197,225.098,421.215,76.4452,659.755
109,0,8.62922,58.649,-14.6202,-9.78239,42.0303,61.2105,-9.78239,42.0303,61.2105,-31.6202,10.3048,224.572,421.877,76.5676,660.224
110,0,18.7554,97.4796,-61.4741,-22.1488,95.7024,105.477,-22.1488,95.7024,105.477,-31.8651,10.8405,224.043,422.658,77.1157,660.761
111,0,23.1893,72.5789,-14.6735,-14.3997,65.4778,80.404,-14.3997,65.4778,80.404,-32.2055,11.1774,223.211,423.336,77.5744,661.213
112,0,36.4911,93.6592,-58.0451,-24.4173,109.387,114.333,-24.4173,109.387,114.333,-32.3794,11.8729,223.397,424.115,78.0342,661.688
113,0,37.4947,93.3279,-61.862,-25.0986,109.169,114.06,-25.0986,109.169,114.06,-32.8618,12.03,222.675,424.788,78.2352,661.973
114,0,37.4851,91.7444,-57.2264,-22.3984,110.175,113.394,-22.3984,110.175,113.394,-33.1496,12.1849,221.887,425.583,78.6734,662.18
115,0,37.9528,90.6698,-57.4507,-22.8048,109.923,113.93,-22.8048,109.923,113.93,-33.4228,12.3354,221.231,426.293,79.1331,662.608
116,0,39.241,91.1737,-57.2533,-24.307,109.475,114.051,-24.307,109.475,114.051,-33.7676,12.4062,220.576,427.093,79.5334,663.019
117,0,39.6453,91.6673,-59.202,-25.9579,111.495,115.655,-25.9579,111.495,115.655,-34.252,12.7679,220.253,427.812,79.8348,663.428
118,0,39.8019,91.4209,-63.8662,-26.0928,112.786,116.6,-26.0928,112.786,116.6,-34.456,13.0284,219.844,428.708,80.4198,663.57
119,0,40.2527,91.9979,-63.7288,-27.255,114.025,117.499,-27.255,114.025,117.499,-34.8495,13.1609,219.538,429.52,80.9633,664.053
120,0,27.3617,68.596,16.4401,40.5541,97.8101,86.3858,40.5541,97.8101,86.3858,-31.0048,9.08496,224.299,434.316,82.4304,662.58
121,0,10.9641,26.7008,0.91832,-7.0385,-5.47242,27.1198,-7.0385,-5.47242,27.1198,-35.5514,13.4096,216.572,431.029,82.8954,664.778
122,0,10.946,24.9232,-0.941804,-6.56645,-5.18912,25.7048,-6.56645,-5.18912,25.7048,-35.7159,13.1295,215.836,432.137,83.6294,664.935
123,0,10.6766,24.4901,-0.842448,-5.8073,-6.37811,24.5167,-5.8073,-6.37811,24.5167,-36.0465,13.2106,215.662,432.972,84.1455,664.911
124,0,11.6182,27.6962,-1.63065,-6.57499,-5.03629,25.1658,-6.57499,-5.03629,25.1658,-36.3157,13.1508,214.899,433.903,84.9242,665.077
125,0,12.8919,29.2552,-1.47316,-7.80018,-6.63896,26.3635,-7.80018,-6.63896,26.3635,-36.654,12.8411,214.278,434.865,85.5405,665.437
126,0,12.3795,26.1356,-1.15356,-7.61546,-4.01354,25.258,-7.61546,-4.01354,25.258,-37.1431,12.7145,213.684,435.492,86.1759,665.451
127,0,11.5083,26.6197,-1.21257,-6.81951,-4.71936,25.2204,-6.81951,-4.71936,25.2204,-37.2944,12.3532,213.068,436.775,86.9778,665.685
128,0,11.2259,28.6179,-1.23304,-6.35314,-7.23568,25.6102,-6.35314,-7.23568,25.6102,-37.3043,12.0388,212.573,438.124,87.9432,666.13
129,0,11.8807,30.5699,-1.63744,-7.35204,-7.2598,27.112,-7.35204,-7.2598,27.112,-37.5324,11.4928,211.441,438.988,88.7728,665.959
130,0,11.9176,28.8663,-1.84881,-7.30874,-7.15329,26.0547,-7.30874,-7.15329,26.0547,-37.7338,11.4153,211.462,440.242,89.7206,666.117
131,0,11.3166,28.1554,-1.32566,-6.80148,-8.30399,25.7246,-6.80148,-8.30399,25.7246,-37.811,10.8754,210.838,441.566,90.4736,666.224
132,0,11.8748,28.1349,-1.28578,-6.82163,-10.4435,24.5644,-6.82163,-10.4435,24.5644,-38.1395,10.7975,210.852,442.396,91.2351,666.165
133,0,11.8795,27.4268,-1.91115,-6.69724,-9.55232,23.7392,-6.69724,-9.55232,23.7392,-38.3542,10.807,210.642,443.555,92.3858,666.029
134,0,11.1298,25.9423,-1.04745,-6.32204,-9.3608,24.0613,-6.32204,-9.3608,24.0613,-38.5274,9.96514,209.717,444.628,93.2367,666.036
135,0,11.5148,26.1932,-1.36974,-6.11863,-8.85231,23.2405,-6.11863,-8.85231,23.2405,-38.624,9.4031,208.995,446.102,94.1878,666.102
136,0,11.8612,30.3796,-1.74178,-6.58799,-10.0338,25.1415,-6.58799,-10.0338,25.1415,-38.8726,8.87887,208.625,447.173,95.0451,666.174
137,0,12.509,28.212,-1.57276,-6.99347,-10.2946,23.8779,-6.99347,-10.2946,23.8779,-39.2991,8.79156,208.704,447.953,96.2068,665.913
138,0,12.3719,27.7611,-1.45604,-6.56635,-10.1852,23.6341,-6.56635,-10.1852,23.6341,-39.1766,7.89702,207.484,449.609,97.4066,665.727
139,0,12.2148,27.2468,-0.974791,-6.12034,-8.39364,23.4397,-6.12034,-8.39364,23.4397,-39.2627,7.54079,207.481,450.833,98.4343,665.821
140,0,12.0347,26.7177,-0.943699,-6.15711,-7.04964,23.6499,-6.15711,-7.04964,23.6499,-39.3271,6.75049,206.484,452.369,99.7216,665.78
141,0,11.8217,26.3428,-0.747619,-5.87948,-10.2234,22.8248,-5.87948,-10.2234,22.8248,-39.443,6.33154,206.658,453.767,100.767,665.44
142,0,11.819,28.663,-1.12406,-6.2819,-12.2857,24.1551,-6.2819,-12.2857,24.1551,-39.4888,5.75762,206.219,455.071,101.833,665.231
143,0,12.5341,26.0595,-1.17331,-6.01438,-9.37112,22.7843,-6.01438,-9.37112,22.7843,-39.7586,5.14442,205.788,456.204,103.124,665.101
144,0,12.1685,26.4551,-0.795257,-5.61822,-10.2902,22.7931,-5.61822,-10.2902,22.7931,-39.8164,4.43313,205.284,457.496,104.254,664.843
145,0,12.5886,27.9829,-0.874974,-5.79293,-11.5297,23.2455,-5.79293,-11.5297,23.2455,-39.9065,4.04563,205.581,458.928,105.573,664.654
146,0,12.2884,26.8716,-0.828147,-5.74995,-12.4865,22.5941,-5.74995,-12.4865,22.5941,-40.0945,3.25191,205.048,460.002,106.642,664.2
147,0,12.8017,27.9336,-0.922617,-6.07916,-12.7408,22.9191,-6.07916,-12.7408,22.9191,-40.261,2.96213,205.524,461.382,107.874,663.916
148,0,12.4902,27.4785,-0.766874,-5.79491,-12.944,23.3942,-5.79491,-12.944,23.3942,-40.2193,2.03681,204.92,462.709,109.196,663.562
149,0,12.251,27.688,-0.78003,-5.42404,-11.723,22.7162,-5.42404,-11.723,22.7162,-40.3396,1.38017,204.896,464.257,110.386,663.479
150,0,12.4115,26.4096,-0.653418,-5.51732,-11.4935,22.6491,-5.51732,-11.4935,22.6491,-40.2996,0.501021,204.191,465.611,111.873,663.121
151,0,11.8866,24.9999,-0.528163,-5.13745,-10.1236,21.6863,-5.13745,-10.1236,21.6863,-40.4454,-0.287047,204.202,467.146,113.032,662.768
152,0,12.026,27.7355,-0.426307,-5.42575,-11.5906,22.8773,-5.42575,-11.5906,22.8773,-40.4539,-0.881081,204.378,468.44,114.389,662.346
153,0,12.7644,25.858,-0.745992,-5.65982,-11.5525,21.5921,-5.65982,-11.5525,21.5921,-40.455,-1.31744,204.673,470.114,116.059,661.889
154,0,13.1433,26.6244,-0.598422,-5.72271,-11.9086,21.5622,-5.72271,-11.9086,21.5622,-40.5817,-1.91856,204.94,471.336,117.337,661.525
155,0,13.1229,24.6979,-0.662951,-5.12022,-8.55272,20.3472,-5.12022,-8.55272,20.3472,-40.651,-2.79766,204.548,472.691,118.771,661.122
156,0,12.9814,26.7818,-0.311036,-5.49175,-9.23632,21.3765,-5.49175,-9.23632,21.3765,-40.5962,-3.6805,204.308,474.166,120.244,660.727
157,0,13.0255,25.7218,-0.381911,-5.76848,-9.4511,20.7238,-5.76848,-9.4511,20.7238,-40.474,-4.40307,204.203,475.784,121.82,660.219
158,0,13.1953,26.5491,-0.395807,-5.95398,-9.80081,20.8747,-5.95398,-9.80081,20.8747,-40.632,-5.00338,204.573,477.192,123.325,659.797
159,0,13.2005,25.83,-0.400742,-5.61496,-8.99663,20.1718,-5.61496,-8.99663,20.1718,-40.4599,-5.95682,204.147,478.656,124.779,659.346
160,0,13.3538,26.8572,-0.314617,-5.33555,-9.12395,19.6422,-5.33555,-9.12395,19.6422,-40.7501,-6.56991,204.558,479.864,126.234,658.646
161,0,12.5516,26.4745,-0.0583567,-4.9721,-10.9988,19.3027,-4.9721,-10.9988,19.3027,-40.5459,-7.47722,204.333,481.379,127.792,657.852
162,0,11.7724,24.7318,-0.179162,-4.68083,-10.962,18.5932,-4.68083,-10.962,18.5932,-40.757,-8.05981,204.974,482.779,129.32,657.323
163,0,12.3469,25.028,-0.276614,-5.34676,-10.3296,19.3883,-5.34676,-10.3296,19.3883,-40.5345,-9.10109,204.352,484.371,130.938,656.674
164,0,12.7721,25.8602,-0.17149,-5.21622,-11.9458,19.3107,-5.21622,-11.9458,19.3107,-40.5453,-9.63732,204.977,485.882,132.648,655.99
165,0,13.2252,26.9751,-0.298799,-5.17627,-11.3284,19.4162,-5.17627,-11.3284,19.4162,-40.6011,-10.3402,204.775,487.011,134.282,655.418
166,0,13.4053,26.6331,-0.267055,-5.34198,-11.4192,19.3342,-5.34198,-11.4192,19.3342,-40.7135,-11.1554,204.98,488.375,135.83,654.692
167,0,13.4705,26.2369,-1.05552,-4.6153,-12.0682,18.1287,-4.6153,-12.0682,18.1287,-40.7366,-11.6551,205.545,489.92,137.671,654.068
168,0,13.0996,25.9471,0.0624804,-4.43529,-11.8333,18.3423,-4.43529,-11.8333,18.3423,-40.568,-12.2756,205.737,491.586,139.517,653.476
169,0,12.7298,24.3718,-1.13197,-4.09268,-11.3165,17.8103,-4.09268,-11.3165,17.8103,-40.3468,-13.0875,205.578,493.117,141.392,652.758
170,0,12.2386,24.342,-0.135823,-3.44328,-8.76828,18.0007,-3.44328,-8.76828,18.0007,-40.1568,-14.1031,204.768,494.422,143.219,652.339
171,0,13.0822,24.442,-0.494974,-4.08255,-8.15879,18.5773,-4.08255,-8.15879,18.5773,-39.9029,-14.9078,204.557,495.905,144.868,651.64
