Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
71,0,26.5693,22.1215,0.485294,-2.54919,6.90969,19.093,-2.54919,6.90969,19.093,-12.8405,-39.1786,255.528,416.804,78.9555,637.85
72,0,26.3259,22.9367,0.975334,-3.13646,6.46147,19.3187,-3.13646,6.46147,19.3187,-12.5056,-39.7495,255.099,416.37,79.2688,637.321
73,0,25.7046,22.8951,0.293615,-3.38369,5.25148,19.244,-3.38369,5.25148,19.244,-12.0629,-40.5306,255.234,416.066,79.5119,637.065
74,0,25.498,22.8896,-0.351635,-4.13856,6.61493,18.6073,-4.13856,6.61493,18.6073,-11.8519,-40.9902,255.283,415.59,79.8586,636.787
75,0,24.9196,23.9063,2.09242,-4.18859,7.33949,18.7808,-4.18859,7.33949,18.7808,-11.7747,-41.3379,255.395,415.076,80.0978,636.594
76,0,24.6325,24.6019,1.83584,-4.46479,6.48407,19.327,-4.46479,6.48407,19.327,-11.4768,-42.0031,255.464,414.752,80.2083,636.197
77,0,23.9319,24.0464,-0.22875,-4.83978,6.10584,18.9606,-4.83978,6.10584,18.9606,-11.1174,-42.5427,255.374,414.39,80.3957,635.941
78,0,23.6071,24.1389,0.515369,-5.14643,5.74908,18.9556,-5.14643,5.74908,18.9556,-10.9115,-42.9415,255.464,413.986,80.5764,635.814
79,0,23.242,24.555,4.25045,-4.92109,5.65975,19.275,-4.92109,5.65975,19.275,-10.5232,-43.1865,255.082,413.643,81.0627,635.645
80,0,22.1159,24.941,2.22671,-5.44811,6.81751,19.1071,-5.44811,6.81751,19.1071,-10.5999,-43.3557,255.33,413.179,81.3887,635.366
81,0,20.9671,24.4495,2.29652,-5.69073,7.17016,19.3373,-5.69073,7.17016,19.3373,-10.6526,-43.6461,255.751,412.819,81.7015,635.155
82,0,20.6701,24.2539,2.91466,-5.87646,6.9411,19.4125,-5.87646,6.9411,19.4125,-10.5105,-43.9419,255.825,412.553,81.947,634.92
83,0,20.22,24.4357,2.27258,-5.95201,6.13887,19.4332,-5.95201,6.13887,19.4332,-10.3663,-44.2037,256.016,412.34,82.2522,634.775
84,0,19.9887,24.9201,1.2951,-6.15915,5.22125,19.5152,-6.15915,5.22125,19.5152,-10.4118,-44.3035,256.244,411.982,82.4237,634.649
85,0,20.2591,25.5576,1.71814,-6.30604,5.0598,19.7154,-6.30604,5.0598,19.7154,-10.4677,-44.3134,256.376,411.578,82.5894,634.62
86,0,20.6906,26.1255,1.42426,-6.50978,5.27658,19.8519,-6.50978,5.27658,19.8519,-10.4806,-44.2316,256.393,411.351,82.7399,634.618
87,0,21.0836,27.0438,1.67874,-6.50779,4.83476,20.3053,-6.50779,4.83476,20.3053,-10.5217,-44.0917,256.5,411.084,82.8745,634.687
88,0,21.2818,27.3412,0.778048,-6.65825,4.98439,20.4406,-6.65825,4.98439,20.4406,-10.5134,-43.8662,256.425,410.837,83.0104,634.811
89,0,21.54,27.6564,0.348513,-6.83887,5.03608,20.509,-6.83887,5.03608,20.509,-10.5946,-43.6256,256.466,410.572,83.1257,634.96
90,0,22.0027,28.2291,0.217462,-7.03071,5.0981,20.9509,-7.03071,5.0981,20.9509,-10.6644,-43.4134,256.496,410.36,83.1892,635.141
91,0,22.0854,28.1569,-0.577762,-7.35295,6.22627,20.7994,-7.35295,6.22627,20.7994,-10.8623,-43.0952,256.549,410.202,83.2281,635.295
92,0,22.3989,28.5972,0.841055,-7.39702,6.09294,21.0912,-7.39702,6.09294,21.0912,-11.0109,-42.76,256.584,410.041,83.2067,635.517
93,0,22.1675,28.4683,0.733837,-7.31685,6.45121,21.094,-7.31685,6.45121,21.094,-11.0504,-42.3997,256.528,409.912,83.2544,635.705
94,0,22.3856,28.5728,0.254103,-7.58386,5.74177,21.3641,-7.58386,5.74177,21.3641,-11.1932,-42.0592,256.749,409.879,83.3115,635.922
95,0,22.7212,28.6285,-0.602478,-7.97361,5.01886,21.6695,-7.97361,5.01886,21.6695,-11.2772,-41.5735,256.751,409.789,83.3936,636.082
96,0,22.6756,28.4785,-0.184557,-7.97107,4.8441,21.7851,-7.97107,4.8441,21.7851,-11.3788,-41.1063,256.609,409.74,83.3687,636.293
97,0,22.284,27.8838,-0.49325,-7.75544,4.84438,21.6992,-7.75544,4.84438,21.6992,-11.5081,-40.5344,256.356,409.719,83.347,636.617
98,0,22.7022,28.1133,-1.25991,-8.22666,4.96072,22.5295,-8.22666,4.96072,22.5295,-11.5839,-39.9713,255.949,409.792,83.326,637.061
99,0,23.1205,28.1657,-1.28061,-8.5712,4.7522,23.2228,-8.5712,4.7522,23.2228,-11.626,-39.4167,255.925,409.861,83.2893,637.48
100,0,22.7547,27.7779,0.178843,-8.31712,5.29904,22.9382,-8.31712,5.29904,22.9382,-11.9006,-38.5606,255.905,409.79,83.2416,637.83
101,0,22.5096,27.7113,1.44069,-7.74288,4.67899,22.6397,-7.74288,4.67899,22.6397,-12.0249,-37.5923,255.636,409.724,83.3043,638.172
102,0,23.3402,29.0809,3.03652,-8.15456,4.61962,23.7894,-8.15456,4.61962,23.7894,-12.2678,-36.7076,255.279,409.687,83.2533,638.647
103,0,23.1789,28.8894,1.12071,-8.20226,4.7324,24.2275,-8.20226,4.7324,24.2275,-12.5472,-35.9221,255.252,409.684,83.205,638.997
104,0,23.2612,28.5334,-1.59,-8.76723,4.47202,24.5014,-8.76723,4.47202,24.5014,-12.8193,-35.2487,255.348,409.804,83.1262,639.296
105,0,22.6976,27.5388,-0.729122,-8.23879,5.36255,24.6469,-8.23879,5.36255,24.6469,-13.1738,-34.5347,255.383,409.86,83.0667,639.788
106,0,22.6867,27.1658,-0.597289,-8.28156,5.87811,24.3394,-8.28156,5.87811,24.3394,-13.7132,-33.56,255.491,409.831,82.8306,640.319
107,0,23.2339,28.5805,1.82871,-8.17252,4.26767,25.2442,-8.17252,4.26767,25.2442,-14.0655,-32.5906,255.542,409.843,82.6211,640.737
108,0,22.8474,28.1312,-0.214465,-8.02251,3.7105,25.296,-8.02251,3.7105,25.296,-14.2049,-31.8201,255.298,410.081,82.4729,641.103
109,0,22.679,26.9524,-1.98795,-8.69331,4.41133,24.5177,-8.69331,4.41133,24.5177,-14.5079,-30.6077,254.676,410.081,82.3137,641.531
110,0,23.4979,27.9504,0.549595,-8.53558,4.20548,25.5376,-8.53558,4.20548,25.5376,-14.6428,-29.5649,254.164,410.254,82.14,642.143
111,0,23.4408,27.9097,0.290535,-8.02937,3.80041,25.7746,-8.02937,3.80041,25.7746,-14.8739,-28.5142,253.952,410.377,82.0805,642.428
112,0,22.8123,26.6375,-1.30812,-7.99333,4.91113,25.4052,-7.99333,4.91113,25.4052,-15.0606,-27.6358,253.773,410.726,81.979,643.025
113,0,23.6989,28.1871,0.276406,-8.41538,3.71578,26.6075,-8.41538,3.71578,26.6075,-15.4219,-26.4945,253.438,410.881,81.8512,643.597
114,0,21.7434,26.7605,8.23923,-8.02738,4.03075,27.587,-8.02738,4.03075,27.587,-15.6424,-25.6633,253.425,411.132,81.6283,644.047
115,0,21.5504,27.0738,4.9774,-8.54925,6.01941,28.3962,-8.54925,6.01941,28.3962,-16.0128,-24.5284,252.851,411.275,81.3767,644.449
116,0,22.315,28.574,8.28713,-8.42791,6.3523,30.0999,-8.42791,6.3523,30.0999,-16.2103,-23.7875,252.477,411.779,80.8778,644.711
117,0,21.7707,27.6353,2.44965,-8.30395,6.13449,29.3759,-8.30395,6.13449,29.3759,-16.4634,-22.7956,251.927,412.127,80.5397,645.122
118,0,21.3334,27.0609,3.83017,-7.92036,5.58795,28.9642,-7.92036,5.58795,28.9642,-16.716,-21.807,251.436,412.393,80.2084,645.585
119,0,21.8741,28.1711,4.5213,-7.90518,5.60907,30.0874,-7.90518,5.60907,30.0874,-16.9936,-20.8464,250.988,412.647,80.0344,646.199
120,0,20.3479,25.254,6.42734,-7.16575,3.4583,27.8108,-7.16575,3.4583,27.8108,-17.3046,-19.7846,250.526,412.907,79.8785,646.573
121,0,19.5853,24.7486,3.2664,-6.00908,0.814982,26.0728,-6.00908,0.814982,26.0728,-17.5096,-18.4999,249.832,412.855,79.9942,647
122,0,19.5211,25.0515,4.49786,-6.77588,4.15091,28.105,-6.77588,4.15091,28.105,-17.8035,-17.4611,249.02,413.018,79.8071,647.422
123,0,19.3205,25.5257,3.82891,-6.33933,3.52822,27.8457,-6.33933,3.52822,27.8457,-17.9275,-16.3153,248.379,413.294,79.7445,647.796
124,0,18.5199,23.7295,-0.271339,-5.97658,1.33397,26.1814,-5.97658,1.33397,26.1814,-18.2208,-15.6072,247.974,413.825,79.3665,648.277
125,0,18.521,24.5021,2.35978,-5.71923,0.322165,26.6262,-5.71923,0.322165,26.6262,-18.5046,-14.4961,247.208,413.882,79.395,648.587
126,0,18.5136,24.8468,1.93418,-5.94977,1.78656,27.4213,-5.94977,1.78656,27.4213,-18.9604,-13.4326,246.595,414.039,79.1386,649.018
127,0,18.6755,26.0682,6.7463,-5.56852,1.84652,28.9151,-5.56852,1.84652,28.9151,-19.2989,-12.5684,246.136,414.367,78.7761,649.465
128,0,18.681,26.5973,5.70226,-6.24614,5.06095,30.9426,-6.24614,5.06095,30.9426,-19.5519,-11.4096,245.478,414.561,78.8363,650.255
129,0,18.3879,25.2305,3.87253,-5.63286,1.94101,28.9095,-5.63286,1.94101,28.9095,-19.8513,-10.6746,245.013,414.9,78.5549,650.479
130,0,18.0173,25.5957,5.01559,-5.6788,3.27706,29.5273,-5.6788,3.27706,29.5273,-20.1807,-9.48476,244.225,415.116,78.6828,650.922
131,0,18.0665,26.2087,6.28971,-6.11196,5.53558,31.8462,-6.11196,5.53558,31.8462,-20.6262,-8.73434,243.643,415.416,78.4802,651.68
132,0,18.0524,16.3948,7.90179,-2.0145,-12.2958,18.4669,-2.0145,-12.2958,18.4669,-20.8586,-7.50563,243.365,415.704,78.5677,652.028
133,0,18.1563,17.9591,8.40016,-2.6267,-9.25458,20.7207,-2.6267,-9.25458,20.7207,-21.0219,-6.53969,242.952,416.07,78.5427,652.516
134,0,17.9284,19.1806,9.10306,-2.66889,-7.12195,22.4089,-2.66889,-7.12195,22.4089,-21.1863,-5.34495,242.686,416.441,78.719,652.534
135,0,17.6176,20.4342,11.5398,-3.34541,-4.05995,24.9223,-3.34541,-4.05995,24.9223,-21.4775,-4.23377,242.217,416.66,78.8192,652.873
136,0,16.5118,24.0037,4.20133,-3.41577,-4.05052,25.7513,-3.41577,-4.05052,25.7513,-21.8796,-3.1613,241.921,416.9,78.8636,653.203
137,0,16.1499,21.3608,3.40729,-2.73053,-6.94224,23.2424,-2.73053,-6.94224,23.2424,-22.3239,-2.41567,241.422,417.306,78.6735,653.724
138,0,16.294,21.8899,3.07585,-3.2252,-4.18126,25.0009,-3.2252,-4.18126,25.0009,-22.7009,-1.39909,240.491,417.47,78.8662,654.177
139,0,16.3198,22.9347,5.09056,-3.07072,-2.9034,26.3353,-3.07072,-2.9034,26.3353,-22.6503,-0.365607,240.077,418.13,79.1006,654.212
140,0,16.7789,24.298,7.76411,-4.43417,0.816978,29.4898,-4.43417,0.816978,29.4898,-22.8702,0.555402,239.485,418.638,79.2591,654.904
141,0,15.8867,23.6782,3.50888,-2.86714,-4.07851,26.0162,-2.86714,-4.07851,26.0162,-23.271,1.39377,238.668,419.032,79.4532,655.375
142,0,16.2076,24.7447,7.72672,-3.74871,-1.16824,29.2143,-3.74871,-1.16824,29.2143,-23.6333,1.99044,237.616,419.361,79.5688,655.795
143,0,16.0879,24.9143,2.82583,-4.11439,-0.518665,29.1961,-4.11439,-0.518665,29.1961,-24.246,2.52235,236.292,419.612,79.6312,656.547
144,0,16.0585,22.3876,4.4226,-3.63901,-2.87965,26.6247,-3.63901,-2.87965,26.6247,-24.6218,3.26233,235.532,419.943,79.6659,656.496
145,0,15.1986,22.1121,2.21538,-2.19082,-5.56699,24.8223,-2.19082,-5.56699,24.8223,-24.6969,4.18239,235.097,420.316,79.9076,656.869
146,0,14.92,22.6324,2.90899,-2.29481,-5.94862,24.8975,-2.29481,-5.94862,24.8975,-25.0469,5.02482,234.746,420.854,80.0237,657.133
147,0,15.0779,19.7925,1.19905,-1.80529,-7.76131,22.3303,-1.80529,-7.76131,22.3303,-25.3033,5.75098,234.126,421.386,80.2506,657.448
148,0,15.2302,20.0121,2.01196,-1.99408,-7.1702,23.6532,-1.99408,-7.1702,23.6532,-25.5207,6.38129,233.554,421.881,80.4323,657.611
149,0,14.949,19.6259,-0.788469,-1.91118,-9.43572,21.8282,-1.91118,-9.43572,21.8282,-26.2777,6.54406,231.976,422.304,80.5784,658.583
150,0,14.5971,30.9963,-2.29834,-6.02525,7.30609,35.9231,-6.02525,7.30609,35.9231,-26.7271,6.83428,230.697,422.588,80.8537,659.078
151,0,15.0835,30.7364,-2.42709,-6.37846,8.74494,36.7474,-6.37846,8.74494,36.7474,-26.9653,7.25684,229.852,423.216,81.0343,659.292
152,0,21.015,42.4876,2.22738,-11.7962,28.9159,53.0239,-11.7962,28.9159,53.0239,-27.3636,7.67533,229.043,423.671,81.4251,659.83
153,0,21.7132,45.3974,-0.697024,-12.6689,31.6415,56.2604,-12.6689,31.6415,56.2604,-27.5775,8.06017,228.35,424.368,81.6767,660.305
154,0,22.6504,48.7922,-3.55769,-13.6379,34.2511,59.6028,-13.6379,34.2511,59.6028,-27.8325,8.35116,227.682,425.031,81.9726,660.581
155,0,29.1779,59.2422,-15.3994,-19.901,59.3004,76.9588,-19.901,59.3004,76.9588,-28.1963,8.68486,226.854,425.477,82.2153,660.822
156,0,29.0448,57.4147,-12.4491,-18.7868,59.1125,75.9339,-18.7868,59.1125,75.9339,-28.5014,8.94537,226.098,426.128,82.3158,661.205
157,0,28.6464,56.0231,-9.24609,-17.7654,55.1412,73.505,-17.7654,55.1412,73.505,-28.7168,9.0766,225.25,426.753,82.5961,661.355
158,0,29.506,57.4978,-11.2177,-19.0044,57.4947,75.6029,-19.0044,57.4947,75.6029,-29.1111,9.36754,224.864,427.345,82.9188,661.839
159,0,30.6101,59.3564,-15.1047,-20.2763,61.5413,78.1836,-20.2763,61.5413,78.1836,-29.4258,9.66316,224.456,427.993,83.1837,662.24
160,0,30.2695,57.653,-11.2022,-19.4877,58.2586,76.2994,-19.4877,58.2586,76.2994,-29.6547,9.60428,223.796,428.776,83.4819,662.497
161,0,31.6098,60.858,-15.3335,-21.881,63.4295,80.6272,-21.881,63.4295,80.6272,-30.0294,9.89484,223.324,429.469,83.9772,662.838
162,0,22.7791,28.6968,0.542852,-8.30379,-5.23936,32.0805,-8.30379,-5.23936,32.0805,-30.4774,10.1126,221.56,429.887,84.5819,663.639
163,0,23.3052,24.0057,-1.43479,-9.02317,-4.82493,30.2841,-9.02317,-4.82493,30.2841,-30.6717,10.1967,221.456,430.599,84.8891,663.926
164,0,22.0237,21.6895,-0.774124,-9.03109,-4.785,30.5771,-9.03109,-4.785,30.5771,-31.1851,10.1952,220.812,431.167,85.1177,663.993
165,0,22.527,26.477,-0.804197,-8.568,-5.54075,31.2385,-8.568,-5.54075,31.2385,-31.431,10.1722,220.342,431.902,85.5022,664.209
166,0,22.766,28.0106,-1.01158,-8.28843,-4.91203,31.3677,-8.28843,-4.91203,31.3677,-31.7079,10.2155,220.219,432.717,85.9804,664.542
167,0,23.0774,27.5795,-0.530937,-8.60516,-5.2109,30.9807,-8.60516,-5.2109,30.9807,-31.9099,10.0001,219.514,433.607,86.4639,664.825
168,0,23.4542,27.6969,-1.02817,-8.5109,-5.33845,30.5407,-8.5109,-5.33845,30.5407,-32.2571,9.86071,218.881,434.18,86.7918,664.674
169,0,23.0518,28.06,-0.804523,-8.5065,-6.72123,30.7423,-8.5065,-6.72123,30.7423,-32.4643,9.74141,218.391,435.003,87.2689,665.045
170,0,22.7696,26.7459,0.614935,-7.99039,-6.53995,30.7796,-7.99039,-6.53995,30.7796,-32.6871,9.63192,218.308,435.931,87.8162,665.099
