Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
17,0,8.51251,-1.23534,-0.328079,2.21061,3.27408,38.1265,2.21061,3.27408,38.1265,-23.6057,-10.6463,245.148,418.085,63.5029,648.018
18,0,9.62049,-1.49449,-0.0715051,1.9742,4.55466,36.9992,1.9742,4.55466,36.9992,-23.6675,-11.3279,245.933,417.655,63.5754,648.031
19,0,10.5641,-1.44402,0.37019,1.9579,4.80755,36.0415,1.9579,4.80755,36.0415,-23.597,-11.9798,246.488,417.116,63.7713,647.765
20,0,11.0462,-1.01729,-0.0798096,1.89829,4.63155,35.6437,1.89829,4.63155,35.6437,-23.5351,-12.7024,246.995,416.521,63.8687,647.403
21,0,12.3326,0.272032,0.284786,2.17167,5.15883,34.9115,2.17167,5.15883,34.9115,-23.3858,-13.4527,247.2,415.912,64.1072,647.062
22,0,13.3232,1.07956,0.0773786,2.07113,5.92931,34.5992,2.07113,5.92931,34.5992,-23.1135,-14.401,247.26,415.334,64.2989,646.892
23,0,13.9401,2.85935,-0.795888,2.36607,6.13501,34.2154,2.36607,6.13501,34.2154,-22.8271,-15.1505,248.043,414.954,64.7247,646.526
24,0,15.6836,1.40694,-0.0523569,1.57204,5.81396,32.8391,1.57204,5.81396,32.8391,-22.6781,-15.8975,248.873,414.464,65.1048,646.39
25,0,16.052,1.83774,0.150513,1.15951,6.23262,31.8399,1.15951,6.23262,31.8399,-22.6232,-16.7666,249.137,413.84,65.4596,646.191
26,0,16.1091,3.65219,1.04369,1.70247,6.37018,31.5051,1.70247,6.37018,31.5051,-22.4054,-17.6588,249.614,413.199,65.7659,645.954
27,0,17.3742,3.94246,-0.0853552,1.50964,8.1731,30.6466,1.50964,8.1731,30.6466,-22.185,-18.5969,249.867,412.563,65.9757,645.591
28,0,17.8318,4.12704,-0.0655172,1.81522,7.24327,29.7803,1.81522,7.24327,29.7803,-21.8036,-19.6367,250.235,412.012,66.3453,645.192
29,0,19.1546,4.87043,-0.00779202,1.4517,7.89511,29.2394,1.4517,7.89511,29.2394,-21.5219,-20.5406,250.612,411.495,66.9627,645.179
30,0,20.4343,5.84378,0.165671,1.05991,7.18403,28.1444,1.05991,7.18403,28.1444,-21.3162,-21.3645,251.513,410.914,67.5626,644.775
31,0,20.9419,5.91631,-0.270073,0.518446,6.68631,27.144,0.518446,6.68631,27.144,-21.088,-22.1231,252.038,410.09,68.0844,644.666
32,0,21.3356,6.1513,1.37991,0.467933,6.99948,27.0093,0.467933,6.99948,27.0093,-20.6911,-23.2719,252.089,409.385,68.3822,644.342
33,0,21.9207,7.86239,0.632602,0.313344,7.49999,27.2357,0.313344,7.49999,27.2357,-20.5451,-24.2261,252.798,408.602,68.8347,643.929
34,0,22.6126,8.23635,0.204958,-0.216149,7.82844,26.244,-0.216149,7.82844,26.244,-20.4571,-25.1822,253.274,407.848,69.3969,643.827
35,0,22.7305,8.71398,0.948946,-0.481402,6.94292,25.4164,-0.481402,6.94292,25.4164,-20.2527,-26.0748,253.794,407.221,70.0572,643.365
36,0,23.4375,9.32525,0.710853,-0.867112,8.17438,25.4079,-0.867112,8.17438,25.4079,-19.6938,-27.1062,253.786,406.605,70.5925,643.175
37,0,23.6739,10.6219,0.971378,-0.62175,7.01853,25.4358,-0.62175,7.01853,25.4358,-19.3872,-28.1316,254.458,405.906,71.0628,642.697
38,0,24.3287,11.0063,0.0934298,-1.44192,7.8429,24.7106,-1.44192,7.8429,24.7106,-19.2144,-28.9863,254.744,405.169,71.7637,642.712
39,0,24.9131,11.3465,0.27931,-1.70968,8.40314,24.5449,-1.70968,8.40314,24.5449,-18.9376,-30.0646,255.33,404.584,72.3758,642.338
40,0,24.8718,11.0925,-0.806156,-1.95186,8.18164,23.5796,-1.95186,8.18164,23.5796,-18.4888,-30.9574,255.478,403.806,73.0154,641.867
41,0,25.3885,11.6445,2.80809,-2.52079,8.47785,23.8906,-2.52079,8.47785,23.8906,-18.2357,-32.0122,255.56,403.046,73.3752,641.617
42,0,24.9747,12.0345,1.54163,-2.4622,7.98142,23.2424,-2.4622,7.98142,23.2424,-17.9486,-32.9165,256.378,402.494,74.2788,641.331
43,0,25.4281,12.8361,1.19132,-3.27832,8.68827,22.7646,-3.27832,8.68827,22.7646,-17.907,-33.6471,256.759,401.57,74.9477,641.193
44,0,25.2833,13.6062,2.07079,-3.4246,8.91706,23.3101,-3.4246,8.91706,23.3101,-17.4763,-34.5957,256.66,400.802,75.5972,640.729
45,0,25.6092,13.958,1.3161,-4.1813,9.05995,22.3214,-4.1813,9.05995,22.3214,-17.152,-35.4066,257.006,400.029,76.0819,640.63
46,0,25.9625,14.332,0.274609,-4.87117,9.91759,22.6402,-4.87117,9.91759,22.6402,-16.9075,-36.2468,257.557,399.382,76.8035,640.284
47,0,25.8817,15.0442,2.63169,-4.68376,9.03742,22.4905,-4.68376,9.03742,22.4905,-16.3197,-37.2352,257.758,398.869,77.6405,640.087
48,0,25.8292,15.4325,4.09496,-5.56476,9.49897,22.3701,-5.56476,9.49897,22.3701,-16.2513,-37.8176,257.487,398.032,78.2668,639.777
49,0,25.0781,15.2659,3.74988,-5.58427,9.53652,21.7484,-5.58427,9.53652,21.7484,-15.864,-38.7166,258.014,397.335,78.8452,639.359
50,0,24.8042,16.29,6.49338,-5.76956,9.47985,22.0449,-5.76956,9.47985,22.0449,-15.7297,-39.2805,258.234,396.425,79.5206,638.884
51,0,23.9807,16.1863,5.30828,-6.0454,9.2959,20.9158,-6.0454,9.2959,20.9158,-15.4495,-39.9521,258.73,395.779,80.3124,638.841
52,0,23.9782,16.734,4.32456,-6.62625,9.43276,21.3173,-6.62625,9.43276,21.3173,-15.111,-40.7305,258.749,395.328,80.9326,638.511
53,0,23.497,17.9784,3.54099,-6.92101,9.99432,21.3759,-6.92101,9.99432,21.3759,-14.8569,-41.403,258.716,394.684,81.6703,638.313
54,0,22.8191,18.1054,2.73559,-7.458,9.61854,20.886,-7.458,9.61854,20.886,-14.7477,-41.9642,258.965,393.916,82.239,638.028
55,0,23.0254,18.4546,6.2505,-7.99339,10.1017,21.4556,-7.99339,10.1017,21.4556,-14.7115,-42.1438,259.046,392.994,83.0036,637.81
56,0,22.0475,19.5084,5.70703,-8.05843,10.2995,21.8128,-8.05843,10.2995,21.8128,-14.444,-42.8202,259.153,392.415,83.525,637.929
57,0,21.0767,19.0568,2.86552,-8.32728,9.97436,20.9166,-8.32728,9.97436,20.9166,-14.2649,-43.3497,259.311,391.98,84.1232,637.821
58,0,20.6351,18.8634,1.67908,-9.08571,10.3481,21.4392,-9.08571,10.3481,21.4392,-14.1541,-43.5619,259.274,391.356,84.9068,637.489
59,0,20.6708,19.7777,2.12312,-9.1884,10.9522,22.6702,-9.1884,10.9522,22.6702,-13.9518,-43.9845,259.251,390.919,85.5261,637.669
60,0,20.5963,20.1339,1.10099,-9.46058,9.62605,22.5456,-9.46058,9.62605,22.5456,-13.9783,-44.1975,259.571,390.304,86.0856,637.791
61,0,20.0518,19.1506,-0.000225733,-9.90198,7.79072,22.0543,-9.90198,7.79072,22.0543,-14.304,-44.6041,260.236,389.723,86.53,637.68
62,0,18.7791,18.5996,0.787935,-10.1765,7.6833,21.9979,-10.1765,7.6833,21.9979,-14.2423,-44.8475,260.488,389.18,87.2898,637.567
63,0,17.5508,18.9869,1.503,-10.5995,8.45173,22.0712,-10.5995,8.45173,22.0712,-14.0589,-44.9292,260.586,388.768,88.1205,637.632
64,0,16.6716,20.3578,1.57611,-10.8786,9.20929,22.2965,-10.8786,9.20929,22.2965,-13.9287,-45.0174,260.603,388.375,88.7321,637.869
65,0,16.2825,21.761,1.39703,-10.873,9.4004,22.289,-10.873,9.4004,22.289,-14.0076,-45.1736,260.66,387.988,89.112,637.92
66,0,16.1972,21.7074,0.0116753,-11.1658,10.9773,22.0525,-11.1658,10.9773,22.0525,-13.8865,-45.1748,259.892,387.642,89.5222,638.041
67,0,16.6535,22.2005,0.175832,-11.0521,9.83154,21.8116,-11.0521,9.83154,21.8116,-14.1755,-45.2212,260.405,387.202,89.9478,638.125
68,0,16.7636,22.0221,-1.54897,-10.8826,9.9046,21.275,-10.8826,9.9046,21.275,-14.3245,-45.0653,260.577,386.822,90.4426,638.398
69,0,17.0927,22.0002,-1.46592,-10.4293,9.84672,21.088,-10.4293,9.84672,21.088,-14.5158,-44.8351,260.668,386.52,90.9676,638.883
70,0,17.4571,22.0041,-1.93677,-10.207,9.66675,20.8083,-10.207,9.66675,20.8083,-14.8214,-44.6838,260.794,386.232,91.3599,639.281
71,0,17.8979,22.2927,-0.759377,-10.2016,9.90357,21.0163,-10.2016,9.90357,21.0163,-15.1297,-44.5873,260.845,386.034,91.6744,639.591
72,0,18.4484,23.1961,1.68613,-9.91008,9.90571,21.2426,-9.91008,9.90571,21.2426,-15.4751,-44.4831,261.065,385.9,91.9358,639.869
73,0,19.076,24.3235,2.17365,-10.149,9.90463,21.5295,-10.149,9.90463,21.5295,-15.6264,-44.1661,260.881,385.792,92.3552,640.151
74,0,19.6688,25.2751,3.07481,-10.3325,10.3392,21.5108,-10.3325,10.3392,21.5108,-15.9041,-43.6902,260.836,385.619,92.7671,640.514
75,0,20.1787,26.829,3.98236,-10.3925,9.74979,21.7371,-10.3925,9.74979,21.7371,-16.1987,-43.0448,260.689,385.409,93.1869,640.926
76,0,19.8065,26.7871,3.11719,-10.0485,9.3876,21.4772,-10.0485,9.3876,21.4772,-16.3269,-42.5669,260.397,385.333,93.5305,641.43
77,0,19.7699,26.9663,1.69276,-10.0679,8.88341,21.7681,-10.0679,8.88341,21.7681,-16.6636,-42.04,260.335,385.231,93.8439,641.854
78,0,20.1537,27.4906,0.696864,-10.5021,9.99065,22.009,-10.5021,9.99065,22.009,-17.343,-41.3658,260.206,385.123,94.0091,642.481
79,0,20.0482,27.2657,-0.158975,-10.4617,9.78509,21.8717,-10.4617,9.78509,21.8717,-17.9736,-40.8308,260.544,385.083,94.1793,642.831
80,0,20.2569,27.6462,0.818221,-10.4469,10.1819,22.0747,-10.4469,10.1819,22.0747,-18.4729,-40.1904,260.283,385.14,94.3789,643.412
81,0,20.0449,26.9216,-1.83271,-10.8658,10.8634,21.4487,-10.8658,10.8634,21.4487,-19.0563,-39.3899,260.178,385.106,94.5755,644.071
82,0,20.1359,27.1124,0.79926,-10.5433,10.3427,21.778,-10.5433,10.3427,21.778,-19.3336,-38.6284,259.65,385.203,94.7856,644.846
83,0,20.1118,27.2685,1.81866,-10.2856,9.87788,22.2483,-10.2856,9.87788,22.2483,-19.7946,-37.9835,259.733,385.384,95.188,645.321
84,0,20.3749,27.7425,1.19724,-10.5303,9.30999,22.7644,-10.5303,9.30999,22.7644,-20.2654,-37.1822,259.726,385.547,95.5065,646.09
85,0,20.3308,27.2829,-1.34782,-10.9534,9.92928,22.6405,-10.9534,9.92928,22.6405,-20.5833,-36.2616,259.294,385.732,95.8005,647.028
86,0,20.8514,27.0345,-1.01504,-11.2123,10.5813,22.5236,-11.2123,10.5813,22.5236,-21.2875,-35.2369,259.045,385.71,95.7971,647.797
87,0,21.4127,27.7205,0.944211,-11.0095,9.95968,23.3547,-11.0095,9.95968,23.3547,-22.0455,-34.2261,259.044,385.847,95.9982,648.472
88,0,21.1093,26.908,-3.06178,-10.5163,9.42366,22.8273,-10.5163,9.42366,22.8273,-22.6169,-33.5352,259.041,386.141,96.2262,649.159
89,0,21.7264,27.1514,-2.31804,-10.561,9.58313,22.7899,-10.561,9.58313,22.7899,-23.1837,-32.5085,258.743,386.269,96.3765,649.865
90,0,22.15,27.6162,-1.26589,-10.6791,9.35397,22.642,-10.6791,9.35397,22.642,-23.8668,-31.4106,258.274,386.365,96.4867,650.631
91,0,22.1404,28.2468,1.29204,-10.1824,7.86035,22.6241,-10.1824,7.86035,22.6241,-24.6757,-30.3222,258.639,386.657,96.6844,651.383
92,0,22.0775,27.8915,-0.0933936,-10.4264,9.04372,22.5073,-10.4264,9.04372,22.5073,-25.2965,-29.3316,258.089,386.937,96.774,652.16
93,0,22.1317,27.8066,-0.627348,-10.4065,8.82636,22.5543,-10.4065,8.82636,22.5543,-25.7362,-28.3576,257.428,387.127,96.9516,652.761
94,0,22.2839,27.6258,-0.205192,-10.3528,8.17672,22.8622,-10.3528,8.17672,22.8622,-26.2402,-27.6089,257.074,387.524,97.0593,653.678
95,0,21.9899,26.5816,-0.0590318,-10.7529,8.52215,22.4493,-10.7529,8.52215,22.4493,-27.0761,-26.4097,256.691,387.686,97.2025,654.489
96,0,22.1676,26.6116,-0.615622,-10.7632,8.81351,22.4056,-10.7632,8.81351,22.4056,-27.5188,-25.3318,255.741,387.963,97.3595,655.269
97,0,22.8817,28.7472,1.31188,-10.7454,8.14761,23.2567,-10.7454,8.14761,23.2567,-28.1604,-24.3502,255.451,388.282,97.5377,655.893
98,0,22.4816,28.5735,-0.015805,-10.6246,8.47495,23.138,-10.6246,8.47495,23.138,-28.7909,-23.6168,254.929,388.773,97.6357,656.669
99,0,22.7795,29.2976,1.51582,-10.7055,8.14666,23.6596,-10.7055,8.14666,23.6596,-29.1741,-22.5534,254.039,389.155,97.9629,657.113
100,0,23.1444,27.6265,-1.57046,-10.9498,8.71039,22.6135,-10.9498,8.71039,22.6135,-29.6424,-21.7248,253.213,389.656,98.0939,658.087
101,0,23.331,29.3876,0.735464,-10.7352,7.44394,23.6039,-10.7352,7.44394,23.6039,-30.2951,-20.9038,252.747,390.156,98.2199,658.812
102,0,23.6272,26.9754,-2.29968,-11.361,9.0701,22.4924,-11.361,9.0701,22.4924,-30.9067,-20.0626,251.827,390.452,98.2516,659.341
103,0,22.8917,27.2865,0.202087,-10.5316,7.17434,22.2668,-10.5316,7.17434,22.2668,-31.4952,-19.3365,251.234,390.818,98.2893,659.751
104,0,23.4571,26.8578,-0.422057,-10.8251,6.58759,22.0355,-10.8251,6.58759,22.0355,-32.2863,-18.5203,250.978,391.29,98.3568,660.426
105,0,23.7193,28.1076,-0.190389,-10.9699,4.42846,22.8449,-10.9699,4.42846,22.8449,-32.5565,-17.9208,250.067,391.91,98.5546,661.2
106,0,23.5123,26.8837,-0.865675,-10.8641,4.71515,22.0913,-10.8641,4.71515,22.0913,-32.9594,-17.2095,249.221,392.434,98.8408,661.744
107,0,23.9823,27.4797,-1.12345,-11.0316,4.68196,22.1986,-11.0316,4.68196,22.1986,-33.5436,-16.5506,248.502,392.99,98.9653,662.695
108,0,23.7929,25.8783,-0.111212,-11.5104,5.91288,22.6046,-11.5104,5.91288,22.6046,-33.833,-16.18,246.719,393.421,99.1462,663.116
109,0,23.7828,25.8447,0.155593,-11.5323,6.78422,22.5045,-11.5323,6.78422,22.5045,-34.4639,-15.5852,246.44,394.096,99.2372,663.742
110,0,23.5288,26.3955,0.248111,-11.4841,5.264,22.8115,-11.4841,5.264,22.8115,-35.0373,-15.0406,245.575,394.613,99.5036,664.265
111,0,23.0226,25.5235,0.589232,-11.0776,2.94705,21.697,-11.0776,2.94705,21.697,-35.2009,-14.4924,244.825,395.236,99.734,664.69
112,0,22.9252,26.0419,0.449433,-11.1644,4.00045,21.8602,-11.1644,4.00045,21.8602,-35.9292,-14.0601,243.856,395.648,99.8625,665.222
113,0,19.9322,25.1707,8.70748,-9.33448,3.32489,21.9889,-9.33448,3.32489,21.9889,-36.2165,-13.9841,243.264,396.334,99.9932,665.595
114,0,18.9821,25.3109,3.96455,-9.69851,4.28604,22.0819,-9.69851,4.28604,22.0819,-36.431,-13.58,242.22,397.159,100.506,666.43
115,0,18.0581,25.6604,0.726538,-9.73675,4.45838,22.3682,-9.73675,4.45838,22.3682,-36.5218,-13.3131,241.395,398.228,101.024,667.055
116,0,17.0746,26.5986,-0.871758,-9.41551,3.97998,22.9098,-9.41551,3.97998,22.9098,-36.8942,-13.1411,240.624,398.866,101.184,667.44
117,0,16.4391,28.0562,-4.04783,-9.68054,3.03969,23.2673,-9.68054,3.03969,23.2673,-37.3755,-12.8853,239.699,399.429,101.514,667.976
118,0,15.5173,28.8976,-6.23846,-9.86174,3.25118,23.444,-9.86174,3.25118,23.444,-37.7797,-12.5399,239.121,400.198,101.995,668.627
119,0,14.9077,29.4327,-7.91633,-9.63839,3.03914,24.1609,-9.63839,3.03914,24.1609,-38.1329,-12.4148,238.332,400.883,102.434,669.137
120,0,14.4453,30.7349,-10.2087,-9.68554,2.75349,24.5869,-9.68554,2.75349,24.5869,-38.515,-12.2963,237.393,401.516,102.757,669.531
121,0,13.8284,31.5357,-12.4134,-10.0511,3.18117,24.7063,-10.0511,3.18117,24.7063,-38.911,-12.0244,236.776,402.296,103.25,669.951
122,0,13.6959,31.3774,-13.6477,-10.3636,4.68911,25.1409,-10.3636,4.68911,25.1409,-39.2063,-11.9488,236.062,403.12,103.851,670.667
123,0,13.369,31.3738,-12.845,-10.3846,5.21329,25.7812,-10.3846,5.21329,25.7812,-39.409,-11.9413,235.305,404.042,104.441,670.997
124,0,12.9751,31.8753,-12.863,-10.7468,5.65946,26.5194,-10.7468,5.65946,26.5194,-39.7399,-12.0371,234.427,404.84,104.871,671.413
125,0,12.7883,33.1772,-14.5953,-11.1077,5.83399,27.3411,-11.1077,5.83399,27.3411,-39.9788,-12.1576,233.437,405.781,105.369,671.715
126,0,12.5112,33.8561,-15.3735,-11.3917,7.23516,28.1615,-11.3917,7.23516,28.1615,-40.3883,-12.3095,232.406,406.604,105.81,672.313
127,0,12.393,33.6072,-14.2176,-11.4203,9.10557,28.8199,-11.4203,9.10557,28.8199,-40.5706,-12.2777,231.6,407.304,106.352,672.509
128,0,12.2868,33.8407,-12.8979,-11.4227,10.7092,29.5619,-11.4227,10.7092,29.5619,-40.7606,-12.3516,230.842,408.287,106.993,672.761
129,0,12.2177,35.3978,-14.6917,-11.9325,10.8931,30.4271,-11.9325,10.8931,30.4271,-40.9266,-12.5122,230.057,409.45,107.832,673.242
130,0,11.8532,37.56,-15.9837,-12.171,10.9547,31.461,-12.171,10.9547,31.461,-41.1701,-12.5852,229.255,410.22,108.523,673.395
131,0,11.6198,38.9308,-18.2611,-12.3953,12.2049,31.9925,-12.3953,12.2049,31.9925,-41.3963,-12.6271,228.587,411.238,109.269,673.789
132,0,11.2667,40.0783,-19.9291,-12.6891,13.0512,32.7295,-12.6891,13.0512,32.7295,-41.6525,-12.8703,227.587,412.214,110.003,674.171
133,0,10.9158,41.1433,-20.3638,-12.7062,13.2669,33.667,-12.7062,13.2669,33.667,-41.9504,-13.0125,227.1,413.103,110.564,674.332
134,0,11.094,41.3531,-19.6851,-13.1775,12.908,34.4407,-13.1775,12.908,34.4407,-42.3548,-13.3808,226.523,414.006,111.081,674.619
135,0,11.2644,42.2952,-19.2653,-13.4226,14.0402,35.1103,-13.4226,14.0402,35.1103,-42.4233,-13.559,225.75,415.086,111.933,674.707
136,0,11.4062,43.0534,-20.8165,-13.4903,16.2248,35.8113,-13.4903,16.2248,35.8113,-42.7911,-13.5999,225.428,416.158,112.816,674.646
137,0,11.3167,43.7662,-20.9564,-13.3192,18.0033,36.7798,-13.3192,18.0033,36.7798,-42.8096,-13.7715,224.531,417.182,113.899,675.117
138,0,11.4355,44.4349,-21.5134,-13.4943,18.2186,37.7201,-13.4943,18.2186,37.7201,-42.9812,-14.1494,223.856,418.225,114.516,675.17
139,0,11.5226,46.2225,-23.4814,-14.0664,18.2283,38.4255,-14.0664,18.2283,38.4255,-43.1174,-14.5335,223.063,419.376,115.24,675.127
140,0,11.544,46.9968,-22.4376,-13.8683,19.0003,39.3422,-13.8683,19.0003,39.3422,-42.9202,-14.88,222.193,420.759,116.412,675.413
141,0,11.8157,46.6589,-21.261,-14.0941,19.4453,40.1208,-14.0941,19.4453,40.1208,-43.0442,-15.2307,221.596,421.883,117.249,675.428
142,0,12.2025,47.7312,-23.1621,-14.8428,19.7824,41.0488,-14.8428,19.7824,41.0488,-43.1097,-15.5879,220.809,423.055,118.197,675.346
143,0,20.3656,30.9815,-4.55694,-11.0035,-8.2453,20.2931,-11.0035,-8.2453,20.2931,-43.3167,-15.4477,220.201,423.989,119.272,675.626
144,0,16.2355,24.6689,0.135499,-7.29052,-13.1754,15.0746,-7.29052,-13.1754,15.0746,-43.1049,-16.5127,218.913,425.326,119.909,675.249
145,0,13.0857,19.2008,1.26802,-4.26437,-18.1084,10.7667,-4.26437,-18.1084,10.7667,-43.0653,-17.0622,218.567,426.767,121.002,675.03
146,0,18.0631,26.4539,0.133181,-8.41717,-13.329,16.8273,-8.41717,-13.329,16.8273,-43.2967,-17.1667,217.596,427.522,121.85,674.982
147,0,17.5315,26.8362,0.827475,-8.13191,-15.8306,16.6755,-8.13191,-15.8306,16.6755,-43.1439,-17.7027,217.006,429.044,122.936,674.928
148,0,16.8131,25.9125,0.134016,-7.93357,-13.7659,16.6278,-7.93357,-13.7659,16.6278,-43.3686,-18.291,216.115,430.129,124.005,674.759
149,0,17.7378,25.9443,-0.809586,-8.33394,-12.7438,16.4867,-8.33394,-12.7438,16.4867,-43.6094,-18.347,216.22,431.319,125.083,674.564
150,0,19.6324,24.911,-0.09708,-8.88907,-10.5574,16.4211,-8.88907,-10.5574,16.4211,-43.8104,-18.5345,216.319,432.596,126.013,674.471
151,0,19.8645,26.7076,0.243452,-9.31466,-13.2246,17.8541,-9.31466,-13.2246,17.8541,-43.4323,-19.393,214.924,433.978,126.888,674.118
152,0,19.8146,28.3072,0.703923,-9.29266,-14.5152,18.4703,-9.29266,-14.5152,18.4703,-43.3348,-19.8906,214.419,435.406,128.159,673.839
153,0,19.8081,27.314,-0.198458,-9.36434,-13.4595,18.6775,-9.36434,-13.4595,18.6775,-43.2286,-20.6314,213.469,436.746,128.997,673.525
154,0,19.9033,26.4672,1.7441,-8.7349,-13.5515,17.693,-8.7349,-13.5515,17.693,-43.4783,-21.0448,213.633,438.179,130.08,673.289
155,0,20.3188,25.1185,2.06829,-8.46244,-12.7289,17.1907,-8.46244,-12.7289,17.1907,-43.2798,-21.5707,212.851,439.509,131.365,672.984
156,0,20.0871,25.1724,2.25724,-8.26658,-15.0197,17.4019,-8.26658,-15.0197,17.4019,-43.41,-22.2551,212.64,440.865,132.232,672.439
157,0,19.5151,24.4135,0.236582,-8.51581,-13.8713,17.5521,-8.51581,-13.8713,17.5521,-43.0379,-22.9713,211.568,442.508,133.485,672.09
158,0,20.006,24.926,-0.148483,-8.57915,-13.9449,17.8468,-8.57915,-13.9449,17.8468,-42.8108,-23.7328,210.558,443.694,134.478,671.462
159,0,19.7441,26.3209,1.81753,-8.47608,-14.5303,18.9022,-8.47608,-14.5303,18.9022,-43.0029,-24.2321,210.673,445.238,135.549,670.991
160,0,20.0538,25.9196,1.00802,-8.63527,-13.5575,18.4716,-8.63527,-13.5575,18.4716,-42.901,-24.6294,210.424,446.54,136.916,670.234
161,0,20.8797,25.9505,0.737659,-9.01577,-11.7707,19.0207,-9.01577,-11.7707,19.0207,-43.103,-25.1501,210.091,447.751,138.068,669.615
162,0,21.0845,26.8954,1.01916,-9.38773,-11.368,19.9128,-9.38773,-11.368,19.9128,-43.0538,-25.9464,209.406,448.984,139.019,669.028
163,0,20.2571,26.5801,0.936369,-8.76119,-12.5043,18.6744,-8.76119,-12.5043,18.6744,-42.8252,-26.4552,208.913,450.661,140.656,668.558
164,0,19.3919,27.2402,1.0365,-8.37095,-14.3696,18.5652,-8.37095,-14.3696,18.5652,-42.6946,-27.1117,208.644,452.215,141.826,667.954
165,0,19.4728,27.3829,0.378251,-8.58565,-14.759,18.7031,-8.58565,-14.759,18.7031,-42.6902,-27.6685,208.354,453.527,143.111,667.008
166,0,19.9473,26.4753,1.0047,-8.88368,-11.8924,18.7419,-8.88368,-11.8924,18.7419,-42.6331,-28.0842,208.097,454.99,144.525,666.558
167,0,20.1387,26.6263,0.79416,-8.94982,-10.8714,19.3183,-8.94982,-10.8714,19.3183,-42.3215,-28.7742,207.329,456.434,145.759,665.798
168,0,19.7986,26.7292,0.894131,-8.72874,-12.2759,19.2373,-8.72874,-12.2759,19.2373,-42.0468,-29.4261,206.929,458.072,147.24,665.21
169,0,19.9381,27.4603,0.788253,-8.45131,-12.0199,18.9585,-8.45131,-12.0199,18.9585,-41.7262,-29.9766,206.254,459.457,148.528,664.234
170,0,19.9975,27.8405,0.830422,-8.33789,-11.6664,19.2567,-8.33789,-11.6664,19.2567,-41.7129,-30.3534,206.27,460.864,150.029,663.646
171,0,20.2018,27.0662,0.776977,-8.44787,-11.1275,19.3136,-8.44787,-11.1275,19.3136,-41.8033,-30.9612,206.141,462.113,151.119,662.818
