Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
33,0,6.25533,-2.94082,-0.0390127,1.51364,6.17249,40.3014,1.51364,6.17249,40.3014,-15.2756,-15.671,251.642,423.852,79.1176,639.347
34,0,7.48655,-1.5349,-1.33765,2.06363,7.21364,40.8877,2.06363,7.21364,40.8877,-14.923,-16.2795,251.884,423.374,79.5521,639.172
35,0,8.58699,-0.603258,-1.17309,1.9487,7.68102,41.0575,1.9487,7.68102,41.0575,-14.6252,-17.0192,252.5,422.903,79.915,639.039
36,0,9.39531,-1.23461,0.636596,1.96277,6.26273,39.4646,1.96277,6.26273,39.4646,-14.5366,-17.7463,253.544,422.38,80.1076,638.82
37,0,10.6397,-1.96715,0.307203,2.02399,5.96741,38.2084,2.02399,5.96741,38.2084,-14.2831,-18.5571,254.272,421.843,80.4182,638.618
38,0,11.5475,-0.132142,-0.670514,2.32015,5.84031,37.8414,2.32015,5.84031,37.8414,-14.0243,-19.202,254.341,421.038,80.851,638.323
39,0,12.487,-0.163381,0.0731352,1.98759,5.56297,37.1844,1.98759,5.56297,37.1844,-13.7731,-19.6828,254.492,420.164,81.2953,638.056
40,0,13.2736,0.734736,-0.376093,1.64273,6.71682,36.5497,1.64273,6.71682,36.5497,-13.6325,-20.1377,254.636,419.471,81.7801,637.827
41,0,14.7377,0.705516,-0.0698095,1.33203,6.76278,36.302,1.33203,6.76278,36.302,-13.2588,-21.1049,255.102,419.073,81.9945,637.857
42,0,15.503,2.19283,0.0910338,1.39017,5.64683,35.6664,1.39017,5.64683,35.6664,-12.9989,-21.6999,255.63,418.498,82.4434,637.434
43,0,16.0955,1.93769,-0.108224,1.3206,6.42364,34.1528,1.3206,6.42364,34.1528,-12.5155,-22.2619,255.818,417.968,83.0718,637.325
44,0,17.2881,2.58289,0.229706,0.738787,6.239,33.917,0.738787,6.239,33.917,-12.1426,-22.9441,255.854,417.342,83.641,637.083
45,0,18.1559,2.30379,-0.496125,0.192767,5.8543,32.8191,0.192767,5.8543,32.8191,-11.754,-23.68,256.073,416.732,84.0983,636.979
46,0,18.6987,3.6239,0.534867,0.252153,5.68192,32.5813,0.252153,5.68192,32.5813,-11.4402,-24.3978,256.445,416.145,84.4555,636.569
47,0,20.0112,4.61581,0.779695,-0.230399,4.98543,31.2199,-0.230399,4.98543,31.2199,-11.2168,-25.024,256.724,415.573,84.6921,636.564
48,0,20.2196,6.44708,1.92824,-0.117943,6.57564,31.7251,-0.117943,6.57564,31.7251,-10.6933,-25.7776,256.312,415.067,85.2999,636.347
49,0,21.2787,5.6325,-1.64136,-0.656383,7.57901,29.9855,-0.656383,7.57901,29.9855,-10.3343,-26.3939,256.425,414.49,85.8774,636.247
50,0,22.2529,8.29172,0.69941,-0.874539,6.47275,30.177,-0.874539,6.47275,30.177,-10.3397,-27.0195,257.165,413.769,86.2241,636.218
51,0,23.254,7.70956,-0.346327,-1.34087,5.40267,29.758,-1.34087,5.40267,29.758,-10.0001,-28.0341,257.53,413.118,86.4205,635.701
52,0,23.5203,8.81912,1.9593,-1.50062,6.58698,29.3163,-1.50062,6.58698,29.3163,-9.76751,-28.5574,257.181,412.394,86.6786,635.692
53,0,23.7865,8.32151,-1.43132,-1.95632,7.62713,28.4465,-1.95632,7.62713,28.4465,-9.38012,-29.2327,256.86,411.819,87.1318,635.354
54,0,24.5072,8.92273,0.585584,-2.19649,6.44676,27.6574,-2.19649,6.44676,27.6574,-8.99518,-29.9071,257.127,411.352,87.7767,635.221
55,0,25.0004,9.48426,3.66443,-2.37182,6.36859,27.6235,-2.37182,6.36859,27.6235,-8.76555,-30.5448,257.703,410.844,88.3978,634.98
56,0,25.3328,9.60053,0.374349,-2.91859,6.66686,27.3269,-2.91859,6.66686,27.3269,-8.47507,-31.3536,258.121,410.275,88.9156,634.887
57,0,26.0988,10.1266,2.35959,-2.93928,6.65584,27.1034,-2.93928,6.65584,27.1034,-8.2466,-32.1909,257.888,409.654,89.1115,634.806
58,0,25.6728,10.6523,1.52753,-3.39954,5.47452,26.4086,-3.39954,5.47452,26.4086,-8.13966,-32.6553,258.006,408.859,89.4599,634.46
59,0,25.9372,11.4972,1.53077,-3.66448,7.19264,26.4767,-3.66448,7.19264,26.4767,-7.88383,-33.206,257.894,408.11,90.0577,634.369
60,0,26.2408,12.5075,1.93514,-3.76355,6.47038,26.5964,-3.76355,6.47038,26.5964,-7.72868,-33.9181,258.348,407.543,90.6449,634.256
61,0,25.3985,12.5172,1.02876,-4.03163,6.53133,25.5603,-4.03163,6.53133,25.5603,-7.66396,-34.5094,258.721,406.998,91.2754,634.275
62,0,25.192,13.089,2.0776,-4.35031,7.18061,25.9496,-4.35031,7.18061,25.9496,-7.56432,-35.1512,258.814,406.483,91.6536,634.227
63,0,25.3472,13.6619,0.594312,-4.82081,8.25801,26.1522,-4.82081,8.25801,26.1522,-7.42005,-35.8478,258.942,405.866,92.0472,633.856
64,0,24.9673,13.1241,-1.12206,-5.22829,7.58347,24.9029,-5.22829,7.58347,24.9029,-7.27664,-36.4435,259.411,405.164,92.6751,633.703
65,0,24.7584,13.7443,1.17161,-5.40236,6.66386,24.7915,-5.40236,6.66386,24.7915,-7.13648,-37.0492,259.746,404.538,93.2065,633.646
66,0,24.6245,14.1622,3.71794,-6.0517,6.81198,24.8357,-6.0517,6.81198,24.8357,-7.04025,-37.4567,260.018,403.975,93.8134,633.356
67,0,23.9234,15.2675,2.99201,-6.52216,7.68743,24.7941,-6.52216,7.68743,24.7941,-6.99999,-37.7769,259.852,403.389,94.358,633.254
68,0,23.7116,15.7382,4.8934,-6.72528,7.52752,24.6305,-6.72528,7.52752,24.6305,-6.9312,-38.3792,260.05,402.717,94.7722,633.164
69,0,22.6337,15.2729,0.474991,-7.2144,7.57037,24.2135,-7.2144,7.57037,24.2135,-6.83966,-38.9531,260.033,402.096,95.2821,632.814
70,0,22.5028,15.3707,1.09046,-7.78848,7.62466,23.965,-7.78848,7.62466,23.965,-6.84712,-39.3906,260.507,401.487,95.9386,632.644
71,0,22.487,16.9307,2.17797,-8.51033,8.03918,24.0889,-8.51033,8.03918,24.0889,-6.98094,-39.8093,260.836,400.905,96.3941,632.792
72,0,21.9845,17.3381,0.954136,-9.24846,8.19648,23.7242,-9.24846,8.19648,23.7242,-7.0281,-40.1693,261.029,400.372,96.7943,632.872
73,0,21.7957,18.3714,1.68743,-9.69512,6.7734,24.1828,-9.69512,6.7734,24.1828,-6.95821,-40.6369,261.268,399.977,97.1921,632.836
74,0,20.9044,18.7835,1.87551,-10.0063,5.82062,24.1269,-10.0063,5.82062,24.1269,-6.79404,-40.9758,261.555,399.45,97.7272,632.661
75,0,20.2332,19.3442,2.94453,-10.3078,6.15517,24.3852,-10.3078,6.15517,24.3852,-6.80888,-41.2499,261.638,398.916,98.2247,632.57
76,0,19.4583,20.0124,1.94769,-10.5663,6.78731,24.5246,-10.5663,6.78731,24.5246,-6.776,-41.4216,261.748,398.435,98.7849,632.794
77,0,19.054,19.6535,-0.227983,-11.2132,8.12685,24.6658,-11.2132,8.12685,24.6658,-6.86183,-41.6951,261.928,397.959,99.2055,632.864
78,0,18.9895,19.0053,-1.11917,-11.7432,9.10401,24.3199,-11.7432,9.10401,24.3199,-6.98663,-41.829,262.195,397.542,99.6069,632.887
79,0,18.9423,18.6783,-1.64312,-11.9606,8.8811,24.0314,-11.9606,8.8811,24.0314,-6.92293,-42.0014,262.404,397.273,99.9915,632.885
80,0,18.7932,18.2319,-0.963789,-12.4148,8.51757,23.969,-12.4148,8.51757,23.969,-6.85679,-42.022,262.33,396.925,100.416,633.004
81,0,19.1318,18.4261,-0.431146,-12.5589,8.02179,24.1589,-12.5589,8.02179,24.1589,-6.75542,-42.0098,262.3,396.536,100.92,633.118
82,0,19.9603,18.902,-0.629103,-12.2575,8.00534,24.4759,-12.2575,8.00534,24.4759,-6.75022,-41.749,262.229,396.151,101.487,633.271
83,0,20.5152,19.4343,0.49407,-11.9554,7.60755,24.6534,-11.9554,7.60755,24.6534,-6.95095,-41.5706,262.335,395.843,101.785,633.426
84,0,20.5025,20.497,1.79672,-11.7477,6.87427,24.697,-11.7477,6.87427,24.697,-7.25111,-41.4818,262.556,395.406,102.025,633.651
85,0,20.7692,21.7659,3.3322,-11.481,6.15315,24.9807,-11.481,6.15315,24.9807,-7.41784,-41.3497,262.465,395.158,102.277,633.778
86,0,20.7248,22.2491,2.11938,-11.3879,6.48173,24.8253,-11.3879,6.48173,24.8253,-7.64757,-41.2603,262.442,394.983,102.438,633.929
87,0,20.9113,22.4799,0.271336,-11.4347,6.7278,24.6108,-11.4347,6.7278,24.6108,-7.90889,-41.1551,262.486,394.811,102.566,633.985
88,0,21.686,23.4112,0.558189,-11.617,6.95546,24.9435,-11.617,6.95546,24.9435,-8.20216,-40.9034,262.324,394.62,102.745,634.258
89,0,21.972,23.8419,0.532706,-11.6342,6.80567,24.6262,-11.6342,6.80567,24.6262,-8.55706,-40.568,262.442,394.558,102.895,634.665
90,0,22.7139,23.6723,-0.130059,-11.7921,7.57624,24.3896,-11.7921,7.57624,24.3896,-8.7499,-40.0459,262.212,394.472,103.114,634.984
91,0,22.6125,23.2399,-0.801603,-11.4496,8.48802,24.1384,-11.4496,8.48802,24.1384,-8.79687,-39.7075,261.988,394.472,103.38,635.095
92,0,22.7201,24.1707,2.71929,-10.9288,6.23671,24.8682,-10.9288,6.23671,24.8682,-8.83806,-39.5246,262.237,394.542,103.503,635.196
93,0,22.7081,24.1021,0.171824,-11.2439,6.54969,24.5771,-11.2439,6.54969,24.5771,-9.06943,-39.0065,262.181,394.58,103.661,635.558
94,0,23.3843,24.9863,0.711712,-11.5535,6.3858,25.087,-11.5535,6.3858,25.087,-9.18739,-38.4771,261.735,394.745,103.81,636.172
95,0,23.501,24.6289,-0.763087,-11.6949,7.32797,25.3422,-11.6949,7.32797,25.3422,-9.47834,-38.0398,261.458,394.81,103.896,636.588
96,0,23.4108,23.6373,-1.35944,-11.1548,7.18647,24.8891,-11.1548,7.18647,24.8891,-9.76634,-37.3777,261.319,394.894,103.998,637.125
97,0,23.6442,23.5114,-0.594485,-10.8646,6.67323,24.2822,-10.8646,6.67323,24.2822,-10.0936,-36.5991,260.993,394.982,104.033,637.635
98,0,23.9912,24.3525,3.66519,-10.4243,6.08913,24.7345,-10.4243,6.08913,24.7345,-10.5442,-35.9444,260.901,394.863,103.967,637.93
99,0,24.239,24.6644,1.09153,-10.6553,5.82784,25.054,-10.6553,5.82784,25.054,-10.8552,-35.3455,260.884,395.008,103.975,638.454
100,0,24.7963,25.155,0.970534,-11.1251,6.00341,25.8587,-11.1251,6.00341,25.8587,-11.1204,-34.6998,260.554,395.384,104.175,638.977
101,0,25.1462,24.9746,-0.668774,-11.3648,7.37888,25.962,-11.3648,7.37888,25.962,-11.5746,-34.0118,260.035,395.63,104.095,639.577
102,0,25.0332,25.2263,1.31256,-11.1267,7.46341,25.766,-11.1267,7.46341,25.766,-11.9819,-33.1699,259.738,395.765,104.038,640.098
103,0,25.5076,25.8823,2.12273,-10.8604,6.42444,26.2186,-10.8604,6.42444,26.2186,-12.3656,-32.2509,259.567,395.904,103.959,640.569
104,0,25.2606,26.0101,1.82131,-10.4282,5.62441,26.6902,-10.4282,5.62441,26.6902,-12.6654,-31.6208,259.393,396.192,103.857,641.029
105,0,25.4775,25.7286,-0.71405,-10.7897,7.0357,26.7092,-10.7897,7.0357,26.7092,-13.2985,-30.9133,259.13,396.47,103.752,641.552
106,0,25.5408,25.7472,0.00144416,-10.8702,7.73487,26.6102,-10.8702,7.73487,26.6102,-13.7629,-30.2162,258.678,396.905,103.741,642.205
107,0,25.6336,26.3714,2.34048,-10.6092,7.0483,27.3152,-10.6092,7.0483,27.3152,-14.1599,-29.5008,258.365,397.284,103.594,642.919
108,0,25.8245,26.8136,1.90007,-10.2868,5.32886,27.7724,-10.2868,5.32886,27.7724,-14.4541,-28.7837,258.177,397.733,103.59,643.384
109,0,22.9421,24.399,9.11432,-9.97113,8.15678,28.4659,-9.97113,8.15678,28.4659,-14.7486,-28.3638,257.816,398.409,103.454,643.769
110,0,20.7801,22.7373,4.35032,-9.17353,5.13946,25.7225,-9.17353,5.13946,25.7225,-15.3569,-27.3199,257.276,398.593,103.496,644.307
111,0,19.8183,21.969,-0.0884389,-8.12438,1.39636,23.3759,-8.12438,1.39636,23.3759,-15.6915,-26.637,256.828,399.018,103.358,644.605
112,0,19.1422,21.0865,-5.17797,-7.85621,-1.02945,20.8926,-7.85621,-1.02945,20.8926,-16.1362,-25.7646,255.989,399.399,103.321,645.124
113,0,20.8494,23.1802,4.36275,-8.74679,4.47158,25.8804,-8.74679,4.47158,25.8804,-16.6562,-25.0415,255.463,400.028,103.191,645.596
114,0,19.5689,21.9941,-1.29886,-8.11751,2.6854,23.5307,-8.11751,2.6854,23.5307,-16.9695,-24.1625,254.9,400.619,103.264,646.169
115,0,18.3709,20.8401,-5.24891,-7.48905,0.213624,21.6512,-7.48905,0.213624,21.6512,-17.2826,-23.5322,254.085,401.282,103.328,646.621
116,0,17.31,20.0269,-9.44451,-6.87274,-2.82381,19.4508,-6.87274,-2.82381,19.4508,-17.6248,-22.831,253.226,401.793,103.314,647.169
117,0,17.2795,19.3074,-13.2296,-6.6118,-4.38772,17.8624,-6.6118,-4.38772,17.8624,-18.0992,-22.1221,252.648,402.345,103.321,647.569
118,0,17.0232,18.6929,-16.5849,-5.91632,-7.30919,15.9075,-5.91632,-7.30919,15.9075,-18.863,-21.4887,252.048,402.709,103.221,648.225
119,0,16.5466,17.7938,-18.6743,-4.83036,-10.4499,13.2875,-4.83036,-10.4499,13.2875,-19.4279,-20.8452,251.325,403.149,103.132,648.608
120,0,17.2265,17.2523,-22.2119,-4.42946,-13.6781,10.9026,-4.42946,-13.6781,10.9026,-19.9836,-20.1961,250.654,403.752,103.095,649.189
121,0,17.0528,16.189,-24.2209,-3.33792,-17.4859,8.53141,-3.33792,-17.4859,8.53141,-20.4179,-19.7453,250.272,404.657,103.252,649.776
122,0,17.4779,15.0521,-27.2606,-2.86604,-19.5441,6.89498,-2.86604,-19.5441,6.89498,-20.6632,-19.0672,249.51,405.503,103.459,650.294
123,0,18.1304,13.9346,-29.8827,-2.40901,-20.8042,5.29316,-2.40901,-20.8042,5.29316,-21.0465,-18.6054,248.516,406.16,103.45,650.852
124,0,18.852,13.5453,-30.3992,-1.66557,-23.9472,3.0396,-1.66557,-23.9472,3.0396,-21.7201,-18.0597,248.055,406.764,103.467,651.228
125,0,19.1031,13.0103,-34.69,-1.10594,-26.0998,1.11604,-1.10594,-26.0998,1.11604,-22.3449,-17.5497,247.379,407.395,103.515,651.67
126,0,19.3569,12.4712,-38.6945,-0.263173,-28.1888,-0.63088,-0.263173,-28.1888,-0.63088,-22.7285,-17.1785,246.537,408.382,103.545,652.181
127,0,20.292,11.6031,-39.3635,-0.00139095,-30.3104,-2.26335,-0.00139095,-30.3104,-2.26335,-23.2982,-16.871,245.771,409.142,103.517,652.68
128,0,20.4047,11.173,-41.1072,0.29384,-31.5641,-3.92298,0.29384,-31.5641,-3.92298,-23.8542,-16.453,244.882,409.69,103.602,653.063
129,0,22.0214,10.6445,-40.5038,0.947765,-34.1108,-5.17288,0.947765,-34.1108,-5.17288,-24.438,-16.1497,244.325,410.367,103.684,653.368
130,0,22.5086,10.8135,-44.8763,1.70876,-37.0363,-7.02303,1.70876,-37.0363,-7.02303,-24.9308,-15.8046,243.707,411.314,103.896,653.725
131,0,22.5186,11.1976,-49.642,2.13922,-38.8813,-8.8692,2.13922,-38.8813,-8.8692,-25.3296,-15.3969,242.772,412.201,104.097,654.268
132,0,23.7468,10.784,-48.1565,2.46652,-40.1583,-10.1083,2.46652,-40.1583,-10.1083,-26.0019,-15.048,242.129,412.839,104.273,654.44
133,0,24.1719,10.732,-50.2806,3.48039,-42.5567,-11.4658,3.48039,-42.5567,-11.4658,-26.5467,-14.9534,241.302,413.566,104.273,655.158
134,0,24.5824,10.5641,-51.2789,3.64182,-43.7356,-12.8465,3.64182,-43.7356,-12.8465,-26.8134,-14.5931,240.504,414.798,104.839,655.335
135,0,26.0095,9.72546,-48.1338,3.04464,-43.278,-13.5019,3.04464,-43.278,-13.5019,-27.2437,-14.3016,239.899,415.748,105.108,655.885
136,0,26.1882,9.89382,-49.8514,3.71967,-44.7691,-14.9268,3.71967,-44.7691,-14.9268,-27.8246,-14.0084,239.161,416.377,105.413,656.057
137,0,26.6309,9.92739,-52.1294,4.82516,-47.5233,-16.1866,4.82516,-47.5233,-16.1866,-28.4369,-13.972,238.739,417.233,105.569,656.6
138,0,26.6691,10.3932,-55.6537,6.03712,-50.2948,-17.5933,6.03712,-50.2948,-17.5933,-28.7686,-13.96,238.029,418.42,105.928,656.896
139,0,27.8219,9.9279,-51.752,5.5196,-51.1754,-18.1022,5.5196,-51.1754,-18.1022,-29.2905,-13.8055,236.99,419.294,106.378,657.154
140,0,23.1412,25.6551,-1.16861,-9.75297,-3.7618,24.7378,-9.75297,-3.7618,24.7378,-29.9338,-13.2343,235.748,419.925,106.902,657.657
141,0,23.7468,26.1061,0.483533,-10.2719,-3.15774,25.2952,-10.2719,-3.15774,25.2952,-30.2913,-13.1732,234.956,420.996,107.307,658.018
142,0,24.0916,25.8179,0.324574,-10.5622,-1.9916,25.569,-10.5622,-1.9916,25.569,-30.941,-13.2568,233.864,421.777,107.592,658.277
143,0,23.2177,25.7378,0.551025,-10.1076,-3.85995,25.0088,-10.1076,-3.85995,25.0088,-31.0475,-13.3046,232.911,422.892,108.157,658.478
144,0,22.8596,25.4092,-0.333786,-9.90358,-5.41277,24.1821,-9.90358,-5.41277,24.1821,-31.2665,-13.3993,232.256,424.277,108.856,658.838
145,0,21.4019,24.5326,0.328503,-8.85756,-7.5526,22.2687,-8.85756,-7.5526,22.2687,-31.5185,-13.481,231.36,425.386,109.363,658.841
146,0,20.1345,22.6994,0.00892598,-7.86078,-7.94222,20.9379,-7.86078,-7.94222,20.9379,-31.9172,-13.8412,230.488,426.418,109.702,659.158
147,0,19.2848,23.131,0.224862,-7.48302,-10.1398,20.8338,-7.48302,-10.1398,20.8338,-32.0156,-14.2089,229.34,427.759,110.276,659.289
148,0,18.9062,22.8691,0.207679,-7.33893,-12.2132,20.0555,-7.33893,-12.2132,20.0555,-32.3851,-14.3007,228.845,428.946,110.781,659.441
149,0,16.324,21.5692,4.43589,-6.28426,-9.9418,20.4323,-6.28426,-9.9418,20.4323,-32.6251,-14.6009,228.173,430.138,111.532,659.303
150,0,15.4274,22.5829,0.996411,-6.3931,-7.82525,20.824,-6.3931,-7.82525,20.824,-32.9598,-14.7315,227.635,431.391,112.25,659.458
151,0,14.6382,24.195,-4.37343,-6.34224,-7.44295,21.1058,-6.34224,-7.44295,21.1058,-33.2959,-14.9101,226.687,432.381,112.844,659.46
152,0,14.1119,24.6197,-6.86817,-6.49263,-7.43747,21.2884,-6.49263,-7.43747,21.2884,-33.5133,-15.1537,226.125,433.756,113.601,659.776
153,0,13.7703,25.2179,-9.08619,-6.93885,-6.81124,21.4573,-6.93885,-6.81124,21.4573,-33.7697,-15.4312,225.144,435.063,114.326,659.688
154,0,13.0856,26.4043,-11.3871,-6.60781,-7.95994,21.7625,-6.60781,-7.95994,21.7625,-33.8724,-15.786,224.222,436.323,115.114,659.771
155,0,12.7098,26.8645,-12.3687,-6.75126,-8.04113,22.0173,-6.75126,-8.04113,22.0173,-33.995,-16.1463,223.204,437.687,116.009,659.885
156,0,20.2414,23.8769,-0.0746479,-8.55184,-11.2168,20.7229,-8.55184,-11.2168,20.7229,-34.1184,-16.2033,221.696,438.826,117.173,659.862
157,0,19.6991,23.3821,1.03246,-8.29324,-12.466,20.1754,-8.29324,-12.466,20.1754,-34.2112,-16.682,220.765,440.089,117.877,659.925
158,0,21.1777,25.0547,0.302347,-9.37076,-10.5956,22.5071,-9.37076,-10.5956,22.5071,-34.4979,-17.1616,219.916,441.324,118.578,659.888
159,0,21.7508,25.3025,0.660288,-9.95582,-9.02601,23.0842,-9.95582,-9.02601,23.0842,-34.431,-17.4901,218.58,442.737,119.915,659.821
160,0,22.2039,24.5782,1.16106,-9.70473,-9.64418,22.8706,-9.70473,-9.64418,22.8706,-34.7632,-17.6504,218.447,444.031,120.804,659.58
161,0,22.0599,24.3182,0.0961261,-9.88422,-6.58739,22.7102,-9.88422,-6.58739,22.7102,-35.1652,-17.9163,218.121,445.188,121.701,659.432
162,0,21.9533,22.7078,0.0436801,-9.69885,-5.9241,21.7354,-9.69885,-5.9241,21.7354,-35.1052,-18.3381,216.879,446.682,122.911,659.289
163,0,21.2653,23.5782,1.44892,-9.40711,-8.35957,21.1297,-9.40711,-8.35957,21.1297,-35.0356,-18.7315,216.01,448.035,124.173,658.979
164,0,21.2264,24.1782,1.16707,-9.36927,-8.70635,21.435,-9.36927,-8.70635,21.435,-35.0882,-19.2066,215.507,449.645,125.151,658.874
165,0,21.2429,25.5686,1.3234,-9.55715,-10.3646,21.3069,-9.55715,-10.3646,21.3069,-35.0931,-19.6087,214.718,451.105,126.49,658.434
166,0,21.0174,25.0745,0.882018,-9.49426,-10.1809,21.7908,-9.49426,-10.1809,21.7908,-35.3427,-19.955,214.593,452.599,127.766,658.453
167,0,21.1687,25.248,-0.0978576,-9.67273,-9.93909,21.5093,-9.67273,-9.93909,21.5093,-35.2594,-20.4392,213.32,453.883,128.867,658.029
168,0,21.3735,23.2975,1.69923,-9.47941,-9.93146,19.7774,-9.47941,-9.93146,19.7774,-35.2564,-20.4688,213.035,455.526,130.48,657.74
169,0,21.675,23.9726,1.71765,-9.72336,-8.42064,19.7131,-9.72336,-8.42064,19.7131,-35.4165,-21.001,212.152,456.651,131.366,657.343
170,0,22.2312,24.751,0.112783,-10.4814,-7.40489,20.912,-10.4814,-7.40489,20.912,-35.6277,-21.3707,211.653,458.13,132.818,657.148
