Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
32,0,-12.5676,-1.80223,-0.667953,2.71708,0.505578,48.8349,2.71708,0.505578,48.8349,-21.4176,-10.0521,236.708,460.103,82.7265,646.997
33,0,-13.0681,-2.17091,-0.508266,2.75494,1.64302,49.26,2.75494,1.64302,49.26,-21.5483,-10.1095,235.948,459.985,82.8043,647.533
34,0,-12.698,-3.8692,-0.512627,2.476,3.37701,49.1069,2.476,3.37701,49.1069,-21.7218,-9.9725,235.545,459.78,82.801,648.027
35,0,-12.3592,-5.48316,-2.26092,2.39103,5.36129,48.5714,2.39103,5.36129,48.5714,-21.8636,-9.67692,235.643,459.604,82.9024,648.443
36,0,-13.369,-2.325,0.111268,3.50861,5.14689,49.7254,3.50861,5.14689,49.7254,-21.8997,-9.46806,235.992,459.456,82.9474,648.753
37,0,-12.7915,-1.96074,-0.150728,3.6697,5.14208,50.2335,3.6697,5.14208,50.2335,-21.9317,-9.30178,236.358,459.256,83.0435,648.952
38,0,-12.592,-2.92192,-1.71348,3.58972,4.70087,49.9072,3.58972,4.70087,49.9072,-22.0556,-9.17362,236.581,459.081,82.9884,649.249
39,0,-12.5592,-1.44772,0.361889,3.99817,4.35179,50.4087,3.99817,4.35179,50.4087,-22.1423,-8.99827,237.077,458.841,82.8971,649.798
40,0,-12.5677,-2.52061,0.355932,3.74329,4.9674,50.24,3.74329,4.9674,50.24,-22.2401,-8.82228,237.464,458.601,82.8549,650.258
41,0,-11.6159,-2.9224,-1.9677,3.83254,4.60191,50.0667,3.83254,4.60191,50.0667,-22.3473,-8.72417,237.678,458.36,82.8813,650.361
42,0,-10.7201,-1.531,-0.782141,4.75286,3.46649,49.7677,4.75286,3.46649,49.7677,-22.4011,-8.68445,238.089,458.07,82.7815,650.641
43,0,-10.2971,-1.88042,-0.532122,5.0975,3.55467,49.1814,5.0975,3.55467,49.1814,-22.3834,-8.61911,238.431,457.955,82.8297,650.859
44,0,-10.1553,-0.585735,-0.511831,5.66944,3.69424,50.3715,5.66944,3.69424,50.3715,-22.3994,-8.79828,238.577,457.818,82.724,650.99
45,0,-9.19753,-2.02881,-0.546243,5.44641,4.95422,50.0728,5.44641,4.95422,50.0728,-22.4818,-9.10575,238.25,457.696,82.6374,651.308
46,0,-8.74899,-1.54939,-1.17319,6.513,5.82115,50.0345,6.513,5.82115,50.0345,-22.6333,-9.6328,237.454,457.512,82.4917,651.781
47,0,-8.0433,-1.67766,-0.162337,6.84774,6.78391,49.5259,6.84774,6.78391,49.5259,-22.6473,-10.0073,237.362,457.381,82.4305,651.819
48,0,-8.13993,-1.80594,-0.259769,7.63595,6.05238,49.151,7.63595,6.05238,49.151,-22.6849,-9.96454,238.088,457.155,82.4642,652.001
49,0,-7.29131,-3.77803,-0.290637,7.00406,7.27645,48.7535,7.00406,7.27645,48.7535,-22.7331,-10.0095,238.94,456.965,82.4578,652.076
50,0,-6.82001,-2.93214,-1.1567,7.1009,7.16083,48.1225,7.1009,7.16083,48.1225,-23.0096,-10.1008,239.405,456.624,82.3619,652.465
51,0,-5.99882,-1.59019,-1.57468,7.43531,7.95384,48.1115,7.43531,7.95384,48.1115,-23.1182,-10.5086,239.442,456.318,82.3069,652.77
52,0,-5.85198,-2.11191,0.249717,8.27331,8.13664,47.4295,8.27331,8.13664,47.4295,-22.9924,-10.9057,239.647,456.208,82.4335,652.744
53,0,-5.49607,-2.53765,-0.160237,8.36162,8.5857,46.7138,8.36162,8.5857,46.7138,-23.1146,-11.049,240.161,455.894,82.5001,652.596
54,0,-4.46653,-0.657879,-0.215337,8.89295,8.01596,47.0733,8.89295,8.01596,47.0733,-23.1418,-11.4912,240.366,455.71,82.4448,652.475
55,0,-4.47795,-0.512119,-0.238445,8.85881,7.37049,46.4132,8.85881,7.37049,46.4132,-23.1983,-12.0031,240.433,455.478,82.3154,652.685
56,0,-3.38441,-2.02328,1.77431,8.73228,8.7133,45.0957,8.73228,8.7133,45.0957,-23.2728,-12.2702,240.63,455.161,82.3708,652.846
57,0,-2.7012,-3.17757,1.09549,9.06974,9.24912,43.3546,9.06974,9.24912,43.3546,-23.3774,-12.49,241.199,454.92,82.4738,652.669
58,0,-2.08086,-1.53755,-0.190573,9.92353,10.2338,43.8035,9.92353,10.2338,43.8035,-23.2222,-13.1575,241.846,454.778,82.5198,652.494
59,0,-1.08935,-1.48139,0.153273,9.81823,10.3708,43.0267,9.81823,10.3708,43.0267,-23.2429,-13.6673,242.518,454.554,82.5382,652.385
60,0,0.0843375,-1.40108,-0.898104,9.88345,8.69047,41.8501,9.88345,8.69047,41.8501,-23.2671,-14.0426,243.22,454.384,82.7181,652.222
61,0,0.497825,-0.776039,-1.30503,10.2649,8.39996,41.354,10.2649,8.39996,41.354,-23.2339,-14.481,243.794,454.075,82.7711,652.213
62,0,1.07598,-1.00748,0.338836,10.2627,7.80141,40.7025,10.2627,7.80141,40.7025,-23.1342,-15.1901,244.019,453.758,82.7543,652.197
63,0,1.2581,-0.68674,-0.926511,10.7432,6.88552,40.2574,10.7432,6.88552,40.2574,-23.1329,-15.758,244.289,453.333,82.7833,651.9
64,0,2.45675,-1.76717,1.70401,10.7961,6.56943,38.0106,10.7961,6.56943,38.0106,-23.0092,-16.3423,244.52,453.056,82.9286,651.67
65,0,3.12746,-0.772889,-1.73219,10.8891,8.00282,36.8538,10.8891,8.00282,36.8538,-23.1335,-16.8212,245.202,452.662,82.9513,651.739
66,0,4.24379,0.35786,-1.81246,11.2519,9.48793,37.2503,11.2519,9.48793,37.2503,-23.1484,-17.5649,246.01,452.303,83.0315,651.369
67,0,4.88589,-0.17668,0.0667347,11.4572,13.5229,36.0103,11.4572,13.5229,36.0103,-23.0903,-18.4768,246.025,451.951,83.1458,651.466
68,0,6.28875,1.02515,0.841685,11.076,13.2919,35.8042,11.076,13.2919,35.8042,-23.0328,-19.1436,246.433,451.597,83.3563,651.291
69,0,7.17881,-0.904639,0.511429,10.8771,14.9605,33.8829,10.8771,14.9605,33.8829,-22.9305,-19.667,246.885,451.3,83.6103,651.115
70,0,7.75742,-0.194857,0.555732,11.1744,13.7676,33.8962,11.1744,13.7676,33.8962,-22.625,-20.4922,247.395,451.074,83.8462,650.918
71,0,8.08515,0.298171,-0.283247,11.3253,13.581,33.0368,11.3253,13.581,33.0368,-22.5504,-21.1004,247.535,450.584,84.1594,650.64
72,0,9.02468,1.05307,0.438473,11.3352,14.9231,32.2813,11.3352,14.9231,32.2813,-22.4167,-21.8924,247.705,450.137,84.3529,650.738
73,0,9.57205,0.0998211,0.287156,11.3781,15.5812,30.7435,11.3781,15.5812,30.7435,-22.342,-22.605,248.048,449.682,84.6333,650.276
74,0,10.2975,2.53142,0.118022,11.5408,14.6275,31.1999,11.5408,14.6275,31.1999,-22.1502,-23.3362,248.575,449.277,84.8188,650.235
75,0,11.7422,0.32235,-0.294464,10.73,14.8511,29.4242,10.73,14.8511,29.4242,-22.0907,-23.9209,248.979,448.802,85.1191,649.96
76,0,12.4846,2.15862,0.335371,10.7605,14.1984,29.475,10.7605,14.1984,29.475,-21.9251,-24.5802,249.353,448.448,85.4903,649.968
77,0,13.4005,2.93982,-0.928198,10.3882,14.8965,29.0863,10.3882,14.8965,29.0863,-21.8652,-25.2684,249.712,447.99,85.9042,650.019
78,0,13.979,3.47652,-0.104483,10.8201,14.8095,29.2435,10.8201,14.8095,29.2435,-21.5613,-26.2127,250.12,447.77,86.3597,649.569
79,0,15.1851,4.03472,-1.04463,10.5604,14.4636,27.7627,10.5604,14.4636,27.7627,-21.4878,-26.6559,250.414,447.208,86.6595,649.476
80,0,15.1604,5.32954,0.0787618,11.3153,15.3902,27.3269,11.3153,15.3902,27.3269,-21.1705,-27.5677,250.587,446.791,86.964,649.453
81,0,16.3995,4.85197,-0.0419171,10.2484,14.5374,27.5492,10.2484,14.5374,27.5492,-20.8087,-28.2677,250.681,446.488,87.4369,649.292
82,0,17.7808,5.22303,-0.101155,9.93158,13.3124,26.8034,9.93158,13.3124,26.8034,-20.8363,-28.8165,251.527,445.933,87.7998,649.25
83,0,18.0508,4.57449,-0.485291,10.0239,11.9297,25.3765,10.0239,11.9297,25.3765,-20.8102,-29.3626,252.213,445.392,88.3959,649.154
84,0,18.9512,5.55382,0.883007,9.79579,11.3969,25.0934,9.79579,11.3969,25.0934,-20.6688,-30.2124,252.493,444.923,88.6855,649.072
85,0,19.3277,7.33831,1.98721,9.58367,10.5116,25.6232,9.58367,10.5116,25.6232,-20.4937,-30.7185,252.541,444.378,89.0639,648.836
86,0,19.8429,7.43336,0.365568,9.8642,10.0689,24.851,9.8642,10.0689,24.851,-20.1301,-31.4332,252.51,443.812,89.2982,648.642
87,0,19.9831,8.15885,0.856783,9.34536,11.019,24.5578,9.34536,11.019,24.5578,-20.0196,-32.014,252.728,443.254,89.72,648.57
88,0,21.2327,8.94591,1.04666,9.00761,11.7622,24.6538,9.00761,11.7622,24.6538,-19.9743,-32.8471,253.169,442.84,90.1047,648.658
89,0,20.7405,8.53421,-0.16973,9.12074,10.7113,23.1541,9.12074,10.7113,23.1541,-19.9567,-33.358,253.762,442.253,90.6117,648.635
90,0,21.1686,9.47853,1.46008,8.90847,11.5207,23.7339,8.90847,11.5207,23.7339,-19.7431,-33.885,253.836,441.714,91.1107,648.367
91,0,21.8859,10.3566,0.897385,8.65468,11.155,23.3124,8.65468,11.155,23.3124,-19.34,-34.5018,253.736,441.192,91.4629,648.191
92,0,22.3971,10.9027,0.692493,8.11747,10.7165,22.7324,8.11747,10.7165,22.7324,-19.2031,-35.1392,253.776,440.71,91.6817,647.958
93,0,22.5614,11.5355,1.41707,8.19666,12.3615,22.959,8.19666,12.3615,22.959,-19.0428,-35.902,253.803,440.19,92.1425,648.098
94,0,22.3362,11.8981,0.885331,8.14741,11.5878,21.7368,8.14741,11.5878,21.7368,-19.0452,-36.4498,254.473,439.601,92.6872,648.014
95,0,22.6944,11.7836,-2.78094,7.79203,11.9577,20.956,7.79203,11.9577,20.956,-19.0276,-36.8279,255.051,438.895,93.228,647.772
96,0,23.4833,12.4808,4.00492,7.83528,11.838,21.5812,7.83528,11.838,21.5812,-18.7859,-37.4921,255.225,438.38,93.6427,647.462
97,0,23.5374,13.7256,2.72028,7.51965,12.4373,21.9182,7.51965,12.4373,21.9182,-18.5143,-38.0899,254.859,437.845,93.8642,647.326
98,0,23.0266,13.0726,-2.88441,6.7448,13.4275,21.2362,6.7448,13.4275,21.2362,-18.2442,-38.501,254.582,437.277,94.2402,647.457
99,0,22.7691,13.2446,0.707405,7.15775,13.8235,21.2001,7.15775,13.8235,21.2001,-18.0393,-39.0809,254.658,436.774,94.7518,647.476
100,0,23.0198,14.2633,1.93572,7.10064,12.5965,20.9381,7.10064,12.5965,20.9381,-18.074,-39.6008,255.254,436.201,95.2177,647.414
101,0,23.2074,15.0329,1.19474,6.51371,11.6042,21.7607,6.51371,11.6042,21.7607,-18.0994,-40.0793,255.688,435.662,95.625,647.253
102,0,23.9588,14.9055,-1.42216,5.91402,10.8321,21.4793,5.91402,10.8321,21.4793,-17.9286,-40.5284,255.946,435.085,96.0597,647.207
103,0,23.4462,14.5017,-0.230741,5.94429,12.0948,20.5645,5.94429,12.0948,20.5645,-17.7444,-40.8993,255.883,434.583,96.3968,647.123
104,0,22.8308,15.7485,3.21338,5.80175,13.2523,21.4001,5.80175,13.2523,21.4001,-17.6521,-41.1668,255.648,433.934,96.7975,646.947
105,0,23.3764,16.7108,5.28904,5.1969,13.415,22.3781,5.1969,13.415,22.3781,-17.4712,-41.5597,255.508,433.245,97.2559,646.983
106,0,22.6111,16.621,1.32305,4.53617,12.7695,21.7815,4.53617,12.7695,21.7815,-17.541,-41.9307,255.877,432.567,97.7362,647.049
107,0,22.6332,16.6202,-0.0928449,3.9323,13.0456,21.1516,3.9323,13.0456,21.1516,-17.528,-42.1905,256.166,431.97,98.2361,646.901
108,0,22.4102,17.248,1.47821,3.67338,14.127,21.4148,3.67338,14.127,21.4148,-17.4238,-42.5503,256.32,431.451,98.6926,646.673
109,0,21.4532,17.6874,2.58159,3.93232,14.9436,21.6926,3.93232,14.9436,21.6926,-17.2781,-43.0065,256.473,430.922,98.9636,646.669
110,0,20.3574,17.2337,1.06563,3.75026,14.3643,20.9747,3.75026,14.3643,20.9747,-17.0041,-43.1895,256.738,430.429,99.6142,646.605
111,0,20.5727,18.0522,0.534894,2.60961,13.401,21.246,2.60961,13.401,21.246,-16.9873,-43.3861,256.977,429.839,99.9907,646.452
112,0,20.8294,18.4077,-0.136953,1.72069,12.8063,21.6189,1.72069,12.8063,21.6189,-17.021,-43.3298,257.19,429.098,100.55,646.453
113,0,20.7232,18.9886,4.00893,1.67596,12.7741,21.7286,1.67596,12.7741,21.7286,-17.0339,-43.4058,257.289,428.446,100.909,646.586
114,0,19.5647,19.9394,4.37714,1.72212,13.7912,21.1555,1.72212,13.7912,21.1555,-17.1942,-43.708,257.394,427.85,101.128,646.621
115,0,18.7933,20.5741,3.24809,1.99962,13.9563,20.5965,1.99962,13.9563,20.5965,-17.2149,-43.9811,257.509,427.337,101.448,646.453
116,0,18.6534,20.5164,1.4296,1.95803,13.6721,20.3818,1.95803,13.6721,20.3818,-17.0947,-44.1302,257.566,426.819,101.886,646.314
117,0,18.6978,20.4802,0.0710093,1.70716,13.3625,20.6448,1.70716,13.3625,20.6448,-17.0315,-44.1594,257.639,426.237,102.265,646.316
118,0,19.0084,20.5808,-0.449714,1.28215,12.8043,20.9404,1.28215,12.8043,20.9404,-17.098,-44.035,257.797,425.59,102.65,646.378
119,0,19.3415,20.4725,-0.920336,0.984541,12.662,21.0885,0.984541,12.662,21.0885,-17.0644,-43.9548,257.866,424.933,102.973,646.575
120,0,19.4366,20.3919,-0.889776,0.860435,12.6065,21.2464,0.860435,12.6065,21.2464,-17.1105,-43.9645,257.937,424.411,103.275,646.624
121,0,19.3877,19.9839,-0.998389,0.74189,12.6834,21.3672,0.74189,12.6834,21.3672,-17.1054,-44.009,257.966,424.006,103.57,646.697
122,0,19.3714,20.0241,0.234553,0.786173,12.5162,21.4882,0.786173,12.5162,21.4882,-16.9457,-43.9045,257.903,423.561,104.063,646.858
123,0,19.4204,20.3898,2.55196,0.973219,12.213,21.7472,0.973219,12.213,21.7472,-17.0467,-43.8456,258.03,423.015,104.354,647.033
124,0,19.5415,20.8334,2.16187,0.773432,12.0366,21.7511,0.773432,12.0366,21.7511,-17.1168,-43.7187,258.027,422.381,104.606,647.14
125,0,19.3225,21.2355,1.45344,0.527123,12.9559,21.8742,0.527123,12.9559,21.8742,-17.4314,-43.8006,258.284,421.746,104.688,647.233
126,0,19.2129,21.2955,1.66788,0.509107,12.9166,21.7755,0.509107,12.9166,21.7755,-17.5906,-43.6676,258.413,421.151,104.949,647.32
127,0,19.1641,21.2723,1.42325,0.420259,12.9189,21.8352,0.420259,12.9189,21.8352,-17.6938,-43.5402,258.469,420.604,105.215,647.417
128,0,19.1286,21.3066,0.922258,0.293506,12.9183,21.8359,0.293506,12.9183,21.8359,-17.8404,-43.4171,258.607,420.109,105.422,647.524
129,0,19.066,21.9759,1.89751,0.420657,13.308,22.1425,0.420657,13.308,22.1425,-17.8641,-43.2407,258.459,419.581,105.668,647.872
130,0,19.0002,21.8454,0.0682445,0.164369,13.3333,21.9839,0.164369,13.3333,21.9839,-18.0258,-43.0071,258.577,419.038,105.94,647.9
131,0,19.0002,21.8454,0.0682445,0.164369,13.3333,21.9839,0.164369,13.3333,21.9839,-18.0258,-43.0071,258.577,419.038,105.94,647.9
132,0,19.0157,21.5854,-0.697423,-0.0147957,12.7924,21.8782,-0.0147957,12.7924,21.8782,-18.0176,-42.6355,258.86,418.288,106.605,648.128
133,0,18.9668,21.6994,1.13961,0.193765,12.6726,21.9109,0.193765,12.6726,21.9109,-18.1567,-42.4865,259.026,417.865,106.77,648.325
134,0,18.9029,21.5476,-0.326213,0.0138112,12.8023,21.7496,0.0138112,12.8023,21.7496,-18.2799,-42.3656,259.138,417.368,107.009,648.496
135,0,18.8497,21.3932,-0.859307,-0.0707765,12.7634,21.7236,-0.0707765,12.7634,21.7236,-18.5913,-42.2644,259.379,416.7,107.046,648.717
136,0,18.8374,21.2285,-1.19151,-0.154526,12.6053,21.731,-0.154526,12.6053,21.731,-18.7473,-42.1815,259.512,416.22,107.167,648.888
137,0,18.8374,21.2285,-1.19151,-0.154526,12.6053,21.731,-0.154526,12.6053,21.731,-18.7473,-42.1815,259.512,416.22,107.167,648.888
138,0,18.5927,20.8787,-0.917643,-0.0821822,12.4892,21.6574,-0.0821822,12.4892,21.6574,-19.0505,-42.0035,259.643,415.318,107.302,649.055
139,0,18.5927,20.8787,-0.917643,-0.0821822,12.4892,21.6574,-0.0821822,12.4892,21.6574,-19.0505,-42.0035,259.643,415.318,107.302,649.055
140,0,18.5927,20.8787,-0.917643,-0.0821822,12.4892,21.6574,-0.0821822,12.4892,21.6574,-19.0505,-42.0035,259.643,415.318,107.302,649.055
141,0,18.5927,20.8787,-0.917643,-0.0821822,12.4892,21.6574,-0.0821822,12.4892,21.6574,-19.0505,-42.0035,259.643,415.318,107.302,649.055
142,0,18.572,21.3397,1.26791,0.302546,12.978,22.3738,0.302546,12.978,22.3738,-19.4123,-41.6007,259.584,413.665,107.528,649.783
143,0,18.572,21.3397,1.26791,0.302546,12.978,22.3738,0.302546,12.978,22.3738,-19.4123,-41.6007,259.584,413.665,107.528,649.783
144,0,18.3697,21.0823,0.130723,0.293584,13.0638,22.1981,0.293584,13.0638,22.1981,-19.4863,-41.354,259.48,412.968,107.693,649.993
145,0,18.3395,20.8986,-0.30109,0.240082,12.9155,22.2834,0.240082,12.9155,22.2834,-19.415,-41.2049,259.263,412.58,107.837,650.079
146,0,18.2305,20.6866,-0.774448,0.180805,12.9103,22.1932,0.180805,12.9103,22.1932,-19.5924,-41.1361,259.345,412.165,107.897,650.144
147,0,18.1644,20.1566,-2.41581,-0.0587309,13.1502,22.1508,-0.0587309,13.1502,22.1508,-19.584,-41.0191,259.342,411.812,108.097,650.226
148,0,18.0789,19.9457,-3.10769,-0.192142,13.2098,22.1459,-0.192142,13.2098,22.1459,-19.7292,-40.9099,259.32,411.366,108.159,650.274
149,0,18.0789,19.9457,-3.10769,-0.192142,13.2098,22.1459,-0.192142,13.2098,22.1459,-19.7292,-40.9099,259.32,411.366,108.159,650.274
150,0,18.0789,19.9457,-3.10769,-0.192142,13.2098,22.1459,-0.192142,13.2098,22.1459,-19.7292,-40.9099,259.32,411.366,108.159,650.274
151,0,18.0789,19.9457,-3.10769,-0.192142,13.2098,22.1459,-0.192142,13.2098,22.1459,-19.7292,-40.9099,259.32,411.366,108.159,650.274
152,0,17.9513,19.3735,-4.04209,-0.566082,13.4505,22.3323,-0.566082,13.4505,22.3323,-20.4168,-40.7189,259.43,409.823,108.125,650.656
153,0,18.2886,18.6879,-2.25678,-0.713787,13.1307,22.2842,-0.713787,13.1307,22.2842,-20.5218,-40.6934,259.572,409.493,108.15,650.781
154,0,18.2886,18.6879,-2.25678,-0.713787,13.1307,22.2842,-0.713787,13.1307,22.2842,-20.5218,-40.6934,259.572,409.493,108.15,650.781
155,0,18.4229,18.3674,-1.02449,-0.863356,13.6342,22.5615,-0.863356,13.6342,22.5615,-20.6768,-40.6632,259.662,409.009,108.249,651.148
156,0,18.4229,18.3674,-1.02449,-0.863356,13.6342,22.5615,-0.863356,13.6342,22.5615,-20.6768,-40.6632,259.662,409.009,108.249,651.148
157,0,18.4229,18.3674,-1.02449,-0.863356,13.6342,22.5615,-0.863356,13.6342,22.5615,-20.6768,-40.6632,259.662,409.009,108.249,651.148
158,0,18.9548,18.2002,-1.42589,-1.39542,14.501,23.1653,-1.39542,14.501,23.1653,-21.0228,-40.579,259.824,408.089,108.386,651.782
159,0,19.0129,18.1575,-1.12311,-1.37209,14.6041,23.3645,-1.37209,14.6041,23.3645,-21.1989,-40.5742,260.017,407.774,108.437,651.91
160,0,19.0592,18.0072,-1.80648,-1.55411,14.7244,23.3953,-1.55411,14.7244,23.3953,-21.4179,-40.4391,260.1,407.405,108.466,651.906
161,0,19.0592,18.0072,-1.80648,-1.55411,14.7244,23.3953,-1.55411,14.7244,23.3953,-21.4179,-40.4391,260.1,407.405,108.466,651.906
162,0,19.1589,17.8764,-0.854617,-1.62627,15.1326,23.7248,-1.62627,15.1326,23.7248,-21.5723,-40.4404,260.117,406.973,108.439,652.105
163,0,19.1002,17.8901,0.136553,-1.46646,15.3691,23.8368,-1.46646,15.3691,23.8368,-21.6883,-40.426,260.11,406.738,108.469,652.216
164,0,18.9804,17.7903,0.244063,-1.40334,15.4332,23.7707,-1.40334,15.4332,23.7707,-21.7791,-40.3681,260.102,406.475,108.511,652.367
165,0,18.9804,17.7903,0.244063,-1.40334,15.4332,23.7707,-1.40334,15.4332,23.7707,-21.7791,-40.3681,260.102,406.475,108.511,652.367
166,0,18.8526,17.3983,-0.351466,-1.31202,15.9652,23.8094,-1.31202,15.9652,23.8094,-22.0315,-40.244,260.067,405.889,108.521,652.656
167,0,19.15,17.3912,-0.546758,-1.38432,16.4459,23.9067,-1.38432,16.4459,23.9067,-22.1814,-40.2142,260.117,405.62,108.537,652.799
168,0,19.3577,17.5395,-0.426666,-1.37169,16.4021,23.9674,-1.37169,16.4021,23.9674,-22.477,-40.2178,260.234,405.275,108.44,652.818
169,0,19.3577,17.5395,-0.426666,-1.37169,16.4021,23.9674,-1.37169,16.4021,23.9674,-22.477,-40.2178,260.234,405.275,108.44,652.818
170,0,19.5883,17.6304,-0.211817,-1.42863,16.9299,24.1705,-1.42863,16.9299,24.1705,-22.6836,-40.2757,260.258,404.953,108.523,653.14
171,0,19.5883,17.6304,-0.211817,-1.42863,16.9299,24.1705,-1.42863,16.9299,24.1705,-22.6836,-40.2757,260.258,404.953,108.523,653.14
172,0,19.5722,17.5165,-0.85088,-1.51549,17.2033,24.1553,-1.51549,17.2033,24.1553,-22.9103,-40.3073,260.309,404.683,108.64,653.425
173,0,19.5722,17.5165,-0.85088,-1.51549,17.2033,24.1553,-1.51549,17.2033,24.1553,-22.9103,-40.3073,260.309,404.683,108.64,653.425
