Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
12,0,7.21303,-10.1836,-1.01595,4.26887,2.9365,38.1104,4.26887,2.9365,38.1104,-16.7951,-21.6902,244.32,426.262,46.1449,636.222
13,0,9.1706,-12.0926,-2.19388,3.5046,3.83947,36.2813,3.5046,3.83947,36.2813,-16.76,-22.2719,244.561,425.852,46.237,636.031
14,0,10.0138,-10.6066,-0.00277763,3.75879,4.21019,36.2555,3.75879,4.21019,36.2555,-16.5993,-22.9202,245.204,425.55,46.4009,635.731
15,0,11.8861,-10.5555,-0.0682573,3.58917,6.41054,35.0496,3.58917,6.41054,35.0496,-16.4039,-23.5113,245.499,425.212,46.6128,635.684
16,0,13.1243,-10.7866,-0.0545225,3.61161,6.79383,34.063,3.61161,6.79383,34.063,-16.0126,-24.264,245.485,424.993,46.79,635.664
17,0,14.211,-6.61615,-0.0543005,4.11907,7.23999,34.121,4.11907,7.23999,34.121,-15.8399,-24.7678,245.556,424.706,47.0622,635.7
18,0,16.0817,-6.47268,0.046868,3.79743,7.21214,33.9031,3.79743,7.21214,33.9031,-15.6719,-25.6777,246.101,424.392,47.2533,635.452
19,0,17.2708,-4.16,0.126619,3.9229,6.55602,33.0744,3.9229,6.55602,33.0744,-15.6737,-26.3451,246.948,424.019,47.3822,635.332
20,0,18.6778,-4.09214,0.00670561,3.76564,6.61271,32.1662,3.76564,6.61271,32.1662,-15.4748,-27.1992,247.754,423.762,47.5392,635.045
21,0,20.0014,-4.52458,-0.0213243,3.22052,7.41227,30.9476,3.22052,7.41227,30.9476,-15.1792,-28.0565,248.035,423.313,47.6975,634.899
22,0,21.2112,-3.0179,0.452141,3.53978,7.00707,30.7127,3.53978,7.00707,30.7127,-14.7913,-28.9148,247.974,422.861,47.8514,634.441
23,0,22.3101,-0.929501,0.925335,3.33987,6.65101,30.3289,3.33987,6.65101,30.3289,-14.7158,-29.5755,248.58,422.439,48.1826,634.154
24,0,22.8106,-0.132994,0.889852,2.82482,6.04747,30.266,2.82482,6.04747,30.266,-14.3914,-30.4753,249.117,422.019,48.4151,634.095
25,0,23.6466,0.0736341,-0.210277,2.59129,6.32976,28.668,2.59129,6.32976,28.668,-14.1536,-31.2136,249.602,421.576,48.7854,634.037
26,0,24.9189,1.7385,0.636284,2.72453,6.76502,28.6647,2.72453,6.76502,28.6647,-13.8425,-32.2184,250.135,421.313,49.1713,633.725
27,0,25.2589,1.78179,-0.259001,2.71186,6.53361,27.3617,2.71186,6.53361,27.3617,-13.2702,-32.977,250.2,420.98,49.6252,633.317
28,0,26.0055,2.04805,0.65034,2.31384,6.95942,26.9715,2.31384,6.95942,26.9715,-12.7837,-33.6834,250.189,420.496,49.9834,633
29,0,27.0634,2.68482,0.536436,2.10591,7.39544,26.0921,2.10591,7.39544,26.0921,-12.4773,-34.6527,250.354,420.144,50.2309,632.566
30,0,27.5215,3.69815,1.61357,2.11474,6.26902,25.7523,2.11474,6.26902,25.7523,-12.0133,-35.5991,250.981,419.845,50.4883,632.419
31,0,28.2607,4.61402,1.59527,2.02434,6.50511,25.1442,2.02434,6.50511,25.1442,-11.7054,-36.5398,251.462,419.479,50.8361,632.208
32,0,28.4706,6.74829,1.48202,1.73934,6.06919,25.6934,1.73934,6.06919,25.6934,-11.2959,-37.3432,251.517,418.997,51.3032,631.817
33,0,29.5072,6.94083,-0.273401,1.05074,6.32884,24.2714,1.05074,6.32884,24.2714,-10.6409,-37.9748,251.361,418.475,51.8028,631.493
34,0,29.0353,7.28262,0.692295,1.37006,7.26527,23.2105,1.37006,7.26527,23.2105,-10.1615,-38.5074,251.28,417.866,52.3494,631.086
35,0,30.6291,9.0784,1.21835,0.630832,6.67796,23.2757,0.630832,6.67796,23.2757,-9.81358,-39.4298,251.555,417.412,52.7575,630.697
36,0,30.3229,8.58978,-1.35196,-0.00758401,6.35466,21.5417,-0.00758401,6.35466,21.5417,-9.57024,-40.2148,252.04,416.828,53.0785,630.264
37,0,31.3463,10.1654,3.78036,-0.27551,6.47429,22.0227,-0.27551,6.47429,22.0227,-9.1401,-41.0322,252.03,416.337,53.4213,630.105
38,0,30.9355,10.3227,0.53251,-0.87453,6.528,20.7173,-0.87453,6.528,20.7173,-8.56431,-41.7958,251.987,415.878,53.89,629.714
39,0,30.5268,11.876,3.33768,-0.672021,5.30769,20.9142,-0.672021,5.30769,20.9142,-8.10215,-42.6278,252.288,415.451,54.3406,629.489
40,0,30.3614,11.3371,-1.24438,-1.76826,7.24228,19.2531,-1.76826,7.24228,19.2531,-7.78359,-43.2702,252.39,415.049,54.7644,629.007
41,0,30.5358,13.6176,2.72128,-1.72276,7.71782,19.777,-1.72276,7.71782,19.777,-7.36065,-44.1665,252.461,414.711,55.0782,628.794
42,0,29.3139,14.695,2.11153,-2.13277,7.46558,18.8995,-2.13277,7.46558,18.8995,-6.94235,-44.8612,252.419,414.179,55.5286,628.676
43,0,29.6626,15.3076,2.52926,-2.92989,7.93702,19.4209,-2.92989,7.93702,19.4209,-6.52832,-45.61,252.206,413.808,55.8543,628.537
44,0,30.106,16.1013,0.555635,-3.8966,8.05704,19.1749,-3.8966,8.05704,19.1749,-6.22344,-46.1532,252.537,413.242,56.3266,628.292
45,0,28.8299,15.6551,0.0477634,-3.94623,8.61546,17.7777,-3.94623,8.61546,17.7777,-5.94291,-46.6985,252.786,412.643,56.7833,627.781
46,0,27.6423,17.2886,1.60011,-4.13796,6.71023,17.9332,-4.13796,6.71023,17.9332,-5.67887,-47.2592,252.936,412.219,57.2408,627.672
47,0,26.9817,18.919,1.79955,-4.96707,6.86217,18.3667,-4.96707,6.86217,18.3667,-5.45016,-47.7658,252.936,411.879,57.6878,627.392
48,0,26.6376,19.1159,0.949774,-5.74918,7.18542,18.552,-5.74918,7.18542,18.552,-5.02855,-48.125,252.65,411.503,58.1554,627.257
49,0,25.7746,19.129,1.0631,-6.40719,7.77484,18.5765,-6.40719,7.77484,18.5765,-4.73061,-48.5705,252.67,411.084,58.6017,626.79
50,0,24.7955,19.4461,1.32395,-6.83302,7.93326,18.3339,-6.83302,7.93326,18.3339,-4.63283,-49.0518,252.947,410.656,58.9456,626.707
51,0,24.4514,19.8995,1.13578,-7.40833,8.74002,18.2501,-7.40833,8.74002,18.2501,-4.48663,-49.2729,252.771,410.271,59.4519,626.661
52,0,23.2908,20.3858,1.94159,-7.82228,8.35157,18.2287,-7.82228,8.35157,18.2287,-4.4156,-49.5861,253.042,409.837,59.8369,626.576
53,0,22.4637,20.8284,1.65552,-8.30243,8.66783,18.341,-8.30243,8.66783,18.341,-4.35977,-49.7586,253.211,409.318,60.1851,626.508
54,0,22.1511,20.8774,1.56351,-8.81043,8.91514,18.5633,-8.81043,8.91514,18.5633,-4.36878,-49.9252,253.37,408.8,60.5361,626.28
55,0,21.7374,21.197,2.72372,-8.96799,8.48435,18.6011,-8.96799,8.48435,18.6011,-4.39375,-50.097,253.658,408.349,60.8606,626.195
56,0,21.8539,21.8636,3.18026,-9.01738,7.96313,18.5456,-9.01738,7.96313,18.5456,-4.56649,-50.31,254.148,408.025,61.0581,626.281
57,0,22.1823,22.5096,1.24967,-9.64961,9.21327,19.0375,-9.64961,9.21327,19.0375,-4.69033,-50.2993,253.825,407.827,61.2896,626.515
58,0,22.4811,23.1753,1.07194,-9.48436,8.47583,19.06,-9.48436,8.47583,19.06,-4.81122,-50.5537,254.501,407.667,61.3805,626.717
59,0,22.5932,23.3475,0.743808,-9.56184,8.6296,19.1804,-9.56184,8.6296,19.1804,-4.84903,-50.5725,254.427,407.539,61.6041,626.865
60,0,22.705,23.736,1.37935,-9.42123,8.18346,19.2594,-9.42123,8.18346,19.2594,-5.06484,-50.4943,254.643,407.27,61.7841,627.101
61,0,22.5583,23.4953,0.470701,-9.41823,8.07624,18.9843,-9.41823,8.07624,18.9843,-5.25454,-50.2637,254.678,406.996,62.0358,627.272
62,0,22.6458,23.5285,-0.0072847,-9.53274,7.99887,18.7512,-9.53274,7.99887,18.7512,-5.49257,-49.9568,254.643,406.761,62.2301,627.373
63,0,22.9713,23.4939,-1.00376,-9.64727,7.72332,18.6728,-9.64727,7.72332,18.6728,-5.72113,-49.6884,254.726,406.46,62.3759,627.552
64,0,23.28,23.5399,-1.60052,-9.77986,8.00132,18.5842,-9.77986,8.00132,18.5842,-5.88595,-49.3299,254.559,406.281,62.4514,627.881
65,0,23.9653,23.705,-2.1713,-10.1511,8.41956,18.508,-10.1511,8.41956,18.508,-6.15308,-48.8979,254.566,406.121,62.5604,628.217
66,0,24.1311,23.8925,-0.935612,-10.0173,8.46386,18.7983,-10.0173,8.46386,18.7983,-6.27735,-48.5842,254.36,406.009,62.6111,628.517
67,0,23.9809,23.8411,-0.0908428,-9.7907,8.20117,18.8806,-9.7907,8.20117,18.8806,-6.45487,-48.3566,254.471,405.979,62.6529,628.748
68,0,23.9144,24.5607,0.566445,-9.7838,9.22962,19.3268,-9.7838,9.22962,19.3268,-6.79516,-47.8733,254.508,405.968,62.6793,629.222
69,0,24.6789,25.6736,0.640964,-10.1748,8.64296,20.0614,-10.1748,8.64296,20.0614,-7.2257,-47.4336,254.848,405.989,62.5683,629.56
70,0,24.5059,24.8832,-1.94986,-10.3582,9.61505,20.0874,-10.3582,9.61505,20.0874,-7.44046,-46.957,254.77,406.041,62.5651,630.101
71,0,24.4588,24.4357,-2.46501,-10.3618,9.41449,20.1229,-10.3618,9.41449,20.1229,-7.73574,-46.6914,255.046,406.07,62.4862,630.465
72,0,24.7488,24.1309,-2.34528,-10.6628,9.72724,19.8449,-10.6628,9.72724,19.8449,-8.09903,-45.9334,254.949,406.129,62.5124,630.99
73,0,24.8564,24.1623,-1.27156,-10.3083,9.06885,20.1327,-10.3083,9.06885,20.1327,-8.36793,-45.1689,254.662,406.068,62.4608,631.411
74,0,25.0792,25.0057,1.83638,-9.74626,7.5817,21.1305,-9.74626,7.5817,21.1305,-8.62457,-44.3328,254.678,406.032,62.4757,631.987
75,0,25.4939,24.3666,-1.9342,-10.6832,9.10983,20.8836,-10.6832,9.10983,20.8836,-8.9548,-43.4846,254.461,406.144,62.3717,632.782
76,0,25.402,23.3794,-3.57527,-10.8105,9.97013,20.2477,-10.8105,9.97013,20.2477,-9.27856,-42.521,254.298,406.102,62.328,633.285
77,0,25.9673,24.7131,1.0687,-10.0288,8.32917,21.4625,-10.0288,8.32917,21.4625,-9.50827,-41.7669,254.326,406.273,62.2217,633.874
78,0,25.629,24.6257,0.563823,-9.94791,8.73084,21.2332,-9.94791,8.73084,21.2332,-9.99073,-40.8147,254.464,406.371,62.0933,634.525
79,0,25.6329,24.062,-1.5914,-10.1614,10.1369,21.2442,-10.1614,10.1369,21.2442,-10.5259,-39.7403,254.338,406.376,61.9565,635.077
80,0,25.5968,23.2063,-1.70259,-10.501,10.8308,21.7339,-10.501,10.8308,21.7339,-10.8037,-38.9204,253.921,406.488,61.7363,635.721
81,0,25.3471,23.8362,-0.558413,-10.1921,9.76321,21.5942,-10.1921,9.76321,21.5942,-11.3468,-37.695,253.751,406.551,61.504,636.18
82,0,26.1684,24.0096,-1.6506,-10.3403,8.31281,21.4622,-10.3403,8.31281,21.4622,-11.7467,-36.7244,254.156,406.773,61.2198,636.682
83,0,26.0732,23.4689,-1.75176,-10.5343,9.67282,21.7922,-10.5343,9.67282,21.7922,-12.1679,-35.6454,253.705,407.028,61.017,637.387
84,0,27.3036,24.7001,-0.245699,-10.66,8.7687,22.7137,-10.66,8.7687,22.7137,-12.6329,-34.5532,253.214,407.254,60.7187,638.064
85,0,26.9147,23.2885,-4.7942,-11.2678,9.29003,21.2541,-11.2678,9.29003,21.2541,-13.0984,-33.0369,253.127,407.402,60.5742,638.421
86,0,27.8084,26.1433,2.38318,-10.7278,6.79212,23.7924,-10.7278,6.79212,23.7924,-13.1902,-32.0639,252.585,407.799,60.3006,639.398
87,0,26.7325,22.8259,-1.97469,-11.4214,10.6838,21.9699,-11.4214,10.6838,21.9699,-13.5225,-30.6478,251.777,408.01,60.2198,640.049
88,0,28.3561,25.0462,0.927282,-11.207,8.07875,23.8188,-11.207,8.07875,23.8188,-13.9078,-29.6534,251.432,408.345,59.8776,640.705
89,0,27.7796,24.1252,1.54178,-11.4799,8.92331,23.5487,-11.4799,8.92331,23.5487,-14.3485,-28.52,250.968,408.61,59.5419,641.475
90,0,28.0477,23.7368,-3.74238,-11.8994,9.02719,23.019,-11.8994,9.02719,23.019,-14.7592,-27.3114,250.714,408.888,59.2193,641.864
91,0,28.8722,24.5246,-3.68365,-13.7536,7.46969,23.3638,-13.7536,7.46969,23.3638,-15.4216,-26.2775,250.538,409.446,58.5214,642.629
92,0,28.5567,24.2449,-2.98587,-13.2326,6.25158,23.2481,-13.2326,6.25158,23.2481,-15.9186,-25.2047,250.049,409.667,58.1758,643.122
93,0,27.6499,20.0254,-2.39533,-11.373,-6.72684,14.2644,-11.373,-6.72684,14.2644,-16.1486,-23.5509,248.886,409.542,58.3929,643.67
94,0,26.5498,23.1757,0.355744,-11.1158,8.12079,22.671,-11.1158,8.12079,22.671,-16.2713,-22.8917,248.692,410.064,58.114,644.167
95,0,27.2785,23.4711,-2.30344,-11.3817,7.8361,22.8729,-11.3817,7.8361,22.8729,-16.7662,-21.7438,248.271,410.373,57.8996,644.875
96,0,27.6458,24.5372,-0.32998,-10.8292,6.01136,23.476,-10.8292,6.01136,23.476,-17.27,-20.485,247.74,410.349,57.679,645.38
97,0,27.4805,22.3857,-4.66379,-11.4182,7.72181,22.6346,-11.4182,7.72181,22.6346,-17.6982,-19.4122,246.956,410.733,57.424,645.756
98,0,27.893,25.0121,-0.0638493,-11.0597,6.03608,23.7702,-11.0597,6.03608,23.7702,-17.9838,-18.2917,246.457,411.026,57.1368,646.553
99,0,27.3759,23.9405,-2.71459,-12.2695,3.18734,22.4705,-12.2695,3.18734,22.4705,-18.6377,-17.3884,246.215,411.539,56.6079,647.311
100,0,27.2857,23.855,-2.45181,-11.9005,2.79084,22.1155,-11.9005,2.79084,22.1155,-19.1867,-16.2979,245.519,411.781,56.3197,647.691
101,0,27.0051,14.1495,3.42331,-7.31051,-19.1492,6.69412,-7.31051,-19.1492,6.69412,-19.4544,-14.9039,244.297,411.649,56.5855,648.159
102,0,27.1695,14.0644,2.38857,-8.49902,-14.8029,9.14945,-8.49902,-14.8029,9.14945,-19.7568,-13.8074,243.851,411.999,56.6613,648.711
103,0,27.1118,15.0887,4.67355,-8.41494,-14.342,9.19574,-8.41494,-14.342,9.19574,-20.2435,-12.6,243.494,412.261,56.7209,649.005
104,0,27.0001,16.0303,2.50914,-8.29262,-14.9315,8.97373,-8.29262,-14.9315,8.97373,-20.7612,-11.7111,242.861,412.536,56.7228,649.93
105,0,26.3339,15.6338,2.37739,-8.76511,-11.1948,11.4204,-8.76511,-11.1948,11.4204,-21.181,-10.7348,242.203,412.85,56.7287,650.402
106,0,26.1212,16.6391,4.46274,-7.58019,-13.6686,10.7639,-7.58019,-13.6686,10.7639,-21.3702,-9.67766,241.969,413.277,56.8444,650.763
107,0,28.7554,8.20854,6.25736,-3.4125,-33.7839,-4.3305,-3.4125,-33.7839,-4.3305,-21.7914,-8.46928,241.469,413.572,56.9543,651.334
108,0,28.7689,8.4194,5.71632,-4.25752,-29.6724,-1.94406,-4.25752,-29.6724,-1.94406,-22.0199,-7.2493,241.376,414.031,57.0938,651.378
109,0,28.7986,9.17922,-0.530968,-2.13481,-36.1523,-5.81319,-2.13481,-36.1523,-5.81319,-22.3828,-6.21063,241.291,414.283,57.033,651.993
110,0,28.6909,9.12316,0.798497,-3.10545,-33.5628,-4.27678,-3.10545,-33.5628,-4.27678,-23.156,-5.40057,240.489,414.476,57.0172,652.661
111,0,28.4673,9.28407,1.63759,-3.64605,-32.1192,-3.54941,-3.64605,-32.1192,-3.54941,-23.7791,-4.60735,239.593,414.777,57.1106,653.092
112,0,28.6546,9.22252,1.94863,-3.78001,-30.6012,-2.36493,-3.78001,-30.6012,-2.36493,-24.2932,-3.93328,238.906,415.121,57.2057,653.876
113,0,28.332,9.47493,2.83246,-3.97068,-29.8691,-1.98186,-3.97068,-29.8691,-1.98186,-24.7564,-3.19205,237.93,415.463,57.4771,654.342
114,0,32.1682,-0.428306,12.0595,-0.216616,-44.0159,-13.4686,-0.216616,-44.0159,-13.4686,-24.9166,-2.15895,237.348,415.893,57.9565,654.578
115,0,36.2858,-4.76712,14.883,3.43222,-56.9128,-24.2782,3.43222,-56.9128,-24.2782,-25.102,-1.26665,237.032,416.423,58.3151,655.085
116,0,35.7575,-3.72717,16.1624,2.51752,-55.6014,-22.6604,2.51752,-55.6014,-22.6604,-25.889,-1.02917,235.717,416.876,58.4223,655.647
117,0,42.7245,-9.31146,16.4498,5.46599,-67.8718,-35.4184,5.46599,-67.8718,-35.4184,-26.3145,-0.60858,234.421,417.283,58.6893,656.441
118,0,41.5957,-7.80331,15.4164,5.34706,-68.5722,-36.6506,5.34706,-68.5722,-36.6506,-26.7738,0.0874246,233.498,417.762,59.0926,657.019
119,0,41.5988,-7.69253,14.1898,5.68996,-67.2642,-35.2528,5.68996,-67.2642,-35.2528,-26.8734,0.808408,233.386,418.429,59.4874,657.205
120,0,41.6656,-7.13047,15.5167,4.6178,-66.2313,-33.6989,4.6178,-66.2313,-33.6989,-27.5828,1.09718,232.344,418.881,59.7242,658.084
121,0,33.6064,2.26706,0.576021,1.20023,-49.8061,-17.9109,1.20023,-49.8061,-17.9109,-27.7684,1.69152,231.364,419.406,60.3223,658.35
122,0,37.3051,0.446155,-3.40977,3.43943,-57.3179,-25.0696,3.43943,-57.3179,-25.0696,-28.3299,1.98805,230.644,419.863,60.6253,658.838
123,0,37.1201,0.760099,-1.92978,3.36255,-58.3923,-26.2713,3.36255,-58.3923,-26.2713,-29.1352,2.38726,229.833,420.098,60.8068,659.389
124,0,37.0574,0.751772,-2.03264,3.21681,-58.5898,-27.1708,3.21681,-58.5898,-27.1708,-29.3818,3.00228,229.144,420.845,61.5277,659.879
125,0,37.7032,0.152291,-1.58693,3.06445,-57.8474,-26.6863,3.06445,-57.8474,-26.6863,-29.6106,3.33708,228.398,421.662,62.1557,660.167
126,0,38.1022,-0.374666,-1.37757,3.13938,-57.1557,-26.3374,3.13938,-57.1557,-26.3374,-29.8923,3.51518,227.79,422.399,62.6395,660.599
127,0,37.9898,-0.111669,-4.78971,4.09031,-60.0233,-29.0927,4.09031,-60.0233,-29.0927,-30.2848,3.92464,227.012,423.037,63.2478,661.036
128,0,39.0188,-0.191313,-3.27565,4.3482,-61.0328,-30.0349,4.3482,-61.0328,-30.0349,-30.6869,4.21539,226.273,423.626,63.9046,661.58
129,0,39.1738,-0.360978,-3.63955,4.75322,-61.6392,-30.6422,4.75322,-61.6392,-30.6422,-31.0372,4.43282,225.678,424.291,64.605,661.906
130,0,39.6912,-0.198119,-3.59068,5.51066,-63.7595,-31.6497,5.51066,-63.7595,-31.6497,-31.441,4.6992,225.078,424.813,65.1207,662.033
131,0,40.3288,-0.314498,-4.75747,5.38019,-64.8491,-32.5038,5.38019,-64.8491,-32.5038,-31.8251,4.79841,224.278,425.673,65.656,662.441
132,0,40.8191,-0.658382,-7.23593,5.55744,-65.0812,-33.5139,5.55744,-65.0812,-33.5139,-32.1045,5.04461,223.761,426.576,66.5608,662.885
133,0,41.4987,-0.7449,-10.1586,6.88929,-67.9085,-35.9096,6.88929,-67.9085,-35.9096,-32.4016,5.11846,223.049,427.315,67.2519,663.017
134,0,42.5763,-0.377924,-9.31803,8.06965,-71.0958,-38.6914,8.06965,-71.0958,-38.6914,-32.761,5.02759,222.091,428.077,67.8884,663.373
135,0,44.0107,-0.611413,-11.3754,8.66446,-72.5476,-40.7564,8.66446,-72.5476,-40.7564,-32.9156,5.28894,221.822,429.119,68.8336,663.702
136,0,19.6754,20.5759,15.3074,-8.14116,-6.12312,26.4404,-8.14116,-6.12312,26.4404,-33.455,5.74928,221.938,429.298,69.5427,664.085
137,0,22.4102,16.4545,-0.849908,-8.61413,-0.716814,22.3197,-8.61413,-0.716814,22.3197,-33.6664,5.40358,220.975,430.414,70.452,663.969
138,0,22.46,16.0084,1.40844,-8.35114,-2.43898,21.3539,-8.35114,-2.43898,21.3539,-33.8507,5.27362,220.585,431.587,71.2535,664.105
139,0,22.6758,21.483,-0.772825,-8.24611,-0.77432,22.2189,-8.24611,-0.77432,22.2189,-34.2277,5.10636,219.454,432.321,72.0379,664.417
140,0,23.9062,24.1686,-1.10552,-8.3809,-1.84768,23.0617,-8.3809,-1.84768,23.0617,-34.628,5.3016,219.287,433.003,72.984,664.509
141,0,25.0127,22.6742,-0.405598,-8.87198,-2.342,23.0559,-8.87198,-2.342,23.0559,-34.8126,4.98584,218.565,434.046,74.0998,664.675
142,0,24.9187,23.3617,0.803411,-8.69125,-2.73287,22.8992,-8.69125,-2.73287,22.8992,-35.116,5.12852,218.435,435.015,74.942,664.713
143,0,24.4659,25.4287,1.46446,-8.07548,-2.96553,23.4807,-8.07548,-2.96553,23.4807,-35.4531,4.48558,217.365,436.052,75.7897,665.054
144,0,24.1025,25.5494,0.966429,-8.01547,-2.49053,23.4724,-8.01547,-2.49053,23.4724,-35.4819,4.21485,216.429,437.292,77.0483,665.304
145,0,24.556,25.0408,1.10148,-8.1984,-1.88683,23.1018,-8.1984,-1.88683,23.1018,-35.7559,4.20522,216.023,438.277,78.1848,665.213
146,0,24.6619,24.0111,-0.0675935,-8.5146,-3.10966,22.9324,-8.5146,-3.10966,22.9324,-35.9493,3.59365,215.111,439.392,79.0936,665.069
147,0,24.1746,24.8439,0.97637,-8.13812,-4.36778,23.0079,-8.13812,-4.36778,23.0079,-36.1995,3.47716,215.238,440.393,80.136,665.058
148,0,23.9125,24.6414,1.44607,-7.97081,-3.75982,22.363,-7.97081,-3.75982,22.363,-36.5658,3.26279,214.6,441.234,81.3185,664.988
149,0,23.4753,24.5595,-0.438525,-8.09743,-6.05386,22.3224,-8.09743,-6.05386,22.3224,-36.5923,2.89456,214.244,442.6,82.4569,665.064
150,0,24.2445,25.1833,0.703566,-8.52869,-5.77219,23.0888,-8.52869,-5.77219,23.0888,-36.9557,2.47064,213.815,443.546,83.3027,664.729
151,0,24.1634,24.1413,0.270668,-8.23827,-5.06595,22.4179,-8.23827,-5.06595,22.4179,-37.1148,1.99402,213.177,444.611,84.5313,664.675
152,0,23.2202,24.327,1.08562,-7.48328,-6.06544,22.0058,-7.48328,-6.06544,22.0058,-37.1942,1.516,212.64,445.933,85.7495,664.592
153,0,23.7786,24.5015,0.695295,-7.94238,-6.67461,22.4697,-7.94238,-6.67461,22.4697,-37.3079,0.971967,212.25,447.228,86.7505,664.498
154,0,24.2652,22.7355,1.41236,-8.0602,-6.24625,21.7102,-8.0602,-6.24625,21.7102,-37.4605,0.378864,211.683,448.509,88.1941,664.563
155,0,23.3342,23.9071,-0.373315,-7.77733,-7.84515,21.7996,-7.77733,-7.84515,21.7996,-37.6353,-0.10193,211.746,449.745,89.185,664.185
156,0,24.1377,23.8785,0.830094,-7.87405,-6.60952,21.5919,-7.87405,-6.60952,21.5919,-37.8914,-0.350424,211.517,450.888,90.5305,664.009
157,0,23.9482,23.4717,0.851725,-7.57211,-6.49126,21.223,-7.57211,-6.49126,21.223,-37.9692,-0.800251,211.193,452.019,91.8826,663.629
158,0,23.0382,24.1826,1.30545,-7.17023,-8.86372,21.7101,-7.17023,-8.86372,21.7101,-38.154,-1.73379,210.723,453.427,92.8555,663.441
159,0,22.5001,24.3352,0.960131,-7.11633,-9.36953,21.775,-7.11633,-9.36953,21.775,-38.0502,-2.4879,209.944,454.841,94.2132,663.147
160,0,22.834,23.6937,0.628744,-7.38673,-9.61366,21.6079,-7.38673,-9.61366,21.6079,-38.3637,-3.10364,209.89,455.999,95.3966,662.662
161,0,22.7034,22.7071,0.159126,-7.11859,-8.03289,21.0576,-7.11859,-8.03289,21.0576,-38.2568,-3.79334,209.314,457.451,96.7833,662.373
162,0,22.8159,23.6666,-0.829234,-7.56296,-8.40794,21.7282,-7.56296,-8.40794,21.7282,-38.6038,-4.03563,209.662,458.514,98.3594,661.789
163,0,23.3349,22.9321,-0.146123,-7.72418,-8.01539,21.09,-7.72418,-8.01539,21.09,-38.6187,-4.80695,209.228,459.889,99.5741,661.409
164,0,22.6994,24.3694,1.35936,-7.2955,-8.6856,21.6125,-7.2955,-8.6856,21.6125,-38.7731,-5.5094,208.925,461.189,101.171,661.093
165,0,22.9734,23.6007,-0.174799,-7.45141,-7.57415,21.2672,-7.45141,-7.57415,21.2672,-38.509,-6.32854,208.249,462.846,102.621,660.635
166,0,22.9142,22.7234,-0.00893838,-7.40706,-6.90522,20.6762,-7.40706,-6.90522,20.6762,-38.7668,-6.84972,208.411,464.041,104.116,660.124
167,0,22.9879,24.0997,-0.63688,-7.80909,-7.93191,21.2118,-7.80909,-7.93191,21.2118,-38.6788,-7.54561,207.967,465.544,105.61,659.725
168,0,22.7426,23.5524,-0.254945,-7.47534,-8.52003,20.4629,-7.47534,-8.52003,20.4629,-38.8088,-8.13228,208.343,466.947,107.183,659.043
169,0,22.7676,24.3168,0.938145,-7.48479,-8.06305,21.1334,-7.48479,-8.06305,21.1334,-38.5641,-9.04852,207.532,468.571,108.717,658.544
